# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472150_ascii/b21-472150_00014.dat
q(1/A)          Column          Error           
0.0045000000    0.4099556700    0.0165986200    
0.0046312084    0.3636381400    0.0159465870    
0.0047624169    0.3247664900    0.0139114450    
0.0048936253    0.3038848600    0.0129459090    
0.0050248338    0.2758085600    0.0123345090    
0.0051560422    0.2482012100    0.0109263670    
0.0052872507    0.2361614100    0.0105508930    
0.0054184591    0.2060781700    0.0097576988    
0.0055496676    0.1885411200    0.0087520887    
0.0056808760    0.1783851600    0.0086835569    
0.0058120845    0.1703546400    0.0080483221    
0.0059432929    0.1596497200    0.0076984845    
0.0060745014    0.1646203300    0.0078836999    
0.0062057098    0.1413133100    0.0069185979    
0.0063369183    0.1417006900    0.0071006802    
0.0064681267    0.1238034700    0.0064928788    
0.0065993352    0.1224515000    0.0062097553    
0.0067305436    0.1060525800    0.0060016477    
0.0068617521    0.1101094100    0.0057999318    
0.0069929605    0.1086719600    0.0057570221    
0.0071241689    0.1097426300    0.0059033306    
0.0072553774    0.0952393710    0.0053516329    
0.0073865858    0.0909096380    0.0053073511    
0.0075177943    0.0943333240    0.0052746844    
0.0076490027    0.0810306880    0.0048028473    
0.0077802112    0.0895749430    0.0051003835    
0.0079114196    0.0776228660    0.0047264256    
0.0080426281    0.0761443410    0.0046429427    
0.0081738365    0.0749122370    0.0046298459    
0.0083050450    0.0733298390    0.0044395013    
0.0084362534    0.0630685970    0.0042346758    
0.0085674619    0.0672029280    0.0043492648    
0.0086986703    0.0737692810    0.0043263774    
0.0088298788    0.0675669550    0.0042637149    
0.0089610872    0.0641001280    0.0041073704    
0.0090922957    0.0614251830    0.0040299220    
0.0092235041    0.0572628140    0.0040296054    
0.0093547126    0.0531581170    0.0038098438    
0.0094859210    0.0535750480    0.0037965809    
0.0096171294    0.0533408960    0.0038025238    
0.0097483379    0.0592792190    0.0037838134    
0.0098795463    0.0531104450    0.0037014474    
0.0100107550    0.0490250310    0.0035348722    
0.0101419630    0.0502377390    0.0036082355    
0.0102731720    0.0526861290    0.0036404967    
0.0104043800    0.0486017800    0.0034833943    
0.0105355890    0.0492590360    0.0034665538    
0.0106667970    0.0512329000    0.0034854077    
0.0107980050    0.0517486730    0.0034362265    
0.0109292140    0.0397141010    0.0033069956    
0.0110604220    0.0479272410    0.0033094651    
0.0111916310    0.0447642020    0.0032531672    
0.0113228390    0.0415534280    0.0031582225    
0.0114540480    0.0433489100    0.0031067691    
0.0115852560    0.0435323360    0.0030236489    
0.0117164650    0.0470312850    0.0030991306    
0.0118476730    0.0428027930    0.0029518252    
0.0119788820    0.0420371640    0.0030077360    
0.0121100900    0.0390755680    0.0028892249    
0.0122412980    0.0396869970    0.0028385370    
0.0123725070    0.0399934680    0.0028571282    
0.0125037150    0.0424605070    0.0027770292    
0.0126349240    0.0366113590    0.0027090989    
0.0127661320    0.0354305720    0.0026116515    
0.0128973410    0.0361037860    0.0025913152    
0.0130285490    0.0398665390    0.0026859135    
0.0131597580    0.0429814180    0.0026450288    
0.0132909660    0.0357613510    0.0025439755    
0.0134221740    0.0379980930    0.0025625737    
0.0135533830    0.0406155850    0.0025626584    
0.0136845910    0.0386094540    0.0025166692    
0.0138158000    0.0360339830    0.0024923304    
0.0139470080    0.0356205960    0.0024913991    
0.0140782170    0.0367793310    0.0024843326    
0.0142094250    0.0336367350    0.0023957788    
0.0143406340    0.0386442280    0.0024536703    
0.0144718420    0.0356009330    0.0023945588    
0.0146030500    0.0375596440    0.0024040920    
0.0147342590    0.0294771930    0.0023375874    
0.0148654670    0.0362513880    0.0023667742    
0.0149966760    0.0333312990    0.0023272315    
0.0151278840    0.0337219680    0.0023301128    
0.0152590930    0.0351121820    0.0023249200    
0.0153903010    0.0382871810    0.0023439251    
0.0155215100    0.0333415680    0.0022807587    
0.0156527180    0.0309127090    0.0022641550    
0.0157839260    0.0360880530    0.0023012101    
0.0159151350    0.0348294120    0.0022421356    
0.0160463430    0.0354071560    0.0022557660    
0.0161775520    0.0349159440    0.0022422242    
0.0163087600    0.0319458000    0.0022003484    
0.0164399690    0.0344194360    0.0021943200    
0.0165711770    0.0312264280    0.0021893058    
0.0167023860    0.0339650240    0.0021588224    
0.0168335940    0.0318222050    0.0021470331    
0.0169648030    0.0342019080    0.0021407688    
0.0170960110    0.0362464340    0.0021306214    
0.0172272190    0.0318226550    0.0021108635    
0.0173584280    0.0335184220    0.0020950118    
0.0174896360    0.0323431290    0.0020731522    
0.0176208450    0.0333038210    0.0021061914    
0.0177520530    0.0305506270    0.0020209070    
0.0178832620    0.0333588790    0.0020988198    
0.0180144700    0.0316475980    0.0020409432    
0.0181456790    0.0330486690    0.0020080566    
0.0182768870    0.0299305350    0.0020255907    
0.0184080950    0.0296190860    0.0020048759    
0.0185393040    0.0321755890    0.0019997710    
0.0186705120    0.0317935530    0.0020101180    
0.0188017210    0.0312718900    0.0019713746    
0.0189329290    0.0337667860    0.0020157168    
0.0190641380    0.0304443590    0.0019304614    
0.0191953460    0.0327597690    0.0019441602    
0.0193265550    0.0312257490    0.0019291411    
0.0194577630    0.0335720190    0.0019384490    
0.0195889710    0.0312215730    0.0019121799    
0.0197201800    0.0331741260    0.0019418046    
0.0198513880    0.0320238780    0.0018844480    
0.0199825970    0.0325578310    0.0019213952    
0.0201138050    0.0315253620    0.0018668195    
0.0202450140    0.0294952720    0.0018607902    
0.0203762220    0.0313376820    0.0018831890    
0.0205074310    0.0297791050    0.0018529612    
0.0206386390    0.0322994550    0.0018763330    
0.0207698470    0.0325348220    0.0018786947    
0.0209010560    0.0292105660    0.0018210777    
0.0210322640    0.0314191850    0.0018661488    
0.0211634730    0.0289954710    0.0018316527    
0.0212946810    0.0309707250    0.0018298717    
0.0214258900    0.0285532900    0.0018255432    
0.0215570980    0.0303566480    0.0018106286    
0.0216883070    0.0297365350    0.0018012758    
0.0218195150    0.0319398940    0.0018252725    
0.0219507240    0.0309220760    0.0017765055    
0.0220819320    0.0280126120    0.0017797254    
0.0222131400    0.0314385320    0.0017980806    
0.0223443490    0.0290353480    0.0017718886    
0.0224755570    0.0297099650    0.0017907637    
0.0226067660    0.0294589420    0.0017550319    
0.0227379740    0.0288481910    0.0017458321    
0.0228691830    0.0325829480    0.0017904832    
0.0230003910    0.0302043300    0.0017357138    
0.0231316000    0.0308635340    0.0017485753    
0.0232628080    0.0305306310    0.0017293207    
0.0233940160    0.0299789810    0.0017349774    
0.0235252250    0.0309066260    0.0017369013    
0.0236564330    0.0277264960    0.0017118991    
0.0237876420    0.0306811070    0.0017138238    
0.0239188500    0.0290647740    0.0017118991    
0.0240500590    0.0297522960    0.0016994172    
0.0241812670    0.0297846000    0.0017138249    
0.0243124760    0.0291784270    0.0016831784    
0.0244436840    0.0309909610    0.0017016287    
0.0245748920    0.0272469120    0.0016826717    
0.0247061010    0.0287871870    0.0016772870    
0.0248373090    0.0309073020    0.0016698019    
0.0249685180    0.0299072160    0.0016739972    
0.0250997260    0.0305814240    0.0016755196    
0.0252309350    0.0290140160    0.0016558817    
0.0253621430    0.0291414640    0.0016564582    
0.0254933520    0.0288943080    0.0016548275    
0.0256245600    0.0275213910    0.0016626304    
0.0257557680    0.0285280640    0.0016315064    
0.0258869770    0.0288418030    0.0016367100    
0.0260181850    0.0284623130    0.0016414178    
0.0261493940    0.0290895200    0.0016154570    
0.0262806020    0.0282807480    0.0016189983    
0.0264118110    0.0289044270    0.0016182670    
0.0265430190    0.0279536880    0.0016014869    
0.0266742280    0.0289852530    0.0016259409    
0.0268054360    0.0269274030    0.0015842779    
0.0269366450    0.0272902500    0.0016008771    
0.0270678530    0.0289604690    0.0016051366    
0.0271990610    0.0302088210    0.0015923117    
0.0273302700    0.0304768020    0.0015980925    
0.0274614780    0.0267151320    0.0015702350    
0.0275926870    0.0280633290    0.0015766247    
0.0277238950    0.0296456260    0.0015883365    
0.0278551040    0.0308580800    0.0015724867    
0.0279863120    0.0293235030    0.0015735977    
0.0281175210    0.0285763910    0.0015788016    
0.0282487290    0.0282120270    0.0015525859    
0.0283799370    0.0274116570    0.0015484556    
0.0285111460    0.0296483800    0.0015625686    
0.0286423540    0.0284237110    0.0015399540    
0.0287735630    0.0272893500    0.0015498301    
0.0289047710    0.0292587750    0.0015468518    
0.0290359800    0.0309681530    0.0015615259    
0.0291671880    0.0293628330    0.0015427433    
0.0292983970    0.0304905280    0.0015487288    
0.0294296050    0.0300574200    0.0015418024    
0.0295608130    0.0285777690    0.0015171524    
0.0296920220    0.0284008570    0.0015302560    
0.0298232300    0.0268408030    0.0015196005    
0.0299544390    0.0278803870    0.0015070986    
0.0300856470    0.0315017600    0.0015300531    
0.0302168560    0.0294655410    0.0015165472    
0.0303480640    0.0283356730    0.0014954969    
0.0304792730    0.0310811430    0.0015166993    
0.0306104810    0.0301393300    0.0015030567    
0.0307416890    0.0270564020    0.0014920479    
0.0308728980    0.0294494070    0.0015001897    
0.0310041060    0.0293200980    0.0014804139    
0.0311353150    0.0277853290    0.0014911212    
0.0312665230    0.0285034900    0.0014995382    
0.0313977320    0.0290049980    0.0015068464    
0.0315289400    0.0280839600    0.0015102378    
0.0316601490    0.0295772180    0.0015237519    
0.0317913570    0.0266818760    0.0014975142    
0.0319225660    0.0269524150    0.0015308134    
0.0320537740    0.0290451400    0.0015218278    
0.0321849820    0.0287635340    0.0015317993    
0.0323161910    0.0271398040    0.0015192580    
0.0324473990    0.0278991380    0.0015153544    
0.0325786080    0.0295085320    0.0015266673    
0.0327098160    0.0279211200    0.0015223161    
0.0328410250    0.0279427890    0.0015324640    
0.0329722330    0.0280535110    0.0015343067    
0.0331034420    0.0294081200    0.0015211576    
0.0332346500    0.0272560180    0.0015193131    
0.0333658580    0.0296922100    0.0015404824    
0.0334970670    0.0281079070    0.0015213182    
0.0336282750    0.0284325480    0.0015319527    
0.0337594840    0.0295317380    0.0015290268    
0.0338906920    0.0272475680    0.0015188537    
0.0340219010    0.0296123380    0.0015483815    
0.0341531090    0.0278687020    0.0015119140    
0.0342843180    0.0306580910    0.0015470047    
0.0344155260    0.0285049600    0.0015240319    
0.0345467340    0.0264114570    0.0014961044    
0.0346779430    0.0308191080    0.0015358808    
0.0348091510    0.0274813540    0.0015074358    
0.0349403600    0.0292590030    0.0015273061    
0.0350715680    0.0277192120    0.0015372878    
0.0352027770    0.0281245030    0.0015053362    
0.0353339850    0.0282060880    0.0015115245    
0.0354651940    0.0289533750    0.0015232739    
0.0355964020    0.0278567070    0.0015078623    
0.0357276100    0.0270652610    0.0015162150    
0.0358588190    0.0293593410    0.0015216588    
0.0359900270    0.0290756470    0.0015155623    
0.0361212360    0.0288869120    0.0015239043    
0.0362524440    0.0269824600    0.0014717391    
0.0363836530    0.0307575500    0.0014923095    
0.0365148610    0.0287998100    0.0014667627    
0.0366460700    0.0294262300    0.0014631034    
0.0367772780    0.0283318350    0.0014724525    
0.0369084870    0.0287465430    0.0014415593    
0.0370396950    0.0265872830    0.0014321113    
0.0371709030    0.0282995900    0.0014463698    
