# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472155_ascii/b21-472155_00016.dat
q(1/A)          Column          Error           
0.0045000000    0.4488124600    0.0174042010    
0.0046312084    0.3827355300    0.0164096230    
0.0047624169    0.3321158200    0.0140975080    
0.0048936253    0.2935625900    0.0127395310    
0.0050248338    0.3007496300    0.0129182150    
0.0051560422    0.2627259500    0.0112436320    
0.0052872507    0.2418863600    0.0107004020    
0.0054184591    0.2350047100    0.0104163210    
0.0055496676    0.1877285600    0.0087428873    
0.0056808760    0.2028010900    0.0092854427    
0.0058120845    0.1968706500    0.0086831891    
0.0059432929    0.1581147500    0.0077223122    
0.0060745014    0.1551502100    0.0077083629    
0.0062057098    0.1465758200    0.0070430929    
0.0063369183    0.1307914300    0.0069142373    
0.0064681267    0.1338664100    0.0067566814    
0.0065993352    0.1202510700    0.0062214098    
0.0067305436    0.1231829400    0.0063997185    
0.0068617521    0.1166388500    0.0059449034    
0.0069929605    0.1033582000    0.0056575384    
0.0071241689    0.1015463000    0.0056352110    
0.0072553774    0.0992364140    0.0054308807    
0.0073865858    0.0960702380    0.0053740698    
0.0075177943    0.0898610260    0.0051497669    
0.0076490027    0.0859370390    0.0048959289    
0.0077802112    0.0870527090    0.0050810715    
0.0079114196    0.0734108710    0.0046379465    
0.0080426281    0.0715176420    0.0045898085    
0.0081738365    0.0754771020    0.0046428720    
0.0083050450    0.0731744530    0.0044216167    
0.0084362534    0.0702957950    0.0044323408    
0.0085674619    0.0660767710    0.0043422986    
0.0086986703    0.0643516860    0.0042016565    
0.0088298788    0.0687609680    0.0042697356    
0.0089610872    0.0647994360    0.0040969591    
0.0090922957    0.0595729230    0.0039970659    
0.0092235041    0.0587833320    0.0040129088    
0.0093547126    0.0620783590    0.0039314047    
0.0094859210    0.0586931370    0.0039306675    
0.0096171294    0.0611622040    0.0039065500    
0.0097483379    0.0496409700    0.0036791843    
0.0098795463    0.0531401030    0.0037933609    
0.0100107550    0.0545207090    0.0036331686    
0.0101419630    0.0495022740    0.0036728253    
0.0102731720    0.0553571210    0.0036752649    
0.0104043800    0.0510900780    0.0035113455    
0.0105355890    0.0480390730    0.0034490282    
0.0106667970    0.0474790000    0.0034183136    
0.0107980050    0.0479315850    0.0033803962    
0.0109292140    0.0519679340    0.0034959151    
