# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00010.dat
q(1/A)          Column          Error           
0.0045000000    0.4213847700    0.0169095880    
0.0046312084    0.3911614300    0.0166188570    
0.0047624169    0.3231030200    0.0139429000    
0.0048936253    0.3018213700    0.0129643160    
0.0050248338    0.2740293600    0.0123541720    
0.0051560422    0.2622126200    0.0112733820    
0.0052872507    0.2384454900    0.0106529380    
0.0054184591    0.2117703400    0.0099277336    
0.0055496676    0.2215520300    0.0094815357    
0.0056808760    0.2081465000    0.0094414023    
0.0058120845    0.1830622600    0.0083903538    
0.0059432929    0.1808335000    0.0082277773    
0.0060745014    0.1544753800    0.0077222843    
0.0062057098    0.1416752500    0.0069855123    
0.0063369183    0.1483311500    0.0072968587    
0.0064681267    0.1491412300    0.0071002175    
0.0065993352    0.1321414600    0.0064440087    
0.0067305436    0.1144963600    0.0062289914    
0.0068617521    0.1207533500    0.0060471497    
0.0069929605    0.1094327300    0.0057981885    
0.0071241689    0.0987927470    0.0056577446    
0.0072553774    0.1011630600    0.0054814492    
0.0073865858    0.0923537410    0.0053809636    
0.0075177943    0.0846325950    0.0050325758    
0.0076490027    0.0871667330    0.0049944800    
0.0077802112    0.0869933740    0.0051223205    
0.0079114196    0.0806563350    0.0048057214    
0.0080426281    0.0828521070    0.0047729099    
0.0081738365    0.0738951280    0.0046547180    
0.0083050450    0.0747419630    0.0044578772    
0.0084362534    0.0711427310    0.0044318423    
0.0085674619    0.0661979450    0.0044103809    
0.0086986703    0.0626989150    0.0041714040    
0.0088298788    0.0659388210    0.0043350782    
0.0089610872    0.0668702530    0.0041693322    
0.0090922957    0.0586209510    0.0040130806    
0.0092235041    0.0635983050    0.0041022500    
0.0093547126    0.0609911870    0.0039369642    
0.0094859210    0.0629038440    0.0039994595    
0.0096171294    0.0610912860    0.0039328290    
0.0097483379    0.0579029540    0.0038550734    
0.0098795463    0.0577490440    0.0037986849    
0.0100107550    0.0551824240    0.0036894514    
0.0101419630    0.0497701700    0.0036927019    
0.0102731720    0.0448661170    0.0036068115    
0.0104043800    0.0531317410    0.0035611048    
0.0105355890    0.0500945540    0.0035412869    
0.0106667970    0.0477359470    0.0034630151    
0.0107980050    0.0495437100    0.0034446488    
0.0109292140    0.0484302970    0.0034673635    
