# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472155_ascii/b21-472155_00003.dat
q(1/A)          Column          Error           
0.0045000000    0.4191416200    0.0168195740    
0.0046312084    0.4143622800    0.0170590250    
0.0047624169    0.3673802500    0.0148142020    
0.0048936253    0.3555028500    0.0140196640    
0.0050248338    0.3018733500    0.0129308120    
0.0051560422    0.2973888800    0.0119724100    
0.0052872507    0.2877296600    0.0116785240    
0.0054184591    0.2244406000    0.0101807470    
0.0055496676    0.2119122700    0.0092748798    
0.0056808760    0.2222494600    0.0097273134    
0.0058120845    0.2014346000    0.0087415169    
0.0059432929    0.1990374400    0.0085889670    
0.0060745014    0.1728597000    0.0081209632    
0.0062057098    0.1699048400    0.0075969147    
0.0063369183    0.1527735100    0.0073661637    
0.0064681267    0.1424265800    0.0069309797    
0.0065993352    0.1356682300    0.0064946058    
0.0067305436    0.1289648400    0.0066214037    
0.0068617521    0.1209767300    0.0060701432    
0.0069929605    0.1082727300    0.0057528504    
0.0071241689    0.1117076000    0.0059661966    
0.0072553774    0.1031125100    0.0055701329    
0.0073865858    0.1056273900    0.0056534844    
0.0075177943    0.1034004900    0.0054608019    
0.0076490027    0.0935476710    0.0051145075    
0.0077802112    0.0923341430    0.0051763620    
0.0079114196    0.0872909890    0.0049373362    
0.0080426281    0.0804312150    0.0047410475    
0.0081738365    0.0838959510    0.0048685181    
0.0083050450    0.0790051610    0.0045847034    
0.0084362534    0.0777244130    0.0045701295    
0.0085674619    0.0703136440    0.0044183058    
0.0086986703    0.0694420470    0.0043110659    
0.0088298788    0.0680842310    0.0043239294    
0.0089610872    0.0654449210    0.0041526487    
0.0090922957    0.0602102710    0.0040527483    
0.0092235041    0.0683716520    0.0041356304    
0.0093547126    0.0608687350    0.0039107818    
0.0094859210    0.0611423340    0.0039833864    
0.0096171294    0.0641641820    0.0039977683    
0.0097483379    0.0591460930    0.0038589914    
0.0098795463    0.0629122600    0.0039319404    
0.0100107550    0.0654652270    0.0038250980    
0.0101419630    0.0586096390    0.0037409798    
0.0102731720    0.0506529060    0.0036658247    
0.0104043800    0.0563604600    0.0035896957    
0.0105355890    0.0539355620    0.0035941465    
0.0106667970    0.0447192550    0.0033878577    
0.0107980050    0.0514664580    0.0034345582    
0.0109292140    0.0526616810    0.0034918577    
0.0110604220    0.0489327340    0.0033043953    
0.0111916310    0.0478261160    0.0032981146    
0.0113228390    0.0502645390    0.0032836413    
0.0114540480    0.0533268240    0.0032934904    
0.0115852560    0.0466147130    0.0030743649    
0.0117164650    0.0469462410    0.0031190624    
0.0118476730    0.0439542590    0.0030251130    
0.0119788820    0.0483484300    0.0031217977    
0.0121100900    0.0471982290    0.0030174535    
0.0122412980    0.0457189290    0.0029472970    
0.0123725070    0.0482497090    0.0029681356    
0.0125037150    0.0461561530    0.0028359261    
0.0126349240    0.0431324830    0.0027612743    
0.0127661320    0.0416442400    0.0026892859    
