# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00003.dat
q(1/A)          Column          Error           
0.0045000000    0.4185148700    0.0168487740    
0.0046312084    0.3776057000    0.0163253180    
0.0047624169    0.3536002300    0.0146069010    
0.0048936253    0.3117105600    0.0131838680    
0.0050248338    0.2989310000    0.0128878310    
0.0051560422    0.2655003800    0.0113415950    
0.0052872507    0.2326590600    0.0105318930    
0.0054184591    0.2213979900    0.0101475610    
0.0055496676    0.1866499300    0.0087213938    
0.0056808760    0.1957548100    0.0091763499    
0.0058120845    0.1879503000    0.0085162101    
0.0059432929    0.1781733100    0.0081745160    
0.0060745014    0.1502547200    0.0076541906    
0.0062057098    0.1630501100    0.0074564648    
0.0063369183    0.1465233300    0.0072434326    
0.0064681267    0.1371853700    0.0068865952    
0.0065993352    0.1202495700    0.0061785779    
0.0067305436    0.1170330300    0.0062599734    
0.0068617521    0.1064903900    0.0057376325    
0.0069929605    0.1093920400    0.0057814880    
0.0071241689    0.0978555050    0.0056236880    
0.0072553774    0.0961247420    0.0053366936    
0.0073865858    0.0937310150    0.0053268472    
0.0075177943    0.0818808350    0.0050673454    
0.0076490027    0.0868795460    0.0049796044    
0.0077802112    0.0843097790    0.0049529454    
0.0079114196    0.0760625920    0.0047568691    
0.0080426281    0.0756086360    0.0046992866    
0.0081738365    0.0790906190    0.0047646487    
0.0083050450    0.0733088920    0.0044868892    
0.0084362534    0.0813756780    0.0046223781    
0.0085674619    0.0749176650    0.0045274953    
0.0086986703    0.0622310960    0.0041816824    
0.0088298788    0.0590719890    0.0041807237    
0.0089610872    0.0612570290    0.0040611140    
0.0090922957    0.0600853660    0.0040451589    
0.0092235041    0.0586513690    0.0040726949    
0.0093547126    0.0526361480    0.0038183144    
0.0094859210    0.0608322330    0.0039663674    
0.0096171294    0.0536358840    0.0038114957    
0.0097483379    0.0496961740    0.0037233101    
0.0098795463    0.0553713450    0.0038326438    
0.0100107550    0.0448992270    0.0034964190    
0.0101419630    0.0533734340    0.0037060649    
0.0102731720    0.0548790560    0.0037034631    
0.0104043800    0.0524061790    0.0035069098    
0.0105355890    0.0484605770    0.0035079750    
0.0106667970    0.0456359500    0.0034091413    
0.0107980050    0.0476659780    0.0034267334    
0.0109292140    0.0518827060    0.0035049475    
0.0110604220    0.0458014750    0.0032659508    
0.0111916310    0.0482244080    0.0032677369    
0.0113228390    0.0472406510    0.0032629491    
0.0114540480    0.0466283150    0.0031899986    
0.0115852560    0.0435005640    0.0030828108    
0.0117164650    0.0438614720    0.0030674595    
0.0118476730    0.0415337910    0.0029954141    
0.0119788820    0.0425679790    0.0030356967    
0.0121100900    0.0425033290    0.0029553901    
0.0122412980    0.0409722500    0.0029005892    
0.0123725070    0.0383018590    0.0028488745    
0.0125037150    0.0399332840    0.0028265428    
0.0126349240    0.0431103270    0.0027775461    
0.0127661320    0.0390313590    0.0026956011    
0.0128973410    0.0383165990    0.0026293537    
0.0130285490    0.0368747130    0.0026617809    
0.0131597580    0.0352875180    0.0025966454    
0.0132909660    0.0405524440    0.0026025010    
0.0134221740    0.0353849320    0.0025426299    
0.0135533830    0.0412012450    0.0025927519    
0.0136845910    0.0392744130    0.0025645284    
0.0138158000    0.0396017620    0.0025175276    
0.0139470080    0.0369503940    0.0025224797    
0.0140782170    0.0389222720    0.0025332474    
0.0142094250    0.0344330410    0.0024044714    
0.0143406340    0.0354313740    0.0024385534    
0.0144718420    0.0368849890    0.0024299390    
0.0146030500    0.0374407990    0.0024119547    
0.0147342590    0.0369292930    0.0024374255    
0.0148654670    0.0358566230    0.0023782454    
0.0149966760    0.0359987570    0.0023541111    
0.0151278840    0.0345785750    0.0023639371    
0.0152590930    0.0342897130    0.0023146972    
0.0153903010    0.0367903580    0.0023292406    
0.0155215100    0.0351413010    0.0023169254    
0.0156527180    0.0336133470    0.0023030123    
0.0157839260    0.0352208730    0.0023082607    
0.0159151350    0.0336537700    0.0022537612    
0.0160463430    0.0325708570    0.0022383141    
0.0161775520    0.0333060870    0.0022599406    
0.0163087600    0.0318315170    0.0022359835    
0.0164399690    0.0321601480    0.0022014791    
0.0165711770    0.0352532350    0.0022319411    
0.0167023860    0.0348200210    0.0021761661    
0.0168335940    0.0349474780    0.0021723831    
0.0169648030    0.0341446430    0.0021489094    
0.0170960110    0.0338265970    0.0021413738    
0.0172272190    0.0307677090    0.0021238682    
0.0173584280    0.0316567840    0.0020857517    
0.0174896360    0.0328614250    0.0020949382    
0.0176208450    0.0299935150    0.0020973401    
0.0177520530    0.0319533520    0.0020336930    
0.0178832620    0.0315826660    0.0020763797    
0.0180144700    0.0299059510    0.0020563246    
0.0181456790    0.0319145940    0.0020521312    
0.0182768870    0.0328908650    0.0020662354    
0.0184080950    0.0331630730    0.0020189253    
0.0185393040    0.0312569010    0.0020319228    
0.0186705120    0.0324987630    0.0020505159    
0.0188017210    0.0318267240    0.0019940788    
0.0189329290    0.0300474740    0.0020053743    
0.0190641380    0.0311727030    0.0019556642    
0.0191953460    0.0331912390    0.0019529753    
0.0193265550    0.0331680830    0.0019605067    
0.0194577630    0.0316376530    0.0019374692    
0.0195889710    0.0309535370    0.0019209632    
0.0197201800    0.0318522870    0.0019315681    
0.0198513880    0.0334609320    0.0019235856    
0.0199825970    0.0301375940    0.0019134123    
0.0201138050    0.0313381530    0.0019003638    
0.0202450140    0.0291752670    0.0018705537    
0.0203762220    0.0312048620    0.0018900420    
0.0205074310    0.0337026490    0.0018794132    
0.0206386390    0.0305953970    0.0018697680    
0.0207698470    0.0338485670    0.0019128825    
0.0209010560    0.0291425900    0.0018362639    
0.0210322640    0.0284468720    0.0018479819    
0.0211634730    0.0295513720    0.0018433501    
0.0212946810    0.0306334650    0.0018451329    
0.0214258900    0.0328452980    0.0018577157    
0.0215570980    0.0275860670    0.0018028502    
0.0216883070    0.0326857440    0.0018383725    
0.0218195150    0.0295972160    0.0018319392    
0.0219507240    0.0315849080    0.0017922183    
0.0220819320    0.0296009170    0.0018022252    
0.0222131400    0.0302587460    0.0017966888    
0.0223443490    0.0284942370    0.0017744112    
0.0224755570    0.0323305290    0.0018098764    
0.0226067660    0.0311058960    0.0017823348    
0.0227379740    0.0306959220    0.0017714763    
0.0228691830    0.0306827110    0.0017870438    
0.0230003910    0.0280920880    0.0017464342    
0.0231316000    0.0305243100    0.0017617424    
0.0232628080    0.0307117380    0.0017453969    
0.0233940160    0.0286624560    0.0017305714    
0.0235252250    0.0294408950    0.0017431630    
0.0236564330    0.0290955370    0.0017204137    
0.0237876420    0.0305641660    0.0017304862    
0.0239188500    0.0283639500    0.0017217562    
0.0240500590    0.0320472160    0.0017236717    
0.0241812670    0.0298101350    0.0017319471    
0.0243124760    0.0275999460    0.0016904364    
0.0244436840    0.0296978140    0.0017138895    
0.0245748920    0.0267582950    0.0016925426    
0.0247061010    0.0288604540    0.0016893898    
0.0248373090    0.0303321010    0.0016873673    
0.0249685180    0.0288770530    0.0016944152    
0.0250997260    0.0304875770    0.0016698232    
0.0252309350    0.0311079710    0.0016972729    
0.0253621430    0.0287482210    0.0016738750    
0.0254933520    0.0297255450    0.0016609725    
0.0256245600    0.0290117810    0.0016720298    
0.0257557680    0.0315398440    0.0016479454    
0.0258869770    0.0294813430    0.0016629794    
0.0260181850    0.0286336370    0.0016632277    
0.0261493940    0.0289061580    0.0016216099    
0.0262806020    0.0279938560    0.0016276132    
0.0264118110    0.0314834250    0.0016433312    
0.0265430190    0.0295528050    0.0016219135    
0.0266742280    0.0274803160    0.0016378996    
0.0268054360    0.0308515900    0.0016287488    
0.0269366450    0.0279903650    0.0016089613    
0.0270678530    0.0292296930    0.0016163889    
