# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00007.dat
q(1/A)          Column          Error           
0.0045000000    0.4146969300    0.0167905880    
0.0046312084    0.3664289400    0.0160999630    
0.0047624169    0.3489799600    0.0144906040    
0.0048936253    0.2940341900    0.0128204080    
0.0050248338    0.2823396600    0.0125638520    
0.0051560422    0.2801533900    0.0116528450    
0.0052872507    0.2341338700    0.0105983920    
0.0054184591    0.2218957100    0.0101703740    
0.0055496676    0.2008664300    0.0090737572    
0.0056808760    0.2034298500    0.0093338176    
0.0058120845    0.1830235000    0.0084060897    
0.0059432929    0.1681787100    0.0079884645    
0.0060745014    0.1684208400    0.0080735022    
0.0062057098    0.1409342900    0.0069905644    
0.0063369183    0.1450961100    0.0072512108    
0.0064681267    0.1295423300    0.0066427509    
0.0065993352    0.1247807100    0.0062741958    
0.0067305436    0.1198811700    0.0063649196    
0.0068617521    0.1017859000    0.0056765189    
0.0069929605    0.1137094000    0.0058885932    
0.0071241689    0.0980754950    0.0057002005    
0.0072553774    0.0982899330    0.0054063606    
0.0073865858    0.0908292060    0.0053612704    
0.0075177943    0.0891535760    0.0051801772    
0.0076490027    0.0883516180    0.0049842624    
0.0077802112    0.0887508540    0.0051388019    
0.0079114196    0.0805534920    0.0048147344    
0.0080426281    0.0805147760    0.0047818613    
0.0081738365    0.0710424550    0.0045760214    
0.0083050450    0.0786379840    0.0046178843    
0.0084362534    0.0733793880    0.0044707973    
0.0085674619    0.0686907430    0.0044376575    
0.0086986703    0.0681625910    0.0043136042    
0.0088298788    0.0649195370    0.0043069641    
0.0089610872    0.0635489440    0.0041099545    
0.0090922957    0.0614972030    0.0040486647    
0.0092235041    0.0600704480    0.0040649018    
0.0093547126    0.0619203150    0.0040069605    
0.0094859210    0.0615848390    0.0040069603    
0.0096171294    0.0539577980    0.0038041141    
0.0097483379    0.0535190730    0.0037163131    
0.0098795463    0.0537246830    0.0037597385    
0.0100107550    0.0512450870    0.0035945739    
0.0101419630    0.0500545610    0.0036996275    
0.0102731720    0.0453295900    0.0035634547    
0.0104043800    0.0489870250    0.0034564715    
0.0105355890    0.0498287310    0.0035479285    
0.0106667970    0.0474776530    0.0034344634    
0.0107980050    0.0498060360    0.0034427832    
0.0109292140    0.0492167700    0.0034607822    
0.0110604220    0.0436494870    0.0032653577    
0.0111916310    0.0491356930    0.0033528869    
0.0113228390    0.0443779090    0.0032023820    
0.0114540480    0.0436985210    0.0031791170    
0.0115852560    0.0494309140    0.0031846238    
0.0117164650    0.0406341510    0.0030470273    
0.0118476730    0.0428801560    0.0030278629    
0.0119788820    0.0414006070    0.0030001488    
0.0121100900    0.0447355020    0.0029919847    
0.0122412980    0.0414579480    0.0028952442    
0.0123725070    0.0420070330    0.0029017094    
0.0125037150    0.0403891230    0.0027825187    
0.0126349240    0.0430885420    0.0028114904    
0.0127661320    0.0447721560    0.0027555357    
0.0128973410    0.0418335310    0.0026790544    
0.0130285490    0.0411139390    0.0026866186    
0.0131597580    0.0361239370    0.0026092164    
0.0132909660    0.0388348630    0.0025799874    
0.0134221740    0.0400302680    0.0026095500    
0.0135533830    0.0383741020    0.0025457370    
0.0136845910    0.0405895950    0.0025641861    
0.0138158000    0.0387795230    0.0025434217    
