# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00006.dat
q(1/A)          Column          Error           
0.0045000000    0.5297189300    0.0189669650    
0.0046312084    0.4580344900    0.0179794260    
0.0047624169    0.4166059200    0.0158141450    
0.0048936253    0.4133617900    0.0151545780    
0.0050248338    0.3494685100    0.0139342220    
0.0051560422    0.3162563600    0.0123760530    
0.0052872507    0.3162036300    0.0122618370    
0.0054184591    0.2907083600    0.0115913010    
0.0055496676    0.2716552800    0.0105027530    
0.0056808760    0.2632521600    0.0105724610    
0.0058120845    0.2367317000    0.0095150011    
0.0059432929    0.2155704800    0.0089816259    
0.0060745014    0.2123093900    0.0089796735    
0.0062057098    0.1991947200    0.0082004273    
0.0063369183    0.1696463700    0.0077588482    
0.0064681267    0.1679160200    0.0074793421    
0.0065993352    0.1642685200    0.0071209581    
0.0067305436    0.1463613500    0.0069368298    
0.0068617521    0.1502944100    0.0066606772    
0.0069929605    0.1366576700    0.0063831608    
0.0071241689    0.1422704600    0.0066440735    
0.0072553774    0.1250087300    0.0060096716    
0.0073865858    0.1191314500    0.0059752073    
0.0075177943    0.1115240000    0.0056862404    
0.0076490027    0.1123493300    0.0055054184    
0.0077802112    0.1105492000    0.0055545876    
0.0079114196    0.1074940600    0.0053720713    
0.0080426281    0.0999752740    0.0051450362    
0.0081738365    0.0880379340    0.0049364494    
0.0083050450    0.0920393610    0.0048901737    
0.0084362534    0.0911621760    0.0048234725    
0.0085674619    0.0888549330    0.0048025150    
0.0086986703    0.0880062130    0.0046298083    
0.0088298788    0.0850666620    0.0046235065    
0.0089610872    0.0780164940    0.0043624294    
0.0090922957    0.0836463940    0.0044684085    
0.0092235041    0.0828337430    0.0044795395    
0.0093547126    0.0743762270    0.0041844269    
0.0094859210    0.0737307310    0.0042666882    
0.0096171294    0.0723128380    0.0041749837    
0.0097483379    0.0689850150    0.0040126791    
0.0098795463    0.0801059650    0.0042246933    
0.0100107550    0.0679853630    0.0039131269    
0.0101419630    0.0689992580    0.0040072550    
0.0102731720    0.0643363300    0.0038779483    
0.0104043800    0.0654588980    0.0037718367    
0.0105355890    0.0613789770    0.0037129186    
0.0106667970    0.0622894540    0.0036806653    
0.0107980050    0.0562823690    0.0035210565    
0.0109292140    0.0605543830    0.0036724777    
0.0110604220    0.0623497990    0.0035607713    
0.0111916310    0.0567116650    0.0034172349    
0.0113228390    0.0570588560    0.0034048750    
0.0114540480    0.0579784370    0.0033337928    
0.0115852560    0.0535353000    0.0032235408    
0.0117164650    0.0561213290    0.0032580927    
0.0118476730    0.0515315290    0.0031429256    
0.0119788820    0.0494257060    0.0031120148    
0.0121100900    0.0556900070    0.0031386832    
0.0122412980    0.0553674570    0.0030919418    
0.0123725070    0.0505496550    0.0030021457    
0.0125037150    0.0513738790    0.0029293360    
0.0126349240    0.0486732650    0.0028814395    
0.0127661320    0.0486164870    0.0028041455    
0.0128973410    0.0524468990    0.0028041811    
0.0130285490    0.0470707120    0.0027520742    
0.0131597580    0.0476940670    0.0027148381    
0.0132909660    0.0456447520    0.0026854210    
0.0134221740    0.0460818480    0.0026778797    
0.0135533830    0.0442153250    0.0026278116    
0.0136845910    0.0437597660    0.0026046027    
0.0138158000    0.0511149200    0.0026764906    
0.0139470080    0.0472331830    0.0026039973    
0.0140782170    0.0449224730    0.0025974504    
0.0142094250    0.0442954980    0.0025404968    
0.0143406340    0.0447928450    0.0025321235    
0.0144718420    0.0425052220    0.0024815457    
0.0146030500    0.0454872950    0.0025114243    
0.0147342590    0.0431597740    0.0024951156    
0.0148654670    0.0403357970    0.0024302693    
0.0149966760    0.0434311410    0.0024514578    
0.0151278840    0.0413645840    0.0024151964    
0.0152590930    0.0393242870    0.0023711941    
0.0153903010    0.0405811650    0.0023803037    
0.0155215100    0.0404840700    0.0023805120    
0.0156527180    0.0369720200    0.0023285058    
0.0157839260    0.0369363050    0.0023256105    
0.0159151350    0.0378161180    0.0022841784    
0.0160463430    0.0441465760    0.0023633013    
0.0161775520    0.0389384040    0.0022893187    
0.0163087600    0.0386556480    0.0022792696    
0.0164399690    0.0386861150    0.0022480381    
0.0165711770    0.0396367280    0.0022756884    
0.0167023860    0.0410569350    0.0022298792    
0.0168335940    0.0404505140    0.0022319691    
0.0169648030    0.0380441480    0.0021552958    
0.0170960110    0.0381453100    0.0021797570    
0.0172272190    0.0390196510    0.0021864215    
0.0173584280    0.0399846370    0.0021561101    
0.0174896360    0.0352527650    0.0021110505    
0.0176208450    0.0346451870    0.0021256181    
0.0177520530    0.0355866190    0.0020598178    
0.0178832620    0.0358246810    0.0021145106    
0.0180144700    0.0400823210    0.0021256973    
0.0181456790    0.0373339550    0.0020770781    
0.0182768870    0.0361350010    0.0020900559    
0.0184080950    0.0387442090    0.0020754028    
0.0185393040    0.0332165220    0.0020114016    
0.0186705120    0.0371387690    0.0020774668    
0.0188017210    0.0354558510    0.0020221578    
0.0189329290    0.0340782380    0.0020320869    
0.0190641380    0.0335241460    0.0019648133    
0.0191953460    0.0373136580    0.0019926405    
0.0193265550    0.0355165200    0.0019624237    
0.0194577630    0.0355663980    0.0019741587    
0.0195889710    0.0333703490    0.0019318097    
0.0197201800    0.0346713510    0.0019637226    
0.0198513880    0.0354972140    0.0019401973    
0.0199825970    0.0346526440    0.0019587644    
0.0201138050    0.0342773880    0.0019219122    
0.0202450140    0.0336887680    0.0019059424    
0.0203762220    0.0327778920    0.0019053813    
0.0205074310    0.0346412400    0.0019003272    
0.0206386390    0.0332457830    0.0018899661    
0.0207698470    0.0351547680    0.0019108940    
