# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472150_ascii/b21-472150_00012.dat
q(1/A)          Column          Error           
0.0045000000    0.4335086500    0.0170693860    
0.0046312084    0.3545724900    0.0157626390    
0.0047624169    0.3337124600    0.0140893510    
0.0048936253    0.3072098800    0.0130052310    
0.0050248338    0.2840865700    0.0125062140    
0.0051560422    0.2831995700    0.0116591250    
0.0052872507    0.2535858200    0.0109429610    
0.0054184591    0.2060928800    0.0097368770    
0.0055496676    0.2118230100    0.0092445650    
0.0056808760    0.1918618700    0.0090044373    
0.0058120845    0.1850991800    0.0083959894    
0.0059432929    0.1769118500    0.0081164163    
0.0060745014    0.1597568700    0.0078395413    
0.0062057098    0.1555884300    0.0072454212    
0.0063369183    0.1382375000    0.0070329047    
0.0064681267    0.1375692300    0.0068079112    
0.0065993352    0.1251682000    0.0062392861    
0.0067305436    0.1066990600    0.0060190549    
0.0068617521    0.1265054800    0.0061597489    
0.0069929605    0.1083922000    0.0057430572    
0.0071241689    0.0978533900    0.0055643444    
0.0072553774    0.0916675530    0.0052807464    
0.0073865858    0.0900768990    0.0052929656    
0.0075177943    0.0859842220    0.0050498868    
0.0076490027    0.0790168690    0.0048098196    
0.0077802112    0.0809121720    0.0049076757    
0.0079114196    0.0821504480    0.0048062098    
0.0080426281    0.0766426520    0.0046563353    
0.0081738365    0.0692494760    0.0045707702    
0.0083050450    0.0735671440    0.0044519322    
0.0084362534    0.0727766500    0.0044139554    
0.0085674619    0.0688469360    0.0044183721    
0.0086986703    0.0587994130    0.0041022910    
0.0088298788    0.0630519250    0.0042339693    
0.0089610872    0.0592063360    0.0040352516    
0.0090922957    0.0647955690    0.0040793269    
0.0092235041    0.0623572910    0.0040632443    
0.0093547126    0.0600085190    0.0038995301    
0.0094859210    0.0584496770    0.0038720443    
0.0096171294    0.0549370810    0.0037291517    
0.0097483379    0.0602489770    0.0038330386    
0.0098795463    0.0517523310    0.0037119231    
0.0100107550    0.0526602720    0.0035906533    
0.0101419630    0.0513745860    0.0036380309    
0.0102731720    0.0511898200    0.0036116687    
0.0104043800    0.0487800870    0.0034394884    
0.0105355890    0.0513966690    0.0035256030    
0.0106667970    0.0481417300    0.0034214583    
0.0107980050    0.0509149480    0.0034118959    
0.0109292140    0.0462504570    0.0033867225    
0.0110604220    0.0472937090    0.0032981892    
0.0111916310    0.0474661400    0.0032183527    
0.0113228390    0.0435646950    0.0031772819    
0.0114540480    0.0478522100    0.0031715027    
0.0115852560    0.0412289280    0.0030375784    
0.0117164650    0.0446042790    0.0031026471    
0.0118476730    0.0434940440    0.0029871234    
0.0119788820    0.0452313310    0.0030397816    
0.0121100900    0.0374940980    0.0028743109    
0.0122412980    0.0382630700    0.0028564634    
0.0123725070    0.0429353490    0.0028772639    
0.0125037150    0.0424635360    0.0027824624    
0.0126349240    0.0384916110    0.0027446433    
0.0127661320    0.0362155350    0.0026190034    
0.0128973410    0.0385134530    0.0026304722    
0.0130285490    0.0407578370    0.0026769061    
0.0131597580    0.0420221460    0.0026213373    
0.0132909660    0.0392351050    0.0025936882    
0.0134221740    0.0363212110    0.0025649056    
0.0135533830    0.0371133340    0.0025378374    
0.0136845910    0.0425542930    0.0025710672    
0.0138158000    0.0364369600    0.0024804184    
0.0139470080    0.0397791700    0.0025111497    
0.0140782170    0.0370793830    0.0024785684    
0.0142094250    0.0372809790    0.0024639871    
0.0143406340    0.0366381070    0.0024351278    
0.0144718420    0.0352257170    0.0024132794    
0.0146030500    0.0337597180    0.0023627609    
0.0147342590    0.0408030890    0.0024600593    
0.0148654670    0.0360727050    0.0023738742    
0.0149966760    0.0367479080    0.0023549825    
0.0151278840    0.0321099090    0.0023094726    
0.0152590930    0.0363406370    0.0023217855    
0.0153903010    0.0354050570    0.0023162148    
0.0155215100    0.0316072830    0.0022875232    
0.0156527180    0.0321105190    0.0022594800    
0.0157839260    0.0326007320    0.0022648801    
0.0159151350    0.0352445970    0.0022574362    
0.0160463430    0.0324382410    0.0022392555    
0.0161775520    0.0348350970    0.0022516567    
0.0163087600    0.0348820860    0.0022275065    
0.0164399690    0.0346614870    0.0022176074    
0.0165711770    0.0310676830    0.0021953715    
0.0167023860    0.0328224780    0.0021413629    
0.0168335940    0.0315213850    0.0021080574    
0.0169648030    0.0342043480    0.0021409216    
0.0170960110    0.0344033470    0.0021102106    
0.0172272190    0.0347248600    0.0021214648    
0.0173584280    0.0353870680    0.0021037506    
0.0174896360    0.0316266490    0.0020757905    
0.0176208450    0.0322813910    0.0020858913    
0.0177520530    0.0310377730    0.0020234247    
0.0178832620    0.0300821610    0.0020524560    
0.0180144700    0.0322063370    0.0020552633    
0.0181456790    0.0319629270    0.0020288208    
0.0182768870    0.0306320320    0.0020293537    
0.0184080950    0.0330623870    0.0020118194    
0.0185393040    0.0345241890    0.0020266995    
0.0186705120    0.0308487120    0.0020045618    
0.0188017210    0.0317321110    0.0019715153    
0.0189329290    0.0305055060    0.0020070384    
0.0190641380    0.0305726040    0.0019254468    
0.0191953460    0.0318188590    0.0019412458    
0.0193265550    0.0317316540    0.0019200107    
0.0194577630    0.0304210160    0.0019017533    
0.0195889710    0.0309779440    0.0019152773    
0.0197201800    0.0307534910    0.0019249739    
0.0198513880    0.0336304420    0.0019106292    
0.0199825970    0.0310271900    0.0019146714    
0.0201138050    0.0284343370    0.0018603070    
0.0202450140    0.0293207450    0.0018637151    
0.0203762220    0.0304393450    0.0018842801    
0.0205074310    0.0317044790    0.0018640585    
0.0206386390    0.0313087580    0.0018710041    
0.0207698470    0.0279395030    0.0018583757    
0.0209010560    0.0308947600    0.0018125558    
0.0210322640    0.0326921470    0.0018591177    
0.0211634730    0.0324590860    0.0018475372    
0.0212946810    0.0283824710    0.0018178311    
0.0214258900    0.0307212000    0.0018398536    
0.0215570980    0.0330537080    0.0018282133    
0.0216883070    0.0329939090    0.0018332307    
0.0218195150    0.0284919730    0.0017946065    
0.0219507240    0.0297553230    0.0017646736    
0.0220819320    0.0310847050    0.0018116530    
0.0222131400    0.0305224020    0.0017941470    
0.0223443490    0.0309661040    0.0017703945    
0.0224755570    0.0301982820    0.0017933342    
0.0226067660    0.0300366590    0.0017465553    
0.0227379740    0.0305718740    0.0017545096    
0.0228691830    0.0314671510    0.0017834723    
0.0230003910    0.0317528930    0.0017518365    
0.0231316000    0.0293146940    0.0017479356    
0.0232628080    0.0310925780    0.0017406380    
0.0233940160    0.0301850730    0.0017343518    
0.0235252250    0.0297848740    0.0017385272    
0.0236564330    0.0287295020    0.0017010113    
0.0237876420    0.0293384110    0.0017030545    
0.0239188500    0.0313456070    0.0017224742    
0.0240500590    0.0293641970    0.0016854808    
0.0241812670    0.0314802850    0.0017218905    
0.0243124760    0.0292287410    0.0016819159    
0.0244436840    0.0287409040    0.0016975187    
0.0245748920    0.0269057950    0.0016720528    
0.0247061010    0.0297520920    0.0016794780    
0.0248373090    0.0289153460    0.0016685706    
0.0249685180    0.0308695220    0.0016837263    
0.0250997260    0.0301152510    0.0016512433    
0.0252309350    0.0315847230    0.0016824325    
0.0253621430    0.0295665950    0.0016619030    
0.0254933520    0.0288963690    0.0016510285    
0.0256245600    0.0303933110    0.0016700550    
0.0257557680    0.0293918990    0.0016309923    
0.0258869770    0.0287978580    0.0016355333    
0.0260181850    0.0294809270    0.0016473779    
0.0261493940    0.0281023910    0.0016155722    
0.0262806020    0.0293723110    0.0016393536    
0.0264118110    0.0280087720    0.0016171370    
0.0265430190    0.0296365630    0.0016101301    
0.0266742280    0.0296635410    0.0016310487    
0.0268054360    0.0291222660    0.0015982920    
0.0269366450    0.0301231550    0.0016143788    
0.0270678530    0.0295356140    0.0016143050    
0.0271990610    0.0277220040    0.0015720573    
0.0273302700    0.0316946620    0.0016093727    
0.0274614780    0.0292594660    0.0015897384    
0.0275926870    0.0309834390    0.0015993501    
0.0277238950    0.0294743630    0.0015902230    
0.0278551040    0.0286917210    0.0015480778    
0.0279863120    0.0291986440    0.0015793892    
0.0281175210    0.0290427760    0.0015755248    
0.0282487290    0.0286731440    0.0015560587    
0.0283799370    0.0302380460    0.0015563451    
0.0285111460    0.0300237180    0.0015648795    
0.0286423540    0.0287927850    0.0015465303    
0.0287735630    0.0288305930    0.0015544009    
0.0289047710    0.0295040280    0.0015496143    
0.0290359800    0.0299475630    0.0015589555    
0.0291671880    0.0269719300    0.0015256981    
0.0292983970    0.0297733480    0.0015374544    
0.0294296050    0.0281783410    0.0015335777    
0.0295608130    0.0311237680    0.0015400001    
0.0296920220    0.0282039830    0.0015288133    
0.0298232300    0.0290158920    0.0015408758    
0.0299544390    0.0289727480    0.0015132310    
0.0300856470    0.0280563990    0.0015234770    
0.0302168560    0.0284528630    0.0015126325    
0.0303480640    0.0273764430    0.0014881713    
0.0304792730    0.0292183590    0.0015063208    
0.0306104810    0.0282118080    0.0014982013    
0.0307416890    0.0291544000    0.0014945858    
0.0308728980    0.0289852580    0.0014982829    
0.0310041060    0.0294345360    0.0014894910    
0.0311353150    0.0301415140    0.0015115646    
0.0312665230    0.0309199260    0.0015252134    
0.0313977320    0.0294736690    0.0015154579    
0.0315289400    0.0259952950    0.0015062189    
0.0316601490    0.0285497930    0.0015176744    
0.0317913570    0.0289664640    0.0015063867    
0.0319225660    0.0296782300    0.0015448942    
0.0320537740    0.0283735390    0.0015167685    
0.0321849820    0.0290063030    0.0015313831    
0.0323161910    0.0302734800    0.0015430544    
0.0324473990    0.0289727220    0.0015227210    
0.0325786080    0.0274228100    0.0015193672    
0.0327098160    0.0280033510    0.0015261206    
0.0328410250    0.0293500520    0.0015430562    
0.0329722330    0.0302136300    0.0015451841    
0.0331034420    0.0270416110    0.0015058214    
0.0332346500    0.0297796240    0.0015341124    
0.0333658580    0.0275646950    0.0015279643    
0.0334970670    0.0287877400    0.0015266425    
0.0336282750    0.0307302860    0.0015447151    
0.0337594840    0.0278553320    0.0015291359    
0.0338906920    0.0273290730    0.0015210442    
0.0340219010    0.0288832300    0.0015345751    
0.0341531090    0.0270811520    0.0014975227    
0.0342843180    0.0288991140    0.0015267883    
0.0344155260    0.0272221710    0.0015246694    
0.0345467340    0.0291936930    0.0015207880    
0.0346779430    0.0283093510    0.0015287280    
0.0348091510    0.0285144350    0.0015215624    
0.0349403600    0.0291814690    0.0015279338    
0.0350715680    0.0290180870    0.0015421977    
0.0352027770    0.0264443960    0.0014911446    
0.0353339850    0.0280895790    0.0015074965    
0.0354651940    0.0287171250    0.0015264863    
0.0355964020    0.0307230390    0.0015252276    
0.0357276100    0.0288824290    0.0015344578    
0.0358588190    0.0261512520    0.0014958652    
0.0359900270    0.0286874160    0.0015010259    
0.0361212360    0.0292456280    0.0015276153    
0.0362524440    0.0284480720    0.0014799561    
0.0363836530    0.0307597450    0.0014838851    
0.0365148610    0.0296163140    0.0014798899    
0.0366460700    0.0299746470    0.0014659250    
0.0367772780    0.0264129170    0.0014618614    
0.0369084870    0.0291739740    0.0014364229    
0.0370396950    0.0276926130    0.0014370708    
0.0371709030    0.0290199240    0.0014464730    
0.0373021120    0.0282616640    0.0014307699    
0.0374333200    0.0296889720    0.0014247593    
0.0375645290    0.0281503310    0.0014290448    
0.0376957370    0.0288736530    0.0014112939    
0.0378269460    0.0279189100    0.0014235907    
0.0379581540    0.0283772490    0.0014010552    
0.0380893630    0.0294964490    0.0014170977    
0.0382205710    0.0290654030    0.0014045189    
0.0383517790    0.0279099870    0.0014014566    
0.0384829880    0.0291142210    0.0014261004    
0.0386141960    0.0289656410    0.0014410253    
0.0387454050    0.0299742250    0.0014333980    
0.0388766130    0.0293312750    0.0014450313    
0.0390078220    0.0292632510    0.0014236656    
0.0391390300    0.0276141690    0.0014190347    
0.0392702390    0.0274925830    0.0014180148    
0.0394014470    0.0270340770    0.0014109383    
0.0395326550    0.0307273140    0.0014304187    
0.0396638640    0.0289910640    0.0014238913    
0.0397950720    0.0278892110    0.0014116120    
0.0399262810    0.0270387640    0.0014076755    
0.0400574890    0.0287376370    0.0014104810    
0.0401886980    0.0287835320    0.0014259932    
0.0403199060    0.0295344950    0.0014262650    
0.0404511150    0.0290183280    0.0014113167    
0.0405823230    0.0276141620    0.0014111961    
0.0407135310    0.0284273900    0.0014194626    
0.0408447400    0.0283130830    0.0014037129    
0.0409759480    0.0287296550    0.0014183927    
0.0411071570    0.0275891820    0.0014056547    
0.0412383650    0.0291573500    0.0014176700    
0.0413695740    0.0277320620    0.0013971832    
