# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472153_ascii/b21-472153_00000.dat
q(1/A)          Column          Error           
0.0045000000    0.4605747500    0.0177275300    
0.0046312084    0.3897873300    0.0166357180    
0.0047624169    0.3490564700    0.0145313890    
0.0048936253    0.3426255500    0.0138385160    
0.0050248338    0.3163557500    0.0133091660    
0.0051560422    0.2821573800    0.0117361300    
0.0052872507    0.2631758900    0.0112218390    
0.0054184591    0.2492146400    0.0108045240    
0.0055496676    0.2227844400    0.0095690112    
0.0056808760    0.2199831300    0.0097405575    
0.0058120845    0.1871485800    0.0084978186    
0.0059432929    0.1844477600    0.0083404033    
0.0060745014    0.1739900600    0.0081744530    
0.0062057098    0.1630077000    0.0074628291    
0.0063369183    0.1618504000    0.0076282344    
0.0064681267    0.1483082000    0.0070930988    
0.0065993352    0.1518152400    0.0068712260    
0.0067305436    0.1326464800    0.0066781376    
0.0068617521    0.1290141200    0.0062466577    
0.0069929605    0.1147116600    0.0059390252    
0.0071241689    0.1174594300    0.0061289614    
0.0072553774    0.1031231300    0.0055331538    
0.0073865858    0.0979794390    0.0054554306    
0.0075177943    0.0979646540    0.0053553242    
0.0076490027    0.0976469670    0.0051958271    
0.0077802112    0.0936113620    0.0052262124    
0.0079114196    0.0785545240    0.0047578430    
0.0080426281    0.0835631700    0.0048513472    
0.0081738365    0.0750567450    0.0046939645    
0.0083050450    0.0796342030    0.0046943794    
0.0084362534    0.0778713840    0.0046201457    
0.0085674619    0.0772643140    0.0045605739    
0.0086986703    0.0646126980    0.0041466679    
0.0088298788    0.0663056120    0.0042983919    
0.0089610872    0.0748096780    0.0043886434    
0.0090922957    0.0645000180    0.0041026652    
0.0092235041    0.0717038450    0.0042741161    
0.0093547126    0.0627615010    0.0040165077    
0.0094859210    0.0620175240    0.0039739225    
0.0096171294    0.0624414920    0.0039598653    
0.0097483379    0.0611657050    0.0039159743    
0.0098795463    0.0549099920    0.0037941960    
0.0100107550    0.0615729360    0.0037825480    
0.0101419630    0.0625108400    0.0038968417    
0.0102731720    0.0565373830    0.0037641562    
0.0104043800    0.0511198010    0.0035676920    
0.0105355890    0.0561507830    0.0036780657    
0.0106667970    0.0574272290    0.0036069149    
0.0107980050    0.0552603180    0.0035176442    
0.0109292140    0.0518416120    0.0035214316    
0.0110604220    0.0494682620    0.0033248757    
0.0111916310    0.0518951650    0.0034112224    
0.0113228390    0.0451685710    0.0032672979    
0.0114540480    0.0424887370    0.0031616097    
0.0115852560    0.0491737800    0.0031694269    
0.0117164650    0.0484759920    0.0031731762    
0.0118476730    0.0500246470    0.0031120162    
0.0119788820    0.0500044230    0.0031496701    
0.0121100900    0.0459723810    0.0030089720    
0.0122412980    0.0445074590    0.0029678910    
0.0123725070    0.0470912960    0.0029724439    
0.0125037150    0.0433545870    0.0028774073    
0.0126349240    0.0434853940    0.0028168028    
0.0127661320    0.0425539090    0.0027446447    
0.0128973410    0.0452087510    0.0027524046    
0.0130285490    0.0429564460    0.0027269759    
0.0131597580    0.0459181460    0.0027094928    
0.0132909660    0.0425018030    0.0026568657    
0.0134221740    0.0455061820    0.0026939712    
0.0135533830    0.0390386330    0.0025870593    
0.0136845910    0.0384813990    0.0025817931    
0.0138158000    0.0374994950    0.0025161081    
0.0139470080    0.0398821420    0.0025473783    
0.0140782170    0.0430787380    0.0025601850    
0.0142094250    0.0398914530    0.0025297019    
0.0143406340    0.0403033040    0.0025025144    
0.0144718420    0.0381585960    0.0024499990    
0.0146030500    0.0376630700    0.0024462882    
0.0147342590    0.0404738440    0.0024775322    
0.0148654670    0.0407622040    0.0024535151    
0.0149966760    0.0379455580    0.0024046951    
0.0151278840    0.0388814290    0.0024177362    
0.0152590930    0.0361823810    0.0023453484    
0.0153903010    0.0376300180    0.0023581473    
0.0155215100    0.0352617670    0.0023423211    
0.0156527180    0.0347665940    0.0023101860    
0.0157839260    0.0356027950    0.0022912081    
0.0159151350    0.0341049480    0.0022717820    
0.0160463430    0.0350267080    0.0022810360    
0.0161775520    0.0391723870    0.0023385450    
0.0163087600    0.0355783200    0.0022704632    
0.0164399690    0.0363240090    0.0022469654    
0.0165711770    0.0352173870    0.0022570549    
0.0167023860    0.0365765890    0.0022231109    
0.0168335940    0.0350010970    0.0021730600    
0.0169648030    0.0344228350    0.0021800418    
0.0170960110    0.0354514680    0.0021618957    
0.0172272190    0.0355551760    0.0021577094    
0.0173584280    0.0327191720    0.0021120082    
0.0174896360    0.0315240890    0.0021061112    
0.0176208450    0.0332927730    0.0021370993    
0.0177520530    0.0330574000    0.0020698067    
0.0178832620    0.0321320070    0.0020937152    
0.0180144700    0.0332613250    0.0020745506    
0.0181456790    0.0328635100    0.0020293823    
0.0182768870    0.0340801290    0.0020881806    
0.0184080950    0.0356889810    0.0020607282    
0.0185393040    0.0325994350    0.0020211980    
0.0186705120    0.0348207770    0.0020489223    
0.0188017210    0.0321485120    0.0019970996    
0.0189329290    0.0325925320    0.0020229380    
0.0190641380    0.0316777400    0.0019589294    
0.0191953460    0.0320476440    0.0019697489    
0.0193265550    0.0339402470    0.0019855651    
0.0194577630    0.0332064610    0.0019560346    
0.0195889710    0.0343820650    0.0019593807    
0.0197201800    0.0342489570    0.0019795462    
0.0198513880    0.0335389330    0.0019415757    
0.0199825970    0.0321840560    0.0019438043    
0.0201138050    0.0320073250    0.0018972829    
0.0202450140    0.0300059710    0.0018958455    
