# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472150_ascii/b21-472150_00006.dat
q(1/A)          Column          Error           
0.0045000000    0.4248621500    0.0169134740    
0.0046312084    0.3798304900    0.0163000860    
0.0047624169    0.3046298400    0.0134628640    
0.0048936253    0.2968128200    0.0127964870    
0.0050248338    0.2758872500    0.0123503110    
0.0051560422    0.2525856300    0.0110236610    
0.0052872507    0.2305818900    0.0104378650    
0.0054184591    0.2221698500    0.0100986080    
0.0055496676    0.2154797300    0.0093590461    
0.0056808760    0.1910612500    0.0090161909    
0.0058120845    0.1858944500    0.0084147683    
0.0059432929    0.1740127800    0.0080430991    
0.0060745014    0.1575404700    0.0077419017    
0.0062057098    0.1440081600    0.0069760325    
0.0063369183    0.1438255600    0.0071111973    
0.0064681267    0.1300635000    0.0066418006    
0.0065993352    0.1185740900    0.0061086072    
0.0067305436    0.1099171600    0.0060961794    
0.0068617521    0.1052520800    0.0056791310    
0.0069929605    0.1012260500    0.0055984682    
0.0071241689    0.0993617790    0.0056051478    
0.0072553774    0.0974692410    0.0054024989    
0.0073865858    0.0970912170    0.0053966213    
0.0075177943    0.0892378280    0.0052068542    
0.0076490027    0.0800437930    0.0047975775    
0.0077802112    0.0830315500    0.0049367759    
0.0079114196    0.0811629120    0.0048399631    
0.0080426281    0.0744406220    0.0046963058    
0.0081738365    0.0803564390    0.0047477740    
0.0083050450    0.0712616580    0.0044164349    
0.0084362534    0.0720989630    0.0044630201    
0.0085674619    0.0728434640    0.0044992838    
0.0086986703    0.0634376570    0.0041090769    
0.0088298788    0.0644216620    0.0042649315    
0.0089610872    0.0711480120    0.0042496958    
0.0090922957    0.0544988420    0.0039253386    
0.0092235041    0.0596127480    0.0040307552    
0.0093547126    0.0584100480    0.0038899496    
0.0094859210    0.0578532020    0.0039309559    
0.0096171294    0.0497724960    0.0037511427    
0.0097483379    0.0535017230    0.0037202743    
0.0098795463    0.0496228130    0.0036665311    
0.0100107550    0.0550326770    0.0036234273    
0.0101419630    0.0538415070    0.0036778326    
0.0102731720    0.0502630300    0.0036221655    
0.0104043800    0.0491402770    0.0034446662    
0.0105355890    0.0512297850    0.0035173730    
0.0106667970    0.0478080880    0.0034308214    
0.0107980050    0.0500882460    0.0034412868    
0.0109292140    0.0483240120    0.0034265093    
0.0110604220    0.0442776570    0.0032524293    
0.0111916310    0.0471587290    0.0032734078    
0.0113228390    0.0469734070    0.0032264261    
0.0114540480    0.0453117860    0.0031472452    
0.0115852560    0.0438331330    0.0030518834    
0.0117164650    0.0453287890    0.0031262867    
0.0118476730    0.0407499740    0.0029686712    
0.0119788820    0.0399675170    0.0029504204    
0.0121100900    0.0415956620    0.0029170737    
0.0122412980    0.0413848510    0.0029038192    
0.0123725070    0.0392380130    0.0028750400    
0.0125037150    0.0387321350    0.0027778216    
0.0126349240    0.0395562450    0.0027552497    
0.0127661320    0.0414778960    0.0026832062    
0.0128973410    0.0367707080    0.0026012790    
0.0130285490    0.0379895450    0.0026473548    
0.0131597580    0.0373253610    0.0025712394    
0.0132909660    0.0371392910    0.0025771193    
0.0134221740    0.0408438560    0.0026122964    
0.0135533830    0.0377399640    0.0025446557    
0.0136845910    0.0344753420    0.0024846926    
0.0138158000    0.0362445110    0.0024849865    
0.0139470080    0.0385999900    0.0025019176    
0.0140782170    0.0388722690    0.0025008197    
0.0142094250    0.0380558230    0.0024439217    
0.0143406340    0.0360718580    0.0024224576    
0.0144718420    0.0364612230    0.0024322079    
0.0146030500    0.0338597080    0.0023705381    
0.0147342590    0.0370676160    0.0024102175    
0.0148654670    0.0370776210    0.0023778408    
0.0149966760    0.0341496160    0.0023503378    
0.0151278840    0.0360640930    0.0023616502    
0.0152590930    0.0354725470    0.0023090310    
0.0153903010    0.0369865270    0.0023396974    
0.0155215100    0.0337853400    0.0022764445    
0.0156527180    0.0334840870    0.0022776511    
0.0157839260    0.0328631200    0.0022525296    
0.0159151350    0.0361602730    0.0022488451    
0.0160463430    0.0354172590    0.0022744613    
0.0161775520    0.0361762370    0.0022766857    
