# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00006.dat
q(1/A)          Column          Error           
0.0045000000    0.4092051100    0.0166641200    
0.0046312084    0.3565940900    0.0158682290    
0.0047624169    0.3303375500    0.0140984400    
0.0048936253    0.3179674700    0.0133065040    
0.0050248338    0.2779436100    0.0124300160    
0.0051560422    0.2617508300    0.0112847060    
0.0052872507    0.2588918600    0.0111100380    
0.0054184591    0.2325970200    0.0103812920    
0.0055496676    0.2053680500    0.0091476597    
0.0056808760    0.1771518100    0.0087166695    
0.0058120845    0.1872731800    0.0085286266    
0.0059432929    0.1578720200    0.0077559077    
0.0060745014    0.1556243100    0.0077692066    
0.0062057098    0.1510659800    0.0071605806    
0.0063369183    0.1500970900    0.0073562220    
0.0064681267    0.1273263900    0.0065895074    
0.0065993352    0.1224310000    0.0062408334    
0.0067305436    0.1280531700    0.0066024760    
0.0068617521    0.1042165800    0.0056886337    
0.0069929605    0.1036359900    0.0056738005    
0.0071241689    0.1012035100    0.0057530573    
0.0072553774    0.1039510100    0.0055240251    
0.0073865858    0.0954684660    0.0054036074    
0.0075177943    0.0813738680    0.0050256352    
0.0076490027    0.0802918980    0.0047754547    
0.0077802112    0.0753298630    0.0048257279    
0.0079114196    0.0750826480    0.0046840882    
0.0080426281    0.0734036820    0.0046882418    
0.0081738365    0.0716619050    0.0046083231    
0.0083050450    0.0759198480    0.0045133320    
0.0084362534    0.0699823390    0.0044199202    
0.0085674619    0.0699865670    0.0044674231    
0.0086986703    0.0660395140    0.0042305975    
0.0088298788    0.0686825370    0.0043354426    
0.0089610872    0.0630052440    0.0041362801    
0.0090922957    0.0658479070    0.0041515661    
0.0092235041    0.0558941180    0.0039719596    
0.0093547126    0.0512369040    0.0037765208    
0.0094859210    0.0606550590    0.0039522716    
0.0096171294    0.0542632680    0.0038448794    
0.0097483379    0.0538133290    0.0037453634    
0.0098795463    0.0567716890    0.0038394203    
0.0100107550    0.0482199260    0.0035219564    
0.0101419630    0.0511092980    0.0036683096    
0.0102731720    0.0539574610    0.0036906124    
0.0104043800    0.0506647560    0.0035438602    
0.0105355890    0.0497396340    0.0035642727    
0.0106667970    0.0466983600    0.0034545934    
0.0107980050    0.0493787690    0.0034199445    
0.0109292140    0.0493023680    0.0034545941    
0.0110604220    0.0446969010    0.0032753420    
0.0111916310    0.0455215200    0.0032809939    
0.0113228390    0.0455464050    0.0031852189    
0.0114540480    0.0454379010    0.0032093729    
0.0115852560    0.0451214860    0.0031149741    
0.0117164650    0.0425823520    0.0030552491    
0.0118476730    0.0440542340    0.0030415583    
0.0119788820    0.0473504550    0.0031041893    
0.0121100900    0.0402566110    0.0029507221    
0.0122412980    0.0368001680    0.0028900674    
0.0123725070    0.0425770280    0.0029108532    
0.0125037150    0.0457980540    0.0028513430    
0.0126349240    0.0426560300    0.0027636140    
0.0127661320    0.0399520290    0.0026944679    
0.0128973410    0.0356827240    0.0026119291    
0.0130285490    0.0396948370    0.0026724213    
0.0131597580    0.0409176400    0.0026401096    
0.0132909660    0.0416330030    0.0026252597    
0.0134221740    0.0347651220    0.0025570040    
0.0135533830    0.0383054870    0.0025666400    
0.0136845910    0.0390882070    0.0025575657    
0.0138158000    0.0364866210    0.0025449021    
0.0139470080    0.0366675100    0.0024957877    
0.0140782170    0.0376386850    0.0025304457    
0.0142094250    0.0373517280    0.0024670620    
0.0143406340    0.0361236430    0.0024700675    
0.0144718420    0.0347086790    0.0024160405    
0.0146030500    0.0357722690    0.0024221229    
0.0147342590    0.0349618150    0.0023941963    
0.0148654670    0.0339512080    0.0023598921    
0.0149966760    0.0361966110    0.0023812479    
0.0151278840    0.0334170490    0.0023194961    
0.0152590930    0.0376651520    0.0023509307    
0.0153903010    0.0337178070    0.0023286305    
0.0155215100    0.0337545400    0.0023130024    
0.0156527180    0.0345771770    0.0022862453    
0.0157839260    0.0354947660    0.0023125096    
0.0159151350    0.0327523840    0.0022331227    
0.0160463430    0.0335857830    0.0022670771    
0.0161775520    0.0358456150    0.0022967016    
0.0163087600    0.0315991640    0.0022141837    
0.0164399690    0.0340295030    0.0022259768    
0.0165711770    0.0332376690    0.0022181218    
0.0167023860    0.0331403470    0.0021757939    
0.0168335940    0.0319031600    0.0021353368    
0.0169648030    0.0343103680    0.0021420095    
0.0170960110    0.0313821410    0.0021162550    
0.0172272190    0.0338599140    0.0021420101    
0.0173584280    0.0300767880    0.0020651964    
0.0174896360    0.0334570090    0.0021009136    
0.0176208450    0.0337026600    0.0021395446    
0.0177520530    0.0326674400    0.0020382247    
0.0178832620    0.0328926200    0.0020872779    
0.0180144700    0.0312540310    0.0020416175    
0.0181456790    0.0341950870    0.0020438604    
0.0182768870    0.0317760490    0.0020599286    
0.0184080950    0.0307255980    0.0020140930    
0.0185393040    0.0320833930    0.0020147391    
0.0186705120    0.0314889960    0.0020251273    
0.0188017210    0.0311145710    0.0019829205    
0.0189329290    0.0302629290    0.0019813368    
0.0190641380    0.0313778590    0.0019555205    
0.0191953460    0.0317460560    0.0019559281    
0.0193265550    0.0326110840    0.0019521074    
0.0194577630    0.0332752640    0.0019453776    
0.0195889710    0.0320226630    0.0019387984    
0.0197201800    0.0328077620    0.0019516979    
0.0198513880    0.0317963820    0.0018999943    
0.0199825970    0.0311419360    0.0019292443    
0.0201138050    0.0296707030    0.0018964809    
0.0202450140    0.0322203780    0.0018873899    
0.0203762220    0.0318859080    0.0019160012    
0.0205074310    0.0318349870    0.0018802703    
0.0206386390    0.0287810450    0.0018706207    
0.0207698470    0.0322570990    0.0018932863    
0.0209010560    0.0318167080    0.0018536013    
0.0210322640    0.0301511050    0.0018789333    
0.0211634730    0.0310545500    0.0018406270    
0.0212946810    0.0324100880    0.0018485996    
0.0214258900    0.0296951010    0.0018433542    
0.0215570980    0.0307083540    0.0018122004    
0.0216883070    0.0312522390    0.0018188500    
0.0218195150    0.0300040240    0.0018353566    
0.0219507240    0.0330478370    0.0018137835    
0.0220819320    0.0300572480    0.0018149038    
0.0222131400    0.0316361730    0.0018049410    
0.0223443490    0.0302382200    0.0017924440    
0.0224755570    0.0281452960    0.0017917064    
0.0226067660    0.0308030680    0.0017721549    
0.0227379740    0.0278127580    0.0017510207    
0.0228691830    0.0306429440    0.0017886668    
0.0230003910    0.0296142360    0.0017441272    
0.0231316000    0.0300684110    0.0017640913    
0.0232628080    0.0313936940    0.0017492139    
0.0233940160    0.0298081330    0.0017488764    
0.0235252250    0.0303828280    0.0017454831    
0.0236564330    0.0288055890    0.0017211982    
0.0237876420    0.0298740040    0.0017305447    
0.0239188500    0.0320582100    0.0017496459    
0.0240500590    0.0294515740    0.0017117518    
0.0241812670    0.0298237300    0.0017283521    
0.0243124760    0.0299988010    0.0017044773    
0.0244436840    0.0299585390    0.0017210731    
0.0245748920    0.0297889820    0.0017120098    
0.0247061010    0.0294569210    0.0016908591    
0.0248373090    0.0284762780    0.0016840476    
0.0249685180    0.0300051130    0.0016972658    
0.0250997260    0.0303596130    0.0016779309    
0.0252309350    0.0293931480    0.0016844078    
0.0253621430    0.0290935570    0.0016746383    
0.0254933520    0.0299736370    0.0016689965    
0.0256245600    0.0276948960    0.0016653562    
0.0257557680    0.0297681390    0.0016436005    
0.0258869770    0.0303308600    0.0016695630    
0.0260181850    0.0304196170    0.0016750686    
0.0261493940    0.0311439050    0.0016506868    
0.0262806020    0.0301609780    0.0016514175    
0.0264118110    0.0282347020    0.0016340557    
0.0265430190    0.0304595230    0.0016300121    
0.0266742280    0.0295411560    0.0016323124    
0.0268054360    0.0287400470    0.0016198352    
0.0269366450    0.0291196820    0.0016281766    
0.0270678530    0.0281747850    0.0016122182    
0.0271990610    0.0290303720    0.0015996528    
0.0273302700    0.0275739890    0.0016047277    
0.0274614780    0.0287596610    0.0015980423    
0.0275926870    0.0275572090    0.0015866915    
0.0277238950    0.0297598070    0.0016044302    
0.0278551040    0.0279169120    0.0015692964    
0.0279863120    0.0279005310    0.0015785764    
0.0281175210    0.0294945300    0.0015873533    
0.0282487290    0.0300043530    0.0015840736    
0.0283799370    0.0282662320    0.0015725363    
0.0285111460    0.0287652620    0.0015705749    
0.0286423540    0.0309658150    0.0015674686    
0.0287735630    0.0295298570    0.0015778639    
0.0289047710    0.0273754800    0.0015544215    
0.0290359800    0.0294114270    0.0015609903    
0.0291671880    0.0284617020    0.0015513222    
0.0292983970    0.0286090430    0.0015381188    
0.0294296050    0.0299869540    0.0015526430    
0.0295608130    0.0297796780    0.0015528410    
0.0296920220    0.0280353080    0.0015341843    
0.0298232300    0.0311660460    0.0015563290    
0.0299544390    0.0291353780    0.0015202781    
0.0300856470    0.0289682950    0.0015340624    
0.0302168560    0.0299500620    0.0015298215    
0.0303480640    0.0281850840    0.0015115841    
0.0304792730    0.0305605480    0.0015304918    
0.0306104810    0.0293812710    0.0015172210    
