# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00010.dat
q(1/A)          Column          Error           
0.0045000000    0.4482528000    0.0174350130    
0.0046312084    0.3761038500    0.0163061410    
0.0047624169    0.3655193300    0.0148115910    
0.0048936253    0.3166353000    0.0132740220    
0.0050248338    0.3188573200    0.0133204350    
0.0051560422    0.2702716100    0.0114312710    
0.0052872507    0.2425719600    0.0107726690    
0.0054184591    0.2162618000    0.0100073800    
0.0055496676    0.2161543500    0.0093714138    
0.0056808760    0.2058965600    0.0093685380    
0.0058120845    0.1722782100    0.0081390615    
0.0059432929    0.1685018900    0.0079341376    
0.0060745014    0.1555160600    0.0077822220    
0.0062057098    0.1512956300    0.0071555999    
0.0063369183    0.1405305300    0.0070700666    
0.0064681267    0.1434317300    0.0069481093    
0.0065993352    0.1314534700    0.0064400677    
0.0067305436    0.1308650500    0.0066293022    
0.0068617521    0.1026936100    0.0056475459    
0.0069929605    0.1076252300    0.0058018993    
0.0071241689    0.1032338000    0.0057725053    
0.0072553774    0.1052674500    0.0055896217    
0.0073865858    0.0917327500    0.0053180845    
0.0075177943    0.0807733380    0.0049554218    
0.0076490027    0.0906794710    0.0050173551    
0.0077802112    0.0829642480    0.0049800534    
0.0079114196    0.0732560540    0.0046532955    
0.0080426281    0.0731039710    0.0046717650    
0.0081738365    0.0748445470    0.0046518713    
0.0083050450    0.0742279380    0.0045645706    
0.0084362534    0.0699336610    0.0044168458    
0.0085674619    0.0732457580    0.0045140589    
0.0086986703    0.0604385640    0.0041331701    
0.0088298788    0.0560935280    0.0040726115    
0.0089610872    0.0668293560    0.0041556857    
0.0090922957    0.0602832180    0.0039993763    
0.0092235041    0.0646294340    0.0041331182    
0.0093547126    0.0552648570    0.0038976609    
0.0094859210    0.0567221780    0.0039014535    
0.0096171294    0.0560330420    0.0038943405    
0.0097483379    0.0619591860    0.0038772712    
0.0098795463    0.0555543690    0.0037811050    
0.0100107550    0.0491024760    0.0036043261    
0.0101419630    0.0541229270    0.0037490257    
0.0102731720    0.0542983150    0.0037362571    
0.0104043800    0.0509823330    0.0035413951    
0.0105355890    0.0536527290    0.0035932945    
0.0106667970    0.0496150230    0.0034695820    
0.0107980050    0.0486684720    0.0034217411    
0.0109292140    0.0459719710    0.0034390898    
0.0110604220    0.0459511580    0.0032887998    
0.0111916310    0.0454898570    0.0032747969    
0.0113228390    0.0433325110    0.0032058208    
0.0114540480    0.0429846270    0.0031531141    
0.0115852560    0.0462537160    0.0031162038    
0.0117164650    0.0385138290    0.0030497146    
0.0118476730    0.0444402180    0.0030362684    
0.0119788820    0.0387779670    0.0029630861    
0.0121100900    0.0434255850    0.0029606805    
0.0122412980    0.0420093850    0.0029292751    
0.0123725070    0.0417738230    0.0028685460    
0.0125037150    0.0406540170    0.0028021729    
0.0126349240    0.0415607010    0.0028119999    
0.0127661320    0.0383453150    0.0026545339    
0.0128973410    0.0402945360    0.0026472028    
0.0130285490    0.0387707920    0.0026682106    
0.0131597580    0.0393787600    0.0026183447    
0.0132909660    0.0420285750    0.0026320070    
0.0134221740    0.0368592900    0.0025574196    
