# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472153_ascii/b21-472153_00020.dat
q(1/A)          Column          Error           
0.0045000000    0.4386126900    0.0172837610    
0.0046312084    0.3770213800    0.0163459500    
0.0047624169    0.3279183600    0.0140593840    
0.0048936253    0.3213518000    0.0134244820    
0.0050248338    0.2644457600    0.0121592020    
0.0051560422    0.2525025300    0.0110836100    
0.0052872507    0.2445743200    0.0108297480    
0.0054184591    0.2260147100    0.0102627130    
0.0055496676    0.2118040300    0.0092970966    
0.0056808760    0.1846158600    0.0089027538    
0.0058120845    0.1734059100    0.0082100273    
0.0059432929    0.1655111200    0.0078986966    
0.0060745014    0.1592286600    0.0078158713    
0.0062057098    0.1485880900    0.0071233600    
0.0063369183    0.1478255000    0.0072900201    
0.0064681267    0.1231411500    0.0065042151    
0.0065993352    0.1164719400    0.0060903801    
0.0067305436    0.1184820300    0.0063270766    
0.0068617521    0.1077992300    0.0057831180    
0.0069929605    0.1083819400    0.0057977778    
0.0071241689    0.1030773800    0.0057502662    
0.0072553774    0.0945645540    0.0053584831    
0.0073865858    0.1017675400    0.0055694010    
0.0075177943    0.0824882910    0.0050364534    
0.0076490027    0.0864668140    0.0049736894    
0.0077802112    0.0806608980    0.0049445864    
0.0079114196    0.0807009640    0.0048033525    
0.0080426281    0.0774157120    0.0047382576    
0.0081738365    0.0821605510    0.0048488430    
0.0083050450    0.0747840580    0.0045479713    
0.0084362534    0.0716407650    0.0044297611    
0.0085674619    0.0669181110    0.0043691244    
0.0086986703    0.0685105390    0.0043215013    
0.0088298788    0.0673284710    0.0043026773    
0.0089610872    0.0673341310    0.0042069995    
0.0090922957    0.0596911440    0.0040504705    
0.0092235041    0.0612550710    0.0040609841    
0.0093547126    0.0567281630    0.0038555650    
0.0094859210    0.0573787530    0.0038966745    
0.0096171294    0.0635366520    0.0039782180    
0.0097483379    0.0575307050    0.0038345815    
0.0098795463    0.0510628820    0.0037198940    
0.0100107550    0.0535470270    0.0036709960    
0.0101419630    0.0555053330    0.0037457268    
0.0102731720    0.0505428660    0.0036450387    
0.0104043800    0.0543918730    0.0035962034    
0.0105355890    0.0528034170    0.0035998206    
0.0106667970    0.0480872590    0.0034583509    
0.0107980050    0.0482000330    0.0034028439    
0.0109292140    0.0494811020    0.0034932853    
0.0110604220    0.0485702900    0.0033422032    
0.0111916310    0.0426300540    0.0032493769    
0.0113228390    0.0441460600    0.0032158743    
0.0114540480    0.0439305300    0.0031337407    
0.0115852560    0.0432399320    0.0031057215    
0.0117164650    0.0462136100    0.0031306726    
0.0118476730    0.0376585630    0.0029389451    
0.0119788820    0.0404922150    0.0030253076    
0.0121100900    0.0398674190    0.0029310449    
0.0122412980    0.0417967190    0.0029213161    
0.0123725070    0.0442852500    0.0029414254    
0.0125037150    0.0430302070    0.0028354495    
0.0126349240    0.0398377070    0.0027634169    
0.0127661320    0.0419091540    0.0026804097    
0.0128973410    0.0385839170    0.0026655755    
0.0130285490    0.0375879650    0.0026368688    
0.0131597580    0.0386822000    0.0026162379    
0.0132909660    0.0377334510    0.0025934872    
0.0134221740    0.0359549090    0.0025684776    
0.0135533830    0.0383398860    0.0025780622    
0.0136845910    0.0361570730    0.0025214762    
0.0138158000    0.0339815230    0.0024929668    
0.0139470080    0.0380037240    0.0025108497    
0.0140782170    0.0392821220    0.0025356418    
0.0142094250    0.0355447990    0.0024511207    
0.0143406340    0.0356729760    0.0024446691    
0.0144718420    0.0372269870    0.0024604187    
0.0146030500    0.0354320320    0.0023998191    
0.0147342590    0.0371749080    0.0024547159    
0.0148654670    0.0367377800    0.0024090573    
0.0149966760    0.0383308710    0.0024019901    
0.0151278840    0.0372646610    0.0023926542    
0.0152590930    0.0330986700    0.0023207575    
0.0153903010    0.0361432920    0.0023637827    
0.0155215100    0.0358127330    0.0023280488    
0.0156527180    0.0328851890    0.0022929010    
0.0157839260    0.0358822100    0.0023240966    
0.0159151350    0.0337075360    0.0022722187    
0.0160463430    0.0339584650    0.0022567721    
0.0161775520    0.0342865710    0.0022707387    
0.0163087600    0.0346868810    0.0022662794    
0.0164399690    0.0337482140    0.0022104676    
0.0165711770    0.0352340520    0.0022558466    
0.0167023860    0.0328737400    0.0021644176    
0.0168335940    0.0342455460    0.0021812528    
0.0169648030    0.0320989160    0.0021378573    
0.0170960110    0.0343387710    0.0021514181    
0.0172272190    0.0339826660    0.0021444870    
0.0173584280    0.0329498270    0.0020967925    
0.0174896360    0.0308104570    0.0020832166    
0.0176208450    0.0321929410    0.0021137272    
0.0177520530    0.0344005900    0.0020778867    
0.0178832620    0.0322172690    0.0021023042    
0.0180144700    0.0324246610    0.0020659233    
0.0181456790    0.0348703640    0.0020570499    
0.0182768870    0.0295525550    0.0020539914    
0.0184080950    0.0318626080    0.0020294734    
0.0185393040    0.0301617480    0.0020060039    
0.0186705120    0.0318773660    0.0020382413    
