# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00003.dat
q(1/A)          Column          Error           
0.0045000000    0.4497496900    0.0175197610    
0.0046312084    0.3770847800    0.0163640860    
0.0047624169    0.3364435200    0.0142683600    
0.0048936253    0.3253654000    0.0134868300    
0.0050248338    0.2907045000    0.0127604880    
0.0051560422    0.2603192600    0.0112650970    
0.0052872507    0.2493756900    0.0109461970    
0.0054184591    0.2213629000    0.0101674450    
0.0055496676    0.2126459600    0.0093339675    
0.0056808760    0.1922577100    0.0090932756    
0.0058120845    0.1779810600    0.0083334881    
0.0059432929    0.1602602300    0.0077821669    
0.0060745014    0.1473697400    0.0076064811    
0.0062057098    0.1472086400    0.0071061090    
0.0063369183    0.1311997900    0.0068932161    
0.0064681267    0.1430170700    0.0069845545    
0.0065993352    0.1353479900    0.0064883812    
0.0067305436    0.1196982800    0.0063649047    
0.0068617521    0.1161949200    0.0059902524    
0.0069929605    0.0995539470    0.0056308709    
0.0071241689    0.1047989300    0.0058093595    
0.0072553774    0.0916838110    0.0053402950    
0.0073865858    0.0880575620    0.0052377459    
0.0075177943    0.0758150210    0.0048884461    
0.0076490027    0.0815173420    0.0048974422    
0.0077802112    0.0776253450    0.0048604849    
0.0079114196    0.0788257430    0.0047996683    
0.0080426281    0.0743214200    0.0046345184    
0.0081738365    0.0790759940    0.0047611500    
0.0083050450    0.0716383590    0.0044959631    
0.0084362534    0.0743683560    0.0045611549    
0.0085674619    0.0725244650    0.0045366512    
0.0086986703    0.0677566260    0.0042897606    
0.0088298788    0.0640244360    0.0042685425    
0.0089610872    0.0694185970    0.0042597750    
0.0090922957    0.0595999920    0.0040362319    
0.0092235041    0.0581501830    0.0040292233    
0.0093547126    0.0519371090    0.0037924798    
0.0094859210    0.0562599940    0.0039155307    
0.0096171294    0.0608373660    0.0039503501    
0.0097483379    0.0554918150    0.0037717540    
0.0098795463    0.0561066100    0.0038257037    
0.0100107550    0.0490471920    0.0035275490    
0.0101419630    0.0452625320    0.0035623484    
0.0102731720    0.0565489850    0.0037552873    
0.0104043800    0.0479346480    0.0034880237    
0.0105355890    0.0525505820    0.0036297375    
0.0106667970    0.0535981070    0.0035264778    
0.0107980050    0.0425166600    0.0033020968    
0.0109292140    0.0485351030    0.0034698420    
0.0110604220    0.0498018010    0.0033723991    
0.0111916310    0.0491654450    0.0033543169    
0.0113228390    0.0451778400    0.0032528737    
0.0114540480    0.0409742500    0.0031216440    
0.0115852560    0.0449388340    0.0031189711    
0.0117164650    0.0429695750    0.0030863030    
0.0118476730    0.0406708360    0.0029812323    
0.0119788820    0.0391664290    0.0029886526    
0.0121100900    0.0427644280    0.0029765655    
0.0122412980    0.0441214740    0.0029567899    
0.0123725070    0.0410024880    0.0028897746    
0.0125037150    0.0442209540    0.0028727792    
0.0126349240    0.0400386050    0.0027562369    
0.0127661320    0.0439246460    0.0027615834    
0.0128973410    0.0404406930    0.0026733541    
0.0130285490    0.0426269520    0.0027321940    
0.0131597580    0.0362643210    0.0026103396    
0.0132909660    0.0395198350    0.0026119448    
0.0134221740    0.0403990210    0.0026283514    
0.0135533830    0.0383138650    0.0025791062    
0.0136845910    0.0387972100    0.0025536068    
0.0138158000    0.0401499730    0.0025391038    
0.0139470080    0.0370769020    0.0025139940    
0.0140782170    0.0355371850    0.0024945516    
0.0142094250    0.0365908890    0.0024753536    
0.0143406340    0.0371060750    0.0024592953    
0.0144718420    0.0348100820    0.0024354447    
0.0146030500    0.0354105510    0.0024139459    
0.0147342590    0.0379163790    0.0024246243    
0.0148654670    0.0367211220    0.0024210073    
0.0149966760    0.0376796430    0.0024121000    
0.0151278840    0.0368857380    0.0024147997    
0.0152590930    0.0340557630    0.0023323089    
0.0153903010    0.0343533150    0.0023385002    
0.0155215100    0.0353571750    0.0023378188    
0.0156527180    0.0361612090    0.0023122867    
0.0157839260    0.0339678880    0.0023046808    
0.0159151350    0.0357043960    0.0022861175    
0.0160463430    0.0371292240    0.0022891886    
0.0161775520    0.0328337040    0.0022659365    
0.0163087600    0.0312822430    0.0022313788    
0.0164399690    0.0334119710    0.0022342191    
0.0165711770    0.0306478660    0.0022111821    
0.0167023860    0.0363515690    0.0022004821    
0.0168335940    0.0333925130    0.0021625837    
0.0169648030    0.0348074190    0.0021555083    
0.0170960110    0.0344841890    0.0021636384    
0.0172272190    0.0339013800    0.0021726321    
0.0173584280    0.0325072280    0.0021061452    
0.0174896360    0.0316035460    0.0020951326    
0.0176208450    0.0330022860    0.0021427010    
0.0177520530    0.0332752310    0.0020666424    
0.0178832620    0.0310528370    0.0020916414    
0.0180144700    0.0363760030    0.0021036310    
0.0181456790    0.0321106470    0.0020438459    
0.0182768870    0.0335190040    0.0020569801    
0.0184080950    0.0320650100    0.0020428497    
0.0185393040    0.0329464800    0.0020204663    
0.0186705120    0.0310497450    0.0020296760    
0.0188017210    0.0301620240    0.0020008212    
0.0189329290    0.0322610540    0.0020165595    
0.0190641380    0.0312361810    0.0019614214    
0.0191953460    0.0349914590    0.0019784137    
0.0193265550    0.0333718360    0.0019704771    
0.0194577630    0.0337783400    0.0019644789    
0.0195889710    0.0320174570    0.0019468204    
0.0197201800    0.0305969670    0.0019403595    
0.0198513880    0.0317357890    0.0019193484    
0.0199825970    0.0300736730    0.0019332048    
0.0201138050    0.0301413820    0.0019005540    
0.0202450140    0.0316861110    0.0019028204    
0.0203762220    0.0317623390    0.0019075068    
0.0205074310    0.0313058000    0.0018983524    
0.0206386390    0.0314357860    0.0018896505    
0.0207698470    0.0320813430    0.0018974519    
0.0209010560    0.0292646790    0.0018369867    
0.0210322640    0.0312022600    0.0018731584    
0.0211634730    0.0293871750    0.0018501929    
0.0212946810    0.0283055940    0.0018378804    
0.0214258900    0.0313686700    0.0018664377    
0.0215570980    0.0308270670    0.0018318895    
0.0216883070    0.0313178410    0.0018377488    
0.0218195150    0.0317002610    0.0018475186    
0.0219507240    0.0295668190    0.0017870116    
0.0220819320    0.0300610990    0.0018454826    
0.0222131400    0.0305543370    0.0018077259    
0.0223443490    0.0324229400    0.0018206026    
0.0224755570    0.0305543490    0.0018085587    
0.0226067660    0.0303936720    0.0017806437    
0.0227379740    0.0309904380    0.0017862905    
0.0228691830    0.0290870470    0.0017808700    
0.0230003910    0.0299919440    0.0017742304    
0.0231316000    0.0298718410    0.0017647734    
0.0232628080    0.0296085780    0.0017462080    
0.0233940160    0.0281654590    0.0017450469    
0.0235252250    0.0284804580    0.0017577033    
0.0236564330    0.0289185080    0.0017294894    
0.0237876420    0.0313082900    0.0017418512    
0.0239188500    0.0301836360    0.0017467725    
0.0240500590    0.0302628800    0.0017164871    
0.0241812670    0.0306507850    0.0017263623    
0.0243124760    0.0291408270    0.0016965846    
0.0244436840    0.0275435240    0.0017035064    
