# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472150_ascii/b21-472150_00009.dat
q(1/A)          Column          Error           
0.0045000000    0.6513949700    0.0209258210    
0.0046312084    0.5826726700    0.0201884120    
0.0047624169    0.5545083000    0.0181635230    
0.0048936253    0.5165191100    0.0168649470    
0.0050248338    0.4840301900    0.0163259330    
0.0051560422    0.4596278100    0.0148421560    
0.0052872507    0.4051556800    0.0138076690    
0.0054184591    0.3632505100    0.0129075340    
0.0055496676    0.3667482000    0.0121309520    
0.0056808760    0.3223555800    0.0116471800    
0.0058120845    0.3075497600    0.0107862330    
0.0059432929    0.2969894200    0.0104415920    
0.0060745014    0.2899425800    0.0104352530    
0.0062057098    0.2518423700    0.0091593469    
0.0063369183    0.2567259800    0.0094502052    
0.0064681267    0.2309636900    0.0087232376    
0.0065993352    0.2242020200    0.0082361483    
0.0067305436    0.2016165000    0.0080325835    
0.0068617521    0.1869186300    0.0073596963    
0.0069929605    0.1828927100    0.0072806187    
0.0071241689    0.1808698300    0.0073713450    
0.0072553774    0.1657488300    0.0068112950    
0.0073865858    0.1620013700    0.0067557630    
0.0075177943    0.1488160400    0.0064025092    
0.0076490027    0.1489738600    0.0061745974    
0.0077802112    0.1334779200    0.0060204004    
0.0079114196    0.1278976400    0.0057463967    
0.0080426281    0.1291588000    0.0057437116    
0.0081738365    0.1372928600    0.0059002451    
0.0083050450    0.1223257300    0.0054287629    
0.0084362534    0.1243215300    0.0054488077    
0.0085674619    0.1199195000    0.0053870090    
0.0086986703    0.1213656800    0.0052587405    
0.0088298788    0.1107574100    0.0051345404    
0.0089610872    0.1077845400    0.0049407981    
0.0090922957    0.1012097200    0.0048074239    
0.0092235041    0.1033121600    0.0048095456    
0.0093547126    0.1053369900    0.0047662107    
0.0094859210    0.0880971650    0.0044333436    
0.0096171294    0.0979499400    0.0045616160    
0.0097483379    0.0919357910    0.0044212320    
0.0098795463    0.0904865040    0.0043772980    
0.0100107550    0.0922638100    0.0042477734    
0.0101419630    0.0887891440    0.0042871198    
0.0102731720    0.0849575010    0.0041725940    
0.0104043800    0.0769437970    0.0039646285    
0.0105355890    0.0807561410    0.0040327497    
0.0106667970    0.0832322430    0.0040366588    
0.0107980050    0.0765544600    0.0038854868    
0.0109292140    0.0741179830    0.0038491531    
0.0110604220    0.0783600320    0.0037554925    
0.0111916310    0.0768494330    0.0037473383    
0.0113228390    0.0709219760    0.0035839280    
0.0114540480    0.0682661320    0.0035218406    
0.0115852560    0.0669016100    0.0033660211    
0.0117164650    0.0693499660    0.0034436461    
0.0118476730    0.0714484220    0.0033777191    
0.0119788820    0.0677211250    0.0033679217    
0.0121100900    0.0658912430    0.0032559591    
0.0122412980    0.0646055330    0.0032171990    
0.0123725070    0.0616034920    0.0031462600    
0.0125037150    0.0617768890    0.0030856378    
0.0126349240    0.0603306410    0.0029924817    
0.0127661320    0.0624948570    0.0029684315    
0.0128973410    0.0585472030    0.0028662524    
0.0130285490    0.0593155960    0.0028965571    
0.0131597580    0.0577513330    0.0028315697    
0.0132909660    0.0591268680    0.0028112383    
0.0134221740    0.0633117190    0.0028677165    
0.0135533830    0.0583615050    0.0027667906    
0.0136845910    0.0559073610    0.0027389991    
0.0138158000    0.0574692090    0.0027419148    
0.0139470080    0.0576016900    0.0027212794    
0.0140782170    0.0579103680    0.0027300970    
0.0142094250    0.0521457810    0.0026216281    
0.0143406340    0.0550154500    0.0026289983    
0.0144718420    0.0507233440    0.0025625509    
0.0146030500    0.0530610740    0.0025590121    
0.0147342590    0.0538216460    0.0025973740    
0.0148654670    0.0529408680    0.0025576125    
0.0149966760    0.0511333400    0.0025274358    
0.0151278840    0.0507755990    0.0024957961    
0.0152590930    0.0494852150    0.0024476681    
0.0153903010    0.0498388140    0.0024823349    
0.0155215100    0.0488963840    0.0024364400    
0.0156527180    0.0462957720    0.0024114108    
0.0157839260    0.0476759310    0.0024095027    
0.0159151350    0.0448277650    0.0023495774    
0.0160463430    0.0480474460    0.0023784080    
0.0161775520    0.0458443700    0.0023708145    
0.0163087600    0.0485018410    0.0023555075    
0.0164399690    0.0451324060    0.0023013310    
0.0165711770    0.0447588510    0.0023122304    
0.0167023860    0.0442042520    0.0022428017    
0.0168335940    0.0454721810    0.0022520337    
0.0169648030    0.0452921940    0.0022447359    
0.0170960110    0.0429754410    0.0022053615    
0.0172272190    0.0455153220    0.0022471993    
0.0173584280    0.0463062870    0.0021999512    
0.0174896360    0.0414819240    0.0021770467    
0.0176208450    0.0426839680    0.0021927668    
0.0177520530    0.0437937550    0.0021425159    
0.0178832620    0.0427789780    0.0021578780    
0.0180144700    0.0402133960    0.0021228424    
0.0181456790    0.0405394190    0.0020832082    
0.0182768870    0.0416199190    0.0021089497    
0.0184080950    0.0436641470    0.0021040392    
0.0185393040    0.0433143050    0.0020979261    
0.0186705120    0.0396508390    0.0020579065    
0.0188017210    0.0418158230    0.0020600446    
0.0189329290    0.0382390620    0.0020359578    
0.0190641380    0.0411705290    0.0020165597    
0.0191953460    0.0403786400    0.0020047652    
0.0193265550    0.0388534800    0.0020022594    
0.0194577630    0.0378479720    0.0019546722    
0.0195889710    0.0371314210    0.0019517981    
0.0197201800    0.0402667710    0.0020078074    
0.0198513880    0.0386883060    0.0019312152    
0.0199825970    0.0423791810    0.0020024105    
0.0201138050    0.0381378150    0.0019398333    
0.0202450140    0.0397495310    0.0019307786    
0.0203762220    0.0364500910    0.0019272078    
0.0205074310    0.0371898980    0.0019174230    
0.0206386390    0.0356964340    0.0018895112    
0.0207698470    0.0384388610    0.0019302800    
0.0209010560    0.0386958950    0.0018826855    
0.0210322640    0.0370889560    0.0019081915    
0.0211634730    0.0383112750    0.0018892643    
0.0212946810    0.0364986880    0.0018731813    
0.0214258900    0.0337484390    0.0018665060    
0.0215570980    0.0346002270    0.0018368163    
0.0216883070    0.0312342870    0.0018084950    
0.0218195150    0.0347868540    0.0018426397    
0.0219507240    0.0361914790    0.0018084791    
0.0220819320    0.0345451290    0.0018235758    
0.0222131400    0.0350128810    0.0018251378    
0.0223443490    0.0346693410    0.0018076421    
0.0224755570    0.0358774100    0.0018106849    
0.0226067660    0.0332873660    0.0017795133    
0.0227379740    0.0357435430    0.0018023007    
0.0228691830    0.0350944090    0.0018020020    
0.0230003910    0.0326869510    0.0017559581    
0.0231316000    0.0353187710    0.0017831004    
0.0232628080    0.0337960680    0.0017609425    
0.0233940160    0.0336586770    0.0017658861    
0.0235252250    0.0327542620    0.0017470971    
0.0236564330    0.0341916050    0.0017399319    
0.0237876420    0.0304898500    0.0017106485    
0.0239188500    0.0323138940    0.0017383662    
0.0240500590    0.0338093990    0.0017165819    
0.0241812670    0.0336783530    0.0017250979    
0.0243124760    0.0323217500    0.0016932669    
0.0244436840    0.0335455930    0.0017251656    
0.0245748920    0.0334793310    0.0017128285    
0.0247061010    0.0333691270    0.0016914890    
0.0248373090    0.0342396200    0.0016843564    
0.0249685180    0.0341886140    0.0017125571    
0.0250997260    0.0329316440    0.0016792279    
0.0252309350    0.0320189160    0.0016854405    
0.0253621430    0.0332393600    0.0016754640    
0.0254933520    0.0323403490    0.0016669583    
0.0256245600    0.0312931810    0.0016650613    
0.0257557680    0.0316204460    0.0016401101    
0.0258869770    0.0323002250    0.0016634365    
0.0260181850    0.0329528180    0.0016702236    
0.0261493940    0.0337742550    0.0016523906    
0.0262806020    0.0318752440    0.0016446873    
0.0264118110    0.0295854020    0.0016236631    
0.0265430190    0.0317215760    0.0016243535    
0.0266742280    0.0307964310    0.0016350934    
0.0268054360    0.0330319830    0.0016230855    
0.0269366450    0.0328276520    0.0016375561    
0.0270678530    0.0322748970    0.0016373289    
0.0271990610    0.0332212250    0.0016036788    
0.0273302700    0.0314835610    0.0016172757    
0.0274614780    0.0307304360    0.0015993597    
0.0275926870    0.0321482110    0.0016094136    
0.0277238950    0.0327314340    0.0016203778    
0.0278551040    0.0320340580    0.0015811720    
0.0279863120    0.0306009190    0.0015808231    
0.0281175210    0.0335659850    0.0015943807    
0.0282487290    0.0332287670    0.0015868471    
0.0283799370    0.0299529900    0.0015632792    
0.0285111460    0.0290339770    0.0015580163    
0.0286423540    0.0337339400    0.0015697811    
0.0287735630    0.0318736410    0.0015757143    
0.0289047710    0.0316580050    0.0015520278    
0.0290359800    0.0310580910    0.0015603255    
0.0291671880    0.0290054090    0.0015394096    
0.0292983970    0.0290595160    0.0015330641    
0.0294296050    0.0317466950    0.0015448015    
0.0295608130    0.0314079850    0.0015402930    
0.0296920220    0.0311934100    0.0015445551    
0.0298232300    0.0321610340    0.0015573783    
0.0299544390    0.0290951050    0.0015110109    
0.0300856470    0.0310343760    0.0015381325    
0.0302168560    0.0328304640    0.0015374002    
0.0303480640    0.0303813240    0.0015106455    
0.0304792730    0.0301565930    0.0015101116    
0.0306104810    0.0317298450    0.0015231421    
0.0307416890    0.0311420580    0.0014982680    
0.0308728980    0.0294959710    0.0015056057    
0.0310041060    0.0324740390    0.0014968203    
0.0311353150    0.0327721020    0.0015246105    
0.0312665230    0.0312763500    0.0015130216    
0.0313977320    0.0312682530    0.0015207272    
0.0315289400    0.0326285230    0.0015407310    
0.0316601490    0.0298225830    0.0015262072    
0.0317913570    0.0305859000    0.0015306508    
0.0319225660    0.0310664100    0.0015590368    
0.0320537740    0.0302417970    0.0015258336    
0.0321849820    0.0314194380    0.0015431948    
0.0323161910    0.0333714130    0.0015635910    
0.0324473990    0.0308836500    0.0015343496    
0.0325786080    0.0300383050    0.0015454372    
0.0327098160    0.0302959170    0.0015358753    
0.0328410250    0.0306808530    0.0015407351    
0.0329722330    0.0311560940    0.0015545738    
0.0331034420    0.0293368430    0.0015205305    
0.0332346500    0.0287844370    0.0015239231    
0.0333658580    0.0312673620    0.0015450725    
0.0334970670    0.0313056410    0.0015393809    
0.0336282750    0.0290442320    0.0015328827    
0.0337594840    0.0300591000    0.0015408754    
0.0338906920    0.0288859970    0.0015244520    
0.0340219010    0.0284417800    0.0015396994    
0.0341531090    0.0312321650    0.0015327885    
0.0342843180    0.0290647450    0.0015307476    
0.0344155260    0.0308817560    0.0015386459    
0.0345467340    0.0293978790    0.0015215959    
0.0346779430    0.0311063270    0.0015399016    
0.0348091510    0.0301461630    0.0015357456    
0.0349403600    0.0291870180    0.0015245888    
0.0350715680    0.0302396780    0.0015403589    
0.0352027770    0.0305968190    0.0015143471    
0.0353339850    0.0304658000    0.0015263096    
0.0354651940    0.0305500250    0.0015303902    
0.0355964020    0.0304934110    0.0015310604    
0.0357276100    0.0289282670    0.0015363397    
0.0358588190    0.0273700620    0.0015027958    
0.0359900270    0.0298640090    0.0015094102    
0.0361212360    0.0297268180    0.0015253331    
0.0362524440    0.0293543830    0.0014807134    
0.0363836530    0.0295635190    0.0014865423    
0.0365148610    0.0298811370    0.0014759972    
0.0366460700    0.0300167750    0.0014594000    
0.0367772780    0.0318493210    0.0014783885    
0.0369084870    0.0279385940    0.0014449844    
0.0370396950    0.0316140320    0.0014544376    
0.0371709030    0.0278759200    0.0014503115    
0.0373021120    0.0292490200    0.0014357614    
0.0374333200    0.0294847620    0.0014335891    
0.0375645290    0.0281207070    0.0014246015    
0.0376957370    0.0308884240    0.0014209796    
0.0378269460    0.0291808090    0.0014272800    
0.0379581540    0.0278420230    0.0013976505    
0.0380893630    0.0299099210    0.0014087832    
0.0382205710    0.0301903480    0.0014039667    
0.0383517790    0.0294870250    0.0014133352    
0.0384829880    0.0296045090    0.0014267918    
0.0386141960    0.0298942500    0.0014421736    
0.0387454050    0.0296687150    0.0014307486    
0.0388766130    0.0288408180    0.0014370310    
0.0390078220    0.0322751750    0.0014389519    
0.0391390300    0.0277931270    0.0014197297    
0.0392702390    0.0278489970    0.0014278178    
0.0394014470    0.0299745100    0.0014271719    
0.0395326550    0.0290353840    0.0014193174    
0.0396638640    0.0281315240    0.0014153071    
0.0397950720    0.0308525030    0.0014297820    
0.0399262810    0.0285694590    0.0014257606    
0.0400574890    0.0283344320    0.0014070449    
0.0401886980    0.0287890050    0.0014279423    
0.0403199060    0.0279725340    0.0014184320    
0.0404511150    0.0296726140    0.0014173551    
0.0405823230    0.0283417130    0.0014181539    
0.0407135310    0.0289152920    0.0014159628    
0.0408447400    0.0289951330    0.0014072373    
0.0409759480    0.0295352480    0.0014322466    
0.0411071570    0.0301708120    0.0014128527    
0.0412383650    0.0298842380    0.0014216792    
0.0413695740    0.0303579180    0.0014110587    
0.0415007820    0.0296186610    0.0014083515    
0.0416319910    0.0307184730    0.0014201783    
0.0417631990    0.0288420070    0.0014073369    
0.0418944080    0.0290208470    0.0014064087    
0.0420256160    0.0283828690    0.0014072251    
0.0421568240    0.0291512400    0.0013868935    
0.0422880330    0.0300210740    0.0014129692    
0.0424192410    0.0285882600    0.0014044806    
0.0425504500    0.0299976090    0.0014148552    
0.0426816580    0.0291668540    0.0014143436    
0.0428128670    0.0286454610    0.0014059288    
0.0429440750    0.0282656800    0.0013928708    
0.0430752840    0.0300462890    0.0014116698    
0.0432064920    0.0281426340    0.0013809653    
0.0433377000    0.0297735110    0.0014109031    
0.0434689090    0.0283654960    0.0014080878    
0.0436001170    0.0305961330    0.0014052818    
0.0437313260    0.0297667620    0.0014039100    
0.0438625340    0.0281566270    0.0013932960    
0.0439937430    0.0296603600    0.0013939135    
0.0441249510    0.0296235770    0.0014150597    
0.0442561600    0.0297801250    0.0013931051    
0.0443873680    0.0290099560    0.0013929051    
0.0445185760    0.0293337790    0.0013932912    
0.0446497850    0.0288347280    0.0013784922    
0.0447809930    0.0272678540    0.0013894028    
0.0449122020    0.0295518560    0.0013997113    
0.0450434100    0.0290974230    0.0013989876    
0.0451746190    0.0292416340    0.0013932055    
0.0453058270    0.0294821880    0.0013805270    
0.0454370360    0.0299053710    0.0013942019    
0.0455682440    0.0280863230    0.0013824686    
0.0456994520    0.0270508690    0.0014004237    
0.0458306610    0.0285710820    0.0014189171    
0.0459618690    0.0301058540    0.0014214211    
0.0460930780    0.0293617520    0.0014186839    
0.0462242860    0.0304608070    0.0014498069    
0.0463554950    0.0275735600    0.0014125471    
0.0464867030    0.0287310910    0.0014474881    
0.0466179120    0.0289531640    0.0014439988    
0.0467491200    0.0274675940    0.0014230466    
0.0468803290    0.0296213840    0.0014518502    
0.0470115370    0.0280039110    0.0014495777    
0.0471427450    0.0282359540    0.0014479977    
0.0472739540    0.0284970380    0.0014667201    
0.0474051620    0.0299092210    0.0014473491    
0.0475363710    0.0284822730    0.0014542817    
0.0476675790    0.0295491490    0.0014737731    
0.0477987880    0.0290705760    0.0014608101    
0.0479299960    0.0282596570    0.0014671810    
0.0480612050    0.0281825230    0.0014661431    
0.0481924130    0.0288041330    0.0014716175    
0.0483236210    0.0285348570    0.0014775409    
0.0484548300    0.0284163050    0.0014570247    
0.0485860380    0.0278135340    0.0014686099    
0.0487172470    0.0298390220    0.0014890179    
0.0488484550    0.0287343170    0.0014662640    
0.0489796640    0.0269837150    0.0014806059    
0.0491108720    0.0290486870    0.0014770536    
0.0492420810    0.0284733410    0.0014863041    
0.0493732890    0.0277975820    0.0014829142    
0.0495044970    0.0292034480    0.0014897597    
0.0496357060    0.0292838790    0.0014895408    
0.0497669140    0.0308599780    0.0015076460    
0.0498981230    0.0306372490    0.0014921487    
0.0500293310    0.0292792970    0.0015024747    
0.0501605400    0.0277621470    0.0014920295    
0.0502917480    0.0276881420    0.0014912801    
0.0504229570    0.0299519700    0.0014987481    
0.0505541650    0.0304621540    0.0015095216    
0.0506853730    0.0298549720    0.0015000259    
0.0508165820    0.0294198780    0.0015066920    
0.0509477900    0.0281733320    0.0015069478    
0.0510789990    0.0301971810    0.0015176804    
0.0512102070    0.0295533320    0.0015071356    
0.0513414160    0.0275142210    0.0014877075    
0.0514726240    0.0295418250    0.0015139142    
0.0516038330    0.0283548130    0.0014889617    
0.0517350410    0.0300606120    0.0015084711    
0.0518662500    0.0284795740    0.0015138138    
0.0519974580    0.0282960760    0.0014980790    
0.0521286660    0.0301679470    0.0015199734    
0.0522598750    0.0305841600    0.0015209057    
0.0523910830    0.0280598020    0.0015031876    
0.0525222920    0.0286659490    0.0015245347    
0.0526535000    0.0288841410    0.0015085389    
0.0527847090    0.0261596500    0.0015091783    
0.0529159170    0.0282939880    0.0015222925    
0.0530471260    0.0299826720    0.0015200530    
0.0531783340    0.0284420900    0.0015188306    
0.0533095420    0.0271816130    0.0015051082    
0.0534407510    0.0287419400    0.0015157437    
0.0535719590    0.0296834930    0.0015292075    
0.0537031680    0.0283845580    0.0015251736    
0.0538343760    0.0289738330    0.0015144641    
0.0539655850    0.0276224620    0.0015200871    
0.0540967930    0.0279322030    0.0015017296    
0.0542280020    0.0283208780    0.0015207535    
0.0543592100    0.0304864610    0.0015331210    
0.0544904180    0.0292597400    0.0015175482    
0.0546216270    0.0311494680    0.0015556801    
0.0547528350    0.0272860060    0.0015230942    
0.0548840440    0.0279726490    0.0015167398    
0.0550152520    0.0274086270    0.0015302381    
0.0551464610    0.0295306560    0.0015310591    
0.0552776690    0.0295179080    0.0015349779    
0.0554088780    0.0296390630    0.0015355097    
0.0555400860    0.0260017280    0.0014989394    
0.0556712940    0.0309475000    0.0015475210    
0.0558025030    0.0282040790    0.0015202198    
0.0559337110    0.0294007860    0.0015145963    
0.0560649200    0.0293001050    0.0015367929    
0.0561961280    0.0290182240    0.0015213893    
0.0563273370    0.0288619310    0.0015232511    
0.0564585450    0.0284002890    0.0015320026    
0.0565897540    0.0293731100    0.0015172991    
0.0567209620    0.0279147200    0.0015200051    
0.0568521710    0.0272942490    0.0015201448    
0.0569833790    0.0288126160    0.0015148517    
0.0571145870    0.0294849360    0.0015328474    
0.0572457960    0.0280164220    0.0015068507    
0.0573770040    0.0288037310    0.0015256204    
0.0575082130    0.0295418560    0.0015228741    
0.0576394210    0.0273624450    0.0015106312    
0.0577706300    0.0290897500    0.0015169230    
0.0579018380    0.0280393020    0.0015198867    
0.0580330470    0.0287861090    0.0015123154    
0.0581642550    0.0270128150    0.0015108348    
0.0582954630    0.0304864670    0.0015321391    
0.0584266720    0.0289222220    0.0015215393    
0.0585578800    0.0285479680    0.0015280621    
0.0586890890    0.0308881510    0.0015220927    
0.0588202970    0.0286936330    0.0015217097    
0.0589515060    0.0267508040    0.0015043394    
0.0590827140    0.0283801100    0.0015081022    
0.0592139230    0.0285686620    0.0015325778    
0.0593451310    0.0292930350    0.0015223550    
0.0594763390    0.0280294300    0.0015243020    
0.0596075480    0.0278995360    0.0015207920    
0.0597387560    0.0268530690    0.0015033430    
0.0598699650    0.0293420410    0.0015253691    
0.0600011730    0.0288986320    0.0015320792    
0.0601323820    0.0294200630    0.0015157126    
0.0602635900    0.0286668010    0.0015266814    
0.0603947990    0.0276433350    0.0014998666    
0.0605260070    0.0273321570    0.0015142043    
0.0606572150    0.0278117910    0.0015102828    
0.0607884240    0.0270723210    0.0015091452    
0.0609196320    0.0286590000    0.0015264877    
0.0610508410    0.0287952820    0.0015179505    
0.0611820490    0.0293381240    0.0015024892    
0.0613132580    0.0271112440    0.0015102177    
0.0614444660    0.0299590700    0.0015099896    
0.0615756750    0.0287909280    0.0015166679    
0.0617068830    0.0283307420    0.0015066496    
0.0618380920    0.0275686920    0.0014986219    
0.0619693000    0.0288342260    0.0015132043    
0.0621005080    0.0284611250    0.0015135753    
0.0622317170    0.0276903010    0.0015061286    
0.0623629250    0.0284058930    0.0015172032    
0.0624941340    0.0275105880    0.0014863312    
0.0626253420    0.0291029440    0.0015043663    
0.0627565510    0.0300166290    0.0015188227    
0.0628877590    0.0282901060    0.0014981440    
0.0630189680    0.0285743040    0.0015057612    
0.0631501760    0.0292169510    0.0015087356    
0.0632813840    0.0283634470    0.0014954283    
0.0634125930    0.0289655690    0.0015099291    
0.0635438010    0.0272247340    0.0014879301    
0.0636750100    0.0292742180    0.0014987688    
0.0638062180    0.0279444720    0.0014967097    
0.0639374270    0.0283808910    0.0014953098    
0.0640686350    0.0288164060    0.0014930526    
0.0641998440    0.0303687350    0.0015011162    
0.0643310520    0.0270167390    0.0014877836    
0.0644622600    0.0300184800    0.0015111702    
0.0645934690    0.0280063700    0.0014965404    
0.0647246770    0.0269463290    0.0014966618    
0.0648558860    0.0269479310    0.0014969023    
0.0649870940    0.0278379270    0.0014830117    
0.0651183030    0.0303449920    0.0015047269    
0.0652495110    0.0278170200    0.0014883177    
0.0653807200    0.0279141930    0.0014982529    
0.0655119280    0.0295554370    0.0014999665    
0.0656431360    0.0289970440    0.0014971495    
0.0657743450    0.0272171180    0.0014806607    
0.0659055530    0.0299619240    0.0014984562    
0.0660367620    0.0270545650    0.0014759346    
0.0661679700    0.0281789360    0.0014906610    
0.0662991790    0.0281014290    0.0014685491    
0.0664303870    0.0275853550    0.0014853198    
0.0665615960    0.0290305070    0.0014891879    
0.0666928040    0.0266979580    0.0014699602    
0.0668240130    0.0276308390    0.0014768134    
0.0669552210    0.0290876000    0.0014843504    
0.0670864290    0.0262400660    0.0014687621    
0.0672176380    0.0287485300    0.0014747571    
0.0673488460    0.0294275480    0.0014853686    
0.0674800550    0.0284583750    0.0014884609    
0.0676112630    0.0271802170    0.0014775428    
0.0677424720    0.0282925200    0.0014737556    
0.0678736800    0.0291510180    0.0014770615    
0.0680048890    0.0269250150    0.0014694826    
0.0681360970    0.0285030980    0.0014680039    
0.0682673050    0.0285248930    0.0014876363    
0.0683985140    0.0292940160    0.0014819356    
0.0685297220    0.0292759610    0.0014744312    
0.0686609310    0.0281360360    0.0014745717    
0.0687921390    0.0278734770    0.0014655313    
0.0689233480    0.0269235600    0.0014642624    
0.0690545560    0.0266204690    0.0014748801    
0.0691857650    0.0276997740    0.0014635756    
0.0693169730    0.0277102350    0.0014634939    
0.0694481810    0.0282888790    0.0014642908    
0.0695793900    0.0275367270    0.0014700086    
0.0697105980    0.0298219240    0.0014836674    
0.0698418070    0.0270788560    0.0014703448    
0.0699730150    0.0276502210    0.0014606100    
0.0701042240    0.0269947010    0.0014656955    
0.0702354320    0.0270139620    0.0014526330    
0.0703666410    0.0279621240    0.0014666186    
0.0704978490    0.0279584100    0.0014551972    
0.0706290570    0.0278397050    0.0014568644    
0.0707602660    0.0276406670    0.0014646539    
0.0708914740    0.0263772690    0.0014389760    
0.0710226830    0.0255234100    0.0014308368    
0.0711538910    0.0276234840    0.0014577510    
0.0712851000    0.0275654140    0.0014410368    
0.0714163080    0.0288152270    0.0014680320    
0.0715475170    0.0259218660    0.0014391671    
0.0716787250    0.0271216330    0.0014460398    
0.0718099340    0.0266688490    0.0014440469    
0.0719411420    0.0289554960    0.0014545862    
0.0720723500    0.0270522500    0.0014478226    
0.0722035590    0.0286315890    0.0014576503    
0.0723347670    0.0280020430    0.0014521000    
0.0724659760    0.0267907180    0.0014431603    
0.0725971840    0.0277436370    0.0014421998    
0.0727283930    0.0268443880    0.0014380638    
0.0728596010    0.0277178100    0.0014452867    
0.0729908100    0.0277991410    0.0014477170    
0.0731220180    0.0287940140    0.0014541239    
0.0732532260    0.0283872900    0.0014483670    
0.0733844350    0.0268868510    0.0014377292    
0.0735156430    0.0293094210    0.0014505259    
0.0736468520    0.0282785820    0.0014515426    
0.0737780600    0.0282816280    0.0014424525    
0.0739092690    0.0289058240    0.0014519655    
0.0740404770    0.0272123890    0.0014368044    
0.0741716860    0.0286097230    0.0014453665    
0.0743028940    0.0266626200    0.0014437730    
0.0744341020    0.0273081820    0.0014351329    
0.0745653110    0.0278688010    0.0014488554    
0.0746965190    0.0272129440    0.0014282681    
0.0748277280    0.0260835350    0.0014299058    
0.0749589360    0.0262616270    0.0014289134    
0.0750901450    0.0281138580    0.0014294842    
0.0752213530    0.0287502710    0.0014508181    
0.0753525620    0.0270812900    0.0014263167    
0.0754837700    0.0283505220    0.0014281321    
0.0756149780    0.0271749680    0.0014325934    
0.0757461870    0.0285614780    0.0014389840    
0.0758773950    0.0280564790    0.0014283117    
0.0760086040    0.0284568460    0.0014446172    
0.0761398120    0.0264807880    0.0014170635    
0.0762710210    0.0293376080    0.0014409783    
0.0764022290    0.0279478710    0.0014254999    
0.0765334380    0.0283289140    0.0014328819    
0.0766646460    0.0270362820    0.0014322227    
0.0767958550    0.0289036050    0.0014370119    
0.0769270630    0.0265839560    0.0014226916    
0.0770582710    0.0285348910    0.0014327809    
0.0771894800    0.0282711970    0.0014236600    
0.0773206880    0.0260811670    0.0014152382    
0.0774518970    0.0282588990    0.0014384485    
0.0775831050    0.0292326240    0.0014251318    
0.0777143140    0.0282396230    0.0014172135    
0.0778455220    0.0273946220    0.0014273959    
0.0779767310    0.0285079800    0.0014219680    
0.0781079390    0.0268058360    0.0014264414    
0.0782391470    0.0272397030    0.0014171987    
0.0783703560    0.0281608040    0.0014206985    
0.0785015640    0.0252763110    0.0014062724    
0.0786327730    0.0258864470    0.0014064387    
0.0787639810    0.0264982320    0.0014195740    
0.0788951900    0.0274319450    0.0014224189    
0.0790263980    0.0264056160    0.0014070457    
0.0791576070    0.0267851180    0.0014072917    
0.0792888150    0.0271517990    0.0014028788    
0.0794200230    0.0270695450    0.0014146135    
