# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472157_ascii/b21-472157_00019.dat
q(1/A)          Column          Error           
0.0045000000    0.4233405400    0.0170017430    
0.0046312084    0.4000703700    0.0168460020    
0.0047624169    0.3801109000    0.0151439810    
0.0048936253    0.3255590300    0.0134948360    
0.0050248338    0.3143906400    0.0132499860    
0.0051560422    0.2755804400    0.0115834920    
0.0052872507    0.2581628100    0.0111197840    
0.0054184591    0.2610640000    0.0110221130    
0.0055496676    0.2490295300    0.0100828570    
0.0056808760    0.2052717200    0.0093984216    
0.0058120845    0.1934906600    0.0086187420    
0.0059432929    0.1857678900    0.0083907727    
0.0060745014    0.1624194500    0.0079424299    
0.0062057098    0.1557921800    0.0073180476    
0.0063369183    0.1719185900    0.0078221560    
0.0064681267    0.1561457200    0.0072559020    
0.0065993352    0.1611368300    0.0070523119    
0.0067305436    0.1322009300    0.0066246431    
0.0068617521    0.1367696500    0.0064288755    
0.0069929605    0.1195640900    0.0060260238    
0.0071241689    0.1116199700    0.0059652489    
0.0072553774    0.1169891600    0.0058166975    
0.0073865858    0.1154814400    0.0058631594    
0.0075177943    0.1052565200    0.0055627362    
0.0076490027    0.1054952500    0.0053832782    
0.0077802112    0.1047166900    0.0054476789    
0.0079114196    0.1116083000    0.0054651402    
0.0080426281    0.0944848440    0.0050674709    
0.0081738365    0.0942348910    0.0050982021    
0.0083050450    0.0894475480    0.0048067648    
0.0084362534    0.0867048610    0.0048024889    
0.0085674619    0.0786186340    0.0046056552    
0.0086986703    0.0833164540    0.0045503625    
0.0088298788    0.0829779940    0.0046243592    
0.0089610872    0.0831657160    0.0044741676    
0.0090922957    0.0736162850    0.0042782665    
0.0092235041    0.0750802220    0.0043507264    
0.0093547126    0.0776140700    0.0042648141    
0.0094859210    0.0751350710    0.0042636199    
0.0096171294    0.0767185350    0.0042300838    
0.0097483379    0.0728615220    0.0040897668    
0.0098795463    0.0740013700    0.0041440767    
0.0100107550    0.0631741530    0.0038148192    
0.0101419630    0.0689671290    0.0039401235    
0.0102731720    0.0677066250    0.0039666675    
0.0104043800    0.0618905020    0.0037071426    
0.0105355890    0.0598873950    0.0037318074    
0.0106667970    0.0655709870    0.0037443319    
0.0107980050    0.0650624940    0.0036710506    
0.0109292140    0.0646990450    0.0037362016    
0.0110604220    0.0613748910    0.0035459341    
0.0111916310    0.0631188400    0.0035642732    
0.0113228390    0.0598562000    0.0034257820    
0.0114540480    0.0596427420    0.0033885381    
0.0115852560    0.0536614360    0.0032563949    
0.0117164650    0.0569868560    0.0032874844    
0.0118476730    0.0618452920    0.0033036721    
0.0119788820    0.0599503300    0.0033213112    
0.0121100900    0.0527595410    0.0030914939    
0.0122412980    0.0560438040    0.0031271033    
0.0123725070    0.0500291620    0.0030146338    
0.0125037150    0.0511458010    0.0029467799    
0.0126349240    0.0507063160    0.0028665958    
0.0127661320    0.0608813670    0.0029302072    
0.0128973410    0.0538234760    0.0028575035    
0.0130285490    0.0537308440    0.0028407554    
0.0131597580    0.0544439470    0.0028218909    
0.0132909660    0.0524917800    0.0027760068    
0.0134221740    0.0498299310    0.0027415817    
0.0135533830    0.0504004860    0.0027066063    
0.0136845910    0.0540296450    0.0027163770    
0.0138158000    0.0479228860    0.0026534525    
0.0139470080    0.0508859440    0.0026686989    
0.0140782170    0.0503800790    0.0026794786    
0.0142094250    0.0492839910    0.0026227905    
0.0143406340    0.0498720920    0.0025999003    
0.0144718420    0.0489476820    0.0025577376    
0.0146030500    0.0507044890    0.0025933697    
0.0147342590    0.0494543490    0.0025734186    
0.0148654670    0.0478034440    0.0025125583    
0.0149966760    0.0470239640    0.0024790506    
0.0151278840    0.0475792890    0.0025162105    
0.0152590930    0.0479621240    0.0024869250    
0.0153903010    0.0471717640    0.0024732059    
0.0155215100    0.0450056350    0.0024375884    
0.0156527180    0.0495468120    0.0024606874    
0.0157839260    0.0466211040    0.0024127610    
0.0159151350    0.0482222390    0.0024206279    
0.0160463430    0.0459618290    0.0023708940    
0.0161775520    0.0496179780    0.0024308251    
0.0163087600    0.0461267750    0.0023541239    
0.0164399690    0.0470645390    0.0023519683    
0.0165711770    0.0441650820    0.0023262682    
0.0167023860    0.0441304110    0.0022809879    
0.0168335940    0.0451138900    0.0022811830    
0.0169648030    0.0477405500    0.0022776192    
0.0170960110    0.0461270520    0.0022476950    
0.0172272190    0.0457796560    0.0022588118    
0.0173584280    0.0473228870    0.0022404377    
0.0174896360    0.0440349650    0.0022089305    
0.0176208450    0.0443249440    0.0022273841    
0.0177520530    0.0426541640    0.0021510105    
0.0178832620    0.0421526950    0.0021763107    
0.0180144700    0.0460010930    0.0021905797    
0.0181456790    0.0453873460    0.0021482992    
0.0182768870    0.0444054460    0.0021759891    
0.0184080950    0.0392150670    0.0021071842    
0.0185393040    0.0420888560    0.0021264046    
0.0186705120    0.0446011200    0.0021326568    
0.0188017210    0.0425378430    0.0020974913    
0.0189329290    0.0427638380    0.0021018932    
0.0190641380    0.0444360770    0.0020727755    
0.0191953460    0.0403098680    0.0020300140    
