# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00016.dat
q(1/A)          Column          Error           
0.0045000000    0.4251703900    0.0170340920    
0.0046312084    0.3912781400    0.0166690090    
0.0047624169    0.3460996000    0.0144585180    
0.0048936253    0.2974058600    0.0129062920    
0.0050248338    0.2795168000    0.0125128650    
0.0051560422    0.2637189400    0.0113381430    
0.0052872507    0.2441147500    0.0108201130    
0.0054184591    0.2125218500    0.0099522234    
0.0055496676    0.2093819600    0.0092623546    
0.0056808760    0.2029337900    0.0093795990    
0.0058120845    0.1875660300    0.0085166496    
0.0059432929    0.1788908100    0.0082076281    
0.0060745014    0.1580283300    0.0078317178    
0.0062057098    0.1458576600    0.0071139169    
0.0063369183    0.1477725400    0.0072792144    
0.0064681267    0.1263841200    0.0066100914    
0.0065993352    0.1341226400    0.0064738220    
0.0067305436    0.1167759900    0.0062982764    
0.0068617521    0.1103533100    0.0058314966    
0.0069929605    0.1094775000    0.0058679214    
0.0071241689    0.0933201380    0.0055523296    
0.0072553774    0.0911225610    0.0052516487    
0.0073865858    0.0934523800    0.0053894658    
0.0075177943    0.0889504920    0.0051929752    
0.0076490027    0.0863857870    0.0050100732    
0.0077802112    0.0874931200    0.0051171007    
0.0079114196    0.0780585570    0.0047995523    
0.0080426281    0.0770722020    0.0047081326    
0.0081738365    0.0688144710    0.0046005042    
0.0083050450    0.0711653340    0.0044274014    
0.0084362534    0.0668595250    0.0043510858    
0.0085674619    0.0651515520    0.0043715208    
0.0086986703    0.0623882570    0.0041894036    
0.0088298788    0.0626460520    0.0041811919    
0.0089610872    0.0599018270    0.0040687587    
0.0090922957    0.0570351730    0.0040191400    
0.0092235041    0.0577180450    0.0040520841    
0.0093547126    0.0584789540    0.0040120277    
0.0094859210    0.0539918030    0.0038663207    
0.0096171294    0.0616443460    0.0039347126    
0.0097483379    0.0562747920    0.0038323369    
0.0098795463    0.0521541800    0.0037274360    
0.0100107550    0.0505210740    0.0036225606    
0.0101419630    0.0485217960    0.0036338213    
0.0102731720    0.0569284100    0.0037744540    
0.0104043800    0.0529043690    0.0036209451    
0.0105355890    0.0520075660    0.0036161483    
0.0106667970    0.0476610080    0.0034609622    
0.0107980050    0.0462570080    0.0034097431    
0.0109292140    0.0502797540    0.0034872823    
