# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472146_ascii/b21-472146_00004.dat
q(1/A)          Column          Error           
0.0045000000    0.4099169500    0.0166106730    
0.0046312084    0.3691035500    0.0160784030    
0.0047624169    0.3502897400    0.0144579840    
0.0048936253    0.3335776000    0.0135618580    
0.0050248338    0.2971873300    0.0128126340    
0.0051560422    0.2529043300    0.0110479980    
0.0052872507    0.2516042600    0.0108981710    
0.0054184591    0.2109836600    0.0098478509    
0.0055496676    0.2008860400    0.0090197608    
0.0056808760    0.1934091700    0.0090766035    
0.0058120845    0.1948301500    0.0086599341    
0.0059432929    0.1727620200    0.0080111935    
0.0060745014    0.1592415200    0.0077970282    
0.0062057098    0.1544891300    0.0072103349    
0.0063369183    0.1384415400    0.0070002064    
0.0064681267    0.1335079000    0.0067225987    
0.0065993352    0.1142037600    0.0060190459    
0.0067305436    0.1209334600    0.0063262018    
0.0068617521    0.1094159900    0.0057946167    
0.0069929605    0.1048090100    0.0056862969    
0.0071241689    0.1009764800    0.0057295613    
0.0072553774    0.0989706420    0.0054093154    
0.0073865858    0.0876884560    0.0052412166    
0.0075177943    0.0952891210    0.0052966220    
0.0076490027    0.0854540630    0.0048958900    
0.0077802112    0.0865564780    0.0049848363    
0.0079114196    0.0820201040    0.0047869292    
0.0080426281    0.0708325000    0.0045441276    
0.0081738365    0.0858874970    0.0048363343    
0.0083050450    0.0729784800    0.0044766395    
0.0084362534    0.0745037130    0.0044865857    
0.0085674619    0.0656652880    0.0043115772    
0.0086986703    0.0661642690    0.0042365804    
0.0088298788    0.0710664020    0.0043652201    
0.0089610872    0.0654790390    0.0041137263    
0.0090922957    0.0655232630    0.0040580938    
0.0092235041    0.0615996770    0.0040692416    
0.0093547126    0.0556603920    0.0038896332    
0.0094859210    0.0676821890    0.0040802116    
0.0096171294    0.0645865430    0.0039316227    
0.0097483379    0.0587907770    0.0038142611    
0.0098795463    0.0537771640    0.0037479145    
0.0100107550    0.0549202590    0.0036597645    
0.0101419630    0.0565576240    0.0037259398    
0.0102731720    0.0520165150    0.0036461301    
0.0104043800    0.0553306760    0.0035798682    
0.0105355890    0.0585967540    0.0036889801    
0.0106667970    0.0489015400    0.0034394630    
0.0107980050    0.0498159830    0.0034045590    
0.0109292140    0.0480406070    0.0034351509    
0.0110604220    0.0507124480    0.0033298962    
0.0111916310    0.0469002630    0.0032348447    
0.0113228390    0.0448666970    0.0032489677    
0.0114540480    0.0416132490    0.0031152011    
0.0115852560    0.0480751640    0.0031464682    
0.0117164650    0.0446701140    0.0030873719    
0.0118476730    0.0498989960    0.0030574952    
0.0119788820    0.0446033350    0.0030537668    
0.0121100900    0.0452179860    0.0029534892    
0.0122412980    0.0427360350    0.0029161751    
0.0123725070    0.0397994100    0.0028586864    
0.0125037150    0.0440967820    0.0028126369    
0.0126349240    0.0438370790    0.0027786810    
0.0127661320    0.0410824650    0.0026912519    
0.0128973410    0.0398851940    0.0026389085    
0.0130285490    0.0399282290    0.0026692967    
0.0131597580    0.0424054220    0.0026295708    
0.0132909660    0.0395037010    0.0025889579    
0.0134221740    0.0407902610    0.0026155925    
0.0135533830    0.0376843360    0.0025247513    
0.0136845910    0.0425158740    0.0025548860    
0.0138158000    0.0342852560    0.0024678434    
0.0139470080    0.0380540970    0.0024774803    
0.0140782170    0.0411056740    0.0025488492    
0.0142094250    0.0369520860    0.0024413518    
0.0143406340    0.0362131730    0.0024499863    
0.0144718420    0.0366963840    0.0024131374    
0.0146030500    0.0406829160    0.0024327642    
0.0147342590    0.0364583230    0.0023986547    
0.0148654670    0.0355813350    0.0023617314    
0.0149966760    0.0346426080    0.0023343038    
0.0151278840    0.0381755680    0.0023883957    
0.0152590930    0.0354296070    0.0023351140    
0.0153903010    0.0358075090    0.0023179807    
0.0155215100    0.0360889630    0.0023155248    
0.0156527180    0.0390000220    0.0023107951    
0.0157839260    0.0362291410    0.0022905391    
0.0159151350    0.0349659700    0.0022425602    
0.0160463430    0.0369498600    0.0022713222    
0.0161775520    0.0354707370    0.0022596088    
0.0163087600    0.0355049150    0.0022516016    
0.0164399690    0.0341527650    0.0022020775    
0.0165711770    0.0332898740    0.0021941747    
0.0167023860    0.0318771510    0.0021335959    
0.0168335940    0.0354380140    0.0021503555    
0.0169648030    0.0354463060    0.0021376059    
0.0170960110    0.0340844460    0.0021159103    
0.0172272190    0.0331378380    0.0021206773    
0.0173584280    0.0347204490    0.0020994847    
0.0174896360    0.0328250860    0.0020900411    
0.0176208450    0.0330621220    0.0020953917    
0.0177520530    0.0311529670    0.0020216544    
0.0178832620    0.0353380280    0.0021044907    
0.0180144700    0.0307212910    0.0020393477    
0.0181456790    0.0338489820    0.0020477335    
0.0182768870    0.0321480700    0.0020419810    
0.0184080950    0.0318948560    0.0020113864    
0.0185393040    0.0347765540    0.0020084837    
0.0186705120    0.0321137540    0.0020075205    
0.0188017210    0.0304684740    0.0019809379    
0.0189329290    0.0316177990    0.0019955601    
0.0190641380    0.0327009960    0.0019447525    
0.0191953460    0.0336291490    0.0019633953    
0.0193265550    0.0331656460    0.0019464765    
0.0194577630    0.0343051180    0.0019325406    
0.0195889710    0.0293001300    0.0019072086    
0.0197201800    0.0324788210    0.0019278151    
0.0198513880    0.0312403570    0.0018911125    
0.0199825970    0.0316256670    0.0019224077    
0.0201138050    0.0313954240    0.0018649568    
0.0202450140    0.0311919030    0.0018655343    
0.0203762220    0.0316868080    0.0018937547    
0.0205074310    0.0320431060    0.0018677220    
0.0206386390    0.0312379730    0.0018719384    
0.0207698470    0.0341199750    0.0019091793    
0.0209010560    0.0323441880    0.0018376741    
0.0210322640    0.0298481380    0.0018492388    
0.0211634730    0.0301769480    0.0018397611    
0.0212946810    0.0316390230    0.0018335708    
0.0214258900    0.0303669780    0.0018337064    
0.0215570980    0.0284207780    0.0017907038    
0.0216883070    0.0274618330    0.0018006752    
0.0218195150    0.0311533610    0.0018238446    
0.0219507240    0.0290542600    0.0017696800    
0.0220819320    0.0319541450    0.0018068348    
0.0222131400    0.0302428420    0.0017869943    
0.0223443490    0.0307435410    0.0017875605    
0.0224755570    0.0336512620    0.0018041114    
0.0226067660    0.0312863280    0.0017600898    
0.0227379740    0.0297810380    0.0017555449    
0.0228691830    0.0306604350    0.0017813226    
0.0230003910    0.0310770370    0.0017506206    
0.0231316000    0.0292544060    0.0017389912    
0.0232628080    0.0318009900    0.0017424620    
0.0233940160    0.0291062270    0.0017301430    
0.0235252250    0.0306986300    0.0017425961    
0.0236564330    0.0304761650    0.0017196694    
0.0237876420    0.0312274240    0.0017265940    
0.0239188500    0.0272333370    0.0017152980    
0.0240500590    0.0304333820    0.0016992405    
0.0241812670    0.0293318480    0.0017062986    
0.0243124760    0.0278710830    0.0016795432    
0.0244436840    0.0312840910    0.0017042618    
0.0245748920    0.0309701550    0.0017058761    
0.0247061010    0.0289763740    0.0016680791    
0.0248373090    0.0293859750    0.0016649334    
0.0249685180    0.0306266080    0.0016779658    
0.0250997260    0.0285649410    0.0016550104    
0.0252309350    0.0311549660    0.0016822198    
0.0253621430    0.0288099580    0.0016570166    
0.0254933520    0.0288459680    0.0016619531    
0.0256245600    0.0307208780    0.0016725199    
0.0257557680    0.0292081560    0.0016340311    
0.0258869770    0.0306831980    0.0016527824    
0.0260181850    0.0273494420    0.0016302225    
0.0261493940    0.0286842320    0.0016179568    
0.0262806020    0.0294611280    0.0016360978    
0.0264118110    0.0295784840    0.0016288548    
0.0265430190    0.0300789960    0.0016179738    
0.0266742280    0.0301588030    0.0016297082    
0.0268054360    0.0310978870    0.0016054650    
0.0269366450    0.0301676160    0.0016082427    
0.0270678530    0.0287845430    0.0016136709    
0.0271990610    0.0284935240    0.0015837350    
0.0273302700    0.0289586310    0.0015987926    
0.0274614780    0.0302089190    0.0016031594    
0.0275926870    0.0299977290    0.0015907182    
0.0277238950    0.0306030820    0.0016061192    
0.0278551040    0.0284417170    0.0015570985    
0.0279863120    0.0284789130    0.0015754628    
0.0281175210    0.0309880470    0.0015846319    
0.0282487290    0.0293006420    0.0015717513    
0.0283799370    0.0297003170    0.0015586422    
0.0285111460    0.0294450760    0.0015561448    
0.0286423540    0.0300605780    0.0015455783    
0.0287735630    0.0294564420    0.0015639266    
0.0289047710    0.0272746840    0.0015305244    
0.0290359800    0.0299917650    0.0015558710    
0.0291671880    0.0290833170    0.0015477978    
0.0292983970    0.0295371300    0.0015250892    
0.0294296050    0.0308254640    0.0015504190    
0.0295608130    0.0292987270    0.0015319637    
0.0296920220    0.0294407710    0.0015248375    
0.0298232300    0.0291393250    0.0015399890    
0.0299544390    0.0278065320    0.0014993206    
0.0300856470    0.0291296500    0.0015231427    
0.0302168560    0.0270486180    0.0015032218    
0.0303480640    0.0296887520    0.0015052174    
0.0304792730    0.0277050230    0.0015009975    
0.0306104810    0.0301086680    0.0015048863    
0.0307416890    0.0288539320    0.0014904525    
0.0308728980    0.0315183800    0.0015205419    
0.0310041060    0.0283903700    0.0014770020    
0.0311353150    0.0292583910    0.0014934286    
0.0312665230    0.0289375920    0.0015064090    
0.0313977320    0.0291277620    0.0015086756    
0.0315289400    0.0293125620    0.0015202934    
0.0316601490    0.0291471150    0.0015214656    
0.0317913570    0.0293639500    0.0015163137    
0.0319225660    0.0288670170    0.0015418078    
0.0320537740    0.0278598090    0.0015164128    
0.0321849820    0.0280044720    0.0015331170    
0.0323161910    0.0293129180    0.0015311422    
0.0324473990    0.0291744740    0.0015306558    
0.0325786080    0.0295944040    0.0015379915    
0.0327098160    0.0285268270    0.0015252011    
0.0328410250    0.0282674970    0.0015327271    
0.0329722330    0.0281377010    0.0015366809    
0.0331034420    0.0277536190    0.0015132174    
0.0332346500    0.0276990490    0.0015216641    
0.0333658580    0.0307441830    0.0015512400    
0.0334970670    0.0281514020    0.0015131714    
0.0336282750    0.0287588910    0.0015337930    
0.0337594840    0.0296574830    0.0015287756    
0.0338906920    0.0295207170    0.0015347076    
0.0340219010    0.0269323770    0.0015314457    
0.0341531090    0.0299676550    0.0015235152    
0.0342843180    0.0281400570    0.0015216678    
0.0344155260    0.0298759970    0.0015458623    
0.0345467340    0.0287196690    0.0015219934    
0.0346779430    0.0291497580    0.0015278567    
0.0348091510    0.0289139740    0.0015341253    
0.0349403600    0.0299023260    0.0015270693    
0.0350715680    0.0260168270    0.0015278518    
0.0352027770    0.0295783830    0.0015162939    
0.0353339850    0.0296345260    0.0015257088    
0.0354651940    0.0282423960    0.0015147020    
0.0355964020    0.0269960160    0.0015071250    
0.0357276100    0.0283998830    0.0015335333    
0.0358588190    0.0281501690    0.0015194679    
0.0359900270    0.0282997890    0.0015083148    
0.0361212360    0.0285347460    0.0015190215    
0.0362524440    0.0298807360    0.0014930614    
0.0363836530    0.0297519780    0.0014851230    
0.0365148610    0.0282882500    0.0014615277    
0.0366460700    0.0306754380    0.0014671822    
0.0367772780    0.0274137900    0.0014598061    
0.0369084870    0.0303175540    0.0014437900    
0.0370396950    0.0276978400    0.0014369828    
0.0371709030    0.0293145380    0.0014592858    
0.0373021120    0.0303752130    0.0014341720    
0.0374333200    0.0291024150    0.0014290095    
0.0375645290    0.0286821730    0.0014264329    
0.0376957370    0.0289503700    0.0014141994    
0.0378269460    0.0289736720    0.0014265484    
0.0379581540    0.0267613500    0.0013924777    
0.0380893630    0.0277362770    0.0014015335    
0.0382205710    0.0277157240    0.0014012507    
0.0383517790    0.0286696330    0.0014105958    
0.0384829880    0.0296772370    0.0014307279    
0.0386141960    0.0280485570    0.0014330463    
0.0387454050    0.0287720240    0.0014208245    
0.0388766130    0.0268912100    0.0014362519    
