# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472158_ascii/b21-472158_00003.dat
q(1/A)          Column          Error           
0.0045000000    0.4662383400    0.0178662920    
0.0046312084    0.4317104100    0.0175370370    
0.0047624169    0.3902278400    0.0153890650    
0.0048936253    0.3409788000    0.0138398840    
0.0050248338    0.3437829200    0.0138852610    
0.0051560422    0.3065403000    0.0122517520    
0.0052872507    0.2707743200    0.0113915610    
0.0054184591    0.2369938100    0.0105562160    
0.0055496676    0.2300755400    0.0097137354    
0.0056808760    0.2194404200    0.0097169111    
0.0058120845    0.2174100800    0.0091707616    
0.0059432929    0.1903051300    0.0084599480    
0.0060745014    0.1814539300    0.0083867999    
0.0062057098    0.1564617800    0.0073572658    
0.0063369183    0.1645199500    0.0076866415    
0.0064681267    0.1421361100    0.0069668760    
0.0065993352    0.1514085700    0.0068944362    
0.0067305436    0.1249591800    0.0065569213    
0.0068617521    0.1174421200    0.0060092537    
0.0069929605    0.1191993600    0.0060377341    
0.0071241689    0.1090700000    0.0059292832    
0.0072553774    0.1068363900    0.0056431519    
0.0073865858    0.1111335000    0.0058398948    
0.0075177943    0.0906076460    0.0052814330    
0.0076490027    0.0928336670    0.0051044202    
0.0077802112    0.0960683700    0.0053184431    
0.0079114196    0.0900798540    0.0050473080    
0.0080426281    0.0843475050    0.0048999929    
0.0081738365    0.0798288950    0.0048156721    
0.0083050450    0.0801395970    0.0046625367    
0.0084362534    0.0764870120    0.0045756230    
0.0085674619    0.0720388970    0.0045322485    
0.0086986703    0.0738040950    0.0043901964    
0.0088298788    0.0686014410    0.0043678551    
0.0089610872    0.0666015890    0.0042178596    
0.0090922957    0.0717897140    0.0042913072    
0.0092235041    0.0633038840    0.0041333604    
0.0093547126    0.0707682680    0.0041837540    
0.0094859210    0.0630539490    0.0040511476    
0.0096171294    0.0642744820    0.0040703508    
0.0097483379    0.0639294950    0.0039586347    
0.0098795463    0.0636174330    0.0039438347    
0.0100107550    0.0599311950    0.0038133124    
0.0101419630    0.0542564490    0.0037554739    
0.0102731720    0.0597844330    0.0038248637    
0.0104043800    0.0555668510    0.0036586209    
0.0105355890    0.0519926380    0.0035913376    
0.0106667970    0.0581466330    0.0036444369    
0.0107980050    0.0506700110    0.0034587204    
0.0109292140    0.0556946770    0.0035978479    
0.0110604220    0.0570968850    0.0034409313    
0.0111916310    0.0538492660    0.0034189230    
0.0113228390    0.0497273680    0.0033158882    
0.0114540480    0.0504252530    0.0032306351    
0.0115852560    0.0487525030    0.0031936654    
0.0117164650    0.0442708990    0.0031097622    
0.0118476730    0.0506142410    0.0031035845    
0.0119788820    0.0450853320    0.0030607722    
0.0121100900    0.0468000850    0.0030221296    
0.0122412980    0.0459790370    0.0030244490    
0.0123725070    0.0473805310    0.0029539433    
0.0125037150    0.0450985300    0.0028713930    
0.0126349240    0.0413610130    0.0027752969    
0.0127661320    0.0433808140    0.0027373898    
0.0128973410    0.0419064110    0.0027094826    
0.0130285490    0.0397077260    0.0026818597    
0.0131597580    0.0442216080    0.0026879250    
0.0132909660    0.0401809390    0.0026572130    
0.0134221740    0.0377469400    0.0026083480    
0.0135533830    0.0435811210    0.0026358493    
0.0136845910    0.0455099520    0.0026551859    
0.0138158000    0.0404812660    0.0026016812    
0.0139470080    0.0427384090    0.0025659016    
0.0140782170    0.0418103760    0.0025846657    
0.0142094250    0.0417834500    0.0025212937    
0.0143406340    0.0407317770    0.0025147464    
0.0144718420    0.0385760910    0.0024863489    
0.0146030500    0.0359952530    0.0024472679    
0.0147342590    0.0394666010    0.0024785788    
0.0148654670    0.0404382700    0.0024461721    
0.0149966760    0.0380737340    0.0024145531    
0.0151278840    0.0356322690    0.0023929903    
0.0152590930    0.0369290050    0.0023801661    
0.0153903010    0.0371337790    0.0023661128    
0.0155215100    0.0365307560    0.0023635114    
0.0156527180    0.0348840320    0.0023277633    
0.0157839260    0.0395381410    0.0023570762    
0.0159151350    0.0360698880    0.0022902846    
0.0160463430    0.0380037110    0.0022995262    
0.0161775520    0.0373522050    0.0023325827    
0.0163087600    0.0370268160    0.0022766194    
0.0164399690    0.0375043130    0.0022706438    
0.0165711770    0.0353363480    0.0022438060    
0.0167023860    0.0370111590    0.0022183902    
0.0168335940    0.0357368100    0.0021940194    
0.0169648030    0.0365841900    0.0021676455    
0.0170960110    0.0342175570    0.0021508705    
0.0172272190    0.0366599450    0.0021887174    
0.0173584280    0.0345113930    0.0021140908    
0.0174896360    0.0325824200    0.0021119566    
0.0176208450    0.0334052320    0.0021156042    
0.0177520530    0.0328867740    0.0020779970    
0.0178832620    0.0344189610    0.0021269783    
0.0180144700    0.0327359640    0.0020875795    
0.0181456790    0.0344292770    0.0020631620    
0.0182768870    0.0355488100    0.0021049008    
0.0184080950    0.0324416510    0.0020504820    
0.0185393040    0.0329144140    0.0020440574    
0.0186705120    0.0319751800    0.0020407736    
0.0188017210    0.0337899850    0.0020313647    
0.0189329290    0.0342631240    0.0020612774    
0.0190641380    0.0336468810    0.0019895238    
0.0191953460    0.0315153410    0.0019565806    
0.0193265550    0.0352092970    0.0019933041    
0.0194577630    0.0330037070    0.0019636522    
0.0195889710    0.0321816270    0.0019419248    
0.0197201800    0.0344279330    0.0019618859    
0.0198513880    0.0345601070    0.0019358727    
0.0199825970    0.0343540110    0.0019553648    
0.0201138050    0.0324790130    0.0019027270    
0.0202450140    0.0324463430    0.0019079138    
0.0203762220    0.0335755020    0.0019301001    
0.0205074310    0.0318800390    0.0019099180    
0.0206386390    0.0292744660    0.0018834658    
0.0207698470    0.0324833210    0.0019195022    
0.0209010560    0.0323275280    0.0018726659    
0.0210322640    0.0318896030    0.0018983452    
0.0211634730    0.0317347750    0.0018730861    
0.0212946810    0.0323535240    0.0018623564    
0.0214258900    0.0340227850    0.0018911672    
0.0215570980    0.0326055500    0.0018470698    
0.0216883070    0.0313609790    0.0018538298    
0.0218195150    0.0319141870    0.0018490396    
0.0219507240    0.0314467380    0.0018089479    
0.0220819320    0.0301006090    0.0018216181    
0.0222131400    0.0304861690    0.0018025734    
0.0223443490    0.0314343180    0.0018165671    
0.0224755570    0.0313666480    0.0018209596    
0.0226067660    0.0303834730    0.0017775219    
0.0227379740    0.0304510230    0.0017808902    
