# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472146_ascii/b21-472146_00018.dat
q(1/A)          Column          Error           
0.0045000000    0.4005746200    0.0164357520    
0.0046312084    0.3656756000    0.0160205100    
0.0047624169    0.3169929500    0.0137562980    
0.0048936253    0.3082770500    0.0130503870    
0.0050248338    0.2580924200    0.0119303270    
0.0051560422    0.2462356300    0.0108821590    
0.0052872507    0.2243218400    0.0103141250    
0.0054184591    0.2280002200    0.0102374910    
0.0055496676    0.2013285500    0.0090215861    
0.0056808760    0.1917624800    0.0090293938    
0.0058120845    0.1948695800    0.0086036372    
0.0059432929    0.1628703500    0.0078250550    
0.0060745014    0.1487556700    0.0075783655    
0.0062057098    0.1362437900    0.0068505797    
0.0063369183    0.1353383300    0.0069582689    
0.0064681267    0.1240201400    0.0065125119    
0.0065993352    0.1283922100    0.0063435292    
0.0067305436    0.1084781400    0.0060545804    
0.0068617521    0.1198059600    0.0060204062    
0.0069929605    0.1025262600    0.0056288125    
0.0071241689    0.0995072800    0.0057152114    
0.0072553774    0.0954060490    0.0053751627    
0.0073865858    0.0924697970    0.0053240186    
0.0075177943    0.0872085400    0.0051014144    
0.0076490027    0.0874943460    0.0049099217    
0.0077802112    0.0865739940    0.0050273369    
0.0079114196    0.0759971900    0.0047078716    
0.0080426281    0.0691188620    0.0045181532    
0.0081738365    0.0720811040    0.0045983637    
0.0083050450    0.0674141460    0.0043551849    
0.0084362534    0.0597076010    0.0041912816    
0.0085674619    0.0687279390    0.0044443978    
0.0086986703    0.0694865410    0.0043001335    
0.0088298788    0.0617995340    0.0042046718    
0.0089610872    0.0558924430    0.0039278206    
0.0090922957    0.0602683130    0.0040369748    
0.0092235041    0.0669235350    0.0042117695    
0.0093547126    0.0576887450    0.0038218381    
0.0094859210    0.0632234840    0.0039992036    
0.0096171294    0.0510416690    0.0037672029    
0.0097483379    0.0500983310    0.0036444976    
0.0098795463    0.0530085100    0.0037587909    
0.0100107550    0.0467462340    0.0035317031    
0.0101419630    0.0556230980    0.0037314931    
0.0102731720    0.0510879250    0.0036709718    
0.0104043800    0.0495625010    0.0035070258    
0.0105355890    0.0507703780    0.0035360113    
0.0106667970    0.0470169790    0.0034573599    
0.0107980050    0.0461352440    0.0033510937    
0.0109292140    0.0449503070    0.0033572521    
0.0110604220    0.0445020010    0.0032844168    
0.0111916310    0.0451605760    0.0032472009    
0.0113228390    0.0462684720    0.0032200152    
0.0114540480    0.0471812430    0.0031910088    
0.0115852560    0.0433197240    0.0030801376    
0.0117164650    0.0386646520    0.0029970045    
0.0118476730    0.0405339050    0.0029634125    
0.0119788820    0.0432225680    0.0029710385    
0.0121100900    0.0403341420    0.0029093480    
0.0122412980    0.0424848370    0.0029167652    
0.0123725070    0.0410874470    0.0028849347    
0.0125037150    0.0408430910    0.0027871332    
0.0126349240    0.0370280810    0.0026933966    
0.0127661320    0.0410907780    0.0026824661    
0.0128973410    0.0353997930    0.0025935356    
0.0130285490    0.0363765270    0.0026442207    
0.0131597580    0.0367373820    0.0025949747    
0.0132909660    0.0385634140    0.0025787415    
0.0134221740    0.0384851970    0.0025519389    
0.0135533830    0.0398605410    0.0025629860    
0.0136845910    0.0376645370    0.0025149669    
0.0138158000    0.0407094470    0.0025504764    
0.0139470080    0.0423239260    0.0025483484    
0.0140782170    0.0381347180    0.0024866982    
0.0142094250    0.0374395580    0.0024475005    
0.0143406340    0.0379452870    0.0024392155    
0.0144718420    0.0358524330    0.0024043389    
0.0146030500    0.0359531380    0.0024011211    
0.0147342590    0.0361844740    0.0024119259    
0.0148654670    0.0358608960    0.0023517183    
0.0149966760    0.0347396170    0.0023520583    
0.0151278840    0.0360270600    0.0023445420    
0.0152590930    0.0358753510    0.0023207153    
0.0153903010    0.0338882890    0.0023118256    
0.0155215100    0.0341827290    0.0022996025    
0.0156527180    0.0349873610    0.0022777759    
0.0157839260    0.0331670310    0.0022718841    
0.0159151350    0.0350557240    0.0022430141    
0.0160463430    0.0342289430    0.0022414901    
0.0161775520    0.0311370870    0.0022243254    
0.0163087600    0.0352671880    0.0022505771    
0.0164399690    0.0315997010    0.0021864834    
0.0165711770    0.0364408420    0.0022386034    
0.0167023860    0.0324188180    0.0021271680    
0.0168335940    0.0368872810    0.0021800545    
0.0169648030    0.0335169440    0.0021224131    
0.0170960110    0.0312072600    0.0021059770    
0.0172272190    0.0328466150    0.0021224137    
0.0173584280    0.0291912110    0.0020651569    
0.0174896360    0.0342717170    0.0020904640    
0.0176208450    0.0323355800    0.0020919643    
0.0177520530    0.0299101240    0.0020184878    
0.0178832620    0.0310609150    0.0020620919    
0.0180144700    0.0304488000    0.0020230310    
0.0181456790    0.0311310160    0.0020173297    
0.0182768870    0.0334155400    0.0020686563    
0.0184080950    0.0326447740    0.0020219856    
0.0185393040    0.0354550900    0.0020334305    
0.0186705120    0.0298162680    0.0019883928    
0.0188017210    0.0323096720    0.0019835053    
0.0189329290    0.0326249630    0.0019892623    
0.0190641380    0.0302450710    0.0019276450    
0.0191953460    0.0302345660    0.0019342756    
0.0193265550    0.0355057740    0.0019692139    
0.0194577630    0.0278088710    0.0019009140    
0.0195889710    0.0330001000    0.0019273629    
0.0197201800    0.0298716260    0.0019130818    
0.0198513880    0.0303539160    0.0018773969    
0.0199825970    0.0309564310    0.0019040662    
0.0201138050    0.0305079880    0.0018710357    
0.0202450140    0.0301956260    0.0018696362    
0.0203762220    0.0307911360    0.0018864848    
0.0205074310    0.0302398680    0.0018635336    
0.0206386390    0.0300155860    0.0018548658    
0.0207698470    0.0298757810    0.0018764173    
0.0209010560    0.0305534700    0.0018199367    
0.0210322640    0.0338463060    0.0018720988    
0.0211634730    0.0308651570    0.0018374977    
0.0212946810    0.0305736550    0.0018287293    
0.0214258900    0.0307156780    0.0018473584    
0.0215570980    0.0298037830    0.0018003617    
0.0216883070    0.0275779220    0.0017736977    
0.0218195150    0.0309924400    0.0018293164    
0.0219507240    0.0298584950    0.0017684370    
0.0220819320    0.0309721390    0.0018063659    
0.0222131400    0.0294372730    0.0017865366    
0.0223443490    0.0315547300    0.0017863108    
0.0224755570    0.0306818750    0.0017873566    
0.0226067660    0.0313450760    0.0017705613    
0.0227379740    0.0291599690    0.0017605598    
0.0228691830    0.0326399720    0.0017944095    
0.0230003910    0.0308767920    0.0017441098    
0.0231316000    0.0295192670    0.0017516355    
0.0232628080    0.0302272490    0.0017255845    
0.0233940160    0.0307464820    0.0017425106    
0.0235252250    0.0286578530    0.0017202630    
0.0236564330    0.0291286760    0.0017112268    
0.0237876420    0.0303356480    0.0017095576    
0.0239188500    0.0316011210    0.0017365139    
0.0240500590    0.0281431390    0.0016819351    
0.0241812670    0.0289885250    0.0017197218    
0.0243124760    0.0278284090    0.0016764058    
0.0244436840    0.0295248170    0.0017017822    
0.0245748920    0.0292091460    0.0016927500    
0.0247061010    0.0294644710    0.0016802225    
0.0248373090    0.0291541230    0.0016706947    
0.0249685180    0.0295748440    0.0016714016    
0.0250997260    0.0288052930    0.0016466802    
0.0252309350    0.0320665670    0.0016959995    
0.0253621430    0.0283449420    0.0016513215    
0.0254933520    0.0300617200    0.0016596819    
0.0256245600    0.0284649770    0.0016555088    
0.0257557680    0.0295775390    0.0016305682    
0.0258869770    0.0298138830    0.0016486150    
0.0260181850    0.0287898400    0.0016481946    
0.0261493940    0.0322031020    0.0016431632    
0.0262806020    0.0282847680    0.0016243798    
0.0264118110    0.0295844690    0.0016347585    
0.0265430190    0.0291989240    0.0016067352    
0.0266742280    0.0284940950    0.0016168492    
0.0268054360    0.0281607050    0.0015991656    
0.0269366450    0.0295091010    0.0016146589    
0.0270678530    0.0290553100    0.0016188226    
0.0271990610    0.0298748210    0.0015991476    
0.0273302700    0.0281381770    0.0015854559    
0.0274614780    0.0301718680    0.0015883067    
0.0275926870    0.0293160330    0.0015887157    
0.0277238950    0.0285686560    0.0015923006    
0.0278551040    0.0287816570    0.0015551711    
0.0279863120    0.0298410890    0.0015809043    
0.0281175210    0.0311634540    0.0015849525    
0.0282487290    0.0287212760    0.0015659426    
0.0283799370    0.0284997680    0.0015433341    
0.0285111460    0.0286617960    0.0015531303    
0.0286423540    0.0268802490    0.0015312481    
0.0287735630    0.0295040750    0.0015614652    
0.0289047710    0.0277267550    0.0015313723    
0.0290359800    0.0301207760    0.0015556461    
0.0291671880    0.0313237080    0.0015550258    
0.0292983970    0.0281820420    0.0015322111    
0.0294296050    0.0281454550    0.0015314359    
0.0295608130    0.0285879670    0.0015213714    
0.0296920220    0.0278927070    0.0015120769    
0.0298232300    0.0307173710    0.0015539551    
0.0299544390    0.0261738550    0.0015036771    
0.0300856470    0.0281431900    0.0015141140    
0.0302168560    0.0291652490    0.0015151716    
0.0303480640    0.0297717890    0.0015074913    
0.0304792730    0.0278273870    0.0015002920    
0.0306104810    0.0276792920    0.0014977258    
0.0307416890    0.0295469080    0.0014975813    
0.0308728980    0.0296177050    0.0015163611    
0.0310041060    0.0301216390    0.0014863219    
0.0311353150    0.0310039340    0.0015041993    
0.0312665230    0.0283973450    0.0015077233    
0.0313977320    0.0298736830    0.0015190008    
0.0315289400    0.0276194430    0.0015128809    
0.0316601490    0.0299462930    0.0015233234    
0.0317913570    0.0298429640    0.0015212249    
0.0319225660    0.0278547740    0.0015410441    
0.0320537740    0.0272700310    0.0015052490    
0.0321849820    0.0280101390    0.0015344801    
0.0323161910    0.0299221190    0.0015398783    
0.0324473990    0.0270733480    0.0015122693    
0.0325786080    0.0287960340    0.0015325088    
0.0327098160    0.0295774550    0.0015386859    
0.0328410250    0.0277906020    0.0015229810    
0.0329722330    0.0278986700    0.0015369919    
0.0331034420    0.0268892880    0.0015099034    
0.0332346500    0.0293885840    0.0015393006    
0.0333658580    0.0281342050    0.0015284108    
0.0334970670    0.0287162460    0.0015208374    
0.0336282750    0.0291277990    0.0015372829    
0.0337594840    0.0300237700    0.0015410902    
0.0338906920    0.0291282200    0.0015241185    
0.0340219010    0.0303559200    0.0015510913    
0.0341531090    0.0290246840    0.0015233103    
0.0342843180    0.0271033160    0.0015177451    
0.0344155260    0.0294798620    0.0015404107    
0.0345467340    0.0286856950    0.0015259365    
0.0346779430    0.0275980260    0.0015260768    
0.0348091510    0.0274102740    0.0015137271    
0.0349403600    0.0288715530    0.0015247733    
0.0350715680    0.0271993780    0.0015351548    
0.0352027770    0.0291925230    0.0015160945    
0.0353339850    0.0307485800    0.0015244774    
0.0354651940    0.0281685390    0.0015176183    
0.0355964020    0.0271193900    0.0015084544    
0.0357276100    0.0290521300    0.0015502545    
0.0358588190    0.0287048660    0.0015152153    
0.0359900270    0.0299084530    0.0015222364    
0.0361212360    0.0277069300    0.0015208838    
0.0362524440    0.0278943310    0.0014819637    
0.0363836530    0.0291184460    0.0014811297    
0.0365148610    0.0286277170    0.0014730684    
0.0366460700    0.0282373290    0.0014583812    
0.0367772780    0.0297135320    0.0014722420    
0.0369084870    0.0257076710    0.0014216442    
0.0370396950    0.0289513480    0.0014438919    
0.0371709030    0.0296442550    0.0014497941    
0.0373021120    0.0293276700    0.0014314491    
0.0374333200    0.0283376870    0.0014245695    
0.0375645290    0.0286529490    0.0014327288    
0.0376957370    0.0280353590    0.0014136630    
0.0378269460    0.0291892780    0.0014370777    
0.0379581540    0.0281880100    0.0014025908    
0.0380893630    0.0293757670    0.0014145705    
0.0382205710    0.0302692490    0.0014162790    
0.0383517790    0.0291202810    0.0014141971    
0.0384829880    0.0267704020    0.0014119842    
0.0386141960    0.0288720370    0.0014425681    
0.0387454050    0.0285008040    0.0014278472    
0.0388766130    0.0277837440    0.0014426648    
0.0390078220    0.0284125830    0.0014172096    
0.0391390300    0.0271386270    0.0014120174    
0.0392702390    0.0302468850    0.0014467130    
0.0394014470    0.0276673900    0.0014120368    
0.0395326550    0.0301542940    0.0014336599    
0.0396638640    0.0276882390    0.0014191068    
0.0397950720    0.0286249550    0.0014177527    
0.0399262810    0.0281952970    0.0014236541    
0.0400574890    0.0278308950    0.0013983661    
0.0401886980    0.0282427370    0.0014186856    
0.0403199060    0.0296189590    0.0014367296    
0.0404511150    0.0268784620    0.0014020572    
0.0405823230    0.0275916230    0.0014144041    
0.0407135310    0.0284751090    0.0014163888    
0.0408447400    0.0282250760    0.0013987011    
0.0409759480    0.0282901210    0.0014216277    
0.0411071570    0.0295367070    0.0014047360    
0.0412383650    0.0287934850    0.0014212993    
0.0413695740    0.0296532450    0.0014135696    
0.0415007820    0.0282744150    0.0013998393    
0.0416319910    0.0290588560    0.0014165551    
0.0417631990    0.0270689140    0.0014106803    
0.0418944080    0.0266983580    0.0013975119    
0.0420256160    0.0284941860    0.0014181791    
0.0421568240    0.0276580640    0.0013945694    
0.0422880330    0.0286389020    0.0014085320    
0.0424192410    0.0282558780    0.0014061578    
0.0425504500    0.0290329930    0.0014021062    
0.0426816580    0.0277787190    0.0014073975    
0.0428128670    0.0296387030    0.0014076117    
0.0429440750    0.0288712480    0.0013949437    
0.0430752840    0.0290698160    0.0014162272    
0.0432064920    0.0278210570    0.0013916767    
0.0433377000    0.0283608130    0.0013999418    
0.0434689090    0.0283395850    0.0014101833    
0.0436001170    0.0285878460    0.0013905083    
0.0437313260    0.0286038630    0.0013983808    
0.0438625340    0.0277296700    0.0014005844    
0.0439937430    0.0297045000    0.0013959879    
0.0441249510    0.0271700440    0.0013912050    
0.0442561600    0.0288236230    0.0013939813    
0.0443873680    0.0280535940    0.0013965687    
0.0445185760    0.0277490460    0.0013862329    
0.0446497850    0.0272442890    0.0013755101    
0.0447809930    0.0285785930    0.0013974795    
0.0449122020    0.0275341020    0.0013863263    
0.0450434100    0.0286428770    0.0013947655    
0.0451746190    0.0288894060    0.0013843231    
0.0453058270    0.0279530870    0.0013775235    
0.0454370360    0.0294875850    0.0013935409    
0.0455682440    0.0293797240    0.0013977828    
0.0456994520    0.0284134710    0.0014123099    
0.0458306610    0.0291658550    0.0014231231    
0.0459618690    0.0297413730    0.0014079243    
0.0460930780    0.0281163470    0.0014237823    
0.0462242860    0.0287075110    0.0014355965    
0.0463554950    0.0299536310    0.0014313507    
0.0464867030    0.0299504750    0.0014492037    
0.0466179120    0.0286387150    0.0014381701    
0.0467491200    0.0272616000    0.0014269087    
0.0468803290    0.0284473190    0.0014460436    
0.0470115370    0.0281535920    0.0014539653    
0.0471427450    0.0270453450    0.0014460682    
0.0472739540    0.0294243920    0.0014744459    
0.0474051620    0.0280816240    0.0014423316    
0.0475363710    0.0279380350    0.0014624330    
0.0476675790    0.0286385070    0.0014695590    
0.0477987880    0.0295151570    0.0014688860    
0.0479299960    0.0274835300    0.0014660662    
0.0480612050    0.0283718500    0.0014609091    
0.0481924130    0.0258475030    0.0014593145    
0.0483236210    0.0281658690    0.0014721562    
0.0484548300    0.0280541440    0.0014628943    
0.0485860380    0.0281552490    0.0014793939    
0.0487172470    0.0266007790    0.0014720161    
0.0488484550    0.0263666280    0.0014604641    
0.0489796640    0.0299125000    0.0014959039    
0.0491108720    0.0270778610    0.0014636529    
0.0492420810    0.0299926240    0.0014918843    
0.0493732890    0.0293727760    0.0015067454    
0.0495044970    0.0276220800    0.0014780350    
0.0496357060    0.0308032930    0.0014917575    
0.0497669140    0.0287120850    0.0015064519    
0.0498981230    0.0283400650    0.0014833406    
0.0500293310    0.0284389560    0.0014963443    
0.0501605400    0.0274194360    0.0014991766    
0.0502917480    0.0290369720    0.0014999231    
0.0504229570    0.0290782830    0.0015019535    
0.0505541650    0.0283585330    0.0014956095    
0.0506853730    0.0263253090    0.0014824647    
0.0508165820    0.0274397370    0.0015028985    
0.0509477900    0.0277912600    0.0014943504    
0.0510789990    0.0291912360    0.0015099393    
0.0512102070    0.0285913910    0.0015073938    
0.0513414160    0.0280547730    0.0014914077    
0.0514726240    0.0294290430    0.0015217274    
0.0516038330    0.0289342510    0.0014970911    
0.0517350410    0.0299489560    0.0015132435    
0.0518662500    0.0304917060    0.0015277936    
0.0519974580    0.0293433600    0.0015047848    
0.0521286660    0.0276657160    0.0015060086    
0.0522598750    0.0275041980    0.0015045163    
0.0523910830    0.0282961690    0.0015024027    
0.0525222920    0.0285883220    0.0015341565    
0.0526535000    0.0290822310    0.0015023005    
0.0527847090    0.0275816130    0.0015109077    
0.0529159170    0.0294046350    0.0015225019    
0.0530471260    0.0276423120    0.0015071774    
0.0531783340    0.0274515090    0.0015143316    
0.0533095420    0.0278129920    0.0015063181    
0.0534407510    0.0288636840    0.0015179994    
0.0535719590    0.0265795640    0.0015153263    
0.0537031680    0.0267967310    0.0015191419    
0.0538343760    0.0311064880    0.0015345473    
0.0539655850    0.0274233650    0.0015223493    
0.0540967930    0.0276186740    0.0015158211    
0.0542280020    0.0275964570    0.0015272858    
0.0543592100    0.0277380690    0.0015270806    
0.0544904180    0.0286310090    0.0015228904    
0.0546216270    0.0309118580    0.0015500530    
0.0547528350    0.0292527170    0.0015337825    
0.0548840440    0.0278150300    0.0015252566    
0.0550152520    0.0274494160    0.0015373780    
0.0551464610    0.0271659910    0.0015061513    
0.0552776690    0.0268523380    0.0015255150    
0.0554088780    0.0291170080    0.0015399203    
0.0555400860    0.0289162950    0.0015176217    
0.0556712940    0.0281245300    0.0015339388    
0.0558025030    0.0282861170    0.0015224822    
0.0559337110    0.0301173320    0.0015363440    
0.0560649200    0.0287399290    0.0015285164    
0.0561961280    0.0305618610    0.0015267201    
0.0563273370    0.0293452620    0.0015260432    
0.0564585450    0.0298426800    0.0015457132    
0.0565897540    0.0285876240    0.0015257009    
0.0567209620    0.0281556650    0.0015274822    
0.0568521710    0.0284489530    0.0015161548    
0.0569833790    0.0277060310    0.0015119194    
0.0571145870    0.0278551170    0.0015190099    
0.0572457960    0.0258244390    0.0014988827    
0.0573770040    0.0276216040    0.0015124831    
0.0575082130    0.0289885280    0.0015251405    
0.0576394210    0.0317860930    0.0015343687    
0.0577706300    0.0279439370    0.0015202143    
0.0579018380    0.0297841100    0.0015278062    
0.0580330470    0.0294180960    0.0015216791    
0.0581642550    0.0274893550    0.0015182739    
0.0582954630    0.0284832490    0.0015099485    
0.0584266720    0.0284120390    0.0015232911    
0.0585578800    0.0295461230    0.0015282625    
0.0586890890    0.0302659090    0.0015157183    
0.0588202970    0.0284968650    0.0015224056    
0.0589515060    0.0287239570    0.0015219990    
0.0590827140    0.0294458650    0.0015180225    
0.0592139230    0.0288920730    0.0015395724    
0.0593451310    0.0287808610    0.0015230693    
0.0594763390    0.0271876460    0.0015143726    
0.0596075480    0.0289304700    0.0015327938    
0.0597387560    0.0270910660    0.0015123376    
0.0598699650    0.0295058130    0.0015401781    
0.0600011730    0.0270497650    0.0015232309    
0.0601323820    0.0258640130    0.0014930527    
0.0602635900    0.0287896560    0.0015247414    
0.0603947990    0.0296591700    0.0015110547    
0.0605260070    0.0277303880    0.0015164577    
0.0606572150    0.0283653320    0.0015048147    
0.0607884240    0.0272296430    0.0014957024    
0.0609196320    0.0292971190    0.0015266963    
0.0610508410    0.0268683170    0.0015104792    
0.0611820490    0.0289154080    0.0015062302    
0.0613132580    0.0302433050    0.0015346365    
0.0614444660    0.0286433850    0.0015032204    
0.0615756750    0.0285584180    0.0015143338    
0.0617068830    0.0284519360    0.0015109602    
0.0618380920    0.0286179400    0.0015028546    
0.0619693000    0.0276250120    0.0015063361    
0.0621005080    0.0271350010    0.0014980744    
0.0622317170    0.0279259800    0.0014988122    
0.0623629250    0.0271855570    0.0015148434    
0.0624941340    0.0278964020    0.0015018011    
0.0626253420    0.0286774140    0.0015076179    
0.0627565510    0.0295147300    0.0015175718    
0.0628877590    0.0282551120    0.0014998782    
0.0630189680    0.0276798510    0.0015085073    
0.0631501760    0.0269320150    0.0014994752    
0.0632813840    0.0272124660    0.0014892218    
0.0634125930    0.0297555110    0.0015167670    
0.0635438010    0.0266516860    0.0014832204    
0.0636750100    0.0279290470    0.0014995114    
0.0638062180    0.0282974470    0.0015095127    
0.0639374270    0.0290769750    0.0014975351    
0.0640686350    0.0260776720    0.0014902753    
0.0641998440    0.0271373970    0.0014899470    
0.0643310520    0.0275181440    0.0014954402    
0.0644622600    0.0303339930    0.0015119347    
0.0645934690    0.0259231970    0.0014947788    
0.0647246770    0.0283009560    0.0015013803    
0.0648558860    0.0286142860    0.0015120752    
0.0649870940    0.0284870790    0.0014886146    
0.0651183030    0.0277558290    0.0014899433    
0.0652495110    0.0273985810    0.0014885610    
0.0653807200    0.0274188620    0.0014832323    
0.0655119280    0.0276946960    0.0014822625    
0.0656431360    0.0271396610    0.0014843664    
0.0657743450    0.0281344410    0.0014833542    
0.0659055530    0.0267019980    0.0014900737    
0.0660367620    0.0276994540    0.0014795795    
0.0661679700    0.0273784570    0.0014923883    
0.0662991790    0.0296106110    0.0014846256    
0.0664303870    0.0274371850    0.0014788396    
0.0665615960    0.0261511560    0.0014773316    
0.0666928040    0.0281768290    0.0014842764    
0.0668240130    0.0277859920    0.0014897182    
0.0669552210    0.0283384670    0.0014827231    
0.0670864290    0.0278888060    0.0014785497    
0.0672176380    0.0282252980    0.0014856031    
0.0673488460    0.0278194450    0.0014766427    
0.0674800550    0.0262646330    0.0014839155    
0.0676112630    0.0269198860    0.0014773515    
0.0677424720    0.0293812860    0.0014825612    
0.0678736800    0.0287084500    0.0014816193    
0.0680048890    0.0288208280    0.0014823514    
0.0681360970    0.0283239470    0.0014683323    
0.0682673050    0.0265132340    0.0014805949    
0.0683985140    0.0278369660    0.0014717611    
0.0685297220    0.0278349960    0.0014696128    
0.0686609310    0.0280651970    0.0014801078    
0.0687921390    0.0286965770    0.0014710121    
0.0689233480    0.0277064260    0.0014706682    
0.0690545560    0.0293034360    0.0014890937    
0.0691857650    0.0273701280    0.0014666917    
0.0693169730    0.0283482790    0.0014746624    
0.0694481810    0.0277384350    0.0014678722    
0.0695793900    0.0262397050    0.0014627831    
0.0697105980    0.0284901480    0.0014709040    
0.0698418070    0.0273432790    0.0014725330    
0.0699730150    0.0266971320    0.0014576763    
0.0701042240    0.0284421690    0.0014706771    
0.0702354320    0.0287313760    0.0014607225    
0.0703666410    0.0275580550    0.0014650399    
0.0704978490    0.0284042170    0.0014606020    
0.0706290570    0.0280288510    0.0014623002    
0.0707602660    0.0284959720    0.0014663667    
0.0708914740    0.0281678950    0.0014549084    
0.0710226830    0.0271567150    0.0014511980    
0.0711538910    0.0286645180    0.0014720828    
0.0712851000    0.0280044320    0.0014499685    
0.0714163080    0.0283010030    0.0014631630    
0.0715475170    0.0265430050    0.0014449834    
0.0716787250    0.0280358400    0.0014504785    
0.0718099340    0.0280950470    0.0014484955    
0.0719411420    0.0272885080    0.0014549322    
0.0720723500    0.0294293300    0.0014577716    
0.0722035590    0.0285275280    0.0014579763    
0.0723347670    0.0272466080    0.0014438426    
0.0724659760    0.0258516340    0.0014443982    
0.0725971840    0.0277849250    0.0014393664    
0.0727283930    0.0289858090    0.0014524573    
0.0728596010    0.0278317270    0.0014574357    
0.0729908100    0.0273704770    0.0014467122    
0.0731220180    0.0260146880    0.0014336382    
0.0732532260    0.0271224300    0.0014482485    
0.0733844350    0.0285381780    0.0014460886    
0.0735156430    0.0296070210    0.0014657659    
0.0736468520    0.0269046320    0.0014468853    
0.0737780600    0.0268804690    0.0014517907    
0.0739092690    0.0271845460    0.0014433880    
0.0740404770    0.0258525400    0.0014362522    
0.0741716860    0.0274238280    0.0014393777    
0.0743028940    0.0284028520    0.0014526963    
0.0744341020    0.0273844320    0.0014416734    
0.0745653110    0.0266826560    0.0014487637    
0.0746965190    0.0271825630    0.0014224690    
0.0748277280    0.0272017890    0.0014392481    
