# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472158_ascii/b21-472158_00009.dat
q(1/A)          Column          Error           
0.0045000000    0.4265913300    0.0170910210    
0.0046312084    0.3612359500    0.0160430520    
0.0047624169    0.3496804100    0.0145573860    
0.0048936253    0.3185922800    0.0133795970    
0.0050248338    0.2939126100    0.0128518780    
0.0051560422    0.2475135600    0.0110032990    
0.0052872507    0.2564341800    0.0111279850    
0.0054184591    0.2085662000    0.0098868870    
0.0055496676    0.2215258600    0.0095416483    
0.0056808760    0.2147570800    0.0096137709    
0.0058120845    0.1862686200    0.0085016702    
0.0059432929    0.1809844200    0.0082435439    
0.0060745014    0.1723107600    0.0081586497    
0.0062057098    0.1662859200    0.0075498905    
0.0063369183    0.1422508200    0.0071650737    
0.0064681267    0.1358164400    0.0068225398    
0.0065993352    0.1238420000    0.0062821926    
0.0067305436    0.1197699500    0.0064108546    
0.0068617521    0.1151158600    0.0059455387    
0.0069929605    0.1019346600    0.0056267266    
0.0071241689    0.1018134600    0.0057652772    
0.0072553774    0.0995601840    0.0054956991    
0.0073865858    0.0929097060    0.0054149829    
0.0075177943    0.0980352430    0.0054091606    
0.0076490027    0.0918183810    0.0050856889    
0.0077802112    0.0864473330    0.0050639638    
0.0079114196    0.0770397050    0.0047746082    
0.0080426281    0.0692955190    0.0046158791    
0.0081738365    0.0718062310    0.0046295157    
0.0083050450    0.0702210010    0.0044984702    
0.0084362534    0.0682598680    0.0043909356    
0.0085674619    0.0622678300    0.0044055528    
0.0086986703    0.0643916510    0.0042510370    
0.0088298788    0.0612437420    0.0042391612    
0.0089610872    0.0644415190    0.0041679500    
0.0090922957    0.0567971310    0.0039982518    
0.0092235041    0.0559661720    0.0039844217    
0.0093547126    0.0633929640    0.0039992115    
0.0094859210    0.0541722470    0.0039121642    
0.0096171294    0.0529276890    0.0038208202    
0.0097483379    0.0594138870    0.0039050728    
0.0098795463    0.0515356270    0.0037608453    
0.0100107550    0.0569799080    0.0036767964    
0.0101419630    0.0521476400    0.0036863655    
0.0102731720    0.0464208570    0.0035993250    
0.0104043800    0.0504093080    0.0035311858    
0.0105355890    0.0460210770    0.0034757375    
0.0106667970    0.0483457920    0.0034769441    
0.0107980050    0.0467528630    0.0033912218    
0.0109292140    0.0481706350    0.0034681088    
0.0110604220    0.0454245760    0.0033128432    
