# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00010.dat
q(1/A)          Column          Error           
0.0045000000    0.4220076100    0.0168938250    
0.0046312084    0.3800042700    0.0163527800    
0.0047624169    0.3447701700    0.0143654240    
0.0048936253    0.2997063100    0.0128972840    
0.0050248338    0.2803168200    0.0124862060    
0.0051560422    0.2690524500    0.0113898990    
0.0052872507    0.2319689900    0.0104899780    
0.0054184591    0.2336447700    0.0103867570    
0.0055496676    0.2042619100    0.0091253034    
0.0056808760    0.1930573400    0.0091000226    
0.0058120845    0.1839718700    0.0084397486    
0.0059432929    0.1702583600    0.0079896997    
0.0060745014    0.1501864100    0.0076221530    
0.0062057098    0.1555564400    0.0072752663    
0.0063369183    0.1457392400    0.0072556960    
0.0064681267    0.1397447500    0.0068740752    
0.0065993352    0.1223149900    0.0062268514    
0.0067305436    0.1269722700    0.0065246975    
0.0068617521    0.1113820100    0.0058436526    
0.0069929605    0.1105141000    0.0058293127    
0.0071241689    0.0993609430    0.0056229597    
0.0072553774    0.0972246000    0.0054208630    
0.0073865858    0.0872603380    0.0052585730    
0.0075177943    0.0843502000    0.0050450303    
0.0076490027    0.0881459980    0.0050036738    
0.0077802112    0.0795659560    0.0048884800    
0.0079114196    0.0798816280    0.0048493523    
0.0080426281    0.0793519780    0.0046853484    
0.0081738365    0.0795999590    0.0047698934    
0.0083050450    0.0728579370    0.0044796717    
0.0084362534    0.0706728710    0.0043925151    
0.0085674619    0.0716322370    0.0045324789    
0.0086986703    0.0651488430    0.0042682154    
0.0088298788    0.0611707870    0.0041807109    
0.0089610872    0.0619325380    0.0041053866    
0.0090922957    0.0596954650    0.0040276017    
0.0092235041    0.0591176710    0.0040606152    
0.0093547126    0.0518721510    0.0037362312    
0.0094859210    0.0571801510    0.0038747039    
0.0096171294    0.0576828390    0.0038369591    
0.0097483379    0.0573211300    0.0037677897    
0.0098795463    0.0577521210    0.0038412829    
0.0100107550    0.0509784870    0.0035712020    
0.0101419630    0.0524549120    0.0036999570    
0.0102731720    0.0454711190    0.0035449160    
0.0104043800    0.0503155290    0.0035097610    
0.0105355890    0.0484957930    0.0035249311    
0.0106667970    0.0551889320    0.0035708048    
0.0107980050    0.0468504920    0.0033873498    
0.0109292140    0.0465386380    0.0034297121    
0.0110604220    0.0434224030    0.0032641388    
0.0111916310    0.0418515610    0.0032067337    
0.0113228390    0.0480332180    0.0032458351    
0.0114540480    0.0470937810    0.0031733655    
0.0115852560    0.0467078120    0.0030941357    
0.0117164650    0.0428682590    0.0030583613    
0.0118476730    0.0444575350    0.0030216477    
0.0119788820    0.0420228890    0.0030427496    
0.0121100900    0.0402517570    0.0029316134    
0.0122412980    0.0388930230    0.0029037421    
0.0123725070    0.0375453550    0.0028520420    
0.0125037150    0.0430922820    0.0028389961    
0.0126349240    0.0408569540    0.0027389306    
0.0127661320    0.0406026840    0.0026805364    
0.0128973410    0.0407351350    0.0026445717    
0.0130285490    0.0441407600    0.0027349924    
0.0131597580    0.0407776810    0.0026354753    
0.0132909660    0.0412789110    0.0026162801    
0.0134221740    0.0399276420    0.0026322532    
0.0135533830    0.0364109690    0.0024961139    
0.0136845910    0.0371237460    0.0025079029    
0.0138158000    0.0386785000    0.0025341963    
0.0139470080    0.0400270290    0.0025189369    
0.0140782170    0.0366120980    0.0024880193    
0.0142094250    0.0377061420    0.0024868304    
0.0143406340    0.0329198620    0.0023987097    
0.0144718420    0.0363954780    0.0024320321    
0.0146030500    0.0337834220    0.0024066110    
0.0147342590    0.0360664150    0.0024137200    
0.0148654670    0.0377566640    0.0024008216    
0.0149966760    0.0340838240    0.0023331576    
0.0151278840    0.0380860680    0.0023758570    
0.0152590930    0.0355978230    0.0023345901    
0.0153903010    0.0358895550    0.0023089659    
0.0155215100    0.0358234390    0.0023281588    
0.0156527180    0.0344589060    0.0022913526    
0.0157839260    0.0333177620    0.0022982246    
0.0159151350    0.0334708980    0.0022470765    
0.0160463430    0.0299826200    0.0021958414    
0.0161775520    0.0324525890    0.0022532376    
0.0163087600    0.0332132480    0.0022263327    
0.0164399690    0.0329487520    0.0022052234    
0.0165711770    0.0338528690    0.0022149810    
0.0167023860    0.0351007790    0.0021764982    
0.0168335940    0.0352250470    0.0021713010    
0.0169648030    0.0326965980    0.0021069670    
0.0170960110    0.0334291190    0.0021090163    
0.0172272190    0.0309009130    0.0021003147    
0.0173584280    0.0337296780    0.0020958073    
0.0174896360    0.0321130170    0.0020862186    
0.0176208450    0.0322615630    0.0021027619    
0.0177520530    0.0343682240    0.0020785528    
0.0178832620    0.0324214670    0.0020776635    
0.0180144700    0.0335269070    0.0020609503    
0.0181456790    0.0346255630    0.0020517582    
