# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00016.dat
q(1/A)          Column          Error           
0.0045000000    0.4078723400    0.0166374600    
0.0046312084    0.3573216400    0.0159005730    
0.0047624169    0.3333606000    0.0141503700    
0.0048936253    0.3102036500    0.0131319680    
0.0050248338    0.2729569900    0.0123309140    
0.0051560422    0.2511216800    0.0110230180    
0.0052872507    0.2389548900    0.0106756330    
0.0054184591    0.2432472500    0.0106262290    
0.0055496676    0.1980887500    0.0090035634    
0.0056808760    0.1928818800    0.0090921860    
0.0058120845    0.1743156300    0.0081986270    
0.0059432929    0.1704823600    0.0079746588    
0.0060745014    0.1522256100    0.0076581403    
0.0062057098    0.1504050800    0.0072156452    
0.0063369183    0.1434425000    0.0071618061    
0.0064681267    0.1346102600    0.0067700324    
0.0065993352    0.1209192600    0.0061817662    
0.0067305436    0.1119322800    0.0061458106    
0.0068617521    0.1074162800    0.0057917517    
0.0069929605    0.1117710000    0.0058640614    
0.0071241689    0.0928004730    0.0055214108    
0.0072553774    0.1020115200    0.0055313448    
0.0073865858    0.0881300220    0.0052313809    
0.0075177943    0.0778405410    0.0049216836    
0.0076490027    0.0864145570    0.0049165299    
0.0077802112    0.0893932600    0.0051161862    
0.0079114196    0.0755944960    0.0047389991    
0.0080426281    0.0691777870    0.0044860442    
0.0081738365    0.0721638840    0.0045340984    
0.0083050450    0.0724093820    0.0045136026    
0.0084362534    0.0723194200    0.0044873930    
0.0085674619    0.0673897550    0.0044046739    
0.0086986703    0.0615961030    0.0041660744    
0.0088298788    0.0575051070    0.0040948105    
0.0089610872    0.0703206490    0.0042359515    
0.0090922957    0.0603287960    0.0040080333    
0.0092235041    0.0563258020    0.0040124090    
0.0093547126    0.0565266400    0.0038793509    
0.0094859210    0.0581995590    0.0039365388    
0.0096171294    0.0625069940    0.0039844144    
0.0097483379    0.0637609190    0.0039385549    
0.0098795463    0.0565786400    0.0038295859    
0.0100107550    0.0515232380    0.0035836741    
0.0101419630    0.0499680560    0.0037079773    
0.0102731720    0.0505526520    0.0036370215    
0.0104043800    0.0496085360    0.0035131581    
0.0105355890    0.0522566840    0.0035915247    
0.0106667970    0.0460067200    0.0034020525    
0.0107980050    0.0470141130    0.0034243282    
0.0109292140    0.0435761840    0.0033842877    
0.0110604220    0.0455035300    0.0032873564    
0.0111916310    0.0484095900    0.0033084857    
0.0113228390    0.0433652740    0.0032346815    
0.0114540480    0.0469553140    0.0031808438    
0.0115852560    0.0446875060    0.0031151609    
