# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00020.dat
q(1/A)          Column          Error           
0.0324473990    0.0298637220    0.0015457638    
0.0325786080    0.0305356690    0.0015516115    
0.0327098160    0.0281212920    0.0015435102    
0.0328410250    0.0289136050    0.0015404439    
0.0329722330    0.0281715520    0.0015421012    
0.0331034420    0.0283486770    0.0015281785    
0.0332346500    0.0274901050    0.0015276772    
0.0333658580    0.0289360880    0.0015459092    
0.0334970670    0.0291158770    0.0015429598    
0.0336282750    0.0282714500    0.0015388033    
0.0337594840    0.0306768220    0.0015554641    
0.0338906920    0.0290889430    0.0015451600    
0.0340219010    0.0300336730    0.0015618221    
0.0341531090    0.0291063070    0.0015395828    
0.0342843180    0.0285816930    0.0015362155    
0.0344155260    0.0287515010    0.0015457779    
0.0345467340    0.0283222410    0.0015302219    
0.0346779430    0.0273440320    0.0015244594    
0.0348091510    0.0304418250    0.0015399063    
0.0349403600    0.0317651910    0.0015552141    
0.0350715680    0.0306181240    0.0015538495    
0.0352027770    0.0294350270    0.0015271562    
0.0353339850    0.0309242060    0.0015459206    
0.0354651940    0.0280414870    0.0015281204    
0.0355964020    0.0282165310    0.0015178843    
0.0357276100    0.0264007890    0.0015298592    
0.0358588190    0.0294177990    0.0015313796    
0.0359900270    0.0295655920    0.0015323485    
0.0361212360    0.0271766280    0.0015256630    
0.0362524440    0.0260791410    0.0014739432    
0.0363836530    0.0294741340    0.0014963212    
0.0365148610    0.0296507320    0.0014890656    
0.0366460700    0.0287661810    0.0014723353    
0.0367772780    0.0285798750    0.0014811862    
0.0369084870    0.0276397600    0.0014396999    
0.0370396950    0.0289761450    0.0014545542    
0.0371709030    0.0290924640    0.0014559749    
0.0373021120    0.0310233010    0.0014515719    
0.0374333200    0.0278313910    0.0014411720    
0.0375645290    0.0304450080    0.0014480804    
0.0376957370    0.0286121460    0.0014270648    
0.0378269460    0.0280923460    0.0014339324    
0.0379581540    0.0271597200    0.0014088813    
0.0380893630    0.0280409860    0.0014142952    
0.0382205710    0.0278831060    0.0014077696    
0.0383517790    0.0283960960    0.0014171517    
0.0384829880    0.0307340130    0.0014395118    
0.0386141960    0.0278929090    0.0014518981    
0.0387454050    0.0276900200    0.0014316404    
0.0388766130    0.0295172410    0.0014515658    
0.0390078220    0.0286486080    0.0014238607    
0.0391390300    0.0285217790    0.0014297855    
0.0392702390    0.0278029620    0.0014440002    
0.0394014470    0.0289433700    0.0014331308    
0.0395326550    0.0277456810    0.0014345182    
0.0396638640    0.0296303790    0.0014351553    
0.0397950720    0.0269871870    0.0014231869    
0.0399262810    0.0283594930    0.0014299191    
0.0400574890    0.0272367320    0.0014087236    
0.0401886980    0.0297003040    0.0014419470    
0.0403199060    0.0278599340    0.0014293166    
0.0404511150    0.0275844710    0.0014179029    
0.0405823230    0.0285849450    0.0014261537    
0.0407135310    0.0286420500    0.0014340791    
0.0408447400    0.0281862220    0.0014173377    
0.0409759480    0.0290520700    0.0014364474    
0.0411071570    0.0275569730    0.0014101865    
0.0412383650    0.0277145830    0.0014183379    
0.0413695740    0.0277688010    0.0014128275    
0.0415007820    0.0283727210    0.0014172374    
0.0416319910    0.0289563500    0.0014191851    
0.0417631990    0.0279156600    0.0014135601    
0.0418944080    0.0280787320    0.0014193844    
0.0420256160    0.0285915870    0.0014269884    
0.0421568240    0.0273152450    0.0014025191    
0.0422880330    0.0294591390    0.0014264158    
0.0424192410    0.0283187640    0.0014186716    
0.0425504500    0.0294437790    0.0014141605    
0.0426816580    0.0301058930    0.0014286284    
0.0428128670    0.0295083560    0.0014283582    
0.0429440750    0.0286765890    0.0014005624    
0.0430752840    0.0267714450    0.0014097262    
0.0432064920    0.0265862590    0.0013929164    
0.0433377000    0.0287330690    0.0014198164    
0.0434689090    0.0293305930    0.0014206529    
0.0436001170    0.0271552620    0.0013972769    
0.0437313260    0.0271170750    0.0014047171    
0.0438625340    0.0271495870    0.0013984252    
0.0439937430    0.0275524910    0.0013941145    
0.0441249510    0.0263407550    0.0013977992    
0.0442561600    0.0292648890    0.0014087776    
0.0443873680    0.0276483400    0.0013973084    
0.0445185760    0.0288172700    0.0014049596    
0.0446497850    0.0291834050    0.0013962921    
0.0447809930    0.0294226500    0.0014046478    
0.0449122020    0.0286010790    0.0014002534    
0.0450434100    0.0293158680    0.0014079437    
0.0451746190    0.0297611940    0.0013958227    
0.0453058270    0.0290444010    0.0013968052    
0.0454370360    0.0286005060    0.0013928347    
0.0455682440    0.0290592040    0.0013944464    
0.0456994520    0.0286836910    0.0014186970    
0.0458306610    0.0293733340    0.0014281764    
0.0459618690    0.0282001340    0.0014237795    
0.0460930780    0.0295092010    0.0014433258    
0.0462242860    0.0283770230    0.0014374408    
0.0463554950    0.0307656740    0.0014419526    
0.0464867030    0.0278983780    0.0014514799    
0.0466179120    0.0298860380    0.0014634989    
0.0467491200    0.0281637090    0.0014510146    
0.0468803290    0.0281056250    0.0014526756    
0.0470115370    0.0267902170    0.0014538582    
0.0471427450    0.0290246510    0.0014640257    
0.0472739540    0.0287765260    0.0014825043    
0.0474051620    0.0276251770    0.0014597397    
0.0475363710    0.0283179920    0.0014741180    
0.0476675790    0.0274696100    0.0014729535    
0.0477987880    0.0263759760    0.0014552800    
0.0479299960    0.0296617900    0.0014915029    
0.0480612050    0.0287561470    0.0014758535    
0.0481924130    0.0276677720    0.0014700152    
0.0483236210    0.0289655780    0.0014915553    
0.0484548300    0.0288432960    0.0014773743    
0.0485860380    0.0296004050    0.0014988699    
0.0487172470    0.0290283650    0.0014997662    
0.0488484550    0.0272213190    0.0014692694    
0.0489796640    0.0313490280    0.0015151313    
0.0491108720    0.0274908340    0.0014801177    
0.0492420810    0.0287525960    0.0014921126    
0.0493732890    0.0294621210    0.0015074080    
0.0495044970    0.0269371240    0.0014898260    
0.0496357060    0.0280829910    0.0014958997    
0.0497669140    0.0306193320    0.0015140005    
0.0498981230    0.0277372730    0.0014864137    
0.0500293310    0.0294502060    0.0015191885    
0.0501605400    0.0271438300    0.0015036743    
0.0502917480    0.0289679520    0.0015093971    
0.0504229570    0.0293969960    0.0015129555    
0.0505541650    0.0285941080    0.0015065436    
0.0506853730    0.0276677550    0.0015037935    
0.0508165820    0.0290412530    0.0015224810    
0.0509477900    0.0277111980    0.0015047578    
0.0510789990    0.0289627900    0.0015158926    
0.0512102070    0.0292580190    0.0015244149    
0.0513414160    0.0292565870    0.0015162273    
0.0514726240    0.0291598560    0.0015236475    
0.0516038330    0.0285555200    0.0014975785    
0.0517350410    0.0267679740    0.0015140553    
0.0518662500    0.0282822240    0.0015229731    
0.0519974580    0.0267024710    0.0015082446    
0.0521286660    0.0301872380    0.0015333542    
0.0522598750    0.0281660000    0.0015211007    
0.0523910830    0.0284919820    0.0015189446    
0.0525222920    0.0271682220    0.0015288327    
0.0526535000    0.0286982440    0.0015173010    
0.0527847090    0.0280497960    0.0015343612    
0.0529159170    0.0285315800    0.0015367045    
0.0530471260    0.0301584620    0.0015334415    
0.0531783340    0.0294020110    0.0015263857    
0.0533095420    0.0277262560    0.0015188312    
0.0534407510    0.0271924220    0.0015290553    
0.0535719590    0.0300951580    0.0015426363    
0.0537031680    0.0285827670    0.0015343822    
0.0538343760    0.0265945650    0.0015137382    
0.0539655850    0.0287007060    0.0015381769    
0.0540967930    0.0271717930    0.0015258222    
0.0542280020    0.0277850210    0.0015383603    
0.0543592100    0.0285721270    0.0015255014    
0.0544904180    0.0286296040    0.0015287961    
0.0546216270    0.0288780350    0.0015500302    
0.0547528350    0.0283628270    0.0015433449    
0.0548840440    0.0288497040    0.0015410732    
0.0550152520    0.0290736320    0.0015512365    
0.0551464610    0.0278296080    0.0015285465    
0.0552776690    0.0281355830    0.0015462734    
0.0554088780    0.0287064640    0.0015511054    
0.0555400860    0.0303481870    0.0015322896    
0.0556712940    0.0312917650    0.0015573777    
0.0558025030    0.0277535270    0.0015399061    
0.0559337110    0.0297689470    0.0015336098    
0.0560649200    0.0273146320    0.0015401447    
0.0561961280    0.0294620770    0.0015306252    
0.0563273370    0.0280954540    0.0015418938    
0.0564585450    0.0283561410    0.0015359455    
0.0565897540    0.0285065930    0.0015332143    
0.0567209620    0.0275853190    0.0015375441    
0.0568521710    0.0314133910    0.0015553658    
0.0569833790    0.0292950280    0.0015265730    
0.0571145870    0.0286892250    0.0015358391    
0.0572457960    0.0284492480    0.0015267509    
0.0573770040    0.0282893430    0.0015271279    
0.0575082130    0.0290285870    0.0015399050    
0.0576394210    0.0297011250    0.0015373505    
0.0577706300    0.0276964760    0.0015307573    
0.0579018380    0.0285539140    0.0015295887    
0.0580330470    0.0281575680    0.0015240635    
0.0581642550    0.0293975710    0.0015366229    
0.0582954630    0.0279253970    0.0015235278    
0.0584266720    0.0278113290    0.0015266144    
0.0585578800    0.0275431440    0.0015235989    
0.0586890890    0.0273466980    0.0015200650    
0.0588202970    0.0282104300    0.0015350523    
0.0589515060    0.0290023520    0.0015201349    
0.0590827140    0.0267134870    0.0015156338    
0.0592139230    0.0292130030    0.0015359285    
0.0593451310    0.0277390640    0.0015226246    
0.0594763390    0.0282638400    0.0015355190    
0.0596075480    0.0297294720    0.0015634540    
0.0597387560    0.0281148290    0.0015280351    
0.0598699650    0.0262389390    0.0015323744    
0.0600011730    0.0282485580    0.0015417722    
0.0601323820    0.0285249930    0.0015219091    
0.0602635900    0.0274924700    0.0015336817    
0.0603947990    0.0268603370    0.0015105459    
0.0605260070    0.0284815040    0.0015384711    
0.0606572150    0.0303488010    0.0015333501    
0.0607884240    0.0302092920    0.0015305315    
0.0609196320    0.0289400760    0.0015388581    
0.0610508410    0.0309447050    0.0015420751    
0.0611820490    0.0284894190    0.0015121558    
0.0613132580    0.0260982080    0.0015203087    
0.0614444660    0.0284110760    0.0015197550    
0.0615756750    0.0268918090    0.0015217532    
0.0617068830    0.0273335640    0.0015193378    
0.0618380920    0.0269788790    0.0015077533    
0.0619693000    0.0288013890    0.0015224321    
0.0621005080    0.0289768060    0.0015268937    
0.0622317170    0.0288638730    0.0015168498    
0.0623629250    0.0294403890    0.0015253534    
0.0624941340    0.0277417640    0.0015028966    
0.0626253420    0.0261974120    0.0015093841    
0.0627565510    0.0272799180    0.0015103018    
0.0628877590    0.0276347450    0.0015023156    
0.0630189680    0.0286970890    0.0015179791    
0.0631501760    0.0278991970    0.0015119314    
0.0632813840    0.0283311470    0.0015090971    
0.0634125930    0.0294081860    0.0015329576    
0.0635438010    0.0284970680    0.0015025231    
0.0636750100    0.0287833990    0.0015094643    
0.0638062180    0.0284932690    0.0015042380    
0.0639374270    0.0275733690    0.0015024865    
0.0640686350    0.0279303900    0.0014960767    
0.0641998440    0.0284511230    0.0015193226    
0.0643310520    0.0272429570    0.0015123380    
0.0644622600    0.0279331130    0.0015059115    
0.0645934690    0.0293328210    0.0015127234    
0.0647246770    0.0287309720    0.0015148558    
0.0648558860    0.0290862380    0.0015166169    
0.0649870940    0.0277279670    0.0014946153    
0.0651183030    0.0292952530    0.0015067527    
0.0652495110    0.0273943530    0.0015083680    
0.0653807200    0.0269506320    0.0015005438    
0.0655119280    0.0266956070    0.0014955626    
0.0656431360    0.0286682120    0.0014957154    
0.0657743450    0.0261386800    0.0014872557    
0.0659055530    0.0276131850    0.0014897065    
0.0660367620    0.0314731410    0.0015188748    
0.0661679700    0.0281464270    0.0014993272    
0.0662991790    0.0285287850    0.0014945529    
0.0664303870    0.0264440270    0.0014877027    
0.0665615960    0.0262918540    0.0014876361    
0.0666928040    0.0299765500    0.0015053500    
0.0668240130    0.0288216710    0.0015006258    
0.0669552210    0.0278129210    0.0014950402    
0.0670864290    0.0267238920    0.0014788381    
0.0672176380    0.0277749060    0.0014867887    
0.0673488460    0.0264227780    0.0014821568    
0.0674800550    0.0299985710    0.0015045158    
0.0676112630    0.0284703580    0.0014929969    
0.0677424720    0.0271000410    0.0014862993    
0.0678736800    0.0263085400    0.0014848657    
0.0680048890    0.0295566740    0.0015019648    
0.0681360970    0.0284475300    0.0014781868    
0.0682673050    0.0284978130    0.0015007568    
0.0683985140    0.0269333760    0.0014830225    
0.0685297220    0.0249228060    0.0014699605    
0.0686609310    0.0282983350    0.0014914412    
0.0687921390    0.0275088540    0.0014756157    
0.0689233480    0.0278242400    0.0014847754    
0.0690545560    0.0277192210    0.0014859342    
0.0691857650    0.0274853080    0.0014712916    
0.0693169730    0.0274178530    0.0014740137    
0.0694481810    0.0269232950    0.0014805368    
0.0695793900    0.0275069920    0.0014806366    
0.0697105980    0.0268141960    0.0014740866    
0.0698418070    0.0276457500    0.0014852430    
0.0699730150    0.0274758490    0.0014599035    
0.0701042240    0.0274835050    0.0014739340    
0.0702354320    0.0265436240    0.0014622656    
0.0703666410    0.0265511720    0.0014734077    
0.0704978490    0.0271951970    0.0014732012    
0.0706290570    0.0286340420    0.0014800789    
0.0707602660    0.0280237020    0.0014776058    
0.0708914740    0.0269670770    0.0014637616    
0.0710226830    0.0282962690    0.0014573040    
0.0711538910    0.0273716180    0.0014639742    
0.0712851000    0.0305719140    0.0014701838    
0.0714163080    0.0285361010    0.0014776922    
0.0715475170    0.0297005090    0.0014730867    
0.0716787250    0.0284890110    0.0014662094    
0.0718099340    0.0279973220    0.0014697663    
0.0719411420    0.0283223070    0.0014715986    
0.0720723500    0.0295633520    0.0014790740    
0.0722035590    0.0254369940    0.0014565426    
0.0723347670    0.0272537470    0.0014540019    
0.0724659760    0.0290642020    0.0014691886    
0.0725971840    0.0281250300    0.0014622562    
0.0727283930    0.0284228650    0.0014640672    
0.0728596010    0.0278797480    0.0014576211    
0.0729908100    0.0273426470    0.0014655477    
0.0731220180    0.0272887810    0.0014538105    
0.0732532260    0.0260297750    0.0014538401    
0.0733844350    0.0291362910    0.0014616730    
0.0735156430    0.0295237070    0.0014665784    
0.0736468520    0.0285925370    0.0014662359    
0.0737780600    0.0298323340    0.0014701663    
0.0739092690    0.0280275570    0.0014576406    
0.0740404770    0.0279499370    0.0014639371    
0.0741716860    0.0274330490    0.0014590873    
0.0743028940    0.0289306570    0.0014624905    
0.0744341020    0.0269656040    0.0014434139    
0.0745653110    0.0278508760    0.0014567100    
0.0746965190    0.0287662810    0.0014489011    
0.0748277280    0.0286249990    0.0014561840    
0.0749589360    0.0280005080    0.0014555377    
0.0750901450    0.0272825720    0.0014368631    
0.0752213530    0.0272245060    0.0014556486    
0.0753525620    0.0258696560    0.0014403054    
0.0754837700    0.0283461710    0.0014330372    
0.0756149780    0.0280561210    0.0014578948    
0.0757461870    0.0278038730    0.0014478002    
0.0758773950    0.0272268900    0.0014480322    
0.0760086040    0.0282311680    0.0014476034    
0.0761398120    0.0270937450    0.0014361840    
0.0762710210    0.0248596790    0.0014279101    
0.0764022290    0.0260866410    0.0014257773    
0.0765334380    0.0270450940    0.0014316185    
0.0766646460    0.0281233450    0.0014418479    
0.0767958550    0.0269775580    0.0014427671    
0.0769270630    0.0275140360    0.0014336180    
0.0770582710    0.0268176880    0.0014389003    
0.0771894800    0.0270366660    0.0014246670    
0.0773206880    0.0285913480    0.0014442700    
0.0774518970    0.0274275080    0.0014441688    
0.0775831050    0.0271031530    0.0014322764    
0.0777143140    0.0262450440    0.0014165312    
0.0778455220    0.0278049790    0.0014339777    
0.0779767310    0.0272798210    0.0014247395    
0.0781079390    0.0266402090    0.0014395458    
0.0782391470    0.0269111700    0.0014280919    
0.0783703560    0.0272448140    0.0014286205    
0.0785015640    0.0273901200    0.0014313662    
0.0786327730    0.0269779390    0.0014206612    
0.0787639810    0.0283819610    0.0014326270    
0.0788951900    0.0251827160    0.0014293455    
0.0790263980    0.0270140630    0.0014208454    
0.0791576070    0.0261753060    0.0014206652    
0.0792888150    0.0272799660    0.0014128448    
0.0794200230    0.0268080070    0.0014254596    
0.0795512320    0.0278784770    0.0014305485    
0.0796824400    0.0285770080    0.0014288070    
0.0798136490    0.0266113410    0.0014158617    
0.0799448570    0.0269032370    0.0014210111    
0.0800760660    0.0269703940    0.0014164089    
0.0802072740    0.0278973120    0.0014258986    
0.0803384830    0.0263983690    0.0014063506    
0.0804696910    0.0271904150    0.0014240491    
0.0806008990    0.0280188740    0.0014151058    
0.0807321080    0.0277487560    0.0014169507    
0.0808633160    0.0273162860    0.0014126115    
0.0809945250    0.0291336090    0.0014278728    
0.0811257330    0.0263131180    0.0014131007    
0.0812569420    0.0252344940    0.0014157873    
0.0813881500    0.0274721980    0.0014008188    
0.0815193590    0.0296043480    0.0014255661    
0.0816505670    0.0261923900    0.0014165998    
0.0817817760    0.0278789110    0.0014245230    
0.0819129840    0.0264148850    0.0013992405    
0.0820441920    0.0286882240    0.0014156214    
0.0821754010    0.0267376620    0.0013986864    
0.0823066090    0.0280855030    0.0014245272    
0.0824378180    0.0272258420    0.0014040993    
0.0825690260    0.0270128290    0.0013994275    
0.0827002350    0.0272700400    0.0014182050    
0.0828314430    0.0275346650    0.0014114432    
0.0829626520    0.0284832110    0.0014102500    
0.0830938600    0.0264800260    0.0014004155    
0.0832250680    0.0276445270    0.0014026864    
0.0833562770    0.0268967310    0.0014129862    
0.0834874850    0.0259889510    0.0013880974    
0.0836186940    0.0284311500    0.0014042004    
0.0837499020    0.0286008080    0.0014135969    
0.0838811110    0.0265458550    0.0014009303    
0.0840123190    0.0267363860    0.0014099111    
0.0841435280    0.0262082440    0.0013949504    
0.0842747360    0.0263952760    0.0014056564    
0.0844059440    0.0272381190    0.0013993989    
0.0845371530    0.0288154790    0.0014063882    
0.0846683610    0.0256332840    0.0013949199    
0.0847995700    0.0278119720    0.0014063047    
0.0849307780    0.0260565380    0.0013958261    
0.0850619870    0.0263254790    0.0013914709    
0.0851931950    0.0260417650    0.0013798244    
0.0853244040    0.0281883160    0.0013985879    
0.0854556120    0.0271319110    0.0014019022    
0.0855868200    0.0262575310    0.0013838923    
0.0857180290    0.0270947000    0.0013997240    
0.0858492370    0.0259918190    0.0013840585    
0.0859804460    0.0267025240    0.0013839271    
0.0861116540    0.0275048900    0.0014018850    
0.0862428630    0.0255760480    0.0013861397    
0.0863740710    0.0274927500    0.0013949598    
0.0865052800    0.0279932470    0.0013993432    
0.0866364880    0.0279500410    0.0013826258    
0.0867676970    0.0274701960    0.0013919336    
