# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472148_ascii/b21-472148_00004.dat
q(1/A)          Column          Error           
0.0045000000    0.4903998900    0.0182634460    
0.0046312084    0.4451688500    0.0177641480    
0.0047624169    0.4340321200    0.0161642010    
0.0048936253    0.3922389200    0.0147830600    
0.0050248338    0.3521235900    0.0140067240    
0.0051560422    0.3312095600    0.0126733820    
0.0052872507    0.3442322400    0.0128109850    
0.0054184591    0.2804031500    0.0114094270    
0.0055496676    0.2813516700    0.0106953750    
0.0056808760    0.2746379800    0.0108222400    
0.0058120845    0.2557476000    0.0098877736    
0.0059432929    0.2559211400    0.0097568915    
0.0060745014    0.2368162900    0.0094954193    
0.0062057098    0.2252703400    0.0087288060    
0.0063369183    0.2182787400    0.0087803564    
0.0064681267    0.1998786300    0.0081599099    
0.0065993352    0.1912217800    0.0076729891    
0.0067305436    0.1833049700    0.0077251911    
0.0068617521    0.1710846500    0.0071032458    
0.0069929605    0.1719575400    0.0070913180    
0.0071241689    0.1712652700    0.0072112902    
0.0072553774    0.1821907000    0.0071405413    
0.0073865858    0.1712734200    0.0070034222    
0.0075177943    0.1593008100    0.0066481124    
0.0076490027    0.1527755000    0.0063149968    
0.0077802112    0.1467503900    0.0063080393    
0.0079114196    0.1403389800    0.0060538375    
0.0080426281    0.1533777300    0.0062647229    
0.0081738365    0.1426537700    0.0060217330    
0.0083050450    0.1373907700    0.0057431779    
0.0084362534    0.1414535800    0.0058170645    
0.0085674619    0.1319986600    0.0056578543    
0.0086986703    0.1265864200    0.0054179191    
0.0088298788    0.1328762400    0.0056346318    
0.0089610872    0.1314710900    0.0054182492    
0.0090922957    0.1262485300    0.0052839901    
0.0092235041    0.1294298000    0.0053402585    
0.0093547126    0.1336834200    0.0052945076    
0.0094859210    0.1230250300    0.0051469090    
0.0096171294    0.1230763900    0.0050879623    
0.0097483379    0.1215521100    0.0049592393    
0.0098795463    0.1226629400    0.0050081516    
0.0100107550    0.1255113100    0.0049000098    
0.0101419630    0.1200372700    0.0048918950    
0.0102731720    0.1151825500    0.0047741917    
0.0104043800    0.1123541500    0.0045935173    
0.0105355890    0.1209437500    0.0047956044    
0.0106667970    0.1155337300    0.0045870462    
0.0107980050    0.1094917200    0.0044198062    
0.0109292140    0.1092698700    0.0044936962    
0.0110604220    0.1115141700    0.0043450139    
0.0111916310    0.1121360400    0.0043643338    
0.0113228390    0.1102178000    0.0042700408    
0.0114540480    0.1073267000    0.0041462719    
0.0115852560    0.1054754400    0.0040111967    
0.0117164650    0.1067715000    0.0040380130    
0.0118476730    0.1076711200    0.0039740374    
0.0119788820    0.1058693300    0.0039589715    
0.0121100900    0.1090214100    0.0039089355    
0.0122412980    0.1023833800    0.0037974981    
0.0123725070    0.1038408700    0.0038011030    
0.0125037150    0.1092631100    0.0037608295    
0.0126349240    0.1041523100    0.0036158396    
0.0127661320    0.0985246940    0.0034514515    
0.0128973410    0.0961095550    0.0034019885    
0.0130285490    0.0960922210    0.0034218580    
0.0131597580    0.0956566100    0.0033631891    
0.0132909660    0.1008075400    0.0033980528    
0.0134221740    0.0921043970    0.0032829401    
0.0135533830    0.0972345110    0.0033221826    
0.0136845910    0.0973812350    0.0032940312    
0.0138158000    0.0939069070    0.0032257951    
0.0139470080    0.0988379800    0.0032741273    
0.0140782170    0.0929071070    0.0031806873    
0.0142094250    0.0915559850    0.0031066221    
0.0143406340    0.0985505550    0.0032151338    
0.0144718420    0.0941378530    0.0031306025    
0.0146030500    0.0908552090    0.0030586990    
0.0147342590    0.0949914540    0.0031195968    
0.0148654670    0.0926390420    0.0030365327    
0.0149966760    0.0983815420    0.0031127925    
0.0151278840    0.0871373450    0.0029579808    
0.0152590930    0.0901244100    0.0029657224    
0.0153903010    0.0874950750    0.0029341591    
0.0155215100    0.0863806250    0.0028985265    
0.0156527180    0.0860787320    0.0028987635    
0.0157839260    0.0871738320    0.0028905123    
0.0159151350    0.0896275340    0.0028717753    
0.0160463430    0.0888757780    0.0028705607    
0.0161775520    0.0853489730    0.0028325158    
0.0163087600    0.0843745290    0.0027920811    
0.0164399690    0.0880969770    0.0028079421    
0.0165711770    0.0899223570    0.0028496355    
0.0167023860    0.0876750080    0.0027582590    
0.0168335940    0.0847327470    0.0027002244    
0.0169648030    0.0804411440    0.0026110415    
0.0170960110    0.0832294480    0.0026308899    
0.0172272190    0.0834511290    0.0026625810    
0.0173584280    0.0812839500    0.0025896883    
0.0174896360    0.0843792260    0.0026428013    
0.0176208450    0.0817083070    0.0026138182    
0.0177520530    0.0767721490    0.0024788177    
0.0178832620    0.0841868930    0.0026050282    
0.0180144700    0.0819389440    0.0025614234    
0.0181456790    0.0761168590    0.0024641648    
0.0182768870    0.0841512550    0.0025840078    
