# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472155_ascii/b21-472155_00018.dat
q(1/A)          Column          Error           
0.0045000000    0.4198516400    0.0168345170    
0.0046312084    0.3511838200    0.0157054180    
0.0047624169    0.3345530600    0.0141374470    
0.0048936253    0.3477915600    0.0138673580    
0.0050248338    0.2764638900    0.0124008770    
0.0051560422    0.2574698100    0.0111521770    
0.0052872507    0.2532610500    0.0109392110    
0.0054184591    0.2318186700    0.0103464920    
0.0055496676    0.2091096100    0.0091877318    
0.0056808760    0.2036752700    0.0093059803    
0.0058120845    0.1752741200    0.0081809229    
0.0059432929    0.1798859000    0.0082260619    
0.0060745014    0.1517827400    0.0076355137    
0.0062057098    0.1579247500    0.0073222648    
0.0063369183    0.1294148500    0.0068887833    
0.0064681267    0.1322408000    0.0066932893    
0.0065993352    0.1296359300    0.0063601880    
0.0067305436    0.1232005900    0.0064327189    
0.0068617521    0.1186768200    0.0059876763    
0.0069929605    0.1129018000    0.0058752220    
0.0071241689    0.1075350100    0.0058075545    
0.0072553774    0.0920625610    0.0053178941    
0.0073865858    0.0870936840    0.0052635473    
0.0075177943    0.0933930570    0.0052281726    
0.0076490027    0.0826533570    0.0048172202    
0.0077802112    0.0802054990    0.0049075938    
0.0079114196    0.0789721450    0.0047871920    
0.0080426281    0.0747454050    0.0046303261    
0.0081738365    0.0762304180    0.0047090345    
0.0083050450    0.0703880590    0.0044099489    
0.0084362534    0.0716980600    0.0043963894    
0.0085674619    0.0634992310    0.0043237747    
0.0086986703    0.0683419910    0.0042543186    
0.0088298788    0.0578764310    0.0041230493    
0.0089610872    0.0635253770    0.0041749694    
0.0090922957    0.0644409370    0.0041077869    
0.0092235041    0.0607088750    0.0040918576    
0.0093547126    0.0550089010    0.0038318746    
0.0094859210    0.0572747710    0.0039365109    
0.0096171294    0.0561733380    0.0038348451    
0.0097483379    0.0541086510    0.0036899186    
0.0098795463    0.0574464280    0.0038686437    
0.0100107550    0.0463218860    0.0035174180    
0.0101419630    0.0487506010    0.0036487803    
