# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472148_ascii/b21-472148_00012.dat
q(1/A)          Column          Error           
0.0045000000    0.5193846500    0.0187906770    
0.0046312084    0.4513105200    0.0178675540    
0.0047624169    0.4241860500    0.0159757710    
0.0048936253    0.4109746600    0.0151384320    
0.0050248338    0.3419220200    0.0137988500    
0.0051560422    0.3446136000    0.0129240200    
0.0052872507    0.3045607100    0.0120482210    
0.0054184591    0.2899896500    0.0115903180    
0.0055496676    0.2889195400    0.0108505050    
0.0056808760    0.2817341800    0.0109581770    
0.0058120845    0.2567647400    0.0099049149    
0.0059432929    0.2479956400    0.0096024189    
0.0060745014    0.2378346800    0.0095208980    
0.0062057098    0.2281765800    0.0087566039    
0.0063369183    0.2283567500    0.0089568888    
0.0064681267    0.2113734300    0.0083880058    
0.0065993352    0.2081682400    0.0079711399    
0.0067305436    0.1899980600    0.0078553506    
0.0068617521    0.1971714700    0.0076001948    
0.0069929605    0.1832124300    0.0073167169    
0.0071241689    0.1747888900    0.0072763841    
0.0072553774    0.1748593100    0.0070108994    
0.0073865858    0.1771289700    0.0071133437    
0.0075177943    0.1614014700    0.0066782306    
0.0076490027    0.1677639100    0.0065848215    
0.0077802112    0.1533192400    0.0064323498    
0.0079114196    0.1433174200    0.0060986137    
0.0080426281    0.1572885800    0.0063208186    
0.0081738365    0.1398397800    0.0059512103    
0.0083050450    0.1490582600    0.0059615912    
0.0084362534    0.1458222500    0.0059026842    
0.0085674619    0.1397484500    0.0058260295    
0.0086986703    0.1320912700    0.0055285315    
0.0088298788    0.1289231600    0.0055145914    
0.0089610872    0.1296813700    0.0053897455    
0.0090922957    0.1221417600    0.0051817880    
0.0092235041    0.1192813100    0.0051755809    
0.0093547126    0.1287275300    0.0052048826    
0.0094859210    0.1221417900    0.0051114389    
0.0096171294    0.1304635500    0.0051801602    
0.0097483379    0.1228580000    0.0050065144    
0.0098795463    0.1275207900    0.0051090003    
0.0100107550    0.1247132400    0.0048733671    
0.0101419630    0.1220781700    0.0049303103    
0.0102731720    0.1115208300    0.0047453235    
0.0104043800    0.1211397400    0.0047287798    
0.0105355890    0.1210625700    0.0047593084    
0.0106667970    0.1182579300    0.0046372036    
0.0107980050    0.1063871200    0.0043422228    
0.0109292140    0.1119972400    0.0045015165    
0.0110604220    0.1154845200    0.0044168591    
0.0111916310    0.1133639900    0.0043857093    
0.0113228390    0.1168812500    0.0043808112    
0.0114540480    0.1098519000    0.0042075782    
