# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472158_ascii/b21-472158_00016.dat
q(1/A)          Column          Error           
0.0045000000    0.4142761100    0.0168427190    
0.0046312084    0.3605322000    0.0160592550    
0.0047624169    0.3175684200    0.0138862720    
0.0048936253    0.3012116200    0.0130103380    
0.0050248338    0.3017725500    0.0130103390    
0.0051560422    0.2782764400    0.0116659370    
0.0052872507    0.2569197300    0.0110972420    
0.0054184591    0.2174367000    0.0100941520    
0.0055496676    0.1953725700    0.0090013273    
0.0056808760    0.1826122500    0.0088786912    
0.0058120845    0.1901217600    0.0085799166    
0.0059432929    0.1787451400    0.0082352582    
0.0060745014    0.1570320200    0.0078580825    
0.0062057098    0.1439827700    0.0070573906    
0.0063369183    0.1468545400    0.0072607305    
0.0064681267    0.1238062000    0.0065137481    
0.0065993352    0.1305890400    0.0064301851    
0.0067305436    0.1236785000    0.0064685828    
0.0068617521    0.1051592700    0.0057550193    
0.0069929605    0.1209771100    0.0060812351    
0.0071241689    0.1009068600    0.0057892576    
0.0072553774    0.0967580180    0.0054599350    
0.0073865858    0.0929119590    0.0053774827    
0.0075177943    0.0851307070    0.0051155141    
0.0076490027    0.0812753830    0.0049272543    
0.0077802112    0.0880553010    0.0051482600    
0.0079114196    0.0772975250    0.0047264584    
0.0080426281    0.0758251970    0.0047039225    
0.0081738365    0.0750719720    0.0047306499    
0.0083050450    0.0721142240    0.0044985793    
0.0084362534    0.0652015240    0.0042889108    
0.0085674619    0.0679952560    0.0044121148    
0.0086986703    0.0677587120    0.0043448404    
0.0088298788    0.0575613030    0.0041571856    
0.0089610872    0.0663959030    0.0041680511    
0.0090922957    0.0597991840    0.0040553895    
0.0092235041    0.0546709840    0.0039962203    
0.0093547126    0.0629841810    0.0040619647    
0.0094859210    0.0599631020    0.0039557299    
0.0096171294    0.0567820400    0.0038690438    
0.0097483379    0.0580381510    0.0038603076    
0.0098795463    0.0523297520    0.0037609365    
0.0100107550    0.0532812060    0.0036535400    
0.0101419630    0.0527261990    0.0036864549    
0.0102731720    0.0536813880    0.0036994150    
0.0104043800    0.0470260780    0.0034448525    
0.0105355890    0.0481964700    0.0035690239    
0.0106667970    0.0497483250    0.0035165164    
0.0107980050    0.0435119320    0.0033740892    
0.0109292140    0.0502738460    0.0035121515    
0.0110604220    0.0452634430    0.0032930020    
0.0111916310    0.0422133380    0.0032548929    
0.0113228390    0.0465879650    0.0032751107    
0.0114540480    0.0510451230    0.0032955982    
0.0115852560    0.0414172810    0.0030842656    
0.0117164650    0.0470458070    0.0031744260    
0.0118476730    0.0457147940    0.0030914150    
0.0119788820    0.0452343350    0.0030840521    
0.0121100900    0.0410242720    0.0029652354    
0.0122412980    0.0407009900    0.0029311417    
0.0123725070    0.0393168870    0.0029140100    
0.0125037150    0.0387151110    0.0027999717    
0.0126349240    0.0386181290    0.0027446945    
0.0127661320    0.0392885010    0.0026876577    
0.0128973410    0.0415791010    0.0027030552    
0.0130285490    0.0391487260    0.0026703558    
0.0131597580    0.0413967010    0.0026706648    
0.0132909660    0.0359010590    0.0025898158    
0.0134221740    0.0403201400    0.0026436338    
0.0135533830    0.0349758410    0.0025382264    
0.0136845910    0.0350135920    0.0025559250    
0.0138158000    0.0366126930    0.0025291511    
0.0139470080    0.0326641330    0.0024612133    
0.0140782170    0.0383831810    0.0025413192    
0.0142094250    0.0351509180    0.0024643585    
0.0143406340    0.0334291120    0.0024404195    
0.0144718420    0.0342529100    0.0024283831    
0.0146030500    0.0381746670    0.0024586020    
0.0147342590    0.0340385640    0.0024327278    
0.0148654670    0.0349970400    0.0023740662    
0.0149966760    0.0347847890    0.0023835300    
0.0151278840    0.0364607340    0.0024055763    
0.0152590930    0.0380058540    0.0023805697    
0.0153903010    0.0347353230    0.0023361512    
0.0155215100    0.0334405990    0.0023154080    
0.0156527180    0.0334978300    0.0022821814    
0.0157839260    0.0343415770    0.0023042383    
0.0159151350    0.0343100470    0.0022689600    
0.0160463430    0.0359078230    0.0022736305    
0.0161775520    0.0352358950    0.0023034358    
0.0163087600    0.0318019620    0.0022465221    
0.0164399690    0.0328726940    0.0022194246    
0.0165711770    0.0314883020    0.0022231138    
0.0167023860    0.0321180690    0.0021816583    
0.0168335940    0.0349708850    0.0021984614    
0.0169648030    0.0322722730    0.0021265866    
