# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472146_ascii/b21-472146_00014.dat
q(1/A)          Column          Error           
0.0045000000    0.4394861900    0.0172115870    
0.0046312084    0.3613605800    0.0159080130    
0.0047624169    0.3234471900    0.0138804480    
0.0048936253    0.3037711900    0.0129645530    
0.0050248338    0.2833727700    0.0124990370    
0.0051560422    0.2365625700    0.0106758320    
0.0052872507    0.2204834800    0.0102353150    
0.0054184591    0.2192160600    0.0100371920    
0.0055496676    0.1924282100    0.0088106056    
0.0056808760    0.1828553100    0.0088678779    
0.0058120845    0.1618997500    0.0079166139    
0.0059432929    0.1653927200    0.0078398831    
0.0060745014    0.1708658700    0.0080191134    
0.0062057098    0.1352050300    0.0067999459    
0.0063369183    0.1394701200    0.0070425304    
0.0064681267    0.1259497300    0.0065434614    
0.0065993352    0.1214226500    0.0061526569    
0.0067305436    0.1212403900    0.0063416812    
0.0068617521    0.1114196100    0.0058011445    
0.0069929605    0.0999033770    0.0055304934    
0.0071241689    0.1015613200    0.0056352799    
0.0072553774    0.0920686710    0.0053237766    
0.0073865858    0.0944020560    0.0053517767    
0.0075177943    0.0890709370    0.0051495915    
0.0076490027    0.0758386750    0.0046886596    
0.0077802112    0.0828643440    0.0049564568    
0.0079114196    0.0797472000    0.0047864163    
0.0080426281    0.0683571440    0.0044006588    
0.0081738365    0.0705781390    0.0045637014    
0.0083050450    0.0732030520    0.0044821884    
0.0084362534    0.0698686660    0.0043957108    
0.0085674619    0.0724585720    0.0044922542    
0.0086986703    0.0685829440    0.0042931428    
0.0088298788    0.0642697320    0.0042155368    
0.0089610872    0.0629128570    0.0040855490    
0.0090922957    0.0579323690    0.0039580014    
0.0092235041    0.0588320090    0.0040129894    
0.0093547126    0.0560577220    0.0038892165    
0.0094859210    0.0528392900    0.0037911699    
0.0096171294    0.0544143120    0.0038288088    
0.0097483379    0.0587844790    0.0038040356    
0.0098795463    0.0531869310    0.0037272011    
0.0100107550    0.0512776610    0.0036001627    
0.0101419630    0.0504992230    0.0036430102    
0.0102731720    0.0546396540    0.0036985442    
0.0104043800    0.0519982600    0.0034971867    
0.0105355890    0.0479052830    0.0034301893    
0.0106667970    0.0499293210    0.0034562901    
0.0107980050    0.0452824050    0.0033458561    
0.0109292140    0.0475189490    0.0034174790    
0.0110604220    0.0440098620    0.0032561841    
0.0111916310    0.0451466020    0.0032344981    
0.0113228390    0.0408397890    0.0031665517    
0.0114540480    0.0432611250    0.0031472959    
0.0115852560    0.0466264700    0.0030960569    
0.0117164650    0.0438063800    0.0030503092    
0.0118476730    0.0445183670    0.0029689009    
0.0119788820    0.0473772820    0.0030502770    
0.0121100900    0.0438911200    0.0029649855    
0.0122412980    0.0420820420    0.0029302906    
0.0123725070    0.0446575760    0.0029150996    
0.0125037150    0.0382936490    0.0027546674    
0.0126349240    0.0367815970    0.0027002452    
0.0127661320    0.0385036890    0.0026463653    
0.0128973410    0.0350601500    0.0025694794    
0.0130285490    0.0385894460    0.0026574012    
0.0131597580    0.0370472330    0.0025764336    
0.0132909660    0.0393941370    0.0025822437    
0.0134221740    0.0356350950    0.0025272147    
0.0135533830    0.0343768210    0.0025181405    
0.0136845910    0.0371467950    0.0025039808    
0.0138158000    0.0347827750    0.0024757094    
0.0139470080    0.0338882990    0.0024633034    
0.0140782170    0.0386193100    0.0024938457    
0.0142094250    0.0381957260    0.0024580099    
0.0143406340    0.0358261260    0.0024478502    
0.0144718420    0.0366924520    0.0024258166    
0.0146030500    0.0359420130    0.0023895737    
0.0147342590    0.0380475400    0.0024238939    
0.0148654670    0.0320379220    0.0023263353    
0.0149966760    0.0378778580    0.0023667717    
0.0151278840    0.0375427710    0.0023813746    
0.0152590930    0.0349873730    0.0023133591    
0.0153903010    0.0331774870    0.0023077921    
0.0155215100    0.0350416720    0.0023120088    
0.0156527180    0.0338648110    0.0022962602    
0.0157839260    0.0316225210    0.0022454444    
0.0159151350    0.0336397760    0.0022590143    
0.0160463430    0.0351275350    0.0022377457    
0.0161775520    0.0378870330    0.0022670595    
0.0163087600    0.0335424290    0.0022170774    
0.0164399690    0.0339891570    0.0021989349    
0.0165711770    0.0336892890    0.0022072229    
0.0167023860    0.0352369110    0.0021524521    
0.0168335940    0.0312610220    0.0021326496    
0.0169648030    0.0351446720    0.0021373768    
0.0170960110    0.0325283070    0.0020936109    
0.0172272190    0.0370806180    0.0021399698    
0.0173584280    0.0332073060    0.0020757483    
0.0174896360    0.0328215690    0.0020773851    
0.0176208450    0.0371634150    0.0021395747    
0.0177520530    0.0314965060    0.0020285681    
0.0178832620    0.0324789500    0.0020713173    
0.0180144700    0.0308573100    0.0020379392    
0.0181456790    0.0344582490    0.0020247379    
0.0182768870    0.0312342120    0.0020393587    
0.0184080950    0.0345265370    0.0020337437    
0.0185393040    0.0315506360    0.0019879710    
0.0186705120    0.0316361100    0.0020164296    
0.0188017210    0.0312514090    0.0019850551    
0.0189329290    0.0323480790    0.0020009121    
0.0190641380    0.0324450020    0.0019353014    
0.0191953460    0.0321772550    0.0019428826    
0.0193265550    0.0300098020    0.0019236720    
0.0194577630    0.0284194260    0.0018871676    
0.0195889710    0.0276351870    0.0018900440    
0.0197201800    0.0321642750    0.0019386207    
0.0198513880    0.0318914990    0.0018852850    
0.0199825970    0.0316836810    0.0019034770    
0.0201138050    0.0316303300    0.0018930840    
0.0202450140    0.0295377480    0.0018671969    
0.0203762220    0.0308417290    0.0018782191    
0.0205074310    0.0288298700    0.0018501151    
0.0206386390    0.0312931180    0.0018699091    
0.0207698470    0.0317553290    0.0018665273    
0.0209010560    0.0317231040    0.0018297405    
0.0210322640    0.0315801110    0.0018652527    
0.0211634730    0.0310829040    0.0018456974    
0.0212946810    0.0288160580    0.0018115633    
0.0214258900    0.0307061730    0.0018361730    
0.0215570980    0.0299047070    0.0017947418    
0.0216883070    0.0306080990    0.0018223888    
0.0218195150    0.0312057480    0.0018321432    
0.0219507240    0.0313922650    0.0017814492    
0.0220819320    0.0295901020    0.0017907234    
0.0222131400    0.0304559860    0.0017884399    
0.0223443490    0.0315986130    0.0017978051    
0.0224755570    0.0301855180    0.0017933427    
0.0226067660    0.0289249630    0.0017575594    
0.0227379740    0.0301435400    0.0017553568    
0.0228691830    0.0295374980    0.0017811317    
0.0230003910    0.0292154790    0.0017343772    
0.0231316000    0.0309597530    0.0017579680    
0.0232628080    0.0308293880    0.0017407843    
0.0233940160    0.0315028390    0.0017442147    
0.0235252250    0.0285466670    0.0017288379    
0.0236564330    0.0281673850    0.0017106973    
0.0237876420    0.0284807490    0.0017039260    
0.0239188500    0.0308307170    0.0017418913    
0.0240500590    0.0304789660    0.0016955444    
0.0241812670    0.0267350110    0.0016885265    
0.0243124760    0.0296068340    0.0016793632    
0.0244436840    0.0287802410    0.0016884907    
0.0245748920    0.0290038040    0.0016979096    
0.0247061010    0.0301302720    0.0016845382    
0.0248373090    0.0312370830    0.0016789522    
0.0249685180    0.0302387320    0.0016949172    
0.0250997260    0.0296874720    0.0016674125    
0.0252309350    0.0297702860    0.0016725709    
0.0253621430    0.0300777620    0.0016675026    
0.0254933520    0.0324714970    0.0016760395    
0.0256245600    0.0288330720    0.0016489502    
0.0257557680    0.0290687670    0.0016300637    
0.0258869770    0.0298507240    0.0016384196    
0.0260181850    0.0285033020    0.0016333283    
0.0261493940    0.0285911080    0.0016196620    
0.0262806020    0.0295488910    0.0016352907    
0.0264118110    0.0282718430    0.0016181023    
0.0265430190    0.0290127120    0.0016044048    
0.0266742280    0.0312841490    0.0016351516    
0.0268054360    0.0289864500    0.0015986707    
0.0269366450    0.0280825540    0.0016025706    
0.0270678530    0.0286931720    0.0016153086    
0.0271990610    0.0294788280    0.0015893852    
0.0273302700    0.0293902960    0.0015968467    
0.0274614780    0.0273145670    0.0015754539    
0.0275926870    0.0302523470    0.0015882241    
0.0277238950    0.0274313130    0.0015870668    
0.0278551040    0.0275617060    0.0015546899    
0.0279863120    0.0271198680    0.0015621305    
0.0281175210    0.0281948330    0.0015720081    
0.0282487290    0.0276257480    0.0015581885    
0.0283799370    0.0272847630    0.0015484527    
0.0285111460    0.0285698750    0.0015559780    
0.0286423540    0.0289547100    0.0015464916    
0.0287735630    0.0283284780    0.0015537384    
0.0289047710    0.0284892520    0.0015432208    
0.0290359800    0.0283908010    0.0015323334    
0.0291671880    0.0277399120    0.0015304831    
0.0292983970    0.0294539270    0.0015301679    
0.0294296050    0.0287379580    0.0015361996    
0.0295608130    0.0293751960    0.0015354153    
0.0296920220    0.0278840760    0.0015241537    
0.0298232300    0.0278869330    0.0015340123    
0.0299544390    0.0285054650    0.0015087652    
0.0300856470    0.0298804860    0.0015378984    
0.0302168560    0.0304850600    0.0015182283    
