# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00017.dat
q(1/A)          Column          Error           
0.0045000000    0.4449025700    0.0174370860    
0.0046312084    0.3741855000    0.0162997760    
0.0047624169    0.3496772600    0.0145446350    
0.0048936253    0.3118993300    0.0132037510    
0.0050248338    0.2610340400    0.0120921410    
0.0051560422    0.2622244300    0.0113052780    
0.0052872507    0.2412164100    0.0107552240    
0.0054184591    0.2273728400    0.0102821550    
0.0055496676    0.2122052900    0.0093147098    
0.0056808760    0.1935090600    0.0091319012    
0.0058120845    0.1737344200    0.0082701645    
0.0059432929    0.1632162000    0.0078520062    
0.0060745014    0.1511540200    0.0076338255    
0.0062057098    0.1438174500    0.0070327788    
0.0063369183    0.1449318700    0.0072268112    
0.0064681267    0.1257022600    0.0065588254    
0.0065993352    0.1307445800    0.0064077606    
0.0067305436    0.1261661900    0.0064947970    
0.0068617521    0.1091710600    0.0057793496    
0.0069929605    0.1065439600    0.0057645879    
0.0071241689    0.0990451210    0.0056654000    
0.0072553774    0.0941847460    0.0053540658    
0.0073865858    0.0988362050    0.0055436947    
0.0075177943    0.0859284530    0.0051561023    
0.0076490027    0.0891936610    0.0050485959    
0.0077802112    0.0794801490    0.0049897229    
0.0079114196    0.0839145640    0.0048595355    
0.0080426281    0.0733089540    0.0046674430    
0.0081738365    0.0670539290    0.0044966667    
0.0083050450    0.0725695810    0.0044766949    
0.0084362534    0.0670852140    0.0043694373    
0.0085674619    0.0698978600    0.0044478545    
0.0086986703    0.0670752420    0.0043181270    
0.0088298788    0.0658499280    0.0042924716    
0.0089610872    0.0590289830    0.0040509437    
0.0090922957    0.0533966320    0.0039786762    
0.0092235041    0.0585717330    0.0041308848    
0.0093547126    0.0629689750    0.0040322803    
0.0094859210    0.0628447100    0.0040429582    
0.0096171294    0.0563819330    0.0038871976    
0.0097483379    0.0578357490    0.0037813408    
0.0098795463    0.0568879170    0.0037892343    
0.0100107550    0.0473802650    0.0036173850    
0.0101419630    0.0488988760    0.0036635754    
0.0102731720    0.0498771360    0.0036569027    
0.0104043800    0.0521873160    0.0035634458    
0.0105355890    0.0471256010    0.0035011468    
0.0106667970    0.0520186640    0.0035042530    
0.0107980050    0.0482913480    0.0034639773    
0.0109292140    0.0455599790    0.0034384196    
0.0110604220    0.0460756050    0.0033013701    
0.0111916310    0.0452895820    0.0033030613    
0.0113228390    0.0382696650    0.0031525030    
0.0114540480    0.0444706460    0.0031617623    
0.0115852560    0.0421509880    0.0030769923    
0.0117164650    0.0409308070    0.0030789842    
0.0118476730    0.0420618590    0.0029938381    
0.0119788820    0.0438088060    0.0030473614    
0.0121100900    0.0436959760    0.0029911522    
0.0122412980    0.0421392730    0.0029268505    
0.0123725070    0.0409960550    0.0029067444    
0.0125037150    0.0385800970    0.0028062891    
0.0126349240    0.0393174600    0.0027299278    
0.0127661320    0.0381301430    0.0026926714    
0.0128973410    0.0399900140    0.0026567279    
0.0130285490    0.0375464230    0.0026800849    
0.0131597580    0.0436406280    0.0026723987    
0.0132909660    0.0403679830    0.0026246036    
0.0134221740    0.0384742960    0.0026149400    
0.0135533830    0.0388311850    0.0025998562    
0.0136845910    0.0379701460    0.0025387285    
0.0138158000    0.0372980460    0.0025223792    
0.0139470080    0.0394822120    0.0025494815    
0.0140782170    0.0363368580    0.0024921283    
0.0142094250    0.0416447950    0.0024978116    
0.0143406340    0.0351578320    0.0024569906    
0.0144718420    0.0349963820    0.0024312844    
0.0146030500    0.0371940770    0.0024409638    
0.0147342590    0.0362001850    0.0024390939    
0.0148654670    0.0357031570    0.0023871650    
0.0149966760    0.0353020190    0.0023822140    
0.0151278840    0.0400671070    0.0024178529    
0.0152590930    0.0330724710    0.0023454616    
0.0153903010    0.0343479250    0.0023398172    
0.0155215100    0.0355279450    0.0023391139    
0.0156527180    0.0356353110    0.0023184181    
0.0157839260    0.0317156710    0.0022551810    
0.0159151350    0.0304193950    0.0022329198    
0.0160463430    0.0339389990    0.0022657015    
0.0161775520    0.0341823070    0.0022671603    
0.0163087600    0.0351663160    0.0022720800    
0.0164399690    0.0382717860    0.0022833544    
0.0165711770    0.0324407830    0.0022363601    
