# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472158_ascii/b21-472158_00001.dat
q(1/A)          Column          Error           
0.0045000000    0.4456506700    0.0174798370    
0.0046312084    0.3803766500    0.0164759130    
0.0047624169    0.3362622100    0.0142863890    
0.0048936253    0.3229973700    0.0134582240    
0.0050248338    0.2876695400    0.0127009210    
0.0051560422    0.2699017900    0.0114773920    
0.0052872507    0.2434307500    0.0108217330    
0.0054184591    0.2155102700    0.0100264450    
0.0055496676    0.2145230900    0.0094070333    
0.0056808760    0.1902752600    0.0090807671    
0.0058120845    0.1854517600    0.0084646034    
0.0059432929    0.1659848200    0.0079303374    
0.0060745014    0.1657735300    0.0080303892    
0.0062057098    0.1557689500    0.0073175617    
0.0063369183    0.1478749500    0.0073699271    
0.0064681267    0.1381172300    0.0068938443    
0.0065993352    0.1253428300    0.0063252981    
0.0067305436    0.1145334400    0.0062418534    
0.0068617521    0.1024944200    0.0056557031    
0.0069929605    0.1086441000    0.0058348201    
0.0071241689    0.0948199760    0.0056268463    
0.0072553774    0.0947684180    0.0054004989    
0.0073865858    0.0994394020    0.0055175809    
0.0075177943    0.0848324650    0.0051067154    
0.0076490027    0.0899951380    0.0050386781    
0.0077802112    0.0824117970    0.0049842912    
0.0079114196    0.0742054330    0.0047389788    
0.0080426281    0.0820792560    0.0047954801    
0.0081738365    0.0707839510    0.0046283389    
0.0083050450    0.0742215130    0.0045282791    
0.0084362534    0.0698897490    0.0044212430    
0.0085674619    0.0674992970    0.0044557983    
0.0086986703    0.0625808500    0.0042083184    
0.0088298788    0.0658317960    0.0043308316    
0.0089610872    0.0581344680    0.0040465838    
0.0090922957    0.0623538260    0.0041049053    
0.0092235041    0.0583282830    0.0040645930    
0.0093547126    0.0541472120    0.0038371272    
0.0094859210    0.0582927110    0.0039708029    
0.0096171294    0.0523060260    0.0037874310    
0.0097483379    0.0531048730    0.0038189264    
0.0098795463    0.0525133440    0.0038065978    
0.0100107550    0.0554858030    0.0036525227    
0.0101419630    0.0527115180    0.0037303440    
0.0102731720    0.0508016850    0.0036637041    
0.0104043800    0.0509307320    0.0035437370    
0.0105355890    0.0422054540    0.0034129257    
0.0106667970    0.0471076530    0.0034980469    
0.0107980050    0.0460586290    0.0033774605    
0.0109292140    0.0469325400    0.0034716469    
0.0110604220    0.0470349240    0.0033159700    
0.0111916310    0.0483458770    0.0033451079    
0.0113228390    0.0409104670    0.0032054214    
0.0114540480    0.0401830220    0.0031571905    
0.0115852560    0.0392033150    0.0030482471    
0.0117164650    0.0445573020    0.0031196351    
0.0118476730    0.0407954020    0.0030165375    
0.0119788820    0.0436672420    0.0030375139    
0.0121100900    0.0418196590    0.0029765840    
0.0122412980    0.0402933300    0.0029629022    
0.0123725070    0.0420391340    0.0029219078    
0.0125037150    0.0464451980    0.0028868124    
0.0126349240    0.0384878490    0.0027413257    
0.0127661320    0.0396191050    0.0027228482    
0.0128973410    0.0419018470    0.0027000038    
0.0130285490    0.0395902860    0.0027029539    
0.0131597580    0.0397515500    0.0026721414    
0.0132909660    0.0387837750    0.0026089686    
0.0134221740    0.0376359090    0.0026255386    
0.0135533830    0.0396912520    0.0025891355    
0.0136845910    0.0391219420    0.0025861368    
0.0138158000    0.0423120800    0.0025853644    
0.0139470080    0.0367873120    0.0025257189    
0.0140782170    0.0370597500    0.0025123593    
0.0142094250    0.0365077300    0.0024790945    
0.0143406340    0.0362453850    0.0024745124    
0.0144718420    0.0369366720    0.0024485785    
0.0146030500    0.0362747290    0.0024286989    
0.0147342590    0.0375559110    0.0024636006    
0.0148654670    0.0385875710    0.0024284223    
0.0149966760    0.0315721340    0.0023581362    
0.0151278840    0.0364505820    0.0024204723    
