# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00013.dat
q(1/A)          Column          Error           
0.0045000000    0.4417680400    0.0173142540    
0.0046312084    0.3671771700    0.0161017840    
0.0047624169    0.3387380000    0.0142634430    
0.0048936253    0.3085099800    0.0131073120    
0.0050248338    0.2907220300    0.0127245340    
0.0051560422    0.2617445400    0.0112532770    
0.0052872507    0.2275343500    0.0104179910    
0.0054184591    0.2302793900    0.0103294210    
0.0055496676    0.2061732200    0.0091653584    
0.0056808760    0.2175049000    0.0096499251    
0.0058120845    0.1895571000    0.0085624673    
0.0059432929    0.1686151300    0.0079653731    
0.0060745014    0.1506982700    0.0076481301    
0.0062057098    0.1510623500    0.0071838725    
0.0063369183    0.1280002800    0.0068451117    
0.0064681267    0.1289768800    0.0066718222    
0.0065993352    0.1297190600    0.0063940759    
0.0067305436    0.1125679600    0.0061958738    
0.0068617521    0.1074072600    0.0056884970    
0.0069929605    0.0998597300    0.0055989091    
0.0071241689    0.0975974770    0.0056501095    
0.0072553774    0.1028367600    0.0055098900    
0.0073865858    0.0850157320    0.0051695794    
0.0075177943    0.0813719120    0.0050328778    
0.0076490027    0.0843681890    0.0049686972    
0.0077802112    0.0779804480    0.0048835793    
0.0079114196    0.0766027530    0.0047656790    
0.0080426281    0.0823594400    0.0048055135    
0.0081738365    0.0763877640    0.0046881295    
0.0083050450    0.0731062450    0.0045010420    
0.0084362534    0.0688143130    0.0044136539    
0.0085674619    0.0621825160    0.0042624002    
0.0086986703    0.0607015290    0.0041239767    
0.0088298788    0.0613792640    0.0042011602    
0.0089610872    0.0578430150    0.0040113288    
0.0090922957    0.0618105820    0.0040413283    
0.0092235041    0.0599615970    0.0040177831    
0.0093547126    0.0611981640    0.0039737778    
0.0094859210    0.0590143140    0.0039468610    
0.0096171294    0.0564726370    0.0038078425    
0.0097483379    0.0528371800    0.0037452734    
0.0098795463    0.0595204440    0.0038991653    
0.0100107550    0.0496854970    0.0035974164    
0.0101419630    0.0564477190    0.0037757021    
0.0102731720    0.0537668440    0.0036807990    
0.0104043800    0.0474860340    0.0034637296    
0.0105355890    0.0493793160    0.0035323836    
0.0106667970    0.0463500470    0.0034150290    
0.0107980050    0.0485320760    0.0033862511    
0.0109292140    0.0472180340    0.0033750864    
0.0110604220    0.0461428130    0.0032910099    
0.0111916310    0.0440778770    0.0032096684    
0.0113228390    0.0466371500    0.0032494187    
0.0114540480    0.0464970020    0.0031985563    
0.0115852560    0.0486135940    0.0031654965    
0.0117164650    0.0427256710    0.0030823334    
0.0118476730    0.0362709110    0.0029183492    
0.0119788820    0.0381035920    0.0029979871    
0.0121100900    0.0414553150    0.0029566668    
0.0122412980    0.0387636580    0.0028601726    
0.0123725070    0.0402536770    0.0028791589    
0.0125037150    0.0381235280    0.0027425385    
0.0126349240    0.0368491850    0.0027431521    
0.0127661320    0.0399510690    0.0026991260    
0.0128973410    0.0414263160    0.0026764806    
0.0130285490    0.0366663830    0.0026463539    
0.0131597580    0.0377858300    0.0026067249    
0.0132909660    0.0379148600    0.0026079538    
0.0134221740    0.0365660930    0.0025744560    
0.0135533830    0.0373677700    0.0025729025    
0.0136845910    0.0386790450    0.0025391120    
0.0138158000    0.0400231430    0.0025468471    
0.0139470080    0.0417619910    0.0025432697    
0.0140782170    0.0386387850    0.0025244380    
0.0142094250    0.0367702470    0.0024594002    
0.0143406340    0.0393100790    0.0024944363    
0.0144718420    0.0338496840    0.0023932967    
0.0146030500    0.0382997540    0.0024383022    
0.0147342590    0.0336381270    0.0024256298    
0.0148654670    0.0357806020    0.0023722231    
0.0149966760    0.0386450760    0.0023829181    
0.0151278840    0.0356802200    0.0023770642    
0.0152590930    0.0355423180    0.0023358632    
0.0153903010    0.0351292270    0.0023419189    
0.0155215100    0.0319126160    0.0022996156    
0.0156527180    0.0369906550    0.0023424100    
0.0157839260    0.0331734880    0.0022672972    
0.0159151350    0.0355017310    0.0022639567    
0.0160463430    0.0343350120    0.0022654903    
0.0161775520    0.0334887600    0.0022656092    
0.0163087600    0.0341493180    0.0022324042    
0.0164399690    0.0333029550    0.0022244623    
0.0165711770    0.0330743430    0.0022180685    
0.0167023860    0.0327542070    0.0021961205    
0.0168335940    0.0331264660    0.0021366555    
0.0169648030    0.0327329560    0.0021353693    
0.0170960110    0.0336921300    0.0021332020    
0.0172272190    0.0323575880    0.0021445884    
0.0173584280    0.0327575450    0.0021041985    
0.0174896360    0.0327304740    0.0020996093    
0.0176208450    0.0344409260    0.0021266894    
0.0177520530    0.0320371050    0.0020501440    
0.0178832620    0.0306606550    0.0020797689    
0.0180144700    0.0301997990    0.0020318812    
0.0181456790    0.0302804640    0.0020229437    
0.0182768870    0.0328344620    0.0020683336    
0.0184080950    0.0333136510    0.0020278239    
0.0185393040    0.0325564160    0.0020180986    
0.0186705120    0.0305319800    0.0020181552    
0.0188017210    0.0314441180    0.0019795690    
0.0189329290    0.0288499660    0.0019847101    
0.0190641380    0.0323317830    0.0019585783    
0.0191953460    0.0310468970    0.0019414005    
0.0193265550    0.0315932150    0.0019510252    
0.0194577630    0.0313391770    0.0019473333    
0.0195889710    0.0284225340    0.0019046832    
0.0197201800    0.0312387620    0.0019395162    
0.0198513880    0.0302958250    0.0018923564    
0.0199825970    0.0328746930    0.0019351493    
0.0201138050    0.0308712050    0.0018859445    
0.0202450140    0.0301390020    0.0018835960    
0.0203762220    0.0323094680    0.0019159552    
0.0205074310    0.0323638120    0.0018848234    
0.0206386390    0.0316112080    0.0018798498    
0.0207698470    0.0299948110    0.0018697096    
0.0209010560    0.0314196590    0.0018466275    
0.0210322640    0.0298587910    0.0018661744    
0.0211634730    0.0310538030    0.0018556807    
0.0212946810    0.0301918300    0.0018283325    
0.0214258900    0.0284283470    0.0018486918    
0.0215570980    0.0316516120    0.0018206447    
0.0216883070    0.0309729540    0.0018119686    
