# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472153_ascii/b21-472153_00007.dat
q(1/A)          Column          Error           
0.0045000000    0.5302855800    0.0190116590    
0.0046312084    0.4191570000    0.0172418150    
0.0047624169    0.4005620600    0.0155448230    
0.0048936253    0.3690579900    0.0143546920    
0.0050248338    0.3523080200    0.0140251610    
0.0051560422    0.3236469500    0.0125504760    
0.0052872507    0.2991547600    0.0119470900    
0.0054184591    0.2782079000    0.0113767510    
0.0055496676    0.2587548600    0.0102925120    
0.0056808760    0.2457754500    0.0102849950    
0.0058120845    0.2221920800    0.0092419172    
0.0059432929    0.1957887800    0.0085611064    
0.0060745014    0.2000450700    0.0087389462    
0.0062057098    0.1910930800    0.0080533009    
0.0063369183    0.1729483700    0.0078446904    
0.0064681267    0.1680794800    0.0075382024    
0.0065993352    0.1580602300    0.0070114817    
0.0067305436    0.1506465700    0.0070756362    
0.0068617521    0.1504522000    0.0066871599    
0.0069929605    0.1268347100    0.0061645677    
0.0071241689    0.1354311300    0.0064621717    
0.0072553774    0.1203208400    0.0058824069    
0.0073865858    0.1251089300    0.0060513939    
0.0075177943    0.1109804000    0.0056617267    
0.0076490027    0.0998463650    0.0052965068    
0.0077802112    0.1076308300    0.0055051512    
0.0079114196    0.0985973670    0.0052830969    
0.0080426281    0.0967193290    0.0051218512    
0.0081738365    0.0984687810    0.0051704010    
0.0083050450    0.0870800220    0.0048117709    
0.0084362534    0.0887999850    0.0048131557    
0.0085674619    0.0793187620    0.0046597200    
0.0086986703    0.0841967360    0.0046365243    
0.0088298788    0.0834233640    0.0046008581    
0.0089610872    0.0749454090    0.0043839356    
0.0090922957    0.0680577280    0.0041752852    
0.0092235041    0.0739929800    0.0043019175    
0.0093547126    0.0737218150    0.0042396251    
0.0094859210    0.0769756560    0.0043123505    
0.0096171294    0.0748897840    0.0042197759    
0.0097483379    0.0724584400    0.0041357539    
0.0098795463    0.0680705950    0.0040194303    
0.0100107550    0.0626118000    0.0038628123    
0.0101419630    0.0582297850    0.0038020666    
0.0102731720    0.0657944440    0.0039248036    
0.0104043800    0.0581573190    0.0036467057    
0.0105355890    0.0598780130    0.0037181231    
0.0106667970    0.0615503520    0.0036740691    
0.0107980050    0.0582583270    0.0035869995    
0.0109292140    0.0521347270    0.0035219728    
