# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00002.dat
q(1/A)          Column          Error           
0.0045000000    0.4050808700    0.0165511560    
0.0046312084    0.3595794300    0.0159068570    
0.0047624169    0.3297904100    0.0140622870    
0.0048936253    0.3229582600    0.0133755640    
0.0050248338    0.3002459400    0.0128966680    
0.0051560422    0.2603608900    0.0112145180    
0.0052872507    0.2248571400    0.0103605030    
0.0054184591    0.2032197500    0.0096880967    
0.0055496676    0.2135363200    0.0093017218    
0.0056808760    0.1917780600    0.0090403060    
0.0058120845    0.1721803100    0.0081520004    
0.0059432929    0.1540007400    0.0076044828    
0.0060745014    0.1467832200    0.0075088667    
0.0062057098    0.1421971600    0.0070097190    
0.0063369183    0.1390921900    0.0070591067    
0.0064681267    0.1347945000    0.0067862804    
0.0065993352    0.1292722800    0.0063864210    
0.0067305436    0.1153945900    0.0062245310    
0.0068617521    0.1093516500    0.0057713189    
0.0069929605    0.1053015900    0.0057276516    
0.0071241689    0.1059400300    0.0057720265    
0.0072553774    0.0947271300    0.0053061718    
0.0073865858    0.0959817800    0.0054142123    
0.0075177943    0.0919400310    0.0052097650    
0.0076490027    0.0762032690    0.0047043476    
0.0077802112    0.0866989530    0.0050981368    
0.0079114196    0.0705250250    0.0046127632    
0.0080426281    0.0798441080    0.0047632150    
0.0081738365    0.0763726310    0.0046916818    
0.0083050450    0.0670167550    0.0043246260    
0.0084362534    0.0660201820    0.0043178537    
0.0085674619    0.0676232520    0.0043764674    
0.0086986703    0.0604924600    0.0041395326    
0.0088298788    0.0663978270    0.0042601469    
0.0089610872    0.0625724420    0.0041219348    
0.0090922957    0.0596926100    0.0039770295    
0.0092235041    0.0589014320    0.0039868462    
0.0093547126    0.0545036760    0.0038390232    
0.0094859210    0.0635077730    0.0040482075    
0.0096171294    0.0526731280    0.0037894386    
0.0097483379    0.0553753920    0.0037625960    
0.0098795463    0.0571620770    0.0038610013    
0.0100107550    0.0447639140    0.0035192403    
0.0101419630    0.0549229860    0.0037143941    
0.0102731720    0.0454689430    0.0035647734    
0.0104043800    0.0504890410    0.0035490526    
0.0105355890    0.0501039570    0.0035065465    
0.0106667970    0.0524183270    0.0035242327    
0.0107980050    0.0492075150    0.0033829931    
0.0109292140    0.0465364120    0.0033944622    
0.0110604220    0.0469452230    0.0032757589    
0.0111916310    0.0431274080    0.0032264109    
0.0113228390    0.0502070790    0.0032790077    
0.0114540480    0.0457331180    0.0032053574    
0.0115852560    0.0448199490    0.0031041708    
0.0117164650    0.0430100540    0.0030649735    
0.0118476730    0.0419625820    0.0030119665    
0.0119788820    0.0411832530    0.0030039253    
0.0121100900    0.0454305030    0.0029614175    
0.0122412980    0.0430673950    0.0029094631    
0.0123725070    0.0448722670    0.0029178045    
0.0125037150    0.0434543630    0.0028075484    
0.0126349240    0.0368403460    0.0026951812    
0.0127661320    0.0413880130    0.0026851230    
0.0128973410    0.0399625580    0.0026649893    
0.0130285490    0.0358696360    0.0026182319    
0.0131597580    0.0395922660    0.0026221393    
0.0132909660    0.0385251410    0.0025968155    
0.0134221740    0.0398201080    0.0025979978    
0.0135533830    0.0393136670    0.0025598410    
0.0136845910    0.0337657370    0.0024745658    
0.0138158000    0.0393816930    0.0025260558    
0.0139470080    0.0334538270    0.0024610879    
0.0140782170    0.0343159650    0.0024658030    
0.0142094250    0.0395365180    0.0024941790    
0.0143406340    0.0354208470    0.0024388137    
0.0144718420    0.0367738280    0.0024300586    
0.0146030500    0.0339684460    0.0023737033    
0.0147342590    0.0382304540    0.0024319035    
0.0148654670    0.0377548580    0.0023885512    
0.0149966760    0.0378791480    0.0023935648    
0.0151278840    0.0360988110    0.0023359864    
0.0152590930    0.0337458270    0.0023194655    
0.0153903010    0.0323694230    0.0022903507    
0.0155215100    0.0325890330    0.0022766566    
0.0156527180    0.0330824050    0.0022734497    
0.0157839260    0.0359711840    0.0022917221    
0.0159151350    0.0321404910    0.0022361995    
0.0160463430    0.0340506540    0.0022592145    
0.0161775520    0.0327025950    0.0022593625    
0.0163087600    0.0342777120    0.0022442770    
0.0164399690    0.0339918420    0.0022124269    
0.0165711770    0.0341751850    0.0022163551    
0.0167023860    0.0317965580    0.0021573384    
0.0168335940    0.0340035050    0.0021752092    
0.0169648030    0.0335180210    0.0021306435    
0.0170960110    0.0332789530    0.0021154466    
0.0172272190    0.0338921170    0.0021280153    
0.0173584280    0.0319224930    0.0020857274    
0.0174896360    0.0308819870    0.0020810980    
0.0176208450    0.0338067330    0.0021116718    
0.0177520530    0.0331118170    0.0020620226    
0.0178832620    0.0286184660    0.0020638998    
0.0180144700    0.0321254990    0.0020465401    
0.0181456790    0.0344870530    0.0020425110    
0.0182768870    0.0313843700    0.0020394741    
0.0184080950    0.0342851740    0.0020310775    
0.0185393040    0.0304207320    0.0020111479    
0.0186705120    0.0314478550    0.0020123558    
0.0188017210    0.0293608720    0.0019837046    
0.0189329290    0.0298228840    0.0019880667    
0.0190641380    0.0320935730    0.0019538925    
0.0191953460    0.0312563240    0.0019440031    
0.0193265550    0.0309142610    0.0019453372    
0.0194577630    0.0345907730    0.0019356336    
0.0195889710    0.0302418100    0.0019231456    
0.0197201800    0.0310061440    0.0019257468    
0.0198513880    0.0324633130    0.0019093832    
0.0199825970    0.0309105350    0.0019304571    
0.0201138050    0.0330991770    0.0019050080    
