# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472158_ascii/b21-472158_00008.dat
q(1/A)          Column          Error           
0.0045000000    0.5306842700    0.0190627420    
0.0046312084    0.4795220700    0.0184842180    
0.0047624169    0.4363535600    0.0162619370    
0.0048936253    0.3993718400    0.0149775990    
0.0050248338    0.3612296000    0.0142344400    
0.0051560422    0.3222148200    0.0125516930    
0.0052872507    0.3125217600    0.0122580540    
0.0054184591    0.2958259000    0.0117580090    
0.0055496676    0.2619954300    0.0103562660    
0.0056808760    0.2572003500    0.0105089070    
0.0058120845    0.2474661800    0.0097742790    
0.0059432929    0.2180092400    0.0090676555    
0.0060745014    0.2070835900    0.0089113982    
0.0062057098    0.1902870800    0.0080338762    
0.0063369183    0.1808257000    0.0080616315    
0.0064681267    0.1878784100    0.0079462093    
0.0065993352    0.1741187200    0.0073571291    
0.0067305436    0.1441830900    0.0069425065    
0.0068617521    0.1488047700    0.0066732410    
0.0069929605    0.1423604700    0.0065761003    
0.0071241689    0.1318152600    0.0064138005    
0.0072553774    0.1245233600    0.0060151545    
0.0073865858    0.1228375900    0.0060391691    
0.0075177943    0.1147891500    0.0057407055    
0.0076490027    0.1141970600    0.0055581516    
0.0077802112    0.1100022200    0.0056014010    
0.0079114196    0.1064760600    0.0053871679    
0.0080426281    0.0941538040    0.0051332775    
0.0081738365    0.0928984270    0.0050590579    
0.0083050450    0.0919751910    0.0049483243    
0.0084362534    0.0955661320    0.0049654428    
0.0085674619    0.0973405770    0.0050215248    
0.0086986703    0.0877273390    0.0046525647    
0.0088298788    0.0902561240    0.0047689114    
0.0089610872    0.0880939100    0.0045823397    
0.0090922957    0.0780175740    0.0044029858    
0.0092235041    0.0782248870    0.0043914849    
0.0093547126    0.0847311620    0.0044477671    
0.0094859210    0.0715421830    0.0042020490    
0.0096171294    0.0799004420    0.0042971066    
0.0097483379    0.0686620840    0.0040891536    
0.0098795463    0.0749266900    0.0041814292    
0.0100107550    0.0621614080    0.0038363285    
0.0101419630    0.0706223170    0.0040272905    
0.0102731720    0.0687733090    0.0039843919    
0.0104043800    0.0605638880    0.0037279655    
0.0105355890    0.0630540280    0.0037790116    
0.0106667970    0.0618350670    0.0036408434    
0.0107980050    0.0585278140    0.0036116628    
0.0109292140    0.0586820150    0.0036744010    
0.0110604220    0.0554842210    0.0034338585    
0.0111916310    0.0533731860    0.0034233255    
0.0113228390    0.0524114610    0.0033683310    
0.0114540480    0.0537960570    0.0033483312    
0.0115852560    0.0587479160    0.0033135335    
0.0117164650    0.0540371340    0.0032340137    
0.0118476730    0.0538481010    0.0031854003    
0.0119788820    0.0555534170    0.0032016725    
0.0121100900    0.0508431960    0.0030907082    
0.0122412980    0.0516691140    0.0030707972    
0.0123725070    0.0462168700    0.0029400673    
0.0125037150    0.0479329950    0.0029058679    
0.0126349240    0.0520089360    0.0029261873    
0.0127661320    0.0511319910    0.0028424340    
0.0128973410    0.0504968700    0.0028419926    
0.0130285490    0.0493319200    0.0028036624    
0.0131597580    0.0495671030    0.0027581073    
0.0132909660    0.0427597680    0.0026641378    
0.0134221740    0.0429938900    0.0026630329    
0.0135533830    0.0467394880    0.0026860421    
0.0136845910    0.0445908390    0.0026194486    
0.0138158000    0.0426298200    0.0025941158    
0.0139470080    0.0413342430    0.0025821297    
0.0140782170    0.0447467080    0.0025811542    
0.0142094250    0.0444268540    0.0025480487    
0.0143406340    0.0430777470    0.0025452058    
0.0144718420    0.0428161380    0.0025237231    
0.0146030500    0.0460174830    0.0025372399    
0.0147342590    0.0435731760    0.0024863226    
0.0148654670    0.0425689580    0.0024811939    
0.0149966760    0.0400940470    0.0024545406    
0.0151278840    0.0384711000    0.0024194214    
0.0152590930    0.0413960480    0.0024088218    
0.0153903010    0.0417714530    0.0024326305    
0.0155215100    0.0415795800    0.0023935240    
0.0156527180    0.0373261530    0.0023491984    
0.0157839260    0.0398050090    0.0023510871    
0.0159151350    0.0380101500    0.0023182910    
0.0160463430    0.0350668910    0.0022658414    
0.0161775520    0.0375283510    0.0023143637    
0.0163087600    0.0371991620    0.0022830533    
0.0164399690    0.0365342560    0.0022739423    
0.0165711770    0.0407543920    0.0023091632    
0.0167023860    0.0387283250    0.0022269286    
0.0168335940    0.0422275370    0.0022493771    
0.0169648030    0.0372722030    0.0021877766    
0.0170960110    0.0345242240    0.0021825655    
0.0172272190    0.0366661620    0.0021864653    
0.0173584280    0.0353216730    0.0021308259    
0.0174896360    0.0363959750    0.0021500601    
0.0176208450    0.0344549870    0.0021355859    
0.0177520530    0.0372685860    0.0020950623    
0.0178832620    0.0336985360    0.0021086613    
0.0180144700    0.0386236490    0.0021070893    
0.0181456790    0.0351279750    0.0020739542    
0.0182768870    0.0348423160    0.0021004292    
0.0184080950    0.0333408240    0.0020657533    
0.0185393040    0.0352421520    0.0020569151    
0.0186705120    0.0352200170    0.0020631113    
0.0188017210    0.0365287020    0.0020577856    
0.0189329290    0.0354225420    0.0020470569    
0.0190641380    0.0333314740    0.0019815527    
0.0191953460    0.0339552100    0.0019850259    
0.0193265550    0.0345738230    0.0019967355    
0.0194577630    0.0350251390    0.0019660047    
0.0195889710    0.0358190900    0.0019613406    
0.0197201800    0.0343071760    0.0019885855    
0.0198513880    0.0348686470    0.0019456413    
0.0199825970    0.0341724190    0.0019636626    
0.0201138050    0.0329693640    0.0019270245    
0.0202450140    0.0356910310    0.0019288675    
0.0203762220    0.0329695160    0.0019304274    
0.0205074310    0.0324198380    0.0019009913    
0.0206386390    0.0306481840    0.0018968997    
0.0207698470    0.0308073380    0.0019018982    
0.0209010560    0.0311905000    0.0018493126    
0.0210322640    0.0294822890    0.0018803398    
0.0211634730    0.0332433340    0.0018831912    
0.0212946810    0.0333343710    0.0018706079    
0.0214258900    0.0363513220    0.0019233096    
