# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00014.dat
q(1/A)          Column          Error           
0.0045000000    0.3676338900    0.0158204170    
0.0046312084    0.3782954100    0.0163551370    
0.0047624169    0.3175584700    0.0138461080    
0.0048936253    0.2950238100    0.0128150150    
0.0050248338    0.2588416600    0.0120034940    
0.0051560422    0.2737371800    0.0115365740    
0.0052872507    0.2202406200    0.0102575320    
0.0054184591    0.2204132200    0.0101238250    
0.0055496676    0.2040269000    0.0091332095    
0.0056808760    0.1803723300    0.0088008769    
0.0058120845    0.1810368400    0.0083677606    
0.0059432929    0.1543773000    0.0076233583    
0.0060745014    0.1471166700    0.0075738483    
0.0062057098    0.1529500100    0.0072095085    
0.0063369183    0.1302857500    0.0068546536    
0.0064681267    0.1275008100    0.0066151345    
0.0065993352    0.1289872400    0.0064246330    
0.0067305436    0.1172467900    0.0063045899    
0.0068617521    0.1046500400    0.0057481126    
0.0069929605    0.1014524000    0.0056367768    
0.0071241689    0.0947263390    0.0055936881    
0.0072553774    0.0812707890    0.0050406733    
0.0073865858    0.0922051920    0.0053590153    
0.0075177943    0.0853007090    0.0051203029    
0.0076490027    0.0839753070    0.0049030789    
0.0077802112    0.0863230400    0.0050883432    
0.0079114196    0.0762015240    0.0046973774    
0.0080426281    0.0705142340    0.0045468694    
0.0081738365    0.0807300830    0.0047276100    
0.0083050450    0.0720349450    0.0044950848    
0.0084362534    0.0675086730    0.0043638965    
0.0085674619    0.0724500910    0.0044547070    
0.0086986703    0.0570009270    0.0040935519    
0.0088298788    0.0653492190    0.0042930082    
0.0089610872    0.0630915550    0.0041138651    
0.0090922957    0.0644491860    0.0041354304    
0.0092235041    0.0546840040    0.0039889462    
0.0093547126    0.0529358890    0.0038361099    
0.0094859210    0.0568394170    0.0039148988    
0.0096171294    0.0573563590    0.0038501465    
0.0097483379    0.0513488890    0.0037301109    
0.0098795463    0.0485876010    0.0036590349    
0.0100107550    0.0517743230    0.0036257481    
0.0101419630    0.0546167290    0.0037029988    
0.0102731720    0.0483438640    0.0036070774    
0.0104043800    0.0461380350    0.0034277766    
0.0105355890    0.0463913550    0.0034773880    
0.0106667970    0.0458931440    0.0034418102    
0.0107980050    0.0447049760    0.0033612441    
0.0109292140    0.0460669900    0.0034242056    
0.0110604220    0.0434701270    0.0032837782    
0.0111916310    0.0410896950    0.0032181477    
0.0113228390    0.0462335770    0.0032501974    
0.0114540480    0.0435284730    0.0031340468    
0.0115852560    0.0432885140    0.0030711973    
0.0117164650    0.0403279700    0.0030423139    
0.0118476730    0.0462020250    0.0030647411    
0.0119788820    0.0458722180    0.0030830144    
0.0121100900    0.0448501680    0.0030026178    
0.0122412980    0.0365882990    0.0028521252    
0.0123725070    0.0445733250    0.0029148407    
0.0125037150    0.0390304620    0.0027786727    
