# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472158_ascii/b21-472158_00011.dat
q(1/A)          Column          Error           
0.0045000000    0.4388422200    0.0173332260    
0.0046312084    0.3918069100    0.0167067030    
0.0047624169    0.3417440700    0.0144027730    
0.0048936253    0.3112477900    0.0132117330    
0.0050248338    0.2736737500    0.0124013150    
0.0051560422    0.2538170400    0.0111519980    
0.0052872507    0.2539945500    0.0110743730    
0.0054184591    0.2094638700    0.0099510404    
0.0055496676    0.1998298700    0.0090735033    
0.0056808760    0.1817197000    0.0088976394    
0.0058120845    0.1669976900    0.0080713665    
0.0059432929    0.1719808300    0.0080447528    
0.0060745014    0.1696075700    0.0081034231    
0.0062057098    0.1446307200    0.0070883166    
0.0063369183    0.1464722900    0.0072765465    
0.0064681267    0.1468037000    0.0070698061    
0.0065993352    0.1216756000    0.0062436284    
0.0067305436    0.1233291300    0.0065243835    
0.0068617521    0.1118748200    0.0058938150    
0.0069929605    0.1095319000    0.0058132249    
0.0071241689    0.0960398700    0.0056273231    
0.0072553774    0.0936548330    0.0053350441    
0.0073865858    0.1011575300    0.0055765971    
0.0075177943    0.0859379010    0.0051585514    
0.0076490027    0.0941171760    0.0051814441    
0.0077802112    0.0875030560    0.0051472627    
0.0079114196    0.0831683080    0.0049356684    
0.0080426281    0.0720450850    0.0046423247    
0.0081738365    0.0773166820    0.0046963074    
0.0083050450    0.0718638600    0.0044977078    
0.0084362534    0.0710723670    0.0044278762    
0.0085674619    0.0720371550    0.0045571785    
0.0086986703    0.0677455850    0.0042739296    
0.0088298788    0.0709017880    0.0044100093    
0.0089610872    0.0598748990    0.0040527370    
0.0090922957    0.0600018920    0.0041052532    
0.0092235041    0.0645986470    0.0041445381    
0.0093547126    0.0646129430    0.0040818455    
0.0094859210    0.0533361490    0.0038950777    
0.0096171294    0.0555545180    0.0038576525    
0.0097483379    0.0588137130    0.0038994530    
0.0098795463    0.0574723030    0.0038428597    
0.0100107550    0.0553055360    0.0037224162    
0.0101419630    0.0525235900    0.0037405689    
0.0102731720    0.0508059890    0.0036888219    
0.0104043800    0.0560997910    0.0036801424    
0.0105355890    0.0480059780    0.0035591239    
