# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472145_ascii/b21-472145_00005.dat
q(1/A)          Column          Error           
0.0045000000    0.5765627900    0.0198696660    
0.0046312084    0.4752469900    0.0184016370    
0.0047624169    0.4557470500    0.0166193850    
0.0048936253    0.4442450800    0.0157855610    
0.0050248338    0.4313440400    0.0155546640    
0.0051560422    0.3954454600    0.0138945370    
0.0052872507    0.3983214500    0.0138176180    
0.0054184591    0.3564842000    0.0128971460    
0.0055496676    0.3322968600    0.0116613250    
0.0056808760    0.3120697600    0.0115898820    
0.0058120845    0.2998073900    0.0107417140    
0.0059432929    0.3047642100    0.0106754250    
0.0060745014    0.3018377100    0.0107389040    
0.0062057098    0.2876275400    0.0098597452    
0.0063369183    0.2905242700    0.0101393670    
0.0064681267    0.2579573900    0.0092780823    
0.0065993352    0.2510620300    0.0087781716    
0.0067305436    0.2359655500    0.0087756199    
0.0068617521    0.2557215800    0.0086647724    
0.0069929605    0.2232071600    0.0081177144    
0.0071241689    0.2272676900    0.0083262590    
0.0072553774    0.2403525300    0.0082150746    
0.0073865858    0.2140395100    0.0078363697    
0.0075177943    0.2128267700    0.0076646667    
0.0076490027    0.2026740600    0.0072565214    
0.0077802112    0.1916340300    0.0071816768    
0.0079114196    0.1993866600    0.0071712271    
0.0080426281    0.1895629900    0.0069308115    
0.0081738365    0.1832860800    0.0068346415    
0.0083050450    0.1879698600    0.0067000628    
0.0084362534    0.1835999600    0.0066159394    
0.0085674619    0.1815592600    0.0066289143    
0.0086986703    0.1880192100    0.0065220865    
0.0088298788    0.1745258700    0.0063765871    
0.0089610872    0.1785746000    0.0062511353    
0.0090922957    0.1701811900    0.0060660686    
0.0092235041    0.1758979500    0.0061992092    
0.0093547126    0.1672055600    0.0058927781    
0.0094859210    0.1703779200    0.0059713031    
0.0096171294    0.1707517100    0.0059054213    
0.0097483379    0.1680155300    0.0057695345    
0.0098795463    0.1573856900    0.0056169754    
0.0100107550    0.1561435400    0.0054316927    
0.0101419630    0.1606802000    0.0056102907    
0.0102731720    0.1528295800    0.0054504156    
0.0104043800    0.1563973300    0.0053141014    
0.0105355890    0.1532865200    0.0053166145    
0.0106667970    0.1415374900    0.0050435623    
0.0107980050    0.1499881900    0.0051389197    
0.0109292140    0.1420630300    0.0050526809    
0.0110604220    0.1453621700    0.0049154664    
0.0111916310    0.1565613500    0.0050837907    
0.0113228390    0.1490500100    0.0048918214    
0.0114540480    0.1471750100    0.0047892061    
0.0115852560    0.1471635300    0.0046952414    
0.0117164650    0.1372048000    0.0045316471    
0.0118476730    0.1466799800    0.0045870245    
0.0119788820    0.1417813700    0.0045168025    
0.0121100900    0.1415001100    0.0044141684    
0.0122412980    0.1462857000    0.0044441178    
0.0123725070    0.1407336200    0.0043198219    
0.0125037150    0.1321230000    0.0040947883    
0.0126349240    0.1382122500    0.0041278779    
0.0127661320    0.1455382700    0.0041186058    
0.0128973410    0.1322059300    0.0038951491    
0.0130285490    0.1301186000    0.0039097024    
0.0131597580    0.1362823000    0.0039066331    
0.0132909660    0.1394247100    0.0039068338    
0.0134221740    0.1343291700    0.0038442528    
0.0135533830    0.1282447500    0.0037268062    
0.0136845910    0.1302711600    0.0037244455    
0.0138158000    0.1336006300    0.0037485637    
0.0139470080    0.1300516400    0.0036794105    
0.0140782170    0.1314118900    0.0036919907    
0.0142094250    0.1270315100    0.0035875755    
0.0143406340    0.1299154700    0.0036244474    
0.0144718420    0.1199814000    0.0034624408    
0.0146030500    0.1269969100    0.0035114843    
0.0147342590    0.1250941100    0.0035110164    
0.0148654670    0.1230898500    0.0034340229    
0.0149966760    0.1191836700    0.0033906490    
0.0151278840    0.1220840600    0.0033983148    
0.0152590930    0.1253479500    0.0034030819    
0.0153903010    0.1221970900    0.0033574053    
0.0155215100    0.1226155300    0.0033570939    
0.0156527180    0.1196351100    0.0032948110    
0.0157839260    0.1169868400    0.0032632975    
0.0159151350    0.1164691500    0.0031977558    
0.0160463430    0.1172260100    0.0032263770    
0.0161775520    0.1172548700    0.0032163489    
0.0163087600    0.1213954800    0.0032329929    
