# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00018.dat
q(1/A)          Column          Error           
0.0278551040    0.0293571720    0.0015832900    
0.0279863120    0.0303028640    0.0015945757    
0.0281175210    0.0294601940    0.0015912471    
0.0282487290    0.0290009440    0.0015715819    
0.0283799370    0.0286512470    0.0015702086    
0.0285111460    0.0287311690    0.0015699354    
0.0286423540    0.0287094610    0.0015690980    
0.0287735630    0.0285290190    0.0015710447    
0.0289047710    0.0279967390    0.0015500823    
0.0290359800    0.0277243920    0.0015488391    
0.0291671880    0.0289622230    0.0015556312    
0.0292983970    0.0287394080    0.0015386591    
0.0294296050    0.0302007970    0.0015537493    
0.0295608130    0.0270571650    0.0015277448    
0.0296920220    0.0280838370    0.0015415729    
0.0298232300    0.0274752240    0.0015440731    
0.0299544390    0.0292251990    0.0015239281    
0.0300856470    0.0283771480    0.0015356722    
0.0302168560    0.0283833830    0.0015212426    
0.0303480640    0.0294783420    0.0015147000    
0.0304792730    0.0282162470    0.0015189732    
0.0306104810    0.0286124030    0.0015102932    
0.0307416890    0.0271749410    0.0014958635    
0.0308728980    0.0289629400    0.0015280975    
0.0310041060    0.0311724760    0.0015022279    
0.0311353150    0.0291198860    0.0015143250    
0.0312665230    0.0278861150    0.0015116670    
0.0313977320    0.0290633880    0.0015236743    
0.0315289400    0.0295241820    0.0015359259    
0.0316601490    0.0288361330    0.0015365915    
0.0317913570    0.0286607120    0.0015329396    
0.0319225660    0.0288661630    0.0015511522    
0.0320537740    0.0290185610    0.0015382916    
0.0321849820    0.0301494720    0.0015536668    
0.0323161910    0.0284266610    0.0015479632    
0.0324473990    0.0290630930    0.0015385590    
0.0325786080    0.0282236300    0.0015447647    
0.0327098160    0.0280394470    0.0015366182    
0.0328410250    0.0271271880    0.0015394185    
0.0329722330    0.0273054500    0.0015453866    
0.0331034420    0.0283489610    0.0015266957    
0.0332346500    0.0289460380    0.0015490079    
0.0333658580    0.0294241860    0.0015486354    
0.0334970670    0.0285522570    0.0015367050    
0.0336282750    0.0277005120    0.0015447504    
0.0337594840    0.0291438980    0.0015402658    
0.0338906920    0.0290899700    0.0015468286    
0.0340219010    0.0285149390    0.0015564634    
0.0341531090    0.0280695320    0.0015329521    
0.0342843180    0.0294319170    0.0015532381    
0.0344155260    0.0269242370    0.0015372800    
