# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472153_ascii/b21-472153_00001.dat
q(1/A)          Column          Error           
0.0045000000    0.4969709900    0.0184189530    
0.0046312084    0.4100061500    0.0170687540    
0.0047624169    0.3770987000    0.0151080630    
0.0048936253    0.3534843100    0.0140497400    
0.0050248338    0.3205371300    0.0133789610    
0.0051560422    0.3164109900    0.0124106450    
0.0052872507    0.2820260000    0.0116108100    
0.0054184591    0.2582799600    0.0109535100    
0.0055496676    0.2742613300    0.0105641520    
0.0056808760    0.2197842300    0.0097036376    
0.0058120845    0.2195474900    0.0092116575    
0.0059432929    0.1950772500    0.0085544541    
0.0060745014    0.1920908900    0.0085817188    
0.0062057098    0.1763198400    0.0077392297    
0.0063369183    0.1712160700    0.0078222505    
0.0064681267    0.1584732100    0.0073241225    
0.0065993352    0.1467949800    0.0067624937    
0.0067305436    0.1558564100    0.0071506261    
0.0068617521    0.1396875300    0.0064619392    
0.0069929605    0.1318137100    0.0063423867    
0.0071241689    0.1212750600    0.0061972877    
0.0072553774    0.1169905800    0.0058900213    
0.0073865858    0.1055518700    0.0056321099    
0.0075177943    0.0997898570    0.0054405290    
0.0076490027    0.0975586790    0.0052226101    
0.0077802112    0.1009875400    0.0053689779    
0.0079114196    0.0935176750    0.0050963311    
0.0080426281    0.0962357250    0.0051043873    
0.0081738365    0.0847374370    0.0048534024    
0.0083050450    0.0887424550    0.0048068228    
0.0084362534    0.0867059080    0.0047796229    
0.0085674619    0.0783820620    0.0045811468    
0.0086986703    0.0779565510    0.0044618363    
0.0088298788    0.0795406390    0.0046244151    
0.0089610872    0.0725818650    0.0043149453    
0.0090922957    0.0661487650    0.0041977399    
0.0092235041    0.0750811280    0.0043187482    
0.0093547126    0.0753682560    0.0042697537    
0.0094859210    0.0726657540    0.0042237298    
0.0096171294    0.0680380490    0.0040880282    
0.0097483379    0.0636566680    0.0039708315    
0.0098795463    0.0605831870    0.0038620076    
0.0100107550    0.0615172650    0.0037925689    
0.0101419630    0.0706921610    0.0040048440    
0.0102731720    0.0562960760    0.0037366297    
0.0104043800    0.0673887520    0.0037744434    
0.0105355890    0.0537549980    0.0036391486    
0.0106667970    0.0605143810    0.0036994348    
0.0107980050    0.0626849870    0.0036710949    
0.0109292140    0.0603399990    0.0036456076    
0.0110604220    0.0562071570    0.0034071589    
0.0111916310    0.0587720780    0.0035019404    
0.0113228390    0.0529624080    0.0033570465    
0.0114540480    0.0552310630    0.0033611407    
0.0115852560    0.0527847740    0.0032300659    
0.0117164650    0.0468370910    0.0031201673    
0.0118476730    0.0464892340    0.0030554552    
0.0119788820    0.0496777510    0.0031183723    
0.0121100900    0.0496802690    0.0030565316    
0.0122412980    0.0468352940    0.0029710389    
0.0123725070    0.0487336580    0.0030118827    
0.0125037150    0.0490663010    0.0029161719    
0.0126349240    0.0454695930    0.0028268141    
0.0127661320    0.0470504140    0.0027955492    
0.0128973410    0.0472764490    0.0027610901    
0.0130285490    0.0426923180    0.0027221807    
0.0131597580    0.0456597180    0.0026830381    
0.0132909660    0.0441704460    0.0026715617    
0.0134221740    0.0405671640    0.0026124496    
0.0135533830    0.0445453660    0.0026308421    
0.0136845910    0.0425475770    0.0025875959    
0.0138158000    0.0437606210    0.0025826072    
0.0139470080    0.0424556490    0.0025804524    
0.0140782170    0.0421347460    0.0025716700    
0.0142094250    0.0442297570    0.0025534520    
0.0143406340    0.0426925780    0.0025152684    
0.0144718420    0.0412851380    0.0024886760    
0.0146030500    0.0415800640    0.0024942533    
0.0147342590    0.0377794020    0.0024588570    
0.0148654670    0.0392544560    0.0024287835    
0.0149966760    0.0364531250    0.0023799452    
0.0151278840    0.0397560230    0.0024206842    
0.0152590930    0.0386366220    0.0023816302    
0.0153903010    0.0397240700    0.0023973664    
0.0155215100    0.0370794540    0.0023319017    
0.0156527180    0.0386331200    0.0023387763    
0.0157839260    0.0382470340    0.0023342788    
0.0159151350    0.0360833960    0.0022743553    
0.0160463430    0.0382601260    0.0023110412    
0.0161775520    0.0359248640    0.0022947741    
0.0163087600    0.0376954540    0.0022879078    
0.0164399690    0.0379923160    0.0022522296    
0.0165711770    0.0364101000    0.0022682748    
0.0167023860    0.0344531050    0.0021843634    
0.0168335940    0.0315109340    0.0021285071    
0.0169648030    0.0368805850    0.0021832876    
0.0170960110    0.0352696490    0.0021599410    
0.0172272190    0.0377856420    0.0022040326    
0.0173584280    0.0363298550    0.0021276102    
0.0174896360    0.0374739160    0.0021467205    
0.0176208450    0.0334111650    0.0021274075    
0.0177520530    0.0353464640    0.0020727056    
0.0178832620    0.0352843290    0.0021141953    
0.0180144700    0.0348540090    0.0020798676    
0.0181456790    0.0361447670    0.0020716549    
0.0182768870    0.0358227170    0.0021007141    
0.0184080950    0.0344248110    0.0020611387    
0.0185393040    0.0369896830    0.0020680097    
0.0186705120    0.0327993730    0.0020493686    
0.0188017210    0.0343094070    0.0020248717    
0.0189329290    0.0331035290    0.0020301218    
0.0190641380    0.0365722920    0.0020158088    
0.0191953460    0.0335494410    0.0019823855    
0.0193265550    0.0319299060    0.0019579048    
0.0194577630    0.0337408750    0.0019602946    
0.0195889710    0.0333534910    0.0019625663    
0.0197201800    0.0334617920    0.0019636510    
0.0198513880    0.0336291430    0.0019219500    
0.0199825970    0.0343317910    0.0019490058    
0.0201138050    0.0343918480    0.0019232136    
0.0202450140    0.0336216880    0.0019184521    
0.0203762220    0.0350764220    0.0019420181    
0.0205074310    0.0313301920    0.0018907103    
0.0206386390    0.0306307090    0.0018847631    
0.0207698470    0.0352742510    0.0019289952    
0.0209010560    0.0345213190    0.0018707352    
