# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00004.dat
q(1/A)          Column          Error           
0.0045000000    0.4478163200    0.0174312270    
0.0046312084    0.3911332800    0.0166326520    
0.0047624169    0.3434974500    0.0143748990    
0.0048936253    0.3201410700    0.0133739040    
0.0050248338    0.3017996700    0.0129514630    
0.0051560422    0.2858976100    0.0117702010    
0.0052872507    0.2203799700    0.0102858590    
0.0054184591    0.2196150000    0.0100872290    
0.0055496676    0.2215360900    0.0094894998    
0.0056808760    0.1915659500    0.0090802932    
0.0058120845    0.1883880200    0.0085016756    
0.0059432929    0.1637759300    0.0078427220    
0.0060745014    0.1514355600    0.0076751836    
0.0062057098    0.1620943000    0.0074058823    
0.0063369183    0.1374506500    0.0070738840    
0.0064681267    0.1279678600    0.0066463104    
0.0065993352    0.1300056900    0.0063570504    
0.0067305436    0.1257756800    0.0064580923    
0.0068617521    0.1076833400    0.0057759336    
0.0069929605    0.1021685600    0.0056281874    
0.0071241689    0.0999866780    0.0056493637    
0.0072553774    0.1028231900    0.0055091628    
0.0073865858    0.0982776420    0.0054468693    
0.0075177943    0.0829938380    0.0050834520    
0.0076490027    0.0874153150    0.0049352487    
0.0077802112    0.0800917930    0.0049686068    
0.0079114196    0.0811577670    0.0048053756    
0.0080426281    0.0733922300    0.0046143155    
0.0081738365    0.0796119160    0.0047660778    
0.0083050450    0.0681766330    0.0044390474    
0.0084362534    0.0613416120    0.0042561954    
0.0085674619    0.0678480100    0.0043204447    
0.0086986703    0.0624720820    0.0042123736    
0.0088298788    0.0659340750    0.0043046424    
0.0089610872    0.0582653840    0.0040050326    
0.0090922957    0.0605281470    0.0040240164    
0.0092235041    0.0648784500    0.0041353498    
0.0093547126    0.0552946970    0.0038140458    
0.0094859210    0.0596211770    0.0039622635    
0.0096171294    0.0580727330    0.0038704493    
0.0097483379    0.0528302060    0.0037397014    
0.0098795463    0.0569592430    0.0038388213    
0.0100107550    0.0511454770    0.0035922673    
0.0101419630    0.0533894430    0.0037510499    
0.0102731720    0.0484594910    0.0036214244    
0.0104043800    0.0510098610    0.0035520887    
0.0105355890    0.0472183500    0.0034906070    
0.0106667970    0.0453024930    0.0034277875    
0.0107980050    0.0530908030    0.0035020174    
0.0109292140    0.0482532390    0.0034540552    
0.0110604220    0.0467797440    0.0032629728    
0.0111916310    0.0472773010    0.0033232643    
0.0113228390    0.0439797340    0.0032226818    
0.0114540480    0.0427049640    0.0031729374    
0.0115852560    0.0449689160    0.0031415711    
0.0117164650    0.0424313840    0.0030751605    
0.0118476730    0.0439084110    0.0029963125    
0.0119788820    0.0452420440    0.0030655433    
0.0121100900    0.0419829600    0.0029682696    
0.0122412980    0.0408535990    0.0029367009    
0.0123725070    0.0370233350    0.0028350923    
0.0125037150    0.0417720260    0.0028168798    
0.0126349240    0.0407538480    0.0027555532    
0.0127661320    0.0414127330    0.0027315970    
0.0128973410    0.0425254040    0.0027033429    
0.0130285490    0.0428278590    0.0027140123    
0.0131597580    0.0409112560    0.0026396977    
0.0132909660    0.0385469960    0.0026076096    
0.0134221740    0.0364552930    0.0025544077    
0.0135533830    0.0369465390    0.0025493005    
0.0136845910    0.0391841510    0.0025367254    
0.0138158000    0.0371883150    0.0025020093    
0.0139470080    0.0368615810    0.0024913961    
0.0140782170    0.0369322020    0.0025141635    
0.0142094250    0.0386036640    0.0024818103    
0.0143406340    0.0367940130    0.0024602233    
0.0144718420    0.0376587620    0.0024567048    
0.0146030500    0.0338940860    0.0023962714    
0.0147342590    0.0337281640    0.0024179378    
0.0148654670    0.0372398540    0.0023771985    
0.0149966760    0.0360095550    0.0023774184    
0.0151278840    0.0320536310    0.0023402497    
0.0152590930    0.0355376270    0.0023305304    
0.0153903010    0.0339773050    0.0023282672    
0.0155215100    0.0323467070    0.0022859049    
0.0156527180    0.0356063500    0.0023069273    
0.0157839260    0.0342862040    0.0023057529    
0.0159151350    0.0334972120    0.0022559766    
0.0160463430    0.0341638280    0.0022590526    
0.0161775520    0.0342415240    0.0022793274    
0.0163087600    0.0305246380    0.0022031100    
0.0164399690    0.0310410300    0.0022021394    
0.0165711770    0.0327449650    0.0022133059    
0.0167023860    0.0319792980    0.0021658799    
0.0168335940    0.0305977780    0.0021445746    
0.0169648030    0.0327286360    0.0021311251    
0.0170960110    0.0355509400    0.0021523641    
0.0172272190    0.0315275950    0.0021165334    
0.0173584280    0.0340575540    0.0021039208    
