# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472146_ascii/b21-472146_00007.dat
q(1/A)          Column          Error           
0.0045000000    0.4280855000    0.0169880340    
0.0046312084    0.3557919700    0.0157857160    
0.0047624169    0.3592214200    0.0146407520    
0.0048936253    0.3473576600    0.0138500400    
0.0050248338    0.2988378700    0.0128361860    
0.0051560422    0.2624990900    0.0112543860    
0.0052872507    0.2294565800    0.0104296470    
0.0054184591    0.2325379200    0.0103578810    
0.0055496676    0.2137402000    0.0092842154    
0.0056808760    0.2035196400    0.0092796174    
0.0058120845    0.1751558900    0.0082014888    
0.0059432929    0.1727599600    0.0080195264    
0.0060745014    0.1817735400    0.0083050016    
0.0062057098    0.1574773700    0.0072788107    
0.0063369183    0.1540926400    0.0073787775    
0.0064681267    0.1518757200    0.0071114194    
0.0065993352    0.1283647100    0.0063493244    
0.0067305436    0.1289301600    0.0065565312    
0.0068617521    0.1240992900    0.0060944011    
0.0069929605    0.1229475600    0.0060671333    
0.0071241689    0.1122940300    0.0059943604    
0.0072553774    0.1014505900    0.0054859817    
0.0073865858    0.0913293800    0.0053228780    
0.0075177943    0.0855702310    0.0050931731    
0.0076490027    0.0912678960    0.0050373960    
0.0077802112    0.0873447060    0.0050537259    
0.0079114196    0.0779936480    0.0046798894    
0.0080426281    0.0740400580    0.0046303821    
0.0081738365    0.0728060620    0.0045507710    
0.0083050450    0.0736748490    0.0044219546    
0.0084362534    0.0740400740    0.0045103336    
0.0085674619    0.0687132140    0.0043873943    
0.0086986703    0.0712360140    0.0042822081    
0.0088298788    0.0683496740    0.0043239029    
0.0089610872    0.0633454170    0.0040524004    
0.0090922957    0.0669972640    0.0041123724    
0.0092235041    0.0664843770    0.0041460807    
0.0093547126    0.0582813830    0.0039260119    
0.0094859210    0.0579255070    0.0038883516    
0.0096171294    0.0574095760    0.0038239813    
0.0097483379    0.0642049520    0.0039110386    
0.0098795463    0.0615702220    0.0038724176    
0.0100107550    0.0600114880    0.0037445823    
0.0101419630    0.0546654130    0.0037450518    
0.0102731720    0.0572738200    0.0037084174    
0.0104043800    0.0537541620    0.0035367454    
0.0105355890    0.0528967430    0.0035798363    
0.0106667970    0.0444241090    0.0033916801    
0.0107980050    0.0478026460    0.0033754726    
0.0109292140    0.0497618990    0.0034480320    
0.0110604220    0.0494360740    0.0033374851    
0.0111916310    0.0494434170    0.0032813525    
0.0113228390    0.0495074890    0.0032415534    
0.0114540480    0.0494245330    0.0032359788    
0.0115852560    0.0490851680    0.0031298267    
0.0117164650    0.0445264100    0.0031137795    
0.0118476730    0.0431441980    0.0029819543    
0.0119788820    0.0452975510    0.0030283351    
0.0121100900    0.0409865750    0.0029445625    
0.0122412980    0.0375397170    0.0028310006    
0.0123725070    0.0380073440    0.0028356447    
0.0125037150    0.0443378790    0.0028332846    
0.0126349240    0.0424262650    0.0027586932    
0.0127661320    0.0439924150    0.0027120913    
0.0128973410    0.0463495500    0.0027129100    
0.0130285490    0.0429306760    0.0027129320    
0.0131597580    0.0379074260    0.0025877806    
0.0132909660    0.0424528050    0.0026314410    
0.0134221740    0.0399487480    0.0025986045    
0.0135533830    0.0391292970    0.0025624369    
0.0136845910    0.0384662840    0.0025286512    
0.0138158000    0.0363900570    0.0024941435    
0.0139470080    0.0377563490    0.0025070039    
0.0140782170    0.0401123060    0.0025235535    
0.0142094250    0.0391591470    0.0024731878    
0.0143406340    0.0366917460    0.0024405739    
0.0144718420    0.0369796780    0.0024315718    
0.0146030500    0.0408681960    0.0024468792    
0.0147342590    0.0374888310    0.0024041129    
0.0148654670    0.0372147280    0.0024014857    
0.0149966760    0.0378814650    0.0023874320    
0.0151278840    0.0390733510    0.0023934292    
0.0152590930    0.0352537930    0.0023416639    
0.0153903010    0.0361572740    0.0023294975    
0.0155215100    0.0358276520    0.0023317693    
0.0156527180    0.0363482710    0.0022853038    
0.0157839260    0.0356320020    0.0023015886    
0.0159151350    0.0344695880    0.0022410095    
0.0160463430    0.0349655580    0.0022531728    
0.0161775520    0.0337176630    0.0022410097    
0.0163087600    0.0365655450    0.0022456495    
0.0164399690    0.0351921250    0.0022280436    
0.0165711770    0.0372390760    0.0022453693    
0.0167023860    0.0349344950    0.0021485814    
0.0168335940    0.0373346790    0.0021795874    
0.0169648030    0.0351480180    0.0021440559    
0.0170960110    0.0339361700    0.0021300470    
0.0172272190    0.0325417130    0.0021035867    
0.0173584280    0.0336417730    0.0020883546    
0.0174896360    0.0321048550    0.0020775829    
0.0176208450    0.0333549590    0.0020992102    
0.0177520530    0.0363562580    0.0020745153    
0.0178832620    0.0308400940    0.0020554608    
0.0180144700    0.0318355160    0.0020452638    
0.0181456790    0.0342572130    0.0020374904    
0.0182768870    0.0331282270    0.0020575123    
0.0184080950    0.0324350610    0.0020090910    
0.0185393040    0.0351789520    0.0020440498    
0.0186705120    0.0315036230    0.0020166216    
0.0188017210    0.0332200690    0.0020035417    
0.0189329290    0.0321510490    0.0019854775    
0.0190641380    0.0321955780    0.0019539291    
0.0191953460    0.0309837910    0.0019307826    
0.0193265550    0.0312736960    0.0019382663    
