# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472148_ascii/b21-472148_00011.dat
q(1/A)          Column          Error           
0.0045000000    0.5697532000    0.0196817980    
0.0046312084    0.4761204600    0.0183667250    
0.0047624169    0.4302494300    0.0160904160    
0.0048936253    0.4455492000    0.0157623850    
0.0050248338    0.4227148200    0.0153435760    
0.0051560422    0.3747048500    0.0134946200    
0.0052872507    0.3450475200    0.0128147430    
0.0054184591    0.3187451700    0.0121520460    
0.0055496676    0.3116772800    0.0112466850    
0.0056808760    0.2762315300    0.0108680680    
0.0058120845    0.2736063300    0.0102251490    
0.0059432929    0.2665870400    0.0099697031    
0.0060745014    0.2602428200    0.0099433565    
0.0062057098    0.2214894700    0.0086410380    
0.0063369183    0.2385708000    0.0091689808    
0.0064681267    0.2266380400    0.0086720545    
0.0065993352    0.2142782200    0.0080873777    
0.0067305436    0.2087619500    0.0082390192    
0.0068617521    0.1989378700    0.0076398691    
0.0069929605    0.1884674700    0.0074435832    
0.0071241689    0.1877453900    0.0075638555    
0.0072553774    0.1729289500    0.0070227089    
0.0073865858    0.1672436900    0.0069258913    
0.0075177943    0.1712349600    0.0068764034    
0.0076490027    0.1654836900    0.0065607298    
0.0077802112    0.1663574200    0.0066807680    
0.0079114196    0.1481615300    0.0061834057    
0.0080426281    0.1525689900    0.0062473331    
0.0081738365    0.1650337900    0.0064672910    
0.0083050450    0.1443791400    0.0059018460    
0.0084362534    0.1640677900    0.0062231366    
0.0085674619    0.1378684800    0.0058218426    
0.0086986703    0.1427987700    0.0057014732    
0.0088298788    0.1451685600    0.0058239978    
0.0089610872    0.1443453800    0.0056221399    
0.0090922957    0.1381160000    0.0055167580    
0.0092235041    0.1302366800    0.0053853618    
0.0093547126    0.1283340500    0.0052213648    
0.0094859210    0.1266716700    0.0051856675    
0.0096171294    0.1250411000    0.0051018621    
0.0097483379    0.1246293900    0.0050184749    
0.0098795463    0.1265505300    0.0050753244    
0.0100107550    0.1269310400    0.0049221180    
0.0101419630    0.1272501700    0.0050406757    
0.0102731720    0.1215860300    0.0049061262    
0.0104043800    0.1252207600    0.0048112611    
0.0105355890    0.1172976800    0.0046809733    
0.0106667970    0.1121832700    0.0045321393    
0.0107980050    0.1111425300    0.0044633008    
0.0109292140    0.1026172700    0.0043828369    
0.0110604220    0.1156581000    0.0044378489    
0.0111916310    0.1185151300    0.0044300616    
0.0113228390    0.1161125300    0.0043364629    
0.0114540480    0.1138091800    0.0042597012    
0.0115852560    0.1149124100    0.0042189409    
0.0117164650    0.1084645700    0.0040853389    
0.0118476730    0.1072107000    0.0039700199    
0.0119788820    0.1062483900    0.0039896257    
0.0121100900    0.1148544300    0.0040243172    
0.0122412980    0.1102152700    0.0038944888    
0.0123725070    0.1182773300    0.0039904959    
0.0125037150    0.1047045300    0.0037034630    
0.0126349240    0.1052981100    0.0036377240    
0.0127661320    0.1082097900    0.0035934804    
0.0128973410    0.1062541100    0.0035418036    
0.0130285490    0.1035811400    0.0035330348    
0.0131597580    0.1004861200    0.0034033607    
0.0132909660    0.1045982000    0.0034446994    
0.0134221740    0.0957845500    0.0033277038    
0.0135533830    0.1044960600    0.0033873370    
0.0136845910    0.1004101200    0.0033274686    
0.0138158000    0.0989327370    0.0032890592    
0.0139470080    0.1048047700    0.0033589502    
0.0140782170    0.0947757900    0.0032140367    
0.0142094250    0.0939433800    0.0031414999    
0.0143406340    0.0968663720    0.0031977925    
0.0144718420    0.0991637800    0.0031971626    
0.0146030500    0.0960731630    0.0031272252    
0.0147342590    0.0936283890    0.0031097250    
0.0148654670    0.0902184660    0.0030005100    
0.0149966760    0.0890717730    0.0029869359    
0.0151278840    0.0940891420    0.0030553944    
0.0152590930    0.0924803870    0.0029869598    
0.0153903010    0.0902902210    0.0029700894    
0.0155215100    0.0916167310    0.0029800815    
0.0156527180    0.0906232570    0.0029283581    
0.0157839260    0.0881725170    0.0029047209    
0.0159151350    0.0921803720    0.0028912056    
0.0160463430    0.0914289150    0.0029020368    
0.0161775520    0.0883500360    0.0028675575    
0.0163087600    0.0923382010    0.0028949757    
0.0164399690    0.0872541160    0.0028056651    
0.0165711770    0.0882582980    0.0028157355    
0.0167023860    0.0867136300    0.0027310916    
0.0168335940    0.0921342560    0.0027838066    
0.0169648030    0.0904133710    0.0027390500    
0.0170960110    0.0838685700    0.0026614686    
0.0172272190    0.0886081400    0.0027255910    
0.0173584280    0.0824860870    0.0026008524    
0.0174896360    0.0892174420    0.0026834516    
0.0176208450    0.0868593090    0.0026595809    
0.0177520530    0.0841705650    0.0025779004    
0.0178832620    0.0840092700    0.0026089822    
0.0180144700    0.0827508310    0.0025565366    
0.0181456790    0.0823469550    0.0025426041    
0.0182768870    0.0823491990    0.0025625557    
0.0184080950    0.0825218820    0.0025199432    
0.0185393040    0.0855815830    0.0025355638    
0.0186705120    0.0803424360    0.0024957594    
0.0188017210    0.0842539610    0.0025028219    
0.0189329290    0.0785626300    0.0024590625    
0.0190641380    0.0845549270    0.0024688586    
0.0191953460    0.0810416400    0.0024180914    
0.0193265550    0.0793569420    0.0024050641    
0.0194577630    0.0811872840    0.0023964940    
0.0195889710    0.0805808350    0.0024000478    
0.0197201800    0.0812629250    0.0024055409    
0.0198513880    0.0771165350    0.0023139020    
0.0199825970    0.0749933820    0.0023407317    
0.0201138050    0.0800936280    0.0023622248    
0.0202450140    0.0767125160    0.0023074947    
0.0203762220    0.0791971670    0.0023545697    
0.0205074310    0.0799440460    0.0023255797    
0.0206386390    0.0761064770    0.0022869763    
0.0207698470    0.0756670260    0.0022900294    
0.0209010560    0.0752110170    0.0022345177    
0.0210322640    0.0759582700    0.0022787481    
0.0211634730    0.0696889060    0.0021874003    
0.0212946810    0.0773044010    0.0022557834    
0.0214258900    0.0762805760    0.0022530646    
0.0215570980    0.0711575470    0.0021676358    
0.0216883070    0.0704363190    0.0021558657    
0.0218195150    0.0745887190    0.0021997675    
0.0219507240    0.0735842380    0.0021506860    
0.0220819320    0.0712087590    0.0021600370    
0.0222131400    0.0743213980    0.0021790818    
0.0223443490    0.0739768930    0.0021678210    
0.0224755570    0.0701681720    0.0021375725    
0.0226067660    0.0704567320    0.0021087879    
0.0227379740    0.0727241020    0.0021202199    
0.0228691830    0.0679726190    0.0020908904    
0.0230003910    0.0687262580    0.0020726971    
0.0231316000    0.0675201270    0.0020775932    
0.0232628080    0.0689802910    0.0020655379    
0.0233940160    0.0668983190    0.0020625261    
0.0235252250    0.0699245550    0.0020762693    
0.0236564330    0.0688082270    0.0020372501    
0.0237876420    0.0686786660    0.0020368171    
0.0239188500    0.0655180990    0.0020278006    
0.0240500590    0.0675013480    0.0020158328    
0.0241812670    0.0685275470    0.0020467663    
0.0243124760    0.0678686680    0.0020046032    
0.0244436840    0.0668157700    0.0019978405    
0.0245748920    0.0691100110    0.0020217354    
0.0247061010    0.0661353280    0.0019746251    
0.0248373090    0.0648890100    0.0019539561    
0.0249685180    0.0642029660    0.0019685317    
0.0250997260    0.0654295440    0.0019436688    
0.0252309350    0.0646715050    0.0019640439    
0.0253621430    0.0617681400    0.0019191809    
0.0254933520    0.0642900400    0.0019308290    
0.0256245600    0.0625382270    0.0019379495    
0.0257557680    0.0634569980    0.0019056884    
0.0258869770    0.0628703550    0.0019113847    
0.0260181850    0.0638054560    0.0019176406    
0.0261493940    0.0645431800    0.0019016854    
0.0262806020    0.0609409840    0.0018907033    
0.0264118110    0.0613890450    0.0018737926    
0.0265430190    0.0681039630    0.0019167954    
0.0266742280    0.0624317140    0.0018951691    
0.0268054360    0.0655303200    0.0018958858    
0.0269366450    0.0634056400    0.0018883827    
0.0270678530    0.0614504590    0.0018521257    
0.0271990610    0.0649858210    0.0018575520    
0.0273302700    0.0596002130    0.0018310190    
0.0274614780    0.0622921830    0.0018334338    
0.0275926870    0.0645517610    0.0018611007    
0.0277238950    0.0609035290    0.0018373947    
0.0278551040    0.0607906580    0.0017957752    
0.0279863120    0.0613857340    0.0018227084    
0.0281175210    0.0613209450    0.0018152376    
0.0282487290    0.0607975090    0.0018016825    
0.0283799370    0.0592442430    0.0017816479    
0.0285111460    0.0604078120    0.0018023804    
0.0286423540    0.0592431480    0.0017725542    
0.0287735630    0.0602233170    0.0017973699    
0.0289047710    0.0606349200    0.0017704923    
0.0290359800    0.0605479500    0.0017853703    
0.0291671880    0.0564974730    0.0017513352    
0.0292983970    0.0580537850    0.0017407282    
0.0294296050    0.0591963370    0.0017621280    
0.0295608130    0.0569374960    0.0017364990    
0.0296920220    0.0558545280    0.0017308315    
0.0298232300    0.0552847220    0.0017295932    
0.0299544390    0.0570413800    0.0017121328    
0.0300856470    0.0566429090    0.0017176700    
0.0302168560    0.0608818060    0.0017510774    
0.0303480640    0.0576434460    0.0017105271    
0.0304792730    0.0546726120    0.0016900951    
0.0306104810    0.0591077090    0.0017235511    
0.0307416890    0.0577895100    0.0017028485    
0.0308728980    0.0571488440    0.0017060175    
0.0310041060    0.0549675980    0.0016607950    
0.0311353150    0.0553598570    0.0016869060    
0.0312665230    0.0557021630    0.0016989442    
0.0313977320    0.0567591690    0.0017059413    
0.0315289400    0.0561446190    0.0017149343    
0.0316601490    0.0564395320    0.0017280074    
0.0317913570    0.0574498240    0.0017262405    
0.0319225660    0.0558084150    0.0017491986    
0.0320537740    0.0537568690    0.0016993359    
0.0321849820    0.0572239580    0.0017380347    
0.0323161910    0.0547501850    0.0017308268    
0.0324473990    0.0533174320    0.0017009963    
0.0325786080    0.0538972830    0.0017193526    
0.0327098160    0.0566964270    0.0017309146    
0.0328410250    0.0556437990    0.0017270122    
0.0329722330    0.0546606290    0.0017359019    
0.0331034420    0.0525536130    0.0016890864    
0.0332346500    0.0561195540    0.0017287983    
0.0333658580    0.0538579290    0.0017187691    
0.0334970670    0.0533623460    0.0016988377    
0.0336282750    0.0529243970    0.0017043775    
0.0337594840    0.0524753030    0.0017099579    
0.0338906920    0.0558952760    0.0017275695    
0.0340219010    0.0530526530    0.0017190950    
0.0341531090    0.0506368850    0.0016734394    
0.0342843180    0.0524350630    0.0017049294    
0.0344155260    0.0522322500    0.0017150368    
0.0345467340    0.0538809420    0.0017027840    
0.0346779430    0.0511037630    0.0016873116    
0.0348091510    0.0528355650    0.0016944861    
0.0349403600    0.0526763430    0.0017128809    
0.0350715680    0.0521081930    0.0017160404    
0.0352027770    0.0519980450    0.0016695585    
0.0353339850    0.0535931300    0.0016955734    
0.0354651940    0.0521935110    0.0016937569    
0.0355964020    0.0526717850    0.0016821328    
0.0357276100    0.0536192530    0.0017153141    
0.0358588190    0.0514038240    0.0016755109    
0.0359900270    0.0527886080    0.0016779062    
0.0361212360    0.0496283610    0.0016697791    
0.0362524440    0.0492791300    0.0016294204    
0.0363836530    0.0505686760    0.0016323729    
0.0365148610    0.0496954510    0.0016159784    
0.0366460700    0.0502911540    0.0016046954    
0.0367772780    0.0491406380    0.0016086173    
0.0369084870    0.0489119330    0.0015818740    
0.0370396950    0.0518143250    0.0015973556    
0.0371709030    0.0491572320    0.0015903305    
0.0373021120    0.0485945940    0.0015590892    
0.0374333200    0.0500905070    0.0015756618    
0.0375645290    0.0501966480    0.0015760594    
0.0376957370    0.0498401250    0.0015560806    
0.0378269460    0.0512248380    0.0015799875    
0.0379581540    0.0491080260    0.0015404853    
0.0380893630    0.0479888280    0.0015334911    
0.0382205710    0.0485463610    0.0015362342    
0.0383517790    0.0466871800    0.0015373232    
0.0384829880    0.0497281410    0.0015563147    
0.0386141960    0.0494460540    0.0015754806    
0.0387454050    0.0481229240    0.0015530557    
0.0388766130    0.0487353640    0.0015820173    
0.0390078220    0.0485102290    0.0015614358    
0.0391390300    0.0466975980    0.0015472428    
0.0392702390    0.0469203570    0.0015587865    
0.0394014470    0.0471507130    0.0015446814    
0.0395326550    0.0472384430    0.0015458847    
0.0396638640    0.0468603380    0.0015454044    
0.0397950720    0.0465453400    0.0015349812    
0.0399262810    0.0444647840    0.0015321451    
0.0400574890    0.0477049100    0.0015342077    
0.0401886980    0.0456355250    0.0015374610    
0.0403199060    0.0454846270    0.0015421839    
0.0404511150    0.0501446700    0.0015598156    
0.0405823230    0.0488761900    0.0015522321    
0.0407135310    0.0472309890    0.0015463233    
0.0408447400    0.0446214830    0.0015122289    
0.0409759480    0.0476754020    0.0015537186    
0.0411071570    0.0470749270    0.0015402092    
0.0412383650    0.0464837520    0.0015329502    
0.0413695740    0.0463657040    0.0015200104    
0.0415007820    0.0442162570    0.0015042636    
0.0416319910    0.0462929090    0.0015237391    
0.0417631990    0.0471299680    0.0015374238    
0.0418944080    0.0464506600    0.0015225105    
0.0420256160    0.0467394280    0.0015418456    
0.0421568240    0.0434156470    0.0014972725    
0.0422880330    0.0446700120    0.0015138682    
0.0424192410    0.0449889810    0.0015196252    
0.0425504500    0.0468852660    0.0015220573    
0.0426816580    0.0462281920    0.0015281789    
0.0428128670    0.0446751120    0.0015035258    
0.0429440750    0.0449237710    0.0014985545    
0.0430752840    0.0448612340    0.0015152947    
