# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472155_ascii/b21-472155_00002.dat
q(1/A)          Column          Error           
0.0045000000    0.4117172100    0.0166699420    
0.0046312084    0.3560706400    0.0158136520    
0.0047624169    0.3446803300    0.0143616590    
0.0048936253    0.2924743500    0.0127162760    
0.0050248338    0.2792052000    0.0124244680    
0.0051560422    0.2786216200    0.0115991010    
0.0052872507    0.2532399000    0.0109484960    
0.0054184591    0.2304195500    0.0103354000    
0.0055496676    0.2175525200    0.0093965798    
0.0056808760    0.1964752900    0.0091406673    
0.0058120845    0.1987791500    0.0086919895    
0.0059432929    0.1802394600    0.0081756741    
0.0060745014    0.1660808900    0.0079443995    
0.0062057098    0.1355907300    0.0068112014    
0.0063369183    0.1391703900    0.0070280841    
0.0064681267    0.1414397900    0.0068996884    
0.0065993352    0.1371790100    0.0064946058    
0.0067305436    0.1145284800    0.0062619234    
0.0068617521    0.1160683600    0.0059382433    
0.0069929605    0.0998996410    0.0055762501    
0.0071241689    0.0997602610    0.0057141502    
0.0072553774    0.0856967270    0.0051421008    
0.0073865858    0.0828725500    0.0051340716    
0.0075177943    0.0933852550    0.0052626576    
0.0076490027    0.0874632700    0.0049549388    
0.0077802112    0.0828369170    0.0049284118    
0.0079114196    0.0771995450    0.0047063361    
0.0080426281    0.0866182320    0.0048998671    
0.0081738365    0.0737492430    0.0046233207    
0.0083050450    0.0598947680    0.0042143407    
0.0084362534    0.0684438860    0.0043467654    
0.0085674619    0.0639642520    0.0042848681    
0.0086986703    0.0581632430    0.0040477648    
0.0088298788    0.0696728630    0.0043772036    
0.0089610872    0.0615952200    0.0040748144    
0.0090922957    0.0652806100    0.0041128733    
0.0092235041    0.0583608490    0.0039619509    
0.0093547126    0.0572287440    0.0038792850    
0.0094859210    0.0586966410    0.0039203209    
0.0096171294    0.0583674180    0.0038965426    
0.0097483379    0.0572068770    0.0038296451    
0.0098795463    0.0564647300    0.0038136594    
0.0100107550    0.0561651530    0.0036242219    
0.0101419630    0.0512123060    0.0036287004    
0.0102731720    0.0546072220    0.0036995231    
0.0104043800    0.0465281060    0.0034629347    
0.0105355890    0.0516138320    0.0035674238    
0.0106667970    0.0481724790    0.0034489051    
0.0107980050    0.0481026370    0.0033680229    
0.0109292140    0.0447192640    0.0033966466    
0.0110604220    0.0522908630    0.0033657350    
0.0111916310    0.0451159700    0.0032787933    
0.0113228390    0.0501094020    0.0032909627    
0.0114540480    0.0424806900    0.0031018828    
0.0115852560    0.0458908820    0.0031116313    
0.0117164650    0.0427828130    0.0030488871    
0.0118476730    0.0436778170    0.0030061068    
0.0119788820    0.0412424640    0.0030206599    
0.0121100900    0.0404366850    0.0028803596    
0.0122412980    0.0380339810    0.0028447763    
0.0123725070    0.0440150270    0.0028979570    
0.0125037150    0.0421583760    0.0028020864    
0.0126349240    0.0418361520    0.0027461439    
0.0127661320    0.0422054830    0.0027009734    
0.0128973410    0.0417526960    0.0026552618    
0.0130285490    0.0344615400    0.0026250107    
0.0131597580    0.0391931050    0.0026148342    
0.0132909660    0.0390839850    0.0025570895    
0.0134221740    0.0373180220    0.0025929434    
0.0135533830    0.0392371830    0.0025527624    
0.0136845910    0.0394858980    0.0025699308    
0.0138158000    0.0379982580    0.0025070736    
0.0139470080    0.0382579350    0.0024941988    
0.0140782170    0.0394264090    0.0025305114    
0.0142094250    0.0416731890    0.0025041663    
0.0143406340    0.0374653670    0.0024660853    
0.0144718420    0.0344261750    0.0023898410    
0.0146030500    0.0333435310    0.0023709154    
0.0147342590    0.0365584090    0.0024308085    
0.0148654670    0.0377724250    0.0023856413    
0.0149966760    0.0360911270    0.0023493910    
0.0151278840    0.0316150810    0.0023209790    
0.0152590930    0.0330646110    0.0022948226    
0.0153903010    0.0328331840    0.0023010167    
0.0155215100    0.0315664310    0.0022839099    
0.0156527180    0.0343902220    0.0022883930    
0.0157839260    0.0335077900    0.0022664042    
0.0159151350    0.0352277370    0.0022684892    
0.0160463430    0.0317464120    0.0022133018    
0.0161775520    0.0360702500    0.0022673570    
