# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00012.dat
q(1/A)          Column          Error           
0.0045000000    0.4442523800    0.0174116240    
0.0046312084    0.3656916400    0.0161142990    
0.0047624169    0.3291673800    0.0141129110    
0.0048936253    0.2884439300    0.0126980360    
0.0050248338    0.2755869500    0.0124495190    
0.0051560422    0.2461877000    0.0109551880    
0.0052872507    0.2312023800    0.0105417180    
0.0054184591    0.2232042300    0.0102407570    
0.0055496676    0.2171086600    0.0094655712    
0.0056808760    0.1948046900    0.0091624894    
0.0058120845    0.1837192400    0.0084728408    
0.0059432929    0.1766440300    0.0081732193    
0.0060745014    0.1454534500    0.0075195693    
0.0062057098    0.1414700400    0.0069521634    
0.0063369183    0.1287201100    0.0068473764    
0.0064681267    0.1287044900    0.0066680026    
0.0065993352    0.1176175500    0.0061783578    
0.0067305436    0.1141740800    0.0062559941    
0.0068617521    0.1036324500    0.0056605850    
0.0069929605    0.1147255000    0.0059612241    
0.0071241689    0.1053940600    0.0058401837    
0.0072553774    0.0972660710    0.0054913077    
0.0073865858    0.0977072350    0.0054929302    
0.0075177943    0.0889451290    0.0051926620    
0.0076490027    0.0840736780    0.0048768623    
0.0077802112    0.0757516700    0.0048307081    
0.0079114196    0.0783089290    0.0047447240    
0.0080426281    0.0738147030    0.0045865962    
0.0081738365    0.0670587860    0.0045316652    
0.0083050450    0.0728104710    0.0045017543    
0.0084362534    0.0703742030    0.0044198386    
0.0085674619    0.0632455030    0.0043322854    
0.0086986703    0.0592540900    0.0041891510    
0.0088298788    0.0676903700    0.0043657530    
0.0089610872    0.0629255620    0.0041538164    
0.0090922957    0.0651486100    0.0041528975    
0.0092235041    0.0557763890    0.0039709104    
0.0093547126    0.0584754270    0.0039381688    
0.0094859210    0.0548128000    0.0038934487    
0.0096171294    0.0541629130    0.0038558303    
0.0097483379    0.0531343170    0.0037663354    
0.0098795463    0.0543239950    0.0037843565    
0.0100107550    0.0499649110    0.0036035247    
0.0101419630    0.0533132250    0.0037037748    
0.0102731720    0.0470249820    0.0036173063    
0.0104043800    0.0491732440    0.0035281549    
0.0105355890    0.0509210050    0.0035842308    
0.0106667970    0.0485309940    0.0034651537    
0.0107980050    0.0476146370    0.0034306756    
0.0109292140    0.0453887080    0.0034297947    
0.0110604220    0.0459172630    0.0033252770    
0.0111916310    0.0456152320    0.0032677164    
0.0113228390    0.0503502140    0.0033384540    
0.0114540480    0.0405138650    0.0031362088    
0.0115852560    0.0472769290    0.0031765609    
0.0117164650    0.0454335840    0.0031098469    
0.0118476730    0.0422046570    0.0029907917    
0.0119788820    0.0450798510    0.0030928297    
0.0121100900    0.0404820260    0.0029429225    
0.0122412980    0.0379280930    0.0028702209    
0.0123725070    0.0400908180    0.0029040581    
0.0125037150    0.0388278620    0.0027742328    
0.0126349240    0.0426565770    0.0028196616    
0.0127661320    0.0419915920    0.0027166765    
0.0128973410    0.0354381630    0.0026147815    
0.0130285490    0.0351811790    0.0026251579    
0.0131597580    0.0406039240    0.0026437705    
0.0132909660    0.0380212780    0.0025963931    
0.0134221740    0.0367717280    0.0025867389    
0.0135533830    0.0371592170    0.0025554144    
0.0136845910    0.0424885930    0.0025882163    
0.0138158000    0.0353696470    0.0025246086    
0.0139470080    0.0415949620    0.0025555979    
0.0140782170    0.0347288760    0.0025004272    
0.0142094250    0.0381447250    0.0024903998    
0.0143406340    0.0373943260    0.0025028165    
0.0144718420    0.0334647180    0.0024219885    
0.0146030500    0.0375734480    0.0024429562    
0.0147342590    0.0351575820    0.0024206925    
0.0148654670    0.0386505480    0.0024364941    
0.0149966760    0.0345747660    0.0023578071    
0.0151278840    0.0346969860    0.0023537211    
0.0152590930    0.0347641740    0.0023338061    
0.0153903010    0.0356818240    0.0023617701    
0.0155215100    0.0357068490    0.0023359582    
0.0156527180    0.0360714440    0.0023411755    
0.0157839260    0.0345699930    0.0023141893    
0.0159151350    0.0316786890    0.0022689629    
0.0160463430    0.0347795180    0.0022920615    
0.0161775520    0.0341001680    0.0023064597    
0.0163087600    0.0334311080    0.0022235045    
0.0164399690    0.0329226080    0.0021984260    
0.0165711770    0.0320345300    0.0022155214    
0.0167023860    0.0346434520    0.0021961976    
0.0168335940    0.0343898440    0.0021719601    
0.0169648030    0.0326905410    0.0021313922    
0.0170960110    0.0351559100    0.0021504306    
0.0172272190    0.0339740140    0.0021553269    
0.0173584280    0.0327231220    0.0021059673    
0.0174896360    0.0335713690    0.0021290017    
0.0176208450    0.0310670960    0.0021021774    
0.0177520530    0.0324986430    0.0020628730    
0.0178832620    0.0330768020    0.0020952185    
0.0180144700    0.0297339880    0.0020469664    
0.0181456790    0.0321079340    0.0020401708    
0.0182768870    0.0345102960    0.0021088550    
0.0184080950    0.0306921180    0.0020218919    
0.0185393040    0.0306975370    0.0020362847    
0.0186705120    0.0321461360    0.0020387824    
0.0188017210    0.0316209490    0.0020050589    
0.0189329290    0.0307028960    0.0020118478    
0.0190641380    0.0314255520    0.0019768586    
0.0191953460    0.0316684270    0.0019772160    
0.0193265550    0.0310677050    0.0019609554    
0.0194577630    0.0320176550    0.0019247896    
0.0195889710    0.0320147530    0.0019396410    
0.0197201800    0.0316036810    0.0019483821    
0.0198513880    0.0311298180    0.0019058650    
0.0199825970    0.0336821590    0.0019579464    
0.0201138050    0.0328567670    0.0019090121    
0.0202450140    0.0309660740    0.0018998402    
0.0203762220    0.0299308860    0.0019063713    
0.0205074310    0.0318357240    0.0018926498    
0.0206386390    0.0303655910    0.0018820299    
0.0207698470    0.0306422760    0.0018972916    
0.0209010560    0.0323364470    0.0018535184    
0.0210322640    0.0317860830    0.0018912738    
0.0211634730    0.0313436730    0.0018625551    
0.0212946810    0.0298470150    0.0018474838    
0.0214258900    0.0287618310    0.0018473417    
0.0215570980    0.0305452560    0.0018266205    
0.0216883070    0.0312031550    0.0018273180    
0.0218195150    0.0319800930    0.0018585614    
0.0219507240    0.0318302010    0.0018103251    
0.0220819320    0.0298915680    0.0018148513    
0.0222131400    0.0287965390    0.0017992318    
0.0223443490    0.0316586530    0.0018057609    
0.0224755570    0.0287417000    0.0018009039    
0.0226067660    0.0308692870    0.0017891922    
0.0227379740    0.0308289090    0.0017798448    
0.0228691830    0.0301658010    0.0018011180    
0.0230003910    0.0285762970    0.0017523309    
0.0231316000    0.0309192060    0.0017685240    
0.0232628080    0.0299677570    0.0017559706    
0.0233940160    0.0304927460    0.0017647546    
0.0235252250    0.0317460250    0.0017651931    
0.0236564330    0.0296275330    0.0017300898    
0.0237876420    0.0296366860    0.0017284365    
0.0239188500    0.0311065710    0.0017571878    
0.0240500590    0.0317956270    0.0017199112    
0.0241812670    0.0288275120    0.0017321333    
0.0243124760    0.0284037850    0.0016971480    
0.0244436840    0.0304742850    0.0017278519    
0.0245748920    0.0295577010    0.0017143898    
0.0247061010    0.0314793410    0.0017136247    
0.0248373090    0.0311425620    0.0016962199    
0.0249685180    0.0293444620    0.0017039830    
0.0250997260    0.0286750080    0.0016738706    
0.0252309350    0.0303304850    0.0017000252    
0.0253621430    0.0280632990    0.0016765595    
0.0254933520    0.0290565690    0.0016657002    
0.0256245600    0.0284709840    0.0016753625    
0.0257557680    0.0293821820    0.0016668596    
0.0258869770    0.0286323540    0.0016573318    
0.0260181850    0.0297923600    0.0016634081    
0.0261493940    0.0283508170    0.0016422570    
0.0262806020    0.0290392310    0.0016516844    
0.0264118110    0.0295321600    0.0016539146    
0.0265430190    0.0294174520    0.0016236841    
0.0266742280    0.0299354350    0.0016535338    
0.0268054360    0.0297025440    0.0016282966    
0.0269366450    0.0280251960    0.0016211988    
0.0270678530    0.0281982710    0.0016200096    
0.0271990610    0.0301079280    0.0016150880    
0.0273302700    0.0278165550    0.0016088891    
0.0274614780    0.0277831230    0.0015974321    
0.0275926870    0.0303693800    0.0016209559    
0.0277238950    0.0304105510    0.0016200032    
0.0278551040    0.0289624300    0.0015854513    
0.0279863120    0.0299042950    0.0015984254    
0.0281175210    0.0302168740    0.0015927854    
0.0282487290    0.0275026160    0.0015662268    
0.0283799370    0.0286775460    0.0015785274    
0.0285111460    0.0283789630    0.0015692342    
0.0286423540    0.0278265250    0.0015620400    
0.0287735630    0.0297374490    0.0015900691    
0.0289047710    0.0292981800    0.0015620418    
0.0290359800    0.0292437990    0.0015669805    
0.0291671880    0.0270973610    0.0015480044    
0.0292983970    0.0286069290    0.0015456666    
0.0294296050    0.0289356650    0.0015512552    
0.0295608130    0.0304710970    0.0015589262    
0.0296920220    0.0287173620    0.0015575085    
0.0298232300    0.0272952980    0.0015441002    
0.0299544390    0.0284286590    0.0015246950    
0.0300856470    0.0278832020    0.0015352888    
0.0302168560    0.0288892790    0.0015327629    
0.0303480640    0.0294750610    0.0015140202    
0.0304792730    0.0272206070    0.0015233073    
0.0306104810    0.0298200890    0.0015267227    
0.0307416890    0.0286342040    0.0015095960    
0.0308728980    0.0282857840    0.0015309519    
0.0310041060    0.0295438020    0.0015017847    
0.0311353150    0.0298593070    0.0015242079    
0.0312665230    0.0276379510    0.0015175047    
0.0313977320    0.0299652210    0.0015331208    
0.0315289400    0.0283965970    0.0015392541    
0.0316601490    0.0303948650    0.0015488001    
0.0317913570    0.0299302400    0.0015440391    
0.0319225660    0.0289363590    0.0015587829    
0.0320537740    0.0283259100    0.0015363493    
0.0321849820    0.0280662260    0.0015409361    
0.0323161910    0.0286179710    0.0015560785    
0.0324473990    0.0291350300    0.0015492246    
0.0325786080    0.0290664170    0.0015550110    
0.0327098160    0.0287587500    0.0015473853    
0.0328410250    0.0292295000    0.0015485862    
0.0329722330    0.0267493970    0.0015546564    
0.0331034420    0.0289394260    0.0015388683    
0.0332346500    0.0294642240    0.0015518001    
0.0333658580    0.0272939200    0.0015427935    
0.0334970670    0.0260715570    0.0015266198    
0.0336282750    0.0274394440    0.0015469369    
0.0337594840    0.0273492980    0.0015435494    
