# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472152_ascii/b21-472152_00019.dat
q(1/A)          Column          Error           
0.0045000000    0.4249356400    0.0169838440    
0.0046312084    0.3927196600    0.0166849510    
0.0047624169    0.3298319200    0.0140768830    
0.0048936253    0.3414130500    0.0137783090    
0.0050248338    0.3047139400    0.0130167350    
0.0051560422    0.2656979700    0.0113500360    
0.0052872507    0.2432859000    0.0107623140    
0.0054184591    0.2224878600    0.0101866670    
0.0055496676    0.2090738400    0.0092217825    
0.0056808760    0.1916510300    0.0090544597    
0.0058120845    0.1831303900    0.0083934762    
0.0059432929    0.1794180000    0.0082057579    
0.0060745014    0.1613505000    0.0078632004    
0.0062057098    0.1598209100    0.0073864091    
0.0063369183    0.1357577200    0.0069983412    
0.0064681267    0.1306712000    0.0067229179    
0.0065993352    0.1309750900    0.0064392401    
0.0067305436    0.1142163200    0.0062229509    
0.0068617521    0.1097638300    0.0058653985    
0.0069929605    0.1039562200    0.0056976771    
0.0071241689    0.1027346300    0.0057781873    
0.0072553774    0.0964743040    0.0053767269    
0.0073865858    0.0954959660    0.0053532257    
0.0075177943    0.0854807850    0.0051147712    
0.0076490027    0.0933184120    0.0051120993    
0.0077802112    0.0856991360    0.0050759164    
0.0079114196    0.0806863510    0.0048541534    
0.0080426281    0.0848741210    0.0049090303    
0.0081738365    0.0843763320    0.0048646615    
0.0083050450    0.0696132410    0.0043724518    
0.0084362534    0.0665023730    0.0043716546    
0.0085674619    0.0707162540    0.0044624469    
0.0086986703    0.0660585380    0.0042142445    
0.0088298788    0.0696153100    0.0043666206    
0.0089610872    0.0671102350    0.0041542113    
0.0090922957    0.0548182380    0.0039235804    
0.0092235041    0.0625508960    0.0040644514    
0.0093547126    0.0567429120    0.0038642127    
0.0094859210    0.0629272530    0.0040375346    
0.0096171294    0.0585005920    0.0039445515    
0.0097483379    0.0567543100    0.0038317707    
0.0098795463    0.0569845410    0.0038405262    
0.0100107550    0.0491508080    0.0036078739    
0.0101419630    0.0495979300    0.0036344904    
0.0102731720    0.0492385300    0.0035882191    
0.0104043800    0.0505027670    0.0035272447    
0.0105355890    0.0495743450    0.0035289179    
0.0106667970    0.0514003580    0.0034686532    
0.0107980050    0.0477014520    0.0033661238    
0.0109292140    0.0448016720    0.0034249112    
0.0110604220    0.0490520920    0.0033581566    
0.0111916310    0.0453743000    0.0032701688    
0.0113228390    0.0405667010    0.0031708184    
0.0114540480    0.0427239310    0.0031634818    
0.0115852560    0.0468816250    0.0031664844    
0.0117164650    0.0436053370    0.0030731362    
0.0118476730    0.0475422340    0.0031239147    
0.0119788820    0.0410582240    0.0030347223    
0.0121100900    0.0414682530    0.0029121554    
0.0122412980    0.0434917270    0.0029438404    
0.0123725070    0.0436217610    0.0029571009    
0.0125037150    0.0398411640    0.0027996338    
0.0126349240    0.0367421620    0.0027234536    
0.0127661320    0.0409795600    0.0027023275    
0.0128973410    0.0383451150    0.0026405757    
0.0130285490    0.0409400820    0.0026849311    
0.0131597580    0.0393095280    0.0025918370    
0.0132909660    0.0381391670    0.0025739245    
0.0134221740    0.0384858970    0.0025883209    
0.0135533830    0.0382124000    0.0025568009    
0.0136845910    0.0407328650    0.0025826291    
0.0138158000    0.0364971310    0.0025031205    
0.0139470080    0.0348791480    0.0024764218    
0.0140782170    0.0380500540    0.0024992845    
0.0142094250    0.0339746970    0.0024333636    
0.0143406340    0.0376798900    0.0024460991    
0.0144718420    0.0331925810    0.0024129692    
0.0146030500    0.0351268710    0.0023973357    
0.0147342590    0.0369567770    0.0024190117    
0.0148654670    0.0339609880    0.0023764920    
0.0149966760    0.0348458700    0.0023663258    
0.0151278840    0.0337890240    0.0023447914    
0.0152590930    0.0371453540    0.0023315655    
0.0153903010    0.0353167750    0.0023309740    
0.0155215100    0.0382369320    0.0023581189    
0.0156527180    0.0345871370    0.0023159964    
0.0157839260    0.0343874000    0.0022826215    
0.0159151350    0.0345958140    0.0022692616    
0.0160463430    0.0355961800    0.0022585179    
0.0161775520    0.0339200560    0.0022600557    
0.0163087600    0.0324313980    0.0022346175    
0.0164399690    0.0341199670    0.0022193008    
0.0165711770    0.0365800970    0.0022556811    
0.0167023860    0.0341520990    0.0021654700    
0.0168335940    0.0331368050    0.0021523405    
0.0169648030    0.0338696580    0.0021505086    
0.0170960110    0.0327333210    0.0021312607    
0.0172272190    0.0342451630    0.0021320722    
0.0173584280    0.0340001850    0.0021185434    
0.0174896360    0.0350637540    0.0021202437    
0.0176208450    0.0299419060    0.0020897668    
0.0177520530    0.0333765680    0.0020697950    
0.0178832620    0.0325421160    0.0020891201    
0.0180144700    0.0344244640    0.0020686197    
0.0181456790    0.0304272840    0.0020351982    
0.0182768870    0.0309375970    0.0020495972    
0.0184080950    0.0336647850    0.0020387333    
0.0185393040    0.0297229250    0.0020027699    
0.0186705120    0.0304048580    0.0020013664    
0.0188017210    0.0338988810    0.0020064736    
0.0189329290    0.0343078660    0.0020259428    
0.0190641380    0.0313232320    0.0019498576    
0.0191953460    0.0309295660    0.0019616388    
0.0193265550    0.0352275730    0.0019804269    
0.0194577630    0.0328477130    0.0019459380    
0.0195889710    0.0311628050    0.0019253973    
0.0197201800    0.0306837800    0.0019350414    
0.0198513880    0.0331257710    0.0019147003    
0.0199825970    0.0314605580    0.0019238285    
0.0201138050    0.0299195680    0.0018874895    
0.0202450140    0.0308025160    0.0018898056    
0.0203762220    0.0315312700    0.0019117509    
0.0205074310    0.0321973280    0.0018900001    
0.0206386390    0.0314440900    0.0018674358    
0.0207698470    0.0311948140    0.0018938316    
0.0209010560    0.0344308370    0.0018662032    
0.0210322640    0.0303931350    0.0018603654    
0.0211634730    0.0298599280    0.0018491681    
0.0212946810    0.0308837670    0.0018412429    
0.0214258900    0.0320638290    0.0018528492    
0.0215570980    0.0308838390    0.0018271328    
0.0216883070    0.0310940690    0.0018295856    
0.0218195150    0.0307995160    0.0018358853    
0.0219507240    0.0293545040    0.0017741793    
0.0220819320    0.0313394160    0.0018238509    
0.0222131400    0.0290263660    0.0017863988    
0.0223443490    0.0297599500    0.0017847770    
0.0224755570    0.0319181030    0.0018169667    
0.0226067660    0.0294378240    0.0017773862    
0.0227379740    0.0290853500    0.0017578540    
0.0228691830    0.0303291210    0.0017899900    
0.0230003910    0.0301954390    0.0017739014    
0.0231316000    0.0296593350    0.0017676871    
0.0232628080    0.0309915720    0.0017421531    
