# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472146_ascii/b21-472146_00009.dat
q(1/A)          Column          Error           
0.0045000000    0.4570773700    0.0175539320    
0.0046312084    0.4125667900    0.0169995180    
0.0047624169    0.4057313500    0.0155476590    
0.0048936253    0.3595261400    0.0140801300    
0.0050248338    0.3192724600    0.0132685100    
0.0051560422    0.2750056600    0.0114985470    
0.0052872507    0.2619949300    0.0111210480    
0.0054184591    0.2504522900    0.0107379810    
0.0055496676    0.2230047400    0.0095085683    
0.0056808760    0.2279832800    0.0098379359    
0.0058120845    0.1899302000    0.0085275085    
0.0059432929    0.1753517700    0.0080875031    
0.0060745014    0.1630127400    0.0078877134    
0.0062057098    0.1694558300    0.0075476403    
0.0063369183    0.1617624200    0.0075497948    
0.0064681267    0.1450027300    0.0070054546    
0.0065993352    0.1347069800    0.0064984390    
0.0067305436    0.1340633400    0.0066271175    
0.0068617521    0.1318876200    0.0062296190    
0.0069929605    0.1189292400    0.0060059708    
0.0071241689    0.1188597400    0.0060612479    
0.0072553774    0.1166255400    0.0058226506    
0.0073865858    0.0991842490    0.0054760970    
0.0075177943    0.0979978620    0.0053245729    
0.0076490027    0.0950703780    0.0051632767    
0.0077802112    0.0897220980    0.0050883953    
0.0079114196    0.0878151610    0.0049371286    
0.0080426281    0.0854020180    0.0048744356    
0.0081738365    0.0876234640    0.0048493744    
0.0083050450    0.0764719960    0.0045370025    
0.0084362534    0.0712712080    0.0044570793    
0.0085674619    0.0724732370    0.0044686104    
0.0086986703    0.0727876280    0.0043502922    
0.0088298788    0.0699414320    0.0043361977    
0.0089610872    0.0688981890    0.0042286482    
0.0090922957    0.0634224450    0.0040639462    
0.0092235041    0.0609682460    0.0041027610    
0.0093547126    0.0718006770    0.0041968407    
0.0094859210    0.0583382530    0.0038940772    
0.0096171294    0.0623997320    0.0039218761    
0.0097483379    0.0628579690    0.0038874755    
0.0098795463    0.0641100440    0.0039069981    
0.0100107550    0.0587448110    0.0037050241    
0.0101419630    0.0546712710    0.0037549957    
0.0102731720    0.0529604850    0.0036753799    
0.0104043800    0.0493820790    0.0034978945    
0.0105355890    0.0593148250    0.0036677688    
0.0106667970    0.0528669110    0.0035249468    
0.0107980050    0.0504917140    0.0034213719    
0.0109292140    0.0511448710    0.0034698337    
0.0110604220    0.0491223950    0.0032763104    
0.0111916310    0.0513567040    0.0033465436    
0.0113228390    0.0496675220    0.0033040749    
0.0114540480    0.0470259470    0.0032188412    
0.0115852560    0.0437482350    0.0030933157    
0.0117164650    0.0429561240    0.0030609901    
0.0118476730    0.0485251920    0.0030979206    
0.0119788820    0.0465530850    0.0030666777    
0.0121100900    0.0399331360    0.0028939713    
0.0122412980    0.0435195600    0.0029077600    
0.0123725070    0.0437707230    0.0028931307    
0.0125037150    0.0453092280    0.0028643333    
0.0126349240    0.0401976110    0.0027262475    
0.0127661320    0.0416461370    0.0027008053    
0.0128973410    0.0418615260    0.0026572986    
0.0130285490    0.0402657260    0.0026695509    
0.0131597580    0.0419810830    0.0026493741    
0.0132909660    0.0441430060    0.0026485393    
0.0134221740    0.0374296800    0.0025603154    
0.0135533830    0.0409920720    0.0025998842    
0.0136845910    0.0393815480    0.0025671347    
0.0138158000    0.0377975800    0.0024964248    
0.0139470080    0.0368684170    0.0024836556    
0.0140782170    0.0336622000    0.0024565098    
0.0142094250    0.0360917080    0.0024434705    
0.0143406340    0.0370789230    0.0024427151    
0.0144718420    0.0353756570    0.0024059414    
0.0146030500    0.0352990420    0.0023918618    
0.0147342590    0.0360868670    0.0024153078    
0.0148654670    0.0395789270    0.0024103055    
0.0149966760    0.0392353650    0.0023825950    
0.0151278840    0.0353045350    0.0023339407    
0.0152590930    0.0385903760    0.0023550166    
0.0153903010    0.0363362630    0.0023297472    
0.0155215100    0.0374839150    0.0023108408    
0.0156527180    0.0322465100    0.0022662610    
0.0157839260    0.0382786680    0.0023238328    
0.0159151350    0.0368707040    0.0022715382    
0.0160463430    0.0340599380    0.0022274858    
0.0161775520    0.0353071780    0.0022690541    
0.0163087600    0.0363245790    0.0022503360    
0.0164399690    0.0363157660    0.0022268461    
0.0165711770    0.0365175520    0.0022600327    
0.0167023860    0.0350146890    0.0021677681    
0.0168335940    0.0362761970    0.0021425108    
0.0169648030    0.0353007330    0.0021326143    
0.0170960110    0.0347531790    0.0021341217    
0.0172272190    0.0350773220    0.0021416982    
0.0173584280    0.0354426740    0.0021082824    
0.0174896360    0.0342680470    0.0020964298    
0.0176208450    0.0354846810    0.0021083772    
0.0177520530    0.0316416610    0.0020289787    
0.0178832620    0.0317715560    0.0020717365    
0.0180144700    0.0344863660    0.0020667292    
0.0181456790    0.0338522050    0.0020274373    
0.0182768870    0.0355833880    0.0020708055    
0.0184080950    0.0320330550    0.0020024758    
0.0185393040    0.0353170070    0.0020209811    
0.0186705120    0.0325911110    0.0020122799    
0.0188017210    0.0335512780    0.0019962416    
0.0189329290    0.0352898910    0.0020212312    
0.0190641380    0.0339668180    0.0019714006    
0.0191953460    0.0341991890    0.0019645921    
0.0193265550    0.0332318630    0.0019639478    
0.0194577630    0.0333794580    0.0019277575    
0.0195889710    0.0326272010    0.0019242045    
0.0197201800    0.0315485260    0.0019400113    
0.0198513880    0.0329691540    0.0019015638    
0.0199825970    0.0340238610    0.0019265105    
0.0201138050    0.0315175730    0.0018906530    
0.0202450140    0.0293668180    0.0018768617    
0.0203762220    0.0336741990    0.0019034571    
0.0205074310    0.0319877860    0.0018660749    
0.0206386390    0.0321770060    0.0018730306    
0.0207698470    0.0315256090    0.0018900973    
0.0209010560    0.0317856840    0.0018369909    
0.0210322640    0.0304873390    0.0018584409    
0.0211634730    0.0335899710    0.0018582794    
0.0212946810    0.0309087980    0.0018241788    
0.0214258900    0.0304840430    0.0018338810    
0.0215570980    0.0316734570    0.0018219493    
0.0216883070    0.0334325770    0.0018311151    
0.0218195150    0.0318251580    0.0018291205    
0.0219507240    0.0307067850    0.0017738446    
0.0220819320    0.0298706370    0.0018036668    
0.0222131400    0.0327346370    0.0018083344    
0.0223443490    0.0312293980    0.0017861195    
0.0224755570    0.0319230470    0.0018002223    
0.0226067660    0.0309224320    0.0017586962    
0.0227379740    0.0318217190    0.0017595956    
0.0228691830    0.0317832350    0.0017742943    
0.0230003910    0.0310283690    0.0017621685    
0.0231316000    0.0326748470    0.0017598481    
0.0232628080    0.0310394990    0.0017314116    
0.0233940160    0.0306410520    0.0017400772    
0.0235252250    0.0300363530    0.0017539937    
0.0236564330    0.0316320590    0.0017285782    
0.0237876420    0.0323279520    0.0017382512    
0.0239188500    0.0300254580    0.0017154614    
0.0240500590    0.0303874260    0.0016972944    
0.0241812670    0.0303324190    0.0017028109    
0.0243124760    0.0315934560    0.0016942283    
0.0244436840    0.0279033590    0.0016874079    
0.0245748920    0.0302368180    0.0017025042    
0.0247061010    0.0311489530    0.0016903898    
0.0248373090    0.0281523530    0.0016616931    
0.0249685180    0.0288985000    0.0016746777    
0.0250997260    0.0312414820    0.0016710453    
0.0252309350    0.0296810280    0.0016803551    
0.0253621430    0.0286243830    0.0016565055    
0.0254933520    0.0307564530    0.0016614600    
0.0256245600    0.0320903540    0.0016845846    
0.0257557680    0.0305283830    0.0016360799    
0.0258869770    0.0305939700    0.0016510121    
0.0260181850    0.0285553520    0.0016506155    
0.0261493940    0.0303532400    0.0016312182    
0.0262806020    0.0290547130    0.0016318253    
0.0264118110    0.0285023480    0.0016234173    
0.0265430190    0.0299489510    0.0016169144    
0.0266742280    0.0294392400    0.0016204548    
0.0268054360    0.0283334000    0.0016044157    
0.0269366450    0.0287970890    0.0016022826    
0.0270678530    0.0300235480    0.0016180469    
0.0271990610    0.0305593140    0.0015862168    
0.0273302700    0.0299615570    0.0016018988    
0.0274614780    0.0303844350    0.0015963259    
0.0275926870    0.0295277980    0.0015821366    
0.0277238950    0.0302152810    0.0016045112    
