# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00005.dat
q(1/A)          Column          Error           
0.0045000000    0.5080208000    0.0185626760    
0.0046312084    0.4580399900    0.0179796420    
0.0047624169    0.3919984700    0.0153635590    
0.0048936253    0.3483615000    0.0139343890    
0.0050248338    0.3239150900    0.0134266930    
0.0051560422    0.3085229100    0.0122145390    
0.0052872507    0.2886698400    0.0117071080    
0.0054184591    0.2541995500    0.0108489550    
0.0055496676    0.2506060200    0.0100808390    
0.0056808760    0.2271638700    0.0098486478    
0.0058120845    0.2009003300    0.0087762295    
0.0059432929    0.1885338300    0.0083893864    
0.0060745014    0.1835495400    0.0084030128    
0.0062057098    0.1881492100    0.0079507048    
0.0063369183    0.1717514900    0.0078141659    
0.0064681267    0.1586627100    0.0073020289    
0.0065993352    0.1512138800    0.0068437503    
0.0067305436    0.1408825500    0.0068312304    
0.0068617521    0.1296957700    0.0062566920    
0.0069929605    0.1294056300    0.0062499611    
0.0071241689    0.1278648600    0.0063246004    
0.0072553774    0.1138982100    0.0057739751    
0.0073865858    0.1230851500    0.0060283937    
0.0075177943    0.1009168400    0.0054470567    
0.0076490027    0.1062363600    0.0053500323    
0.0077802112    0.1004763800    0.0053220297    
0.0079114196    0.0935513750    0.0050958249    
0.0080426281    0.0977381960    0.0050418820    
0.0081738365    0.0969921100    0.0051089073    
0.0083050450    0.0922746660    0.0048338265    
0.0084362534    0.0860338790    0.0047439850    
0.0085674619    0.0872017670    0.0048257736    
0.0086986703    0.0804510900    0.0045164623    
0.0088298788    0.0702435560    0.0044105381    
0.0089610872    0.0793069750    0.0043571843    
0.0090922957    0.0730322470    0.0042513651    
0.0092235041    0.0691359700    0.0041779576    
0.0093547126    0.0625905820    0.0039509740    
0.0094859210    0.0700450360    0.0041268081    
0.0096171294    0.0652832080    0.0039922403    
0.0097483379    0.0596318310    0.0039169443    
0.0098795463    0.0649887080    0.0039317156    
0.0100107550    0.0602896310    0.0037286095    
0.0101419630    0.0640442790    0.0039155907    
0.0102731720    0.0603633400    0.0037655652    
0.0104043800    0.0635188310    0.0037262108    
0.0105355890    0.0610207690    0.0037172982    
0.0106667970    0.0522266040    0.0035218747    
0.0107980050    0.0584802810    0.0035251531    
0.0109292140    0.0492769380    0.0034745420    
0.0110604220    0.0551191700    0.0034240215    
0.0111916310    0.0512653980    0.0033642918    
0.0113228390    0.0522266300    0.0033798398    
0.0114540480    0.0534376870    0.0033062230    
0.0115852560    0.0526630750    0.0031938989    
0.0117164650    0.0494854680    0.0031739950    
0.0118476730    0.0476429290    0.0030652706    
0.0119788820    0.0554470670    0.0031465098    
0.0121100900    0.0459647920    0.0030087860    
0.0122412980    0.0462055490    0.0030020111    
0.0123725070    0.0483580310    0.0029687613    
0.0125037150    0.0469918380    0.0028988561    
0.0126349240    0.0497397000    0.0028790394    
0.0127661320    0.0479402670    0.0027905335    
0.0128973410    0.0494663010    0.0027911415    
0.0130285490    0.0444935650    0.0027521072    
0.0131597580    0.0466155750    0.0026890142    
0.0132909660    0.0450083890    0.0026812540    
0.0134221740    0.0445992900    0.0026674143    
0.0135533830    0.0421351090    0.0025925963    
0.0136845910    0.0425362270    0.0025724768    
0.0138158000    0.0451554220    0.0025991502    
0.0139470080    0.0423406140    0.0025341611    
0.0140782170    0.0413211670    0.0025449231    
0.0142094250    0.0435223010    0.0025220505    
0.0143406340    0.0386149850    0.0024763318    
0.0144718420    0.0408855580    0.0024742444    
0.0146030500    0.0431479320    0.0024833926    
0.0147342590    0.0378715040    0.0024464111    
0.0148654670    0.0407936080    0.0024406037    
0.0149966760    0.0390794300    0.0023731011    
0.0151278840    0.0399168500    0.0024135287    
0.0152590930    0.0395015000    0.0023859967    
0.0153903010    0.0392583380    0.0023754227    
0.0155215100    0.0368041420    0.0023200985    
0.0156527180    0.0397303170    0.0023396713    
0.0157839260    0.0368508490    0.0023161006    
0.0159151350    0.0377332760    0.0022796450    
0.0160463430    0.0372335030    0.0022978343    
0.0161775520    0.0380978590    0.0023001342    
0.0163087600    0.0393963350    0.0022985070    
0.0164399690    0.0376388180    0.0022552774    
