# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00008.dat
q(1/A)          Column          Error           
0.0045000000    0.4187406800    0.0168715430    
0.0046312084    0.3925694000    0.0166786490    
0.0047624169    0.3447391200    0.0144016830    
0.0048936253    0.3212944200    0.0133756620    
0.0050248338    0.3040325100    0.0130113900    
0.0051560422    0.2806144700    0.0116619390    
0.0052872507    0.2488652600    0.0108925170    
0.0054184591    0.2593969600    0.0109713050    
0.0055496676    0.2166740300    0.0094114545    
0.0056808760    0.2085193200    0.0094583135    
0.0058120845    0.1810977800    0.0083443783    
0.0059432929    0.1804149600    0.0082006105    
0.0060745014    0.1570278400    0.0077639608    
0.0062057098    0.1466264300    0.0070859529    
0.0063369183    0.1608920800    0.0076077391    
0.0064681267    0.1298627100    0.0066256485    
0.0065993352    0.1287263400    0.0063688954    
0.0067305436    0.1214866000    0.0064215381    
0.0068617521    0.1241683600    0.0061686384    
0.0069929605    0.1180617200    0.0060159604    
0.0071241689    0.1064902000    0.0058871588    
0.0072553774    0.0927132970    0.0052826160    
0.0073865858    0.1038364900    0.0055946422    
0.0075177943    0.0970519950    0.0053560932    
0.0076490027    0.0901314950    0.0050294180    
0.0077802112    0.0794439300    0.0049565462    
0.0079114196    0.0782598990    0.0047671619    
0.0080426281    0.0790124970    0.0047554018    
0.0081738365    0.0670484640    0.0045278656    
0.0083050450    0.0741716780    0.0044843288    
0.0084362534    0.0759436140    0.0045551187    
0.0085674619    0.0715271000    0.0044372841    
0.0086986703    0.0681568560    0.0043419010    
0.0088298788    0.0729140490    0.0044380400    
0.0089610872    0.0680670390    0.0041433406    
0.0090922957    0.0631942300    0.0040483240    
0.0092235041    0.0628541440    0.0041151930    
0.0093547126    0.0615077690    0.0039702224    
0.0094859210    0.0556269570    0.0039430220    
0.0096171294    0.0575769850    0.0038356255    
0.0097483379    0.0552723470    0.0038022536    
0.0098795463    0.0531298310    0.0038358929    
0.0100107550    0.0525263860    0.0036547618    
0.0101419630    0.0557813050    0.0037580392    
0.0102731720    0.0565149840    0.0038212932    
0.0104043800    0.0535805760    0.0035849711    
0.0105355890    0.0489251790    0.0035109610    
0.0106667970    0.0490387240    0.0034735735    
0.0107980050    0.0465833590    0.0034089892    
0.0109292140    0.0499082140    0.0035039117    
0.0110604220    0.0492827280    0.0033124055    
0.0111916310    0.0489709980    0.0033449065    
0.0113228390    0.0492178350    0.0032774667    
0.0114540480    0.0514324730    0.0032926697    
0.0115852560    0.0481145400    0.0031338874    
0.0117164650    0.0475712120    0.0031480201    
0.0118476730    0.0442686430    0.0030562763    
0.0119788820    0.0450456840    0.0030872431    
0.0121100900    0.0464675960    0.0030095587    
0.0122412980    0.0472266000    0.0029683777    
0.0123725070    0.0456222610    0.0029443252    
0.0125037150    0.0438020390    0.0028379093    
0.0126349240    0.0435596820    0.0027911373    
0.0127661320    0.0406985360    0.0026848241    
0.0128973410    0.0432686100    0.0027196602    
0.0130285490    0.0414474500    0.0026981082    
0.0131597580    0.0409874850    0.0026179471    
0.0132909660    0.0396826990    0.0025819630    
0.0134221740    0.0388590070    0.0025854608    
0.0135533830    0.0379537980    0.0025752463    
0.0136845910    0.0393593940    0.0025700774    
0.0138158000    0.0416110780    0.0025792266    
0.0139470080    0.0402329710    0.0025318970    
0.0140782170    0.0408114190    0.0025168513    
0.0142094250    0.0370277610    0.0024464357    
0.0143406340    0.0362820570    0.0024610066    
0.0144718420    0.0366782520    0.0024408101    
0.0146030500    0.0378970310    0.0024586810    
0.0147342590    0.0348321880    0.0024057428    
0.0148654670    0.0378592560    0.0024027047    
0.0149966760    0.0336230750    0.0023627026    
0.0151278840    0.0360141310    0.0023811790    
0.0152590930    0.0356924100    0.0023399067    
0.0153903010    0.0342174490    0.0023107183    
0.0155215100    0.0389059380    0.0023712423    
0.0156527180    0.0332542070    0.0022982776    
0.0157839260    0.0365884400    0.0023116528    
0.0159151350    0.0353962230    0.0022770760    
0.0160463430    0.0358971180    0.0022831893    
0.0161775520    0.0341367490    0.0022695311    
0.0163087600    0.0356097410    0.0022559319    
0.0164399690    0.0344914720    0.0022136238    
0.0165711770    0.0358993460    0.0022456407    
0.0167023860    0.0322704910    0.0021644152    
0.0168335940    0.0360960150    0.0021811265    
0.0169648030    0.0324887970    0.0021496161    
0.0170960110    0.0323317390    0.0021434076    
0.0172272190    0.0328648340    0.0021403881    
0.0173584280    0.0331772400    0.0020965589    
0.0174896360    0.0372217550    0.0021257390    
0.0176208450    0.0333159770    0.0021329422    
0.0177520530    0.0331436290    0.0020513007    
0.0178832620    0.0330208650    0.0020871083    
0.0180144700    0.0342622350    0.0020964920    
0.0181456790    0.0332217270    0.0020508125    
0.0182768870    0.0345181810    0.0020863526    
0.0184080950    0.0337807830    0.0020529993    
0.0185393040    0.0336976050    0.0020170389    
0.0186705120    0.0333901530    0.0020366455    
0.0188017210    0.0333514060    0.0020016777    
0.0189329290    0.0320660970    0.0020153508    
0.0190641380    0.0331528160    0.0019588586    
0.0191953460    0.0337718610    0.0019787829    
0.0193265550    0.0317752600    0.0019647488    
0.0194577630    0.0296423990    0.0019244649    
0.0195889710    0.0319529940    0.0019331328    
0.0197201800    0.0314813490    0.0019316637    
0.0198513880    0.0323314220    0.0019032376    
0.0199825970    0.0305128960    0.0019265575    
0.0201138050    0.0326694200    0.0019130097    
0.0202450140    0.0335259000    0.0019046267    
0.0203762220    0.0309687670    0.0019038402    
0.0205074310    0.0334808480    0.0018981804    
0.0206386390    0.0321976330    0.0018803217    
0.0207698470    0.0311198310    0.0018786304    
0.0209010560    0.0309636580    0.0018558991    
0.0210322640    0.0298520590    0.0018666645    
0.0211634730    0.0310501650    0.0018517912    
0.0212946810    0.0292758270    0.0018368036    
0.0214258900    0.0308410800    0.0018635195    
0.0215570980    0.0309276480    0.0018186996    
0.0216883070    0.0301895230    0.0018108112    
0.0218195150    0.0318563040    0.0018436514    
0.0219507240    0.0301485130    0.0017896529    
0.0220819320    0.0296095180    0.0018230682    
0.0222131400    0.0327283020    0.0018220028    
0.0223443490    0.0293144930    0.0017881299    
0.0224755570    0.0296139340    0.0017980884    
0.0226067660    0.0292149540    0.0017751800    
0.0227379740    0.0307095760    0.0017627184    
0.0228691830    0.0309645070    0.0017909105    
0.0230003910    0.0305510810    0.0017679822    
0.0231316000    0.0288124570    0.0017624543    
0.0232628080    0.0317046250    0.0017559753    
0.0233940160    0.0299105850    0.0017465403    
0.0235252250    0.0322432040    0.0017598781    
0.0236564330    0.0303734300    0.0017271064    
0.0237876420    0.0288166640    0.0017143597    
0.0239188500    0.0295008760    0.0017330663    
0.0240500590    0.0294525130    0.0017125433    
0.0241812670    0.0290685770    0.0017187965    
0.0243124760    0.0296109660    0.0016990035    
0.0244436840    0.0277812360    0.0017032605    
0.0245748920    0.0311285950    0.0017235069    
0.0247061010    0.0294585110    0.0017090736    
0.0248373090    0.0292452120    0.0016923816    
0.0249685180    0.0319985820    0.0017187822    
0.0250997260    0.0283271630    0.0016680641    
0.0252309350    0.0279519110    0.0016790322    
0.0253621430    0.0290956780    0.0016774969    
0.0254933520    0.0291320450    0.0016585872    
0.0256245600    0.0298835050    0.0016817177    
0.0257557680    0.0307364590    0.0016648377    
0.0258869770    0.0278701350    0.0016541915    
0.0260181850    0.0307986910    0.0016674816    
0.0261493940    0.0287413210    0.0016340027    
0.0262806020    0.0277330200    0.0016388716    
0.0264118110    0.0286006840    0.0016299051    
0.0265430190    0.0284982930    0.0016211074    
0.0266742280    0.0303667090    0.0016496557    
0.0268054360    0.0299868030    0.0016159166    
0.0269366450    0.0294825570    0.0016291140    
0.0270678530    0.0294712840    0.0016260108    
0.0271990610    0.0294705520    0.0016053197    
0.0273302700    0.0317927590    0.0016295085    
0.0274614780    0.0317724370    0.0016190585    
0.0275926870    0.0294271700    0.0016000315    
0.0277238950    0.0284515930    0.0016047755    
0.0278551040    0.0293564670    0.0015753667    
0.0279863120    0.0308585310    0.0016019872    
0.0281175210    0.0279224700    0.0015785572    
0.0282487290    0.0292535250    0.0015732440    
0.0283799370    0.0302469240    0.0015796957    
0.0285111460    0.0288143640    0.0015827317    
0.0286423540    0.0288325160    0.0015592706    
0.0287735630    0.0300431130    0.0015833552    
0.0289047710    0.0293077420    0.0015489608    
0.0290359800    0.0298340400    0.0015592687    
0.0291671880    0.0309716050    0.0015615322    
0.0292983970    0.0278090540    0.0015407444    
0.0294296050    0.0275686980    0.0015335399    
0.0295608130    0.0292274690    0.0015513298    
0.0296920220    0.0277210590    0.0015288828    
0.0298232300    0.0282479230    0.0015520626    
0.0299544390    0.0296183590    0.0015259261    
0.0300856470    0.0298994980    0.0015413780    
0.0302168560    0.0283037510    0.0015222302    
0.0303480640    0.0290109700    0.0015111650    
0.0304792730    0.0291587080    0.0015265428    
0.0306104810    0.0310318070    0.0015372547    
0.0307416890    0.0287931820    0.0015067137    
0.0308728980    0.0291980290    0.0015229993    
0.0310041060    0.0306793420    0.0015026692    
0.0311353150    0.0292362880    0.0015198125    
0.0312665230    0.0284368530    0.0015167532    
0.0313977320    0.0278042250    0.0015154953    
0.0315289400    0.0290846100    0.0015244464    
0.0316601490    0.0293160310    0.0015417650    
0.0317913570    0.0288590520    0.0015303165    
0.0319225660    0.0291944220    0.0015538376    
0.0320537740    0.0279357060    0.0015366874    
0.0321849820    0.0284445120    0.0015371152    
0.0323161910    0.0281417190    0.0015489909    
0.0324473990    0.0296243750    0.0015432278    
0.0325786080    0.0300097290    0.0015489918    
0.0327098160    0.0279981970    0.0015451298    
0.0328410250    0.0294006180    0.0015543066    
0.0329722330    0.0287050400    0.0015513743    
