# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472147_ascii/b21-472147_00020.dat
q(1/A)          Column          Error           
0.0045000000    0.4315118800    0.0170837190    
0.0046312084    0.3828511900    0.0164146090    
0.0047624169    0.3471934900    0.0144164250    
0.0048936253    0.3241088300    0.0134002510    
0.0050248338    0.2664895000    0.0121508750    
0.0051560422    0.2676283500    0.0114010550    
0.0052872507    0.2315149800    0.0104801690    
0.0054184591    0.2207598100    0.0101078090    
0.0055496676    0.1974158900    0.0089729804    
0.0056808760    0.1939203300    0.0091007850    
0.0058120845    0.1733433900    0.0081530734    
0.0059432929    0.1750742400    0.0080921613    
0.0060745014    0.1596336100    0.0078073895    
0.0062057098    0.1492265100    0.0071522851    
0.0063369183    0.1401590700    0.0071117584    
0.0064681267    0.1325049500    0.0066741807    
0.0065993352    0.1217196700    0.0061904588    
0.0067305436    0.1218392900    0.0063972857    
0.0068617521    0.1163099200    0.0059153280    
0.0069929605    0.1108126900    0.0057865634    
0.0071241689    0.0963762170    0.0055834628    
0.0072553774    0.0994488760    0.0054636168    
0.0073865858    0.0934608370    0.0053929279    
0.0075177943    0.0835435300    0.0050381565    
0.0076490027    0.0878993380    0.0049717455    
0.0077802112    0.0824805910    0.0049315881    
0.0079114196    0.0786242640    0.0047498901    
0.0080426281    0.0724147470    0.0046725972    
0.0081738365    0.0763826830    0.0046528122    
0.0083050450    0.0759000430    0.0046532235    
0.0084362534    0.0739337370    0.0044781897    
0.0085674619    0.0650399800    0.0043131416    
0.0086986703    0.0664839800    0.0042048161    
0.0088298788    0.0557178380    0.0041250206    
0.0089610872    0.0655811220    0.0041557684    
0.0090922957    0.0588536510    0.0040279392    
0.0092235041    0.0591226240    0.0040328126    
0.0093547126    0.0597795560    0.0039606125    
0.0094859210    0.0639245960    0.0040280834    
0.0096171294    0.0534812790    0.0037740243    
0.0097483379    0.0534394290    0.0037176599    
0.0098795463    0.0583443190    0.0038465906    
0.0100107550    0.0480590160    0.0035621395    
0.0101419630    0.0490380470    0.0036362522    
0.0102731720    0.0498148590    0.0036148311    
0.0104043800    0.0557739820    0.0035971664    
0.0105355890    0.0490367540    0.0034517761    
0.0106667970    0.0541554320    0.0034905583    
0.0107980050    0.0485398280    0.0033960085    
0.0109292140    0.0472346190    0.0034168827    
0.0110604220    0.0472718900    0.0033190179    
0.0111916310    0.0444111020    0.0032543990    
0.0113228390    0.0523901320    0.0033160822    
0.0114540480    0.0461920010    0.0031879594    
0.0115852560    0.0439554430    0.0030704996    
0.0117164650    0.0466123470    0.0031387696    
0.0118476730    0.0455693280    0.0030503354    
0.0119788820    0.0460754650    0.0030748693    
0.0121100900    0.0409194060    0.0029378731    
0.0122412980    0.0476414190    0.0029792756    
0.0123725070    0.0443638100    0.0029238495    
0.0125037150    0.0389683980    0.0027629460    
0.0126349240    0.0427498740    0.0027518591    
0.0127661320    0.0416184250    0.0026925342    
0.0128973410    0.0473447990    0.0027548058    
0.0130285490    0.0396741330    0.0026775343    
0.0131597580    0.0395974770    0.0026069863    
0.0132909660    0.0418116310    0.0025906779    
0.0134221740    0.0381351490    0.0025811035    
0.0135533830    0.0392150980    0.0025727587    
0.0136845910    0.0418058570    0.0025992730    
0.0138158000    0.0384802730    0.0025364097    
0.0139470080    0.0358481040    0.0024894517    
0.0140782170    0.0394086920    0.0025061647    
0.0142094250    0.0368413120    0.0024569373    
0.0143406340    0.0342703290    0.0024429311    
0.0144718420    0.0380141280    0.0024396512    
0.0146030500    0.0389195230    0.0024569599    
0.0147342590    0.0331499780    0.0023917756    
0.0148654670    0.0368477540    0.0023975556    
0.0149966760    0.0339962640    0.0023455834    
0.0151278840    0.0318613940    0.0023205493    
0.0152590930    0.0336621480    0.0023113871    
0.0153903010    0.0352767580    0.0023241920    
0.0155215100    0.0334671380    0.0023069394    
0.0156527180    0.0337742760    0.0022883193    
0.0157839260    0.0319500420    0.0022695051    
0.0159151350    0.0341381930    0.0022411163    
0.0160463430    0.0349688110    0.0022671325    
0.0161775520    0.0333778100    0.0022503031    
0.0163087600    0.0348563280    0.0022490630    
0.0164399690    0.0348000110    0.0022330587    
0.0165711770    0.0353136070    0.0022313951    
0.0167023860    0.0361022930    0.0021888447    
0.0168335940    0.0327879640    0.0021472498    
0.0169648030    0.0346448360    0.0021440213    
0.0170960110    0.0328375750    0.0021209362    
0.0172272190    0.0333727890    0.0021269796    
0.0173584280    0.0343103620    0.0020972272    
0.0174896360    0.0318987100    0.0020763384    
0.0176208450    0.0329272300    0.0021132340    
0.0177520530    0.0322098370    0.0020469168    
0.0178832620    0.0318503040    0.0020790755    
0.0180144700    0.0321297280    0.0020575540    
0.0181456790    0.0323700860    0.0020347396    
0.0182768870    0.0314588790    0.0020324447    
0.0184080950    0.0317094730    0.0020199647    
0.0185393040    0.0310318820    0.0020068824    
0.0186705120    0.0328135530    0.0020355182    
0.0188017210    0.0325250670    0.0019959470    
0.0189329290    0.0317705790    0.0020085607    
0.0190641380    0.0317806260    0.0019633941    
0.0191953460    0.0329690050    0.0019718675    
0.0193265550    0.0285741120    0.0019300573    
0.0194577630    0.0318575670    0.0019268679    
0.0195889710    0.0302457910    0.0019104262    
0.0197201800    0.0308851840    0.0019239697    
0.0198513880    0.0300160740    0.0018708610    
0.0199825970    0.0309146040    0.0019108881    
0.0201138050    0.0319661610    0.0018882556    
0.0202450140    0.0318758640    0.0018773556    
0.0203762220    0.0293628120    0.0018903957    
0.0205074310    0.0309076770    0.0018712406    
0.0206386390    0.0312713560    0.0018874020    
0.0207698470    0.0324460390    0.0019009014    
0.0209010560    0.0330082970    0.0018431024    
0.0210322640    0.0311548610    0.0018690516    
0.0211634730    0.0299230300    0.0018371493    
0.0212946810    0.0287317220    0.0018152121    
0.0214258900    0.0307431410    0.0018246253    
0.0215570980    0.0311593320    0.0018221931    
0.0216883070    0.0300375070    0.0018059655    
0.0218195150    0.0333198900    0.0018309456    
0.0219507240    0.0310661040    0.0017701739    
0.0220819320    0.0318327040    0.0018289278    
0.0222131400    0.0287580850    0.0017766010    
0.0223443490    0.0306764440    0.0017880889    
0.0224755570    0.0322373360    0.0018030211    
0.0226067660    0.0304896420    0.0017638847    
0.0227379740    0.0314999400    0.0017671500    
0.0228691830    0.0308085890    0.0017931350    
0.0230003910    0.0282704750    0.0017344329    
0.0231316000    0.0299160450    0.0017535797    
0.0232628080    0.0309816770    0.0017508817    
0.0233940160    0.0303756970    0.0017437955    
0.0235252250    0.0315153190    0.0017457252    
0.0236564330    0.0290116690    0.0017243048    
0.0237876420    0.0293231880    0.0017123429    
0.0239188500    0.0309830130    0.0017311032    
0.0240500590    0.0295496380    0.0016932814    
0.0241812670    0.0293232070    0.0017101417    
0.0243124760    0.0314033370    0.0016980960    
0.0244436840    0.0284789640    0.0016946840    
0.0245748920    0.0307252590    0.0017091454    
0.0247061010    0.0304244480    0.0017032261    
0.0248373090    0.0294801910    0.0016647709    
0.0249685180    0.0282623860    0.0016881490    
0.0250997260    0.0305410910    0.0016616712    
0.0252309350    0.0309225670    0.0016815144    
0.0253621430    0.0289964720    0.0016670380    
0.0254933520    0.0309021270    0.0016712920    
0.0256245600    0.0300644490    0.0016638455    
0.0257557680    0.0267019220    0.0016208552    
0.0258869770    0.0284704940    0.0016426035    
0.0260181850    0.0286441010    0.0016525559    
