# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472146_ascii/b21-472146_00019.dat
q(1/A)          Column          Error           
0.0045000000    0.4167818800    0.0167654040    
0.0046312084    0.3657191600    0.0160070930    
0.0047624169    0.3396757500    0.0142274520    
0.0048936253    0.2912158700    0.0126735440    
0.0050248338    0.2697056200    0.0121965100    
0.0051560422    0.2414644700    0.0107877520    
0.0052872507    0.2177500800    0.0101744110    
0.0054184591    0.2284861800    0.0102489850    
0.0055496676    0.2069791400    0.0091647586    
0.0056808760    0.1909423100    0.0090206268    
0.0058120845    0.1702946700    0.0080811090    
0.0059432929    0.1687729000    0.0079118950    
0.0060745014    0.1472706300    0.0075044094    
0.0062057098    0.1508830400    0.0071588551    
0.0063369183    0.1398778600    0.0070798345    
0.0064681267    0.1286288000    0.0066442210    
0.0065993352    0.1214747100    0.0061552945    
0.0067305436    0.1177720100    0.0062549803    
0.0068617521    0.1172279600    0.0059448596    
0.0069929605    0.1051307300    0.0056735213    
0.0071241689    0.1057763200    0.0057623007    
0.0072553774    0.0929354570    0.0052974239    
0.0073865858    0.0994869330    0.0054773358    
0.0075177943    0.0896491760    0.0052010996    
0.0076490027    0.0877576710    0.0050008519    
0.0077802112    0.0755309900    0.0047662871    
0.0079114196    0.0770129470    0.0047419448    
0.0080426281    0.0752991570    0.0046907671    
0.0081738365    0.0757929270    0.0046647075    
0.0083050450    0.0746293740    0.0044901328    
0.0084362534    0.0719816890    0.0044158299    
0.0085674619    0.0680323420    0.0044076264    
0.0086986703    0.0624350270    0.0041391694    
0.0088298788    0.0590901090    0.0041561310    
0.0089610872    0.0603795620    0.0040761481    
0.0090922957    0.0611185050    0.0040319512    
0.0092235041    0.0624694050    0.0040871531    
0.0093547126    0.0512401620    0.0037740774    
0.0094859210    0.0504221590    0.0037654494    
0.0096171294    0.0522441810    0.0037623711    
0.0097483379    0.0562947910    0.0037760498    
0.0098795463    0.0518453790    0.0037083670    
0.0100107550    0.0485709380    0.0035086230    
0.0101419630    0.0552512900    0.0036641665    
0.0102731720    0.0539116950    0.0037191537    
0.0104043800    0.0478168700    0.0034367573    
0.0105355890    0.0488166330    0.0035139216    
0.0106667970    0.0523621390    0.0035088746    
0.0107980050    0.0449662480    0.0033472904    
0.0109292140    0.0437499540    0.0033576520    
0.0110604220    0.0478573130    0.0033118121    
0.0111916310    0.0483466570    0.0033016535    
0.0113228390    0.0433334960    0.0031980087    
