# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00007.dat
q(1/A)          Column          Error           
0.0045000000    0.4436288500    0.0174005550    
0.0046312084    0.3735521100    0.0162876460    
0.0047624169    0.3412922200    0.0143709720    
0.0048936253    0.3024590700    0.0130157440    
0.0050248338    0.2985455700    0.0129193300    
0.0051560422    0.2700638600    0.0114738950    
0.0052872507    0.2441324300    0.0108103450    
0.0054184591    0.2218386600    0.0101997940    
0.0055496676    0.1959533400    0.0089810215    
0.0056808760    0.1905579500    0.0090736180    
0.0058120845    0.1668653000    0.0081011042    
0.0059432929    0.1647405600    0.0079152846    
0.0060745014    0.1477576700    0.0076448829    
0.0062057098    0.1502476500    0.0072173733    
0.0063369183    0.1343804700    0.0069653586    
0.0064681267    0.1307172600    0.0067184713    
0.0065993352    0.1338268200    0.0065245637    
0.0067305436    0.1245700800    0.0065123095    
0.0068617521    0.1051060100    0.0057509674    
0.0069929605    0.1001426800    0.0056235690    
0.0071241689    0.1048039900    0.0058017838    
0.0072553774    0.0992357450    0.0054920368    
0.0073865858    0.0985724170    0.0055375509    
0.0075177943    0.0812929550    0.0050544470    
0.0076490027    0.0751123720    0.0047822633    
0.0077802112    0.0824308930    0.0050262687    
0.0079114196    0.0744926480    0.0047247368    
0.0080426281    0.0820828370    0.0047941492    
0.0081738365    0.0750757710    0.0046751038    
0.0083050450    0.0721131450    0.0044651930    
0.0084362534    0.0706181580    0.0044390640    
0.0085674619    0.0656318650    0.0043458917    
0.0086986703    0.0655235970    0.0042371841    
0.0088298788    0.0585197830    0.0041371780    
0.0089610872    0.0648803260    0.0041317896    
0.0090922957    0.0546893720    0.0039622529    
0.0092235041    0.0646144330    0.0041317325    
0.0093547126    0.0556203770    0.0039333798    
0.0094859210    0.0535835340    0.0038335052    
0.0096171294    0.0533615950    0.0038297648    
0.0097483379    0.0535335580    0.0037566133    
0.0098795463    0.0533433670    0.0038002969    
0.0100107550    0.0508935280    0.0035898234    
0.0101419630    0.0558136980    0.0037780150    
0.0102731720    0.0506490110    0.0036724915    
0.0104043800    0.0490022280    0.0035151979    
0.0105355890    0.0469546770    0.0035204429    
0.0106667970    0.0536006940    0.0035266481    
0.0107980050    0.0486414070    0.0034521424    
0.0109292140    0.0439979730    0.0033900242    
0.0110604220    0.0489956960    0.0033648000    
0.0111916310    0.0454600820    0.0032919189    
0.0113228390    0.0450231460    0.0032378650    
0.0114540480    0.0460030520    0.0032205753    
0.0115852560    0.0440626780    0.0031018983    
0.0117164650    0.0364387970    0.0030173951    
0.0118476730    0.0406728000    0.0029977126    
0.0119788820    0.0380411740    0.0029987430    
0.0121100900    0.0408895940    0.0029615759    
0.0122412980    0.0491286700    0.0030006121    
0.0123725070    0.0406151850    0.0028723816    
0.0125037150    0.0438555840    0.0028519474    
0.0126349240    0.0415897250    0.0028048879    
0.0127661320    0.0372299210    0.0026595272    
0.0128973410    0.0432203000    0.0027101708    
0.0130285490    0.0359752760    0.0026448119    
0.0131597580    0.0382205310    0.0026351886    
0.0132909660    0.0405898980    0.0026229682    
0.0134221740    0.0368832090    0.0025848852    
0.0135533830    0.0365360230    0.0025600382    
0.0136845910    0.0361303630    0.0025121356    
0.0138158000    0.0361875460    0.0025126369    
0.0139470080    0.0340641640    0.0024531334    
0.0140782170    0.0366463450    0.0025149049    
0.0142094250    0.0384417520    0.0024850199    
0.0143406340    0.0358450340    0.0024785240    
0.0144718420    0.0339486610    0.0024412199    
0.0146030500    0.0359773500    0.0024595633    
0.0147342590    0.0381082760    0.0024690326    
0.0148654670    0.0361706710    0.0024088475    
0.0149966760    0.0339406880    0.0023739525    
0.0151278840    0.0363410370    0.0024097581    
0.0152590930    0.0369918580    0.0023660801    
0.0153903010    0.0345325180    0.0023267891    
0.0155215100    0.0324490490    0.0023145351    
0.0156527180    0.0331276950    0.0022928014    
0.0157839260    0.0368219310    0.0023273728    
0.0159151350    0.0325210670    0.0022474886    
0.0160463430    0.0352870390    0.0022723582    
0.0161775520    0.0351202190    0.0022974331    
0.0163087600    0.0326906950    0.0022360859    
0.0164399690    0.0336568870    0.0022269554    
0.0165711770    0.0323657090    0.0022293405    
0.0167023860    0.0349581010    0.0021827695    
0.0168335940    0.0346252450    0.0021844789    
0.0169648030    0.0323928500    0.0021276595    
0.0170960110    0.0339610690    0.0021349789    
0.0172272190    0.0318643050    0.0021316758    
0.0173584280    0.0317799000    0.0020910574    
0.0174896360    0.0339407810    0.0021129581    
0.0176208450    0.0324835490    0.0021298725    
0.0177520530    0.0300406130    0.0020547331    
0.0178832620    0.0330088050    0.0021104469    
0.0180144700    0.0328459380    0.0020762784    
0.0181456790    0.0327337230    0.0020357618    
0.0182768870    0.0354381150    0.0020911232    
0.0184080950    0.0300110100    0.0020163478    
0.0185393040    0.0325396240    0.0020228561    
0.0186705120    0.0337991420    0.0020517432    
0.0188017210    0.0335518890    0.0020239491    
0.0189329290    0.0332771590    0.0020268392    
0.0190641380    0.0298294320    0.0019604713    
0.0191953460    0.0340991630    0.0019733501    
0.0193265550    0.0320308370    0.0019747165    
0.0194577630    0.0338427590    0.0019585444    
0.0195889710    0.0299593010    0.0019278117    
0.0197201800    0.0321125930    0.0019588272    
0.0198513880    0.0318579960    0.0019022943    
0.0199825970    0.0304487290    0.0019282779    
0.0201138050    0.0307469020    0.0019044816    
0.0202450140    0.0319267930    0.0019085394    
0.0203762220    0.0315809720    0.0019308396    
0.0205074310    0.0313664940    0.0018947505    
0.0206386390    0.0314966200    0.0018906724    
0.0207698470    0.0305864880    0.0018880794    
0.0209010560    0.0298354710    0.0018476334    
0.0210322640    0.0306758830    0.0018649662    
0.0211634730    0.0317512070    0.0018520760    
0.0212946810    0.0301940920    0.0018565573    
0.0214258900    0.0337432060    0.0018861666    
0.0215570980    0.0307168580    0.0018200208    
0.0216883070    0.0305909960    0.0018318496    
0.0218195150    0.0304020740    0.0018345994    
0.0219507240    0.0311869470    0.0018016999    
0.0220819320    0.0288934520    0.0018013803    
0.0222131400    0.0308301020    0.0018128003    
0.0223443490    0.0320436810    0.0018141764    
0.0224755570    0.0295135250    0.0018078139    
0.0226067660    0.0313516300    0.0017965166    
0.0227379740    0.0327401980    0.0017887319    
0.0228691830    0.0300616710    0.0018021683    
0.0230003910    0.0310402820    0.0017642500    
0.0231316000    0.0307133050    0.0017835020    
0.0232628080    0.0323488040    0.0017675708    
0.0233940160    0.0291505870    0.0017604262    
0.0235252250    0.0291562660    0.0017516527    
0.0236564330    0.0298855950    0.0017407387    
0.0237876420    0.0287301580    0.0017264445    
0.0239188500    0.0317277720    0.0017641790    
0.0240500590    0.0298185490    0.0017101261    
0.0241812670    0.0316638910    0.0017499959    
0.0243124760    0.0293871260    0.0016959594    
0.0244436840    0.0294342120    0.0017180384    
0.0245748920    0.0307062670    0.0017175039    
0.0247061010    0.0301146710    0.0017047637    
0.0248373090    0.0297966850    0.0016882032    
0.0249685180    0.0287145890    0.0016958209    
0.0250997260    0.0285361340    0.0016740929    
0.0252309350    0.0285472880    0.0016864723    
0.0253621430    0.0302627440    0.0016903156    
0.0254933520    0.0300982990    0.0016785648    
0.0256245600    0.0292869640    0.0016810251    
0.0257557680    0.0307218140    0.0016638964    
0.0258869770    0.0285894410    0.0016647771    
0.0260181850    0.0311570920    0.0016748409    
0.0261493940    0.0280349640    0.0016443779    
0.0262806020    0.0290430860    0.0016564004    
0.0264118110    0.0273938030    0.0016307329    
0.0265430190    0.0301849650    0.0016313374    
0.0266742280    0.0312669980    0.0016594462    
0.0268054360    0.0302854740    0.0016339847    
0.0269366450    0.0302748230    0.0016522304    
0.0270678530    0.0310669810    0.0016331595    
0.0271990610    0.0265385860    0.0016005397    
0.0273302700    0.0274234460    0.0016072896    
0.0274614780    0.0299309910    0.0016172991    
