# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00020.dat
q(1/A)          Column          Error           
0.0045000000    0.4294724900    0.0170834980    
0.0046312084    0.3577896800    0.0159214010    
0.0047624169    0.3542461000    0.0145964560    
0.0048936253    0.2994770000    0.0129113700    
0.0050248338    0.2894573400    0.0127057430    
0.0051560422    0.2688922700    0.0114343880    
0.0052872507    0.2383165200    0.0106684280    
0.0054184591    0.2162457400    0.0100173680    
0.0055496676    0.2024044200    0.0090971097    
0.0056808760    0.1944107400    0.0091338637    
0.0058120845    0.1798910400    0.0083415704    
0.0059432929    0.1848074400    0.0083228889    
0.0060745014    0.1577333400    0.0077798496    
0.0062057098    0.1442291800    0.0070756228    
0.0063369183    0.1373092500    0.0070147060    
0.0064681267    0.1258449600    0.0065985343    
0.0065993352    0.1302041000    0.0064246330    
0.0067305436    0.1069109900    0.0060512892    
0.0068617521    0.1052314300    0.0057481126    
0.0069929605    0.1058128200    0.0056964269    
0.0071241689    0.1085593900    0.0058928558    
0.0072553774    0.0929604230    0.0053173844    
0.0073865858    0.0978619520    0.0054478448    
0.0075177943    0.0861182880    0.0050619500    
0.0076490027    0.0826990860    0.0048630531    
0.0077802112    0.0764954940    0.0048831686    
0.0079114196    0.0774715500    0.0047655577    
0.0080426281    0.0722584030    0.0045536914    
0.0081738365    0.0789859150    0.0047144594    
0.0083050450    0.0741467190    0.0045256016    
0.0084362534    0.0745164940    0.0044689168    
0.0085674619    0.0724500910    0.0045109792    
0.0086986703    0.0659073220    0.0042655495    
0.0088298788    0.0639782560    0.0042563674    
0.0089610872    0.0624455660    0.0041531257    
0.0090922957    0.0546648220    0.0039736309    
0.0092235041    0.0673363820    0.0042295575    
0.0093547126    0.0568042810    0.0038790929    
0.0094859210    0.0603277570    0.0039470326    
0.0096171294    0.0543376030    0.0037971846    
0.0097483379    0.0546680190    0.0037403164    
0.0098795463    0.0582264370    0.0038797461    
0.0100107550    0.0565478420    0.0036993748    
0.0101419630    0.0517522150    0.0037128342    
0.0102731720    0.0536522090    0.0036761659    
0.0104043800    0.0498502900    0.0035133154    
0.0105355890    0.0548424930    0.0036320133    
0.0106667970    0.0497175730    0.0034810966    
0.0107980050    0.0455516610    0.0033527022    
0.0109292140    0.0490222320    0.0034854351    
0.0110604220    0.0454021330    0.0033152026    
0.0111916310    0.0500780650    0.0033476310    
0.0113228390    0.0448278260    0.0032086475    
0.0114540480    0.0494434930    0.0032280529    
0.0115852560    0.0431427620    0.0030815555    
0.0117164650    0.0456761230    0.0031001383    
0.0118476730    0.0473153270    0.0030899140    
0.0119788820    0.0451708080    0.0030638054    
0.0121100900    0.0436488240    0.0029275029    
0.0122412980    0.0452435960    0.0029702753    
0.0123725070    0.0445733250    0.0029234180    
0.0125037150    0.0429335080    0.0028317056    
0.0126349240    0.0433077210    0.0027851479    
0.0127661320    0.0406848400    0.0026981590    
0.0128973410    0.0411521900    0.0026641828    
0.0130285490    0.0373912100    0.0026595412    
0.0131597580    0.0406493630    0.0026393016    
0.0132909660    0.0383931200    0.0026029128    
0.0134221740    0.0374661570    0.0025911203    
0.0135533830    0.0391918300    0.0026058397    
0.0136845910    0.0387329620    0.0025488055    
0.0138158000    0.0354233000    0.0025160265    
0.0139470080    0.0385186110    0.0025151762    
0.0140782170    0.0386926460    0.0025319287    
0.0142094250    0.0351742260    0.0024436921    
0.0143406340    0.0364632870    0.0024525618    
0.0144718420    0.0355201000    0.0024493124    
0.0146030500    0.0344146780    0.0023889112    
0.0147342590    0.0360505380    0.0024308533    
0.0148654670    0.0374799640    0.0023896281    
0.0149966760    0.0337934460    0.0023566608    
0.0151278840    0.0369088640    0.0024044399    
0.0152590930    0.0371855280    0.0023441407    
0.0153903010    0.0334104470    0.0023082491    
0.0155215100    0.0347665170    0.0023028212    
0.0156527180    0.0365241450    0.0023152833    
0.0157839260    0.0352852060    0.0023044558    
0.0159151350    0.0343828690    0.0022517003    
0.0160463430    0.0336317920    0.0022609606    
0.0161775520    0.0353049000    0.0022796937    
0.0163087600    0.0364217810    0.0022656864    
0.0164399690    0.0302809120    0.0021936426    
0.0165711770    0.0358872660    0.0022448851    
0.0167023860    0.0345749160    0.0021787745    
0.0168335940    0.0320234760    0.0021492134    
0.0169648030    0.0328537650    0.0021330530    
0.0170960110    0.0317983510    0.0021152065    
0.0172272190    0.0342822000    0.0021475779    
0.0173584280    0.0353432800    0.0021058815    
0.0174896360    0.0323400530    0.0020810746    
0.0176208450    0.0339708610    0.0021037763    
0.0177520530    0.0333426190    0.0020755826    
0.0178832620    0.0348836700    0.0021283108    
0.0180144700    0.0325627860    0.0020552729    
0.0181456790    0.0349982790    0.0020627669    
0.0182768870    0.0344358550    0.0020808504    
0.0184080950    0.0327461000    0.0020283574    
0.0185393040    0.0315173310    0.0020220481    
0.0186705120    0.0341313100    0.0020451312    
0.0188017210    0.0312894970    0.0020075541    
0.0189329290    0.0295636120    0.0019954472    
0.0190641380    0.0345438070    0.0019839595    
0.0191953460    0.0325524940    0.0019709518    
0.0193265550    0.0276268980    0.0019223826    
0.0194577630    0.0319455030    0.0019430206    
0.0195889710    0.0315693750    0.0019404595    
0.0197201800    0.0305285170    0.0019452649    
0.0198513880    0.0289563230    0.0018892721    
0.0199825970    0.0317425720    0.0019368548    
0.0201138050    0.0327787150    0.0019000310    
0.0202450140    0.0301810150    0.0018749156    
0.0203762220    0.0316867770    0.0018993234    
0.0205074310    0.0302286890    0.0018708209    
0.0206386390    0.0320686810    0.0018907896    
0.0207698470    0.0317053240    0.0018855480    
0.0209010560    0.0337310930    0.0018483324    
0.0210322640    0.0290828240    0.0018448986    
0.0211634730    0.0321298360    0.0018476081    
0.0212946810    0.0316573590    0.0018485031    
0.0214258900    0.0312917220    0.0018593237    
0.0215570980    0.0316957330    0.0018341734    
0.0216883070    0.0288405380    0.0018247556    
0.0218195150    0.0331959270    0.0018515993    
0.0219507240    0.0317500450    0.0018043111    
0.0220819320    0.0317613190    0.0018241399    
0.0222131400    0.0321164700    0.0018197510    
0.0223443490    0.0325005120    0.0018144098    
0.0224755570    0.0317887640    0.0018181116    
0.0226067660    0.0308981730    0.0017714250    
0.0227379740    0.0304882510    0.0017817530    
0.0228691830    0.0305234220    0.0017935424    
0.0230003910    0.0286645740    0.0017550493    
0.0231316000    0.0293254980    0.0017533103    
0.0232628080    0.0298417120    0.0017485849    
0.0233940160    0.0292303360    0.0017413801    
0.0235252250    0.0290297800    0.0017478742    
0.0236564330    0.0321850020    0.0017420299    
0.0237876420    0.0296631190    0.0017270511    
0.0239188500    0.0305149400    0.0017527907    
0.0240500590    0.0285548860    0.0016955500    
0.0241812670    0.0295624140    0.0017152633    
0.0243124760    0.0289670430    0.0016850775    
0.0244436840    0.0309896650    0.0017091519    
0.0245748920    0.0294829320    0.0017114883    
0.0247061010    0.0285237660    0.0016945741    
0.0248373090    0.0299554540    0.0016733218    
0.0249685180    0.0296093580    0.0016968160    
0.0250997260    0.0286491080    0.0016641375    
0.0252309350    0.0304433840    0.0016983314    
0.0253621430    0.0290383610    0.0016755849    
0.0254933520    0.0279479580    0.0016500256    
0.0256245600    0.0292074800    0.0016649215    
0.0257557680    0.0295796190    0.0016413735    
0.0258869770    0.0257211990    0.0016305797    
0.0260181850    0.0298539320    0.0016642995    
0.0261493940    0.0290953410    0.0016366129    
0.0262806020    0.0275400870    0.0016318776    
0.0264118110    0.0280464680    0.0016425755    
0.0265430190    0.0298751240    0.0016340821    
0.0266742280    0.0285332770    0.0016389911    
0.0268054360    0.0264735170    0.0016062170    
0.0269366450    0.0286676170    0.0016199458    
0.0270678530    0.0272328220    0.0016088799    
0.0271990610    0.0298945170    0.0016147199    
0.0273302700    0.0281385370    0.0016045258    
0.0274614780    0.0275791290    0.0016031943    
0.0275926870    0.0278119010    0.0015989045    
0.0277238950    0.0276093560    0.0015958332    
0.0278551040    0.0292200950    0.0015815955    
0.0279863120    0.0281954630    0.0015853643    
0.0281175210    0.0288093650    0.0015849372    
0.0282487290    0.0285263040    0.0015755428    
0.0283799370    0.0291028680    0.0015752504    
0.0285111460    0.0288885240    0.0015783054    
0.0286423540    0.0286166420    0.0015647337    
0.0287735630    0.0283925450    0.0015727299    
0.0289047710    0.0289290950    0.0015570901    
0.0290359800    0.0297826360    0.0015685923    
0.0291671880    0.0294028720    0.0015615453    
0.0292983970    0.0277996970    0.0015423445    
0.0294296050    0.0280045800    0.0015266006    
0.0295608130    0.0290970660    0.0015476801    
0.0296920220    0.0296020810    0.0015410171    
0.0298232300    0.0303135740    0.0015531402    
0.0299544390    0.0275216300    0.0015172607    
0.0300856470    0.0284069850    0.0015372086    
0.0302168560    0.0301094770    0.0015334413    
0.0303480640    0.0283403220    0.0015096557    
0.0304792730    0.0287953380    0.0015219786    
0.0306104810    0.0298507470    0.0015257997    
0.0307416890    0.0293614750    0.0015081769    
0.0308728980    0.0298167520    0.0015214728    
0.0310041060    0.0301389370    0.0014945092    
0.0311353150    0.0284460370    0.0015122696    
0.0312665230    0.0296872190    0.0015294764    
0.0313977320    0.0273624170    0.0015068017    
0.0315289400    0.0279182120    0.0015327799    
0.0316601490    0.0291460230    0.0015396855    
0.0317913570    0.0290483020    0.0015385743    
0.0319225660    0.0274992900    0.0015456817    
0.0320537740    0.0293686970    0.0015460661    
0.0321849820    0.0268529680    0.0015365979    
0.0323161910    0.0273609460    0.0015399322    
0.0324473990    0.0270462190    0.0015338107    
0.0325786080    0.0268738230    0.0015302716    
0.0327098160    0.0267718720    0.0015328473    
0.0328410250    0.0287412060    0.0015490035    
0.0329722330    0.0274191160    0.0015470223    
0.0331034420    0.0288975330    0.0015329155    
0.0332346500    0.0277619910    0.0015378363    
0.0333658580    0.0286823010    0.0015443410    
0.0334970670    0.0309204610    0.0015430124    
0.0336282750    0.0283827890    0.0015570264    
0.0337594840    0.0296586810    0.0015486978    
0.0338906920    0.0293208060    0.0015415559    
0.0340219010    0.0278885640    0.0015493832    
0.0341531090    0.0266225150    0.0015240598    
0.0342843180    0.0280858140    0.0015431557    
0.0344155260    0.0286601190    0.0015404746    
0.0345467340    0.0273080590    0.0015249814    
0.0346779430    0.0307996040    0.0015524669    
0.0348091510    0.0273865170    0.0015331681    
0.0349403600    0.0283371420    0.0015353765    
0.0350715680    0.0289704600    0.0015511689    
0.0352027770    0.0287542190    0.0015262108    
0.0353339850    0.0299183520    0.0015392852    
0.0354651940    0.0273884370    0.0015334218    
0.0355964020    0.0286034150    0.0015189715    
0.0357276100    0.0296507250    0.0015573265    
0.0358588190    0.0278656330    0.0015232591    
0.0359900270    0.0298730930    0.0015309203    
0.0361212360    0.0294491080    0.0015304264    
0.0362524440    0.0283834680    0.0014837735    
0.0363836530    0.0286319150    0.0014921164    
0.0365148610    0.0278854400    0.0014845184    
0.0366460700    0.0266607910    0.0014618829    
0.0367772780    0.0295811960    0.0014855723    
0.0369084870    0.0278123510    0.0014465602    
0.0370396950    0.0264515980    0.0014408917    
0.0371709030    0.0279612040    0.0014579669    
0.0373021120    0.0277236020    0.0014365789    
0.0374333200    0.0291690070    0.0014435622    
0.0375645290    0.0294518670    0.0014465904    
0.0376957370    0.0301571450    0.0014376705    
0.0378269460    0.0282279070    0.0014380484    
0.0379581540    0.0294427590    0.0014227250    
0.0380893630    0.0288608770    0.0014245188    
0.0382205710    0.0277754290    0.0014163327    
0.0383517790    0.0285988220    0.0014253618    
0.0384829880    0.0272663410    0.0014282246    
0.0386141960    0.0302193630    0.0014622690    
0.0387454050    0.0284883110    0.0014263175    
0.0388766130    0.0290828430    0.0014415786    
0.0390078220    0.0295172630    0.0014444996    
0.0391390300    0.0285519400    0.0014368876    
0.0392702390    0.0276193600    0.0014389735    
0.0394014470    0.0300910450    0.0014363441    
0.0395326550    0.0289658790    0.0014368891    
0.0396638640    0.0280876820    0.0014277030    
0.0397950720    0.0276763410    0.0014149001    
0.0399262810    0.0290554080    0.0014412664    
0.0400574890    0.0295032360    0.0014302410    
0.0401886980    0.0287523140    0.0014336912    
0.0403199060    0.0271851180    0.0014351547    
0.0404511150    0.0283730160    0.0014290226    
0.0405823230    0.0284413260    0.0014306224    
0.0407135310    0.0271045910    0.0014258396    
0.0408447400    0.0271557890    0.0014151217    
0.0409759480    0.0267266280    0.0014232708    
0.0411071570    0.0281344080    0.0014179030    
0.0412383650    0.0299661790    0.0014400740    
0.0413695740    0.0279701840    0.0014193338    
0.0415007820    0.0301800300    0.0014326656    
0.0416319910    0.0309148440    0.0014393335    
0.0417631990    0.0309541290    0.0014447519    
0.0418944080    0.0268121620    0.0014106112    
0.0420256160    0.0290401670    0.0014293480    
0.0421568240    0.0277824450    0.0014068333    
0.0422880330    0.0292159620    0.0014142714    
0.0424192410    0.0258372340    0.0014101351    
0.0425504500    0.0279128790    0.0014099427    
0.0426816580    0.0277638660    0.0014130709    
0.0428128670    0.0296766340    0.0014335597    
0.0429440750    0.0303798100    0.0014119885    
0.0430752840    0.0286207640    0.0014237095    
0.0432064920    0.0266143730    0.0013927930    
