# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472146_ascii/b21-472146_00017.dat
q(1/A)          Column          Error           
0.0045000000    0.4288198500    0.0169904610    
0.0046312084    0.3600456700    0.0158809340    
0.0047624169    0.3384194300    0.0142122580    
0.0048936253    0.3032920800    0.0129324180    
0.0050248338    0.2933661700    0.0127190360    
0.0051560422    0.2678161200    0.0113375600    
0.0052872507    0.2379715200    0.0105895940    
0.0054184591    0.2261490600    0.0102058800    
0.0055496676    0.2041269400    0.0090922549    
0.0056808760    0.1689917900    0.0085332244    
0.0058120845    0.1812346900    0.0083239313    
0.0059432929    0.1595500800    0.0076938611    
0.0060745014    0.1573842800    0.0077344647    
0.0062057098    0.1485283500    0.0070799432    
0.0063369183    0.1422864400    0.0071211021    
0.0064681267    0.1312288700    0.0066591380    
0.0065993352    0.1199447200    0.0061762194    
0.0067305436    0.1228691200    0.0063834148    
0.0068617521    0.1088543700    0.0057738712    
0.0069929605    0.1079904500    0.0057378521    
0.0071241689    0.0938399850    0.0054769115    
0.0072553774    0.0915391530    0.0052386864    
0.0073865858    0.0857385980    0.0052043261    
0.0075177943    0.0877422650    0.0051295478    
0.0076490027    0.0895109450    0.0050062889    
0.0077802112    0.0802528350    0.0049646146    
0.0079114196    0.0802694460    0.0047743124    
0.0080426281    0.0817025350    0.0047799480    
0.0081738365    0.0681265900    0.0044975563    
0.0083050450    0.0683391170    0.0043980843    
0.0084362534    0.0668769950    0.0043106588    
0.0085674619    0.0691921300    0.0043942852    
0.0086986703    0.0668346630    0.0042428726    
0.0088298788    0.0640586790    0.0042407738    
0.0089610872    0.0610080050    0.0040473619    
0.0090922957    0.0617390030    0.0040311832    
0.0092235041    0.0567216120    0.0039287135    
0.0093547126    0.0599032650    0.0039472391    
0.0094859210    0.0540715300    0.0038835907    
0.0096171294    0.0612057560    0.0039472708    
0.0097483379    0.0529959950    0.0037254560    
0.0098795463    0.0448201720    0.0035773434    
0.0100107550    0.0523811450    0.0035826003    
0.0101419630    0.0548624040    0.0036829552    
0.0102731720    0.0584088610    0.0037608892    
0.0104043800    0.0511350420    0.0035674657    
0.0105355890    0.0475604320    0.0034723726    
0.0106667970    0.0497689990    0.0034699569    
0.0107980050    0.0457964450    0.0033634281    
0.0109292140    0.0466692090    0.0034226279    
0.0110604220    0.0413089430    0.0032176702    
0.0111916310    0.0446803380    0.0032235250    
0.0113228390    0.0439441740    0.0031635238    
0.0114540480    0.0471778740    0.0031516288    
0.0115852560    0.0410064100    0.0030595431    
0.0117164650    0.0402370060    0.0030002096    
0.0118476730    0.0439775250    0.0030109205    
0.0119788820    0.0412739100    0.0030063677    
0.0121100900    0.0415213650    0.0029449831    
0.0122412980    0.0433912000    0.0029107644    
0.0123725070    0.0422364160    0.0028647846    
0.0125037150    0.0433775820    0.0027869342    
0.0126349240    0.0414919980    0.0027515659    
0.0127661320    0.0371693850    0.0026540888    
0.0128973410    0.0347397310    0.0025817470    
0.0130285490    0.0379312230    0.0026393481    
0.0131597580    0.0387696290    0.0026036153    
0.0132909660    0.0345570950    0.0025351442    
0.0134221740    0.0409007450    0.0025968480    
0.0135533830    0.0399609530    0.0025711104    
0.0136845910    0.0348270850    0.0024778333    
0.0138158000    0.0365957810    0.0025125689    
0.0139470080    0.0405368850    0.0025151854    
0.0140782170    0.0386285050    0.0025200040    
0.0142094250    0.0326372840    0.0023978797    
0.0143406340    0.0350681400    0.0024258317    
0.0144718420    0.0335796960    0.0023836104    
0.0146030500    0.0357647800    0.0023847208    
0.0147342590    0.0361818910    0.0024135745    
0.0148654670    0.0332256980    0.0023197951    
0.0149966760    0.0331172710    0.0023241793    
0.0151278840    0.0368330180    0.0023768538    
0.0152590930    0.0355219550    0.0023089177    
0.0153903010    0.0350241550    0.0023298303    
0.0155215100    0.0362676350    0.0023190920    
0.0156527180    0.0355836260    0.0022936192    
0.0157839260    0.0329941500    0.0022669173    
0.0159151350    0.0358799480    0.0022565253    
0.0160463430    0.0352185720    0.0022413300    
0.0161775520    0.0306340350    0.0022178925    
0.0163087600    0.0343667270    0.0022280976    
0.0164399690    0.0372769850    0.0022369601    
0.0165711770    0.0353902380    0.0022268001    
0.0167023860    0.0327223190    0.0021407125    
0.0168335940    0.0331658240    0.0021277502    
0.0169648030    0.0334400740    0.0021391826    
0.0170960110    0.0315008140    0.0020862613    
0.0172272190    0.0317271180    0.0021104681    
0.0173584280    0.0357315170    0.0021254494    
0.0174896360    0.0329013790    0.0020965046    
0.0176208450    0.0326265430    0.0020969482    
0.0177520530    0.0347654340    0.0020620077    
0.0178832620    0.0322724860    0.0020693484    
0.0180144700    0.0344179250    0.0020668029    
0.0181456790    0.0341939920    0.0020389196    
0.0182768870    0.0324324740    0.0020637589    
0.0184080950    0.0327100250    0.0020105142    
0.0185393040    0.0309538430    0.0019907104    
0.0186705120    0.0325245150    0.0020225927    
0.0188017210    0.0331592830    0.0019941605    
0.0189329290    0.0294871250    0.0019666182    
0.0190641380    0.0308111500    0.0019439821    
0.0191953460    0.0319959640    0.0019402808    
0.0193265550    0.0307736780    0.0019334080    
0.0194577630    0.0323897580    0.0019268313    
0.0195889710    0.0286267740    0.0018964988    
0.0197201800    0.0321097060    0.0019480480    
0.0198513880    0.0327322780    0.0018904236    
0.0199825970    0.0307699690    0.0019009561    
0.0201138050    0.0297908300    0.0018822525    
