# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472149_ascii/b21-472149_00006.dat
q(1/A)          Column          Error           
0.0045000000    0.4217632000    0.0169658040    
0.0046312084    0.3749498300    0.0163330420    
0.0047624169    0.3098625500    0.0136940930    
0.0048936253    0.3029998600    0.0130149580    
0.0050248338    0.3002046700    0.0129547880    
0.0051560422    0.2612892600    0.0112859580    
0.0052872507    0.2398181700    0.0107249090    
0.0054184591    0.2157797100    0.0100496530    
0.0055496676    0.1979783300    0.0089897137    
0.0056808760    0.2046451800    0.0093991522    
0.0058120845    0.1841161200    0.0084560726    
0.0059432929    0.1729298800    0.0080625974    
0.0060745014    0.1595534200    0.0078503056    
0.0062057098    0.1512491500    0.0072011973    
0.0063369183    0.1311982100    0.0069111541    
0.0064681267    0.1300441800    0.0066684852    
0.0065993352    0.1322911300    0.0064449988    
0.0067305436    0.1177505400    0.0063233627    
0.0068617521    0.1100627000    0.0058679920    
0.0069929605    0.1053916100    0.0057432053    
0.0071241689    0.1093278300    0.0059027423    
0.0072553774    0.1011864000    0.0055130048    
0.0073865858    0.1019751100    0.0055735266    
0.0075177943    0.0815617450    0.0050244114    
0.0076490027    0.0876685350    0.0050101338    
0.0077802112    0.0730896480    0.0047792288    
0.0079114196    0.0742330550    0.0046829475    
0.0080426281    0.0785745580    0.0047015348    
0.0081738365    0.0763224270    0.0046815143    
0.0083050450    0.0666888500    0.0043833368    
0.0084362534    0.0736636640    0.0045125760    
0.0085674619    0.0718102420    0.0045241160    
0.0086986703    0.0650724090    0.0042013731    
0.0088298788    0.0686131720    0.0043841231    
0.0089610872    0.0694177580    0.0042487307    
0.0090922957    0.0604537420    0.0040531064    
0.0092235041    0.0622414800    0.0041089680    
0.0093547126    0.0640004670    0.0040120762    
0.0094859210    0.0581140170    0.0039263146    
0.0096171294    0.0600281700    0.0039034900    
0.0097483379    0.0556872260    0.0038173049    
0.0098795463    0.0472159080    0.0036959362    
0.0100107550    0.0507060700    0.0036179089    
0.0101419630    0.0581117860    0.0037923636    
0.0102731720    0.0555963100    0.0037115466    
0.0104043800    0.0539702100    0.0036035382    
0.0105355890    0.0502023540    0.0035753810    
0.0106667970    0.0476615840    0.0035221109    
0.0107980050    0.0527200210    0.0035388148    
0.0109292140    0.0483599310    0.0034829516    
0.0110604220    0.0481842770    0.0033255177    
0.0111916310    0.0449737490    0.0032719262    
0.0113228390    0.0498832620    0.0033350085    
0.0114540480    0.0467618690    0.0031841550    
0.0115852560    0.0424498510    0.0030564790    
0.0117164650    0.0418077300    0.0030725793    
0.0118476730    0.0417884300    0.0030040410    
0.0119788820    0.0455057680    0.0030769690    
0.0121100900    0.0454450340    0.0030065659    
0.0122412980    0.0397746990    0.0029302357    
0.0123725070    0.0371093980    0.0028516186    
0.0125037150    0.0428729830    0.0028465088    
0.0126349240    0.0392039930    0.0027639205    
0.0127661320    0.0419946320    0.0027097516    
0.0128973410    0.0425510940    0.0027122835    
0.0130285490    0.0368752510    0.0026542517    
0.0131597580    0.0401725650    0.0026283103    
0.0132909660    0.0406942570    0.0026184566    
0.0134221740    0.0385864610    0.0026174900    
0.0135533830    0.0356963670    0.0025340690    
0.0136845910    0.0367440030    0.0025390962    
0.0138158000    0.0373034480    0.0025390731    
0.0139470080    0.0361721500    0.0025039037    
0.0140782170    0.0352347430    0.0025066801    
0.0142094250    0.0382448020    0.0024829636    
0.0143406340    0.0379798430    0.0024916633    
0.0144718420    0.0377823870    0.0024579659    
0.0146030500    0.0358810020    0.0024322181    
0.0147342590    0.0345899630    0.0024227321    
0.0148654670    0.0367206780    0.0024034217    
0.0149966760    0.0352158990    0.0023808116    
0.0151278840    0.0350637970    0.0023591713    
0.0152590930    0.0384123030    0.0023941734    
0.0153903010    0.0329326240    0.0023215631    
0.0155215100    0.0364148050    0.0023477457    
0.0156527180    0.0361607720    0.0023171318    
0.0157839260    0.0350046520    0.0023078921    
0.0159151350    0.0324352910    0.0022535956    
0.0160463430    0.0385535820    0.0022952898    
0.0161775520    0.0330871730    0.0022785151    
0.0163087600    0.0325232090    0.0022466457    
0.0164399690    0.0374663690    0.0022692404    
0.0165711770    0.0328541150    0.0022515656    
0.0167023860    0.0341809130    0.0021798836    
0.0168335940    0.0309300180    0.0021391630    
0.0169648030    0.0348069990    0.0021699797    
0.0170960110    0.0314851840    0.0021387949    
0.0172272190    0.0337499630    0.0021368894    
0.0173584280    0.0367341810    0.0021386583    
0.0174896360    0.0344496380    0.0021077820    
0.0176208450    0.0315153160    0.0021115073    
0.0177520530    0.0320789050    0.0020678144    
0.0178832620    0.0315591450    0.0020941196    
0.0180144700    0.0324907940    0.0020653115    
0.0181456790    0.0329389100    0.0020542935    
0.0182768870    0.0313881790    0.0020655183    
0.0184080950    0.0332978780    0.0020359197    
0.0185393040    0.0338309980    0.0020398423    
0.0186705120    0.0308432900    0.0020400868    
0.0188017210    0.0363401490    0.0020455191    
0.0189329290    0.0296229990    0.0020119934    
0.0190641380    0.0329640130    0.0019801077    
0.0191953460    0.0335862870    0.0019866160    
0.0193265550    0.0293438460    0.0019516966    
0.0194577630    0.0307642870    0.0019381939    
0.0195889710    0.0323915390    0.0019447950    
0.0197201800    0.0293979670    0.0019259249    
0.0198513880    0.0297444010    0.0018925870    
0.0199825970    0.0313185810    0.0019401875    
0.0201138050    0.0337047850    0.0019129686    
0.0202450140    0.0304900400    0.0018914935    
0.0203762220    0.0298720890    0.0019123486    
0.0205074310    0.0313054220    0.0018853714    
0.0206386390    0.0301305410    0.0018849676    
0.0207698470    0.0301656740    0.0018775004    
0.0209010560    0.0312000980    0.0018457665    
0.0210322640    0.0300875300    0.0018712984    
0.0211634730    0.0319797750    0.0018635810    
0.0212946810    0.0323080150    0.0018617217    
0.0214258900    0.0306737900    0.0018637212    
0.0215570980    0.0288721040    0.0018224796    
0.0216883070    0.0307011970    0.0018402866    
0.0218195150    0.0303437330    0.0018362283    
0.0219507240    0.0315627380    0.0018032062    
0.0220819320    0.0297823960    0.0018251984    
0.0222131400    0.0313219310    0.0018234487    
0.0223443490    0.0301921390    0.0018108012    
0.0224755570    0.0275369800    0.0017926612    
0.0226067660    0.0304464400    0.0017734726    
0.0227379740    0.0307251920    0.0017744470    
0.0228691830    0.0307626940    0.0018093439    
0.0230003910    0.0325039650    0.0017803747    
0.0231316000    0.0320239060    0.0017895652    
0.0232628080    0.0308483550    0.0017583769    
0.0233940160    0.0305985020    0.0017664005    
0.0235252250    0.0293620110    0.0017645585    
0.0236564330    0.0286640450    0.0017317073    
0.0237876420    0.0289307360    0.0017151905    
0.0239188500    0.0306460470    0.0017558098    
0.0240500590    0.0301139260    0.0017221737    
0.0241812670    0.0277168770    0.0017211472    
0.0243124760    0.0307566690    0.0016986835    
0.0244436840    0.0287861150    0.0017186539    
0.0245748920    0.0308039420    0.0017210014    
0.0247061010    0.0312860810    0.0017144458    
0.0248373090    0.0283967440    0.0016798194    
0.0249685180    0.0295415800    0.0017110648    
0.0250997260    0.0282490680    0.0016753423    
0.0252309350    0.0293183710    0.0016994621    
0.0253621430    0.0283994410    0.0016780390    
0.0254933520    0.0286341140    0.0016771372    
0.0256245600    0.0298584790    0.0016727571    
0.0257557680    0.0276341460    0.0016413328    
0.0258869770    0.0310167370    0.0016594253    
0.0260181850    0.0284807430    0.0016668338    
0.0261493940    0.0294942890    0.0016436446    
0.0262806020    0.0298249880    0.0016511606    
0.0264118110    0.0298077630    0.0016546622    
0.0265430190    0.0284763580    0.0016398732    
0.0266742280    0.0303038110    0.0016453963    
0.0268054360    0.0296156250    0.0016357059    
0.0269366450    0.0285212940    0.0016343290    
0.0270678530    0.0293193730    0.0016157925    
0.0271990610    0.0281928220    0.0016057730    
0.0273302700    0.0288766440    0.0016198407    
0.0274614780    0.0311981120    0.0016172015    
0.0275926870    0.0286285900    0.0016039995    
0.0277238950    0.0283441570    0.0016105268    
0.0278551040    0.0281599560    0.0015759238    
0.0279863120    0.0299494280    0.0016002727    
0.0281175210    0.0264470370    0.0015905921    
0.0282487290    0.0306407260    0.0015998092    
0.0283799370    0.0290170290    0.0015792050    
0.0285111460    0.0300232430    0.0015901124    
0.0286423540    0.0272073670    0.0015550011    
0.0287735630    0.0299930650    0.0015884999    
0.0289047710    0.0290945410    0.0015691855    
0.0290359800    0.0296613410    0.0015643383    
0.0291671880    0.0301057820    0.0015639223    
0.0292983970    0.0295017630    0.0015537479    
0.0294296050    0.0279623300    0.0015503024    
0.0295608130    0.0288184610    0.0015448680    
0.0296920220    0.0272652920    0.0015312100    
0.0298232300    0.0303212230    0.0015656902    
0.0299544390    0.0299728560    0.0015360436    
0.0300856470    0.0303800020    0.0015558275    
0.0302168560    0.0305162620    0.0015369669    
0.0303480640    0.0295943220    0.0015171470    
0.0304792730    0.0289585100    0.0015259698    
0.0306104810    0.0284506590    0.0015142083    
0.0307416890    0.0272431610    0.0015042398    
0.0308728980    0.0297475940    0.0015336022    
0.0310041060    0.0283291200    0.0014936876    
0.0311353150    0.0307236100    0.0015263319    
0.0312665230    0.0293402640    0.0015217301    
0.0313977320    0.0296910120    0.0015286497    
0.0315289400    0.0300408880    0.0015445678    
0.0316601490    0.0289495860    0.0015363363    
0.0317913570    0.0308515600    0.0015462180    
0.0319225660    0.0281953830    0.0015561603    
0.0320537740    0.0276036660    0.0015359335    
0.0321849820    0.0309198950    0.0015629682    
0.0323161910    0.0281715800    0.0015513773    
0.0324473990    0.0292983400    0.0015530014    
0.0325786080    0.0273969790    0.0015486974    
0.0327098160    0.0295348490    0.0015480334    
0.0328410250    0.0294762320    0.0015657761    
0.0329722330    0.0296869510    0.0015662717    
0.0331034420    0.0295027130    0.0015441913    
0.0332346500    0.0280032000    0.0015455127    
0.0333658580    0.0290095390    0.0015509763    
0.0334970670    0.0288265410    0.0015443439    
0.0336282750    0.0267461930    0.0015421763    
0.0337594840    0.0282034690    0.0015479225    
0.0338906920    0.0293659960    0.0015487060    
0.0340219010    0.0289983740    0.0015793752    
0.0341531090    0.0266968130    0.0015211304    
0.0342843180    0.0295477150    0.0015439124    
0.0344155260    0.0294763380    0.0015588665    
0.0345467340    0.0286756630    0.0015458052    
0.0346779430    0.0295148950    0.0015528162    
0.0348091510    0.0287525420    0.0015434371    
0.0349403600    0.0278120990    0.0015382595    
0.0350715680    0.0291772360    0.0015583769    
0.0352027770    0.0281627680    0.0015281288    
0.0353339850    0.0304480560    0.0015432940    
0.0354651940    0.0286353940    0.0015473862    
0.0355964020    0.0288856790    0.0015394815    
0.0357276100    0.0308021260    0.0015693719    
0.0358588190    0.0278661010    0.0015267017    
0.0359900270    0.0294465940    0.0015400497    
0.0361212360    0.0288110950    0.0015454066    
0.0362524440    0.0282767640    0.0014979249    
0.0363836530    0.0276489720    0.0014892785    
0.0365148610    0.0295088870    0.0014842472    
0.0366460700    0.0282916220    0.0014774502    
0.0367772780    0.0298208230    0.0014938400    
0.0369084870    0.0291196690    0.0014652076    
0.0370396950    0.0295289880    0.0014592185    
0.0371709030    0.0273519530    0.0014642310    
0.0373021120    0.0297653590    0.0014563066    
0.0374333200    0.0293653480    0.0014493295    
0.0375645290    0.0280515510    0.0014423536    
0.0376957370    0.0294223670    0.0014334614    
0.0378269460    0.0294122830    0.0014429221    
0.0379581540    0.0287459850    0.0014255398    
0.0380893630    0.0268110110    0.0014164203    
0.0382205710    0.0277914520    0.0014245008    
0.0383517790    0.0295542090    0.0014340054    
0.0384829880    0.0295277680    0.0014489321    
0.0386141960    0.0285469910    0.0014556673    
0.0387454050    0.0285756050    0.0014345948    
0.0388766130    0.0263301810    0.0014455364    
0.0390078220    0.0292231020    0.0014430504    
0.0391390300    0.0290978540    0.0014443537    
0.0392702390    0.0288789220    0.0014543623    
0.0394014470    0.0283271780    0.0014301073    
0.0395326550    0.0289848030    0.0014439199    
0.0396638640    0.0296486380    0.0014471156    
0.0397950720    0.0288428120    0.0014363416    
0.0399262810    0.0279130680    0.0014362879    
0.0400574890    0.0268640690    0.0014192233    
0.0401886980    0.0284894310    0.0014492480    
0.0403199060    0.0289640810    0.0014408869    
0.0404511150    0.0290495660    0.0014301296    
0.0405823230    0.0266779120    0.0014244104    
0.0407135310    0.0287605390    0.0014345281    
0.0408447400    0.0284403020    0.0014182933    
0.0409759480    0.0307617240    0.0014540434    
0.0411071570    0.0303890610    0.0014368296    
0.0412383650    0.0285256680    0.0014314707    
0.0413695740    0.0292651080    0.0014271060    
0.0415007820    0.0284561040    0.0014240044    
0.0416319910    0.0296647000    0.0014397173    
0.0417631990    0.0283083850    0.0014308642    
0.0418944080    0.0278866040    0.0014265788    
0.0420256160    0.0284997110    0.0014359160    
0.0421568240    0.0284774560    0.0014124719    
0.0422880330    0.0299613780    0.0014299181    
0.0424192410    0.0290578860    0.0014233409    
0.0425504500    0.0274871560    0.0014196917    
0.0426816580    0.0308891440    0.0014371146    
0.0428128670    0.0289781580    0.0014194198    
0.0429440750    0.0287630480    0.0014072652    
0.0430752840    0.0265353310    0.0014206366    
0.0432064920    0.0287383990    0.0014075721    
0.0433377000    0.0271696130    0.0014220419    
0.0434689090    0.0301438110    0.0014303508    
0.0436001170    0.0275022540    0.0013991338    
0.0437313260    0.0281122060    0.0014106069    
0.0438625340    0.0300109940    0.0014250532    
0.0439937430    0.0284370140    0.0014051822    
0.0441249510    0.0281926180    0.0014135949    
0.0442561600    0.0292526140    0.0014118783    
0.0443873680    0.0277964930    0.0014072298    
0.0445185760    0.0305213350    0.0014169002    
0.0446497850    0.0287768300    0.0014014286    
0.0447809930    0.0283605040    0.0014101406    
0.0449122020    0.0289565960    0.0014174099    
0.0450434100    0.0280935150    0.0014110829    
0.0451746190    0.0284497090    0.0014068816    
0.0453058270    0.0273065170    0.0013936407    
0.0454370360    0.0280842910    0.0013958903    
0.0455682440    0.0278793780    0.0013983355    
0.0456994520    0.0281499690    0.0014217362    
0.0458306610    0.0274313900    0.0014388104    
0.0459618690    0.0275560260    0.0014188266    
0.0460930780    0.0288903240    0.0014506300    
0.0462242860    0.0277425650    0.0014565954    
0.0463554950    0.0274269590    0.0014384043    
0.0464867030    0.0284093120    0.0014588099    
0.0466179120    0.0288863770    0.0014717874    
0.0467491200    0.0283503740    0.0014500019    
0.0468803290    0.0284015040    0.0014645185    
0.0470115370    0.0278461620    0.0014593688    
0.0471427450    0.0289964250    0.0014718706    
0.0472739540    0.0275103530    0.0014815163    
0.0474051620    0.0268973100    0.0014602830    
0.0475363710    0.0289157350    0.0014880633    
0.0476675790    0.0305199190    0.0014883112    
