# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472156_ascii/b21-472156_00018.dat
q(1/A)          Column          Error           
0.0045000000    0.4388956300    0.0172547680    
0.0046312084    0.3853972800    0.0165085780    
0.0047624169    0.3518245200    0.0145337370    
0.0048936253    0.2917287400    0.0127320860    
0.0050248338    0.2683904500    0.0122121880    
0.0051560422    0.2514938600    0.0110287350    
0.0052872507    0.2364745900    0.0106073140    
0.0054184591    0.2338944500    0.0103978770    
0.0055496676    0.2101481200    0.0092422351    
0.0056808760    0.2017141600    0.0093038648    
0.0058120845    0.1822448400    0.0084137929    
0.0059432929    0.1800383800    0.0082253100    
0.0060745014    0.1517795400    0.0076453777    
0.0062057098    0.1530169600    0.0072124426    
0.0063369183    0.1423271500    0.0071414398    
0.0064681267    0.1401705600    0.0069581342    
0.0065993352    0.1296723800    0.0064133809    
0.0067305436    0.1209105900    0.0063756056    
0.0068617521    0.1088195300    0.0057673213    
0.0069929605    0.1163643600    0.0059541075    
0.0071241689    0.1053673400    0.0058286716    
0.0072553774    0.1025219100    0.0055288897    
0.0073865858    0.0948671300    0.0053570751    
0.0075177943    0.0848792640    0.0050895693    
0.0076490027    0.0858666090    0.0048678910    
0.0077802112    0.0774220970    0.0048456865    
0.0079114196    0.0877318340    0.0049816678    
0.0080426281    0.0778526510    0.0047193297    
0.0081738365    0.0681521660    0.0045320860    
0.0083050450    0.0730799360    0.0045479349    
0.0084362534    0.0669240690    0.0043312175    
0.0085674619    0.0673598450    0.0044027189    
0.0086986703    0.0693482100    0.0042696654    
0.0088298788    0.0652347660    0.0042181899    
0.0089610872    0.0664202950    0.0042121898    
0.0090922957    0.0628499930    0.0040510184    
0.0092235041    0.0558726600    0.0039934519    
0.0093547126    0.0530464210    0.0038239941    
0.0094859210    0.0522334530    0.0038156918    
0.0096171294    0.0576577010    0.0038799832    
0.0097483379    0.0487252440    0.0036566665    
0.0098795463    0.0577317260    0.0038379463    
0.0100107550    0.0562655290    0.0036517352    
0.0101419630    0.0545210730    0.0037112308    
0.0102731720    0.0469344320    0.0036156494    
0.0104043800    0.0492335890    0.0035292896    
0.0105355890    0.0499000350    0.0035493141    
0.0106667970    0.0525805620    0.0034879743    
0.0107980050    0.0478384490    0.0034018735    
0.0109292140    0.0435568430    0.0033694061    
0.0110604220    0.0453226150    0.0032976678    
0.0111916310    0.0440620150    0.0032601068    
0.0113228390    0.0438137890    0.0031954288    
0.0114540480    0.0419382230    0.0031468216    
0.0115852560    0.0413212340    0.0030692690    
0.0117164650    0.0417002550    0.0030913431    
0.0118476730    0.0404254280    0.0029924068    
0.0119788820    0.0459319140    0.0030935035    
0.0121100900    0.0415736450    0.0029525975    
0.0122412980    0.0439861550    0.0029505881    
0.0123725070    0.0386915300    0.0028636379    
0.0125037150    0.0448064200    0.0028372156    
0.0126349240    0.0396785670    0.0027319138    
0.0127661320    0.0399366920    0.0026839662    
0.0128973410    0.0374359130    0.0026503301    
0.0130285490    0.0375499020    0.0026596115    
0.0131597580    0.0369088670    0.0025923433    
0.0132909660    0.0375827170    0.0025961842    
0.0134221740    0.0384600440    0.0025974093    
0.0135533830    0.0364178620    0.0025231035    
0.0136845910    0.0380530130    0.0025545475    
0.0138158000    0.0382911930    0.0024993979    
0.0139470080    0.0388506420    0.0025384280    
0.0140782170    0.0372239770    0.0025155814    
0.0142094250    0.0343387900    0.0024336521    
0.0143406340    0.0368821770    0.0024615568    
0.0144718420    0.0350766220    0.0024301139    
0.0146030500    0.0367882310    0.0024230019    
0.0147342590    0.0353262130    0.0023895464    
0.0148654670    0.0340296520    0.0023501010    
0.0149966760    0.0380870680    0.0023941130    
0.0151278840    0.0325894830    0.0023484564    
0.0152590930    0.0349992350    0.0023299992    
0.0153903010    0.0328225370    0.0023243897    
0.0155215100    0.0363707960    0.0023319613    
0.0156527180    0.0362015940    0.0023047903    
0.0157839260    0.0308419590    0.0022615913    
0.0159151350    0.0337394990    0.0022662064    
0.0160463430    0.0362387270    0.0022554628    
0.0161775520    0.0322150230    0.0022522638    
0.0163087600    0.0343838020    0.0022346309    
0.0164399690    0.0324848930    0.0022001614    
0.0165711770    0.0311940470    0.0021978398    
0.0167023860    0.0308163950    0.0021447303    
0.0168335940    0.0334969300    0.0021752298    
0.0169648030    0.0329463220    0.0021293172    
0.0170960110    0.0355428370    0.0021428238    
0.0172272190    0.0342221580    0.0021411878    
0.0173584280    0.0318764000    0.0020669444    
0.0174896360    0.0312677550    0.0020850163    
0.0176208450    0.0341330080    0.0021310530    
0.0177520530    0.0313962520    0.0020553621    
0.0178832620    0.0322324660    0.0020901947    
0.0180144700    0.0322249280    0.0020767456    
0.0181456790    0.0306127590    0.0020175508    
0.0182768870    0.0315520910    0.0020663840    
0.0184080950    0.0322120370    0.0020190705    
0.0185393040    0.0304472240    0.0019968446    
0.0186705120    0.0327059400    0.0020243498    
0.0188017210    0.0338761080    0.0019964078    
0.0189329290    0.0297135100    0.0019953526    
0.0190641380    0.0321929030    0.0019609721    
0.0191953460    0.0339552400    0.0019674999    
0.0193265550    0.0305015810    0.0019534262    
0.0194577630    0.0313278990    0.0019345913    
0.0195889710    0.0325686900    0.0019410304    
0.0197201800    0.0332968140    0.0019378040    
0.0198513880    0.0313643840    0.0019030483    
0.0199825970    0.0298303190    0.0019275104    
0.0201138050    0.0327813460    0.0019090166    
0.0202450140    0.0304847020    0.0018716319    
0.0203762220    0.0306617400    0.0019037278    
0.0205074310    0.0305286790    0.0018703214    
0.0206386390    0.0310102830    0.0018680429    
0.0207698470    0.0302219850    0.0018869407    
