# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472151_ascii/b21-472151_00003.dat
q(1/A)          Column          Error           
0.0045000000    0.4955577500    0.0183038430    
0.0046312084    0.4565559700    0.0179213890    
0.0047624169    0.3859415400    0.0151964330    
0.0048936253    0.4081508600    0.0150344300    
0.0050248338    0.3765842600    0.0144519620    
0.0051560422    0.3586165300    0.0131563530    
0.0052872507    0.3099772000    0.0121210540    
0.0054184591    0.2957588500    0.0116817580    
0.0055496676    0.2945875100    0.0109031730    
0.0056808760    0.2852567900    0.0109876810    
0.0058120845    0.2378674400    0.0095146854    
0.0059432929    0.2595478700    0.0097890332    
0.0060745014    0.2534962000    0.0098006318    
0.0062057098    0.2205759500    0.0085858974    
0.0063369183    0.2169634900    0.0087274496    
0.0064681267    0.2013100600    0.0081641024    
0.0065993352    0.2079264100    0.0079386589    
0.0067305436    0.1937687300    0.0079495417    
0.0068617521    0.1986852600    0.0076133454    
0.0069929605    0.1787299900    0.0072301774    
0.0071241689    0.1842947400    0.0074794943    
0.0072553774    0.1714013800    0.0069501461    
0.0073865858    0.1750250400    0.0070796479    
0.0075177943    0.1610522400    0.0066689586    
0.0076490027    0.1622664000    0.0064642067    
0.0077802112    0.1540578900    0.0064240533    
0.0079114196    0.1660274100    0.0065215608    
0.0080426281    0.1507182900    0.0061923384    
0.0081738365    0.1435294400    0.0060110603    
0.0083050450    0.1503359200    0.0059835589    
0.0084362534    0.1396716400    0.0057492272    
0.0085674619    0.1462787200    0.0059451013    
0.0086986703    0.1315832000    0.0054845907    
0.0088298788    0.1363947500    0.0056328811    
0.0089610872    0.1311073600    0.0053685310    
0.0090922957    0.1314130300    0.0053451166    
0.0092235041    0.1218227100    0.0052085314    
0.0093547126    0.1322702200    0.0052548029    
0.0094859210    0.1267749600    0.0051886949    
0.0096171294    0.1303436100    0.0051903110    
0.0097483379    0.1198484700    0.0049255284    
0.0098795463    0.1291648900    0.0051220737    
0.0100107550    0.1185446700    0.0047561133    
0.0101419630    0.1149442000    0.0047725047    
0.0102731720    0.1124137600    0.0047266455    
0.0104043800    0.1227569400    0.0047256246    
0.0105355890    0.1196783200    0.0047431520    
0.0106667970    0.1212366500    0.0046535587    
0.0107980050    0.1148969100    0.0045268132    
0.0109292140    0.1137999000    0.0045495563    
0.0110604220    0.1130847100    0.0043395751    
0.0111916310    0.1124184600    0.0043262639    
0.0113228390    0.1129723700    0.0042811328    
