# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472144_ascii/b21-472144_00005.dat
q(1/A)          Column          Error           
0.0045000000    0.4141017400    0.0167940210    
0.0046312084    0.3580134200    0.0159313570    
0.0047624169    0.3526621800    0.0145683400    
0.0048936253    0.3419960300    0.0138242970    
0.0050248338    0.2695864600    0.0122792220    
0.0051560422    0.2768171100    0.0115945750    
0.0052872507    0.2513169800    0.0109578630    
0.0054184591    0.2057240900    0.0097851978    
0.0055496676    0.2078073500    0.0092107405    
0.0056808760    0.2030457600    0.0093065669    
0.0058120845    0.1853539600    0.0084511255    
0.0059432929    0.1604151400    0.0077891118    
0.0060745014    0.1502438900    0.0076353537    
0.0062057098    0.1496893900    0.0071670194    
0.0063369183    0.1430174100    0.0071756714    
0.0064681267    0.1375218900    0.0068795868    
0.0065993352    0.1336339800    0.0064717481    
0.0067305436    0.1115025900    0.0062167973    
0.0068617521    0.1125691400    0.0058826097    
0.0069929605    0.1122782700    0.0058754142    
0.0071241689    0.1005028000    0.0056774941    
0.0072553774    0.1052725000    0.0055838809    
0.0073865858    0.0939609390    0.0053921576    
0.0075177943    0.0932622530    0.0052525083    
0.0076490027    0.0840278190    0.0049326648    
0.0077802112    0.0895663260    0.0051053796    
0.0079114196    0.0805699610    0.0048157188    
0.0080426281    0.0777886870    0.0047828390    
0.0081738365    0.0795339520    0.0047502361    
0.0083050450    0.0746626610    0.0045466548    
0.0084362534    0.0701220300    0.0044533470    
0.0085674619    0.0677571350    0.0043684610    
0.0086986703    0.0650573390    0.0042273158    
0.0088298788    0.0635609900    0.0042467374    
0.0089610872    0.0648547210    0.0041389319    
0.0090922957    0.0625739590    0.0041489491    
0.0092235041    0.0630868650    0.0040939479    
0.0093547126    0.0588770720    0.0039134658    
0.0094859210    0.0572856100    0.0039227242    
0.0096171294    0.0594059880    0.0039307072    
0.0097483379    0.0548975700    0.0037983300    
0.0098795463    0.0537356670    0.0037810566    
0.0100107550    0.0538275280    0.0036558166    
0.0101419630    0.0525489250    0.0037249714    
0.0102731720    0.0497020110    0.0036093330    
0.0104043800    0.0528885020    0.0035509340    
0.0105355890    0.0503786900    0.0035165802    
0.0106667970    0.0528796970    0.0035478238    
0.0107980050    0.0462579180    0.0033803757    
0.0109292140    0.0447042260    0.0034086395    
0.0110604220    0.0454305240    0.0033367778    
0.0111916310    0.0481820970    0.0033109979    
0.0113228390    0.0468876570    0.0032784126    
0.0114540480    0.0462874090    0.0031616071    
0.0115852560    0.0438989590    0.0031109528    
0.0117164650    0.0445476050    0.0031054469    
0.0118476730    0.0463701660    0.0030761275    
0.0119788820    0.0443568360    0.0030301661    
0.0121100900    0.0451453460    0.0030015251    
0.0122412980    0.0438284360    0.0029430219    
0.0123725070    0.0439548040    0.0029281014    
0.0125037150    0.0428383090    0.0028439707    
0.0126349240    0.0391794110    0.0027358433    
0.0127661320    0.0419542070    0.0027069418    
0.0128973410    0.0375250440    0.0026427674    
0.0130285490    0.0388752220    0.0026706748    
0.0131597580    0.0372130980    0.0025804385    
0.0132909660    0.0329897780    0.0025518293    
0.0134221740    0.0357903410    0.0025708974    
0.0135533830    0.0419281060    0.0026116379    
0.0136845910    0.0401888470    0.0025728523    
0.0138158000    0.0406103600    0.0025378870    
0.0139470080    0.0389431410    0.0025087720    
0.0140782170    0.0384159330    0.0025335119    
0.0142094250    0.0386867560    0.0024776845    
0.0143406340    0.0342601470    0.0024136881    
0.0144718420    0.0369754690    0.0024489810    
0.0146030500    0.0374388100    0.0024342023    
0.0147342590    0.0355996810    0.0024249913    
0.0148654670    0.0350276260    0.0023681558    
0.0149966760    0.0359961630    0.0023755894    
0.0151278840    0.0370226860    0.0023679979    
0.0152590930    0.0384490730    0.0023689133    
0.0153903010    0.0357308500    0.0023316018    
0.0155215100    0.0314499900    0.0023192837    
0.0156527180    0.0344733970    0.0023295841    
0.0157839260    0.0365990000    0.0023139229    
0.0159151350    0.0313146570    0.0022562012    
0.0160463430    0.0339868460    0.0022562015    
0.0161775520    0.0345681640    0.0022654843    
0.0163087600    0.0328990450    0.0022293029    
0.0164399690    0.0333702320    0.0022142627    
0.0165711770    0.0324083070    0.0021985535    
0.0167023860    0.0322798050    0.0021595238    
0.0168335940    0.0328100920    0.0021450852    
0.0169648030    0.0324229460    0.0021476030    
0.0170960110    0.0340589560    0.0021335930    
0.0172272190    0.0332504560    0.0021410058    
0.0173584280    0.0334772910    0.0021071984    
0.0174896360    0.0346145880    0.0021138812    
0.0176208450    0.0357694690    0.0021540240    
0.0177520530    0.0349755690    0.0020756974    
0.0178832620    0.0337515830    0.0021026053    
0.0180144700    0.0310349210    0.0020456927    
0.0181456790    0.0359145890    0.0020800487    
0.0182768870    0.0349526700    0.0020989145    
0.0184080950    0.0313330390    0.0020284775    
0.0185393040    0.0338429730    0.0020278542    
0.0186705120    0.0307305440    0.0020280150    
0.0188017210    0.0325005290    0.0020088095    
0.0189329290    0.0316036550    0.0020035058    
0.0190641380    0.0311853960    0.0019604615    
0.0191953460    0.0321275180    0.0019660180    
0.0193265550    0.0340138000    0.0019714994    
0.0194577630    0.0343425600    0.0019502642    
0.0195889710    0.0330193330    0.0019426684    
0.0197201800    0.0334389450    0.0019515490    
0.0198513880    0.0307778180    0.0018885411    
0.0199825970    0.0310800260    0.0019221145    
0.0201138050    0.0328593950    0.0019031233    
0.0202450140    0.0295446640    0.0018939694    
0.0203762220    0.0304310390    0.0018898039    
0.0205074310    0.0304244780    0.0018803293    
0.0206386390    0.0281293510    0.0018575103    
0.0207698470    0.0319636850    0.0019082797    
0.0209010560    0.0329012910    0.0018616275    
0.0210322640    0.0305619040    0.0018708573    
0.0211634730    0.0314610010    0.0018487635    
0.0212946810    0.0320189950    0.0018575393    
0.0214258900    0.0306193270    0.0018613797    
0.0215570980    0.0313260640    0.0018277137    
0.0216883070    0.0289702110    0.0018173444    
0.0218195150    0.0302891130    0.0018251797    
0.0219507240    0.0303722390    0.0017845107    
0.0220819320    0.0327240780    0.0018362029    
0.0222131400    0.0298957390    0.0017969451    
0.0223443490    0.0297023630    0.0017952038    
0.0224755570    0.0296224810    0.0017936182    
0.0226067660    0.0308116130    0.0017804212    
0.0227379740    0.0307184390    0.0017781733    
0.0228691830    0.0304347750    0.0018019249    
0.0230003910    0.0309770990    0.0017684925    
0.0231316000    0.0304422680    0.0017668384    
0.0232628080    0.0279040040    0.0017314045    
0.0233940160    0.0286295960    0.0017455206    
