# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472153_ascii/b21-472153_00002.dat
q(1/A)          Column          Error           
0.0045000000    0.4512470400    0.0175382140    
0.0046312084    0.4014503400    0.0168742160    
0.0047624169    0.3963631400    0.0154753630    
0.0048936253    0.3389284300    0.0137680070    
0.0050248338    0.3216190800    0.0134007950    
0.0051560422    0.3081149000    0.0122657230    
0.0052872507    0.2667266100    0.0113216240    
0.0054184591    0.2452464400    0.0106931760    
0.0055496676    0.2461574100    0.0100242500    
0.0056808760    0.2308550800    0.0099618597    
0.0058120845    0.1854266300    0.0084719067    
0.0059432929    0.2054789300    0.0087852841    
0.0060745014    0.1875060100    0.0084790356    
0.0062057098    0.1611603800    0.0074248427    
0.0063369183    0.1599252300    0.0075796931    
0.0064681267    0.1435073300    0.0070154860    
0.0065993352    0.1550182100    0.0069250452    
0.0067305436    0.1415839100    0.0069033578    
0.0068617521    0.1387976000    0.0064414688    
0.0069929605    0.1186777800    0.0059758497    
0.0071241689    0.1288030600    0.0063917749    
0.0072553774    0.1139068600    0.0057757929    
0.0073865858    0.1015684700    0.0055668080    
0.0075177943    0.1008725000    0.0054468029    
0.0076490027    0.1021566600    0.0053215198    
0.0077802112    0.1015094400    0.0054144768    
0.0079114196    0.0919787940    0.0050445629    
0.0080426281    0.0922263090    0.0050174261    
0.0081738365    0.0869776640    0.0049484767    
0.0083050450    0.0826133200    0.0046242000    
0.0084362534    0.0735748670    0.0044888270    
0.0085674619    0.0771860780    0.0046113309    
0.0086986703    0.0862119290    0.0046475493    
0.0088298788    0.0774692180    0.0045725031    
0.0089610872    0.0740859470    0.0043628652    
0.0090922957    0.0704087860    0.0042618618    
0.0092235041    0.0664686280    0.0041655645    
0.0093547126    0.0686205590    0.0040743329    
0.0094859210    0.0629838750    0.0039911852    
0.0096171294    0.0648007230    0.0040222594    
0.0097483379    0.0648248330    0.0039800492    
0.0098795463    0.0611685660    0.0038967174    
0.0100107550    0.0616947530    0.0038055494    
0.0101419630    0.0588079630    0.0038359236    
0.0102731720    0.0595228360    0.0038176121    
0.0104043800    0.0631257700    0.0037865100    
0.0105355890    0.0609638180    0.0037139699    
0.0106667970    0.0577178290    0.0036158984    
0.0107980050    0.0560536620    0.0035263765    
0.0109292140    0.0544047310    0.0035736064    
0.0110604220    0.0523251230    0.0034296794    
0.0111916310    0.0539356430    0.0034001532    
0.0113228390    0.0476296590    0.0032564601    
0.0114540480    0.0465533650    0.0032200948    
0.0115852560    0.0520480350    0.0032264045    
0.0117164650    0.0542265360    0.0032323506    
0.0118476730    0.0481592960    0.0030931557    
0.0119788820    0.0488280710    0.0031243779    
0.0121100900    0.0482020380    0.0030237647    
0.0122412980    0.0481456670    0.0030312614    
0.0123725070    0.0431557110    0.0029438718    
0.0125037150    0.0482045510    0.0029029932    
0.0126349240    0.0439174320    0.0028240005    
0.0127661320    0.0461384110    0.0027558905    
0.0128973410    0.0421669040    0.0026930584    
0.0130285490    0.0411108310    0.0027078669    
0.0131597580    0.0458716510    0.0026893143    
0.0132909660    0.0486462260    0.0027135414    
0.0134221740    0.0392851950    0.0026229916    
0.0135533830    0.0416129850    0.0025992020    
