# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472155_ascii/b21-472155_00001.dat
q(1/A)          Column          Error           
0.0045000000    0.4353195400    0.0171406900    
0.0046312084    0.3960833400    0.0166781170    
0.0047624169    0.3410798500    0.0142737480    
0.0048936253    0.3184445800    0.0132685240    
0.0050248338    0.3051760700    0.0130009160    
0.0051560422    0.2646538400    0.0113053770    
0.0052872507    0.2593695200    0.0110696220    
0.0054184591    0.2110928600    0.0099171605    
0.0055496676    0.2304335200    0.0096433278    
0.0056808760    0.2011134900    0.0092663090    
0.0058120845    0.1851137300    0.0084395911    
0.0059432929    0.1632766200    0.0078185558    
0.0060745014    0.1559052300    0.0077268304    
0.0062057098    0.1429131300    0.0070352944    
0.0063369183    0.1482320500    0.0072408881    
0.0064681267    0.1210403600    0.0064201458    
0.0065993352    0.1323381900    0.0064449087    
0.0067305436    0.1196556900    0.0063351490    
0.0068617521    0.1146192500    0.0058815408    
0.0069929605    0.1180838200    0.0059027615    
0.0071241689    0.0985608220    0.0056273581    
0.0072553774    0.0914976200    0.0052739073    
0.0073865858    0.0921386390    0.0053520636    
0.0075177943    0.0863434030    0.0050782001    
0.0076490027    0.0955712420    0.0051580559    
0.0077802112    0.0873175490    0.0050467767    
0.0079114196    0.0804754220    0.0048394554    
0.0080426281    0.0747355920    0.0046429271    
0.0081738365    0.0720134400    0.0046230999    
0.0083050450    0.0729422860    0.0044644510    
0.0084362534    0.0737766670    0.0044807047    
0.0085674619    0.0731321050    0.0044554842    
0.0086986703    0.0734192960    0.0043560012    
0.0088298788    0.0614998190    0.0041967935    
0.0089610872    0.0607368310    0.0040408050    
0.0090922957    0.0635874610    0.0040799929    
0.0092235041    0.0589970200    0.0040355017    
0.0093547126    0.0547994670    0.0038526571    
0.0094859210    0.0554330690    0.0038828743    
0.0096171294    0.0599636620    0.0039168100    
0.0097483379    0.0570102330    0.0037650969    
0.0098795463    0.0566574050    0.0037833308    
0.0100107550    0.0536096320    0.0035732311    
0.0101419630    0.0489338670    0.0036334808    
0.0102731720    0.0468846520    0.0036022338    
0.0104043800    0.0495105640    0.0034893723    
