# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472153_ascii/b21-472153_00003.dat
q(1/A)          Column          Error           
0.0045000000    0.4308133800    0.0171368360    
0.0046312084    0.3546509500    0.0158763250    
0.0047624169    0.3300129200    0.0141103330    
0.0048936253    0.3266561900    0.0135171100    
0.0050248338    0.2808685000    0.0125233070    
0.0051560422    0.2473756500    0.0109969980    
0.0052872507    0.2567157600    0.0110678020    
0.0054184591    0.2299268700    0.0103657130    
0.0055496676    0.2010019300    0.0090891558    
0.0056808760    0.1779483400    0.0087558627    
0.0058120845    0.1892646100    0.0085498232    
0.0059432929    0.1656547700    0.0079055522    
0.0060745014    0.1479563400    0.0075593166    
0.0062057098    0.1514087600    0.0071849032    
0.0063369183    0.1366811400    0.0070454194    
0.0064681267    0.1325497600    0.0068081749    
0.0065993352    0.1238969900    0.0062763176    
0.0067305436    0.1208528800    0.0064312634    
0.0068617521    0.0994363330    0.0056393172    
0.0069929605    0.1108088200    0.0058828524    
0.0071241689    0.1028651900    0.0057710465    
0.0072553774    0.0991137280    0.0054852839    
0.0073865858    0.0871023720    0.0052238591    
0.0075177943    0.1022430400    0.0055016081    
0.0076490027    0.0893583130    0.0049977212    
0.0077802112    0.0868589950    0.0051388823    
0.0079114196    0.0744010540    0.0047463632    
0.0080426281    0.0742336200    0.0046893810    
0.0081738365    0.0767330740    0.0047291788    
0.0083050450    0.0743782180    0.0045275114    
0.0084362534    0.0763894110    0.0045072996    
0.0085674619    0.0674512000    0.0043986398    
0.0086986703    0.0699101320    0.0043021222    
0.0088298788    0.0662408720    0.0042758043    
0.0089610872    0.0624245310    0.0041097152    
0.0090922957    0.0616632610    0.0040763839    
0.0092235041    0.0615233530    0.0041097972    
0.0093547126    0.0561646930    0.0039232310    
0.0094859210    0.0557818570    0.0037954488    
0.0096171294    0.0567279210    0.0039093647    
0.0097483379    0.0491589800    0.0037160401    
0.0098795463    0.0509098760    0.0037178898    
0.0100107550    0.0517518010    0.0036370683    
0.0101419630    0.0536378690    0.0037293496    
0.0102731720    0.0490653290    0.0036133382    
0.0104043800    0.0512472140    0.0035774175    
0.0105355890    0.0519473830    0.0035757526    
0.0106667970    0.0474314740    0.0034657423    
0.0107980050    0.0463733450    0.0033674569    
0.0109292140    0.0495240480    0.0035223125    
0.0110604220    0.0445748670    0.0032219776    
0.0111916310    0.0454041860    0.0033036028    
0.0113228390    0.0449677870    0.0032528067    
0.0114540480    0.0482285980    0.0032058032    
0.0115852560    0.0470788600    0.0031629548    
0.0117164650    0.0433538010    0.0030928702    
0.0118476730    0.0428563460    0.0030005284    
0.0119788820    0.0394015990    0.0030279334    
0.0121100900    0.0432495060    0.0029457868    
0.0122412980    0.0360447830    0.0028549750    
0.0123725070    0.0419908610    0.0029008724    
0.0125037150    0.0411099380    0.0028034138    
0.0126349240    0.0414195660    0.0027734875    
0.0127661320    0.0418321620    0.0026946860    
0.0128973410    0.0443878220    0.0027045628    
0.0130285490    0.0395354090    0.0026654659    
0.0131597580    0.0376312980    0.0026229962    
0.0132909660    0.0363793070    0.0025847532    
0.0134221740    0.0393930850    0.0026187616    
0.0135533830    0.0368047770    0.0025654277    
0.0136845910    0.0374186580    0.0025194968    
0.0138158000    0.0394933900    0.0025563448    
0.0139470080    0.0344237230    0.0024685470    
0.0140782170    0.0380090270    0.0025238598    
0.0142094250    0.0373252720    0.0024876679    
0.0143406340    0.0364801110    0.0024659517    
0.0144718420    0.0354394350    0.0024287933    
0.0146030500    0.0364975080    0.0024220787    
0.0147342590    0.0346444340    0.0024217600    
0.0148654670    0.0336442440    0.0023633629    
0.0149966760    0.0351747220    0.0023692818    
0.0151278840    0.0372970050    0.0023964581    
0.0152590930    0.0331273980    0.0023227718    
0.0153903010    0.0370612960    0.0023741268    
0.0155215100    0.0332898340    0.0023167164    
0.0156527180    0.0353389540    0.0023208964    
0.0157839260    0.0358270230    0.0023277152    
0.0159151350    0.0336530780    0.0022571787    
0.0160463430    0.0355785070    0.0022788089    
0.0161775520    0.0339782380    0.0022914926    
0.0163087600    0.0328984780    0.0022485813    
0.0164399690    0.0328864920    0.0022168302    
0.0165711770    0.0342034280    0.0022681108    
0.0167023860    0.0335216090    0.0021759580    
0.0168335940    0.0330456630    0.0021586614    
0.0169648030    0.0334088300    0.0021476721    
0.0170960110    0.0315232460    0.0021362941    
0.0172272190    0.0337105000    0.0021423698    
0.0173584280    0.0311584240    0.0020986124    
0.0174896360    0.0310559030    0.0020862988    
0.0176208450    0.0291769740    0.0020893457    
0.0177520530    0.0301442080    0.0020558123    
0.0178832620    0.0327513220    0.0020803950    
0.0180144700    0.0321706050    0.0020568558    
0.0181456790    0.0341419200    0.0020472491    
0.0182768870    0.0343305780    0.0020909596    
0.0184080950    0.0321639990    0.0020323873    
0.0185393040    0.0303918990    0.0020180795    
0.0186705120    0.0297094180    0.0019992177    
0.0188017210    0.0321834810    0.0020050567    
0.0189329290    0.0329660290    0.0020310987    
0.0190641380    0.0336926650    0.0019736548    
0.0191953460    0.0297841370    0.0019585019    
0.0193265550    0.0321191630    0.0019722884    
0.0194577630    0.0331113270    0.0019470683    
0.0195889710    0.0334134180    0.0019515027    
0.0197201800    0.0337114210    0.0019695661    
0.0198513880    0.0342293410    0.0019293549    
0.0199825970    0.0293540470    0.0019168485    
0.0201138050    0.0338463720    0.0019343979    
0.0202450140    0.0334998280    0.0018996342    
0.0203762220    0.0340387190    0.0019255793    
0.0205074310    0.0313870360    0.0018896494    
0.0206386390    0.0309247080    0.0019003902    
0.0207698470    0.0300706190    0.0018904900    
0.0209010560    0.0303674650    0.0018374585    
0.0210322640    0.0317512150    0.0018828305    
0.0211634730    0.0313668430    0.0018587307    
0.0212946810    0.0295858110    0.0018339313    
0.0214258900    0.0309269610    0.0018615420    
0.0215570980    0.0325756150    0.0018399000    
0.0216883070    0.0311129680    0.0018253135    
0.0218195150    0.0304775730    0.0018262489    
0.0219507240    0.0305019160    0.0017930174    
0.0220819320    0.0305260130    0.0018306798    
0.0222131400    0.0299155480    0.0018155386    
0.0223443490    0.0278203600    0.0017807171    
0.0224755570    0.0316688520    0.0018105720    
0.0226067660    0.0301985480    0.0017729884    
0.0227379740    0.0277790760    0.0017604849    
0.0228691830    0.0299167050    0.0017918335    
0.0230003910    0.0305838750    0.0017705914    
0.0231316000    0.0298889880    0.0017665840    
0.0232628080    0.0308638970    0.0017638880    
0.0233940160    0.0293215980    0.0017475823    
0.0235252250    0.0284986280    0.0017487315    
0.0236564330    0.0297980860    0.0017334030    
0.0237876420    0.0282906790    0.0017302321    
0.0239188500    0.0309183690    0.0017664952    
0.0240500590    0.0310681460    0.0017194485    
0.0241812670    0.0270782390    0.0017213601    
0.0243124760    0.0290574830    0.0016896306    
0.0244436840    0.0307884670    0.0017330856    
0.0245748920    0.0284317490    0.0017067285    
0.0247061010    0.0290034410    0.0016998649    
0.0248373090    0.0289414060    0.0016840632    
0.0249685180    0.0302374100    0.0016979300    
0.0250997260    0.0296885910    0.0016767510    
0.0252309350    0.0303937010    0.0016912935    
0.0253621430    0.0285092570    0.0016767548    
0.0254933520    0.0269986200    0.0016605339    
0.0256245600    0.0301575900    0.0016938105    
0.0257557680    0.0277858460    0.0016432817    
0.0258869770    0.0296274070    0.0016705671    
0.0260181850    0.0296659480    0.0016786797    
0.0261493940    0.0298246300    0.0016505663    
0.0262806020    0.0294217670    0.0016479440    
0.0264118110    0.0297273860    0.0016376107    
0.0265430190    0.0280841580    0.0016293316    
0.0266742280    0.0311371080    0.0016611855    
0.0268054360    0.0294920300    0.0016404409    
0.0269366450    0.0296095170    0.0016287150    
0.0270678530    0.0279437880    0.0016188500    
0.0271990610    0.0307277570    0.0016109662    
0.0273302700    0.0296795430    0.0016089330    
0.0274614780    0.0298067790    0.0016099804    
0.0275926870    0.0296832090    0.0016086139    
0.0277238950    0.0277395190    0.0016134420    
0.0278551040    0.0282116220    0.0015814512    
0.0279863120    0.0292706270    0.0015920506    
0.0281175210    0.0297984030    0.0015933406    
0.0282487290    0.0293773160    0.0015883784    
0.0283799370    0.0284354540    0.0015734158    
0.0285111460    0.0291469550    0.0015770760    
0.0286423540    0.0293677980    0.0015564840    
0.0287735630    0.0284389980    0.0015759466    
0.0289047710    0.0286494810    0.0015543614    
0.0290359800    0.0308299830    0.0015707518    
0.0291671880    0.0293712640    0.0015599256    
0.0292983970    0.0271163710    0.0015434389    
0.0294296050    0.0290663050    0.0015527408    
0.0295608130    0.0263658760    0.0015330228    
0.0296920220    0.0282017100    0.0015379105    
0.0298232300    0.0293878090    0.0015547781    
0.0299544390    0.0293058770    0.0015388160    
0.0300856470    0.0295406520    0.0015404359    
0.0302168560    0.0305597500    0.0015346594    
0.0303480640    0.0289747630    0.0015183807    
0.0304792730    0.0299492280    0.0015257130    
0.0306104810    0.0295916650    0.0015265541    
0.0307416890    0.0289120130    0.0015207653    
0.0308728980    0.0282153480    0.0015195951    
0.0310041060    0.0300431300    0.0015039788    
0.0311353150    0.0284957080    0.0015154754    
0.0312665230    0.0284370470    0.0015260962    
0.0313977320    0.0285126340    0.0015344827    
0.0315289400    0.0294056460    0.0015412048    
0.0316601490    0.0288755760    0.0015376898    
0.0317913570    0.0302566560    0.0015444100    
0.0319225660    0.0306776530    0.0015701212    
0.0320537740    0.0278527300    0.0015409665    
0.0321849820    0.0292561400    0.0015478269    
0.0323161910    0.0289937940    0.0015559709    
0.0324473990    0.0274526880    0.0015290922    
0.0325786080    0.0278943260    0.0015474225    
0.0327098160    0.0282389220    0.0015515681    
0.0328410250    0.0277721770    0.0015501001    
0.0329722330    0.0297348360    0.0015715107    
0.0331034420    0.0297484850    0.0015397851    
0.0332346500    0.0289447540    0.0015426377    
0.0333658580    0.0268156930    0.0015475538    
0.0334970670    0.0304508490    0.0015573097    
0.0336282750    0.0269600100    0.0015322272    
0.0337594840    0.0290216860    0.0015466438    
0.0338906920    0.0282423120    0.0015368657    
0.0340219010    0.0297472900    0.0015656468    
0.0341531090    0.0293081330    0.0015371839    
0.0342843180    0.0306092530    0.0015548784    
0.0344155260    0.0293604280    0.0015591723    
0.0345467340    0.0281990060    0.0015481962    
0.0346779430    0.0276606080    0.0015414819    
0.0348091510    0.0290407030    0.0015442538    
0.0349403600    0.0283852390    0.0015391113    
0.0350715680    0.0277455660    0.0015565547    
0.0352027770    0.0294391260    0.0015366205    
0.0353339850    0.0278881000    0.0015294647    
0.0354651940    0.0263862700    0.0015334545    
0.0355964020    0.0287325160    0.0015392255    
0.0357276100    0.0278613300    0.0015562846    
0.0358588190    0.0304143720    0.0015382978    
0.0359900270    0.0295705060    0.0015326358    
0.0361212360    0.0294606700    0.0015435996    
0.0362524440    0.0285101500    0.0015014901    
0.0363836530    0.0292165040    0.0015049925    
0.0365148610    0.0280475980    0.0014767950    
0.0366460700    0.0295144760    0.0014784940    
0.0367772780    0.0289616890    0.0014840750    
0.0369084870    0.0299484820    0.0014626109    
0.0370396950    0.0279421210    0.0014539311    
0.0371709030    0.0287770360    0.0014702105    
0.0373021120    0.0295171780    0.0014541690    
0.0374333200    0.0297920790    0.0014550020    
0.0375645290    0.0274512820    0.0014415400    
0.0376957370    0.0276267590    0.0014188163    
0.0378269460    0.0295194720    0.0014520601    
0.0379581540    0.0302199430    0.0014341419    
0.0380893630    0.0299160190    0.0014339454    
0.0382205710    0.0294444440    0.0014249126    
0.0383517790    0.0287227600    0.0014319095    
0.0384829880    0.0275270260    0.0014292378    
0.0386141960    0.0298816890    0.0014668344    
0.0387454050    0.0289980260    0.0014423249    
0.0388766130    0.0278083750    0.0014532031    
0.0390078220    0.0283829960    0.0014332475    
0.0391390300    0.0283592530    0.0014340364    
0.0392702390    0.0282397620    0.0014456609    
0.0394014470    0.0271734990    0.0014254274    
0.0395326550    0.0279320080    0.0014422315    
0.0396638640    0.0284209900    0.0014368807    
0.0397950720    0.0291229870    0.0014380497    
0.0399262810    0.0262983130    0.0014177072    
0.0400574890    0.0277305320    0.0014221833    
0.0401886980    0.0277192770    0.0014364543    
0.0403199060    0.0293187770    0.0014448266    
0.0404511150    0.0289117240    0.0014288770    
0.0405823230    0.0283208580    0.0014282917    
0.0407135310    0.0276784830    0.0014311450    
0.0408447400    0.0275836550    0.0014191254    
0.0409759480    0.0299496740    0.0014497704    
0.0411071570    0.0308004090    0.0014306138    
0.0412383650    0.0279001750    0.0014310692    
0.0413695740    0.0300936660    0.0014366729    
0.0415007820    0.0285256880    0.0014219261    
0.0416319910    0.0291465400    0.0014205115    
0.0417631990    0.0304956760    0.0014380069    
0.0418944080    0.0265879060    0.0014121162    
0.0420256160    0.0296903720    0.0014444332    
0.0421568240    0.0302705370    0.0014253403    
0.0422880330    0.0291695870    0.0014265883    
0.0424192410    0.0290239090    0.0014300297    
0.0425504500    0.0293966240    0.0014221171    
0.0426816580    0.0289894200    0.0014308634    
0.0428128670    0.0273629960    0.0014144222    
0.0429440750    0.0287294160    0.0014120162    
0.0430752840    0.0290547820    0.0014239896    
0.0432064920    0.0295746390    0.0014063242    
0.0433377000    0.0280984760    0.0014241033    
0.0434689090    0.0286600430    0.0014253442    
0.0436001170    0.0281073760    0.0014011157    
0.0437313260    0.0290300260    0.0014130426    
0.0438625340    0.0269918770    0.0014059114    
0.0439937430    0.0298088960    0.0014035391    
0.0441249510    0.0283647000    0.0014140084    
0.0442561600    0.0278672690    0.0014057705    
0.0443873680    0.0274266400    0.0014011241    
0.0445185760    0.0284330820    0.0014027882    
0.0446497850    0.0273870600    0.0013903795    
0.0447809930    0.0285304060    0.0014129574    
0.0449122020    0.0280473110    0.0014044971    
0.0450434100    0.0291024390    0.0014042150    
0.0451746190    0.0293180220    0.0014088026    
0.0453058270    0.0289668070    0.0013998980    
0.0454370360    0.0279511490    0.0014054379    
0.0455682440    0.0271130920    0.0013947083    
0.0456994520    0.0282543780    0.0014184129    
0.0458306610    0.0258965460    0.0014187381    
0.0459618690    0.0272820660    0.0014201099    
0.0460930780    0.0277629580    0.0014437713    
0.0462242860    0.0277815440    0.0014408009    
0.0463554950    0.0279958090    0.0014414977    
0.0464867030    0.0289176220    0.0014526249    
0.0466179120    0.0264271000    0.0014426198    
0.0467491200    0.0296027480    0.0014583962    
0.0468803290    0.0275702100    0.0014546868    
0.0470115370    0.0281416790    0.0014672030    
0.0471427450    0.0281549470    0.0014683153    
0.0472739540    0.0281502070    0.0014854249    
0.0474051620    0.0277407310    0.0014662989    
0.0475363710    0.0305524720    0.0014853958    
0.0476675790    0.0288856700    0.0014819153    
0.0477987880    0.0281116850    0.0014706755    
0.0479299960    0.0309155420    0.0015029399    
0.0480612050    0.0285033520    0.0014839040    
0.0481924130    0.0282709350    0.0014828158    
0.0483236210    0.0297305860    0.0015035294    
0.0484548300    0.0280332270    0.0014793440    
0.0485860380    0.0276336440    0.0014858173    
0.0487172470    0.0293408100    0.0015050701    
0.0488484550    0.0272225400    0.0014778023    
0.0489796640    0.0297868500    0.0015067968    
0.0491108720    0.0283233520    0.0014944427    
0.0492420810    0.0291796170    0.0015086219    
0.0493732890    0.0269451960    0.0015047240    
0.0495044970    0.0290393190    0.0015038651    
0.0496357060    0.0304610950    0.0015109273    
0.0497669140    0.0273180410    0.0015098086    
0.0498981230    0.0260933350    0.0014896863    
0.0500293310    0.0282892860    0.0015125851    
0.0501605400    0.0288904800    0.0015273864    
0.0502917480    0.0302184190    0.0015221999    
0.0504229570    0.0286289390    0.0015113608    
0.0505541650    0.0283640220    0.0015213041    
0.0506853730    0.0273165380    0.0015015365    
0.0508165820    0.0302267770    0.0015344264    
0.0509477900    0.0277100270    0.0015065091    
0.0510789990    0.0275863920    0.0015196807    
