# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472153_ascii/b21-472153_00016.dat
q(1/A)          Column          Error           
0.0045000000    0.4025738700    0.0165596760    
0.0046312084    0.4011747200    0.0168775210    
0.0047624169    0.3370089400    0.0142539590    
0.0048936253    0.3225142200    0.0134264230    
0.0050248338    0.2890352500    0.0127117320    
0.0051560422    0.2641946800    0.0113376600    
0.0052872507    0.2436560300    0.0107787080    
0.0054184591    0.2348664800    0.0104514010    
0.0055496676    0.2240324200    0.0095700490    
0.0056808760    0.1918918000    0.0090859810    
0.0058120845    0.1898935200    0.0085607826    
0.0059432929    0.1662790200    0.0079173354    
0.0060745014    0.1467091800    0.0075058917    
0.0062057098    0.1509631100    0.0072424164    
0.0063369183    0.1415105800    0.0071364753    
0.0064681267    0.1288023500    0.0066806632    
0.0065993352    0.1198431700    0.0061821799    
0.0067305436    0.1123475600    0.0062530025    
0.0068617521    0.1057750800    0.0057471367    
0.0069929605    0.1101459500    0.0058496418    
0.0071241689    0.1006807600    0.0057194107    
0.0072553774    0.0917883070    0.0053447143    
0.0073865858    0.0944108360    0.0054017057    
0.0075177943    0.0928810370    0.0052900987    
0.0076490027    0.0890378740    0.0050592241    
0.0077802112    0.0761463750    0.0048512342    
0.0079114196    0.0687457730    0.0045901187    
0.0080426281    0.0776766670    0.0047257605    
0.0081738365    0.0679358680    0.0045371924    
0.0083050450    0.0663275260    0.0044002638    
0.0084362534    0.0643923480    0.0043175863    
0.0085674619    0.0671651170    0.0044590742    
0.0086986703    0.0696364110    0.0043336363    
0.0088298788    0.0584055860    0.0041858864    
0.0089610872    0.0628111050    0.0041293718    
0.0090922957    0.0673754580    0.0041835505    
0.0092235041    0.0629836150    0.0041292687    
0.0093547126    0.0604099410    0.0039784005    
0.0094859210    0.0606780620    0.0039778233    
0.0096171294    0.0518453340    0.0037578660    
0.0097483379    0.0608661080    0.0038550588    
0.0098795463    0.0579716510    0.0038790361    
0.0100107550    0.0520824720    0.0035969702    
0.0101419630    0.0497705960    0.0036671825    
0.0102731720    0.0501700970    0.0036306756    
0.0104043800    0.0519189670    0.0035748319    
0.0105355890    0.0528110500    0.0035913062    
0.0106667970    0.0468744300    0.0034412484    
0.0107980050    0.0446423990    0.0033478545    
0.0109292140    0.0510565450    0.0035369784    
0.0110604220    0.0497070160    0.0033543537    
0.0111916310    0.0493936540    0.0033207607    
0.0113228390    0.0468141140    0.0032315466    
0.0114540480    0.0410482970    0.0031194097    
0.0115852560    0.0406163470    0.0030576877    
0.0117164650    0.0421633370    0.0030736064    
0.0118476730    0.0436623490    0.0030720878    
0.0119788820    0.0412011600    0.0030387870    
0.0121100900    0.0425492350    0.0029889242    
0.0122412980    0.0410140300    0.0029158179    
0.0123725070    0.0404064190    0.0028929841    
0.0125037150    0.0414470140    0.0028146959    
0.0126349240    0.0392487870    0.0027509911    
0.0127661320    0.0360244260    0.0026663971    
0.0128973410    0.0414726180    0.0027207466    
0.0130285490    0.0380436190    0.0026540098    
0.0131597580    0.0411802830    0.0026233397    
0.0132909660    0.0385917620    0.0026047929    
0.0134221740    0.0350025890    0.0025555959    
0.0135533830    0.0382409450    0.0025720763    
0.0136845910    0.0368793990    0.0025259987    
0.0138158000    0.0367256410    0.0025383294    
0.0139470080    0.0379089290    0.0025092093    
0.0140782170    0.0371777140    0.0025360083    
0.0142094250    0.0382696050    0.0024706424    
