# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472153_ascii/b21-472153_00011.dat
q(1/A)          Column          Error           
0.0045000000    0.4559196200    0.0176400400    
0.0046312084    0.4049088700    0.0169597400    
0.0047624169    0.3450084200    0.0144381310    
0.0048936253    0.3154086000    0.0132693400    
0.0050248338    0.3243405400    0.0134674880    
0.0051560422    0.2618894400    0.0112908360    
0.0052872507    0.2657146600    0.0112687930    
0.0054184591    0.2266180000    0.0102795150    
0.0055496676    0.2253580600    0.0096348457    
0.0056808760    0.1796098100    0.0087640365    
0.0058120845    0.1926639700    0.0086500299    
0.0059432929    0.1745447700    0.0081452000    
0.0060745014    0.1718749100    0.0081110998    
0.0062057098    0.1574252600    0.0073312050    
0.0063369183    0.1683429000    0.0077239500    
0.0064681267    0.1368337800    0.0068387865    
0.0065993352    0.1308826500    0.0064934259    
0.0067305436    0.1298920600    0.0066304844    
0.0068617521    0.1253571900    0.0061911176    
0.0069929605    0.1119468900    0.0058378508    
0.0071241689    0.1091723500    0.0058943480    
0.0072553774    0.0996468860    0.0054980841    
0.0073865858    0.1018300900    0.0055728239    
0.0075177943    0.0880051460    0.0052000375    
0.0076490027    0.0947111950    0.0051259195    
0.0077802112    0.0855051530    0.0050540381    
0.0079114196    0.0794768940    0.0048265134    
0.0080426281    0.0749644750    0.0047213735    
0.0081738365    0.0769635330    0.0047739813    
0.0083050450    0.0724768750    0.0045263654    
0.0084362534    0.0773071320    0.0046085161    
0.0085674619    0.0664843510    0.0043718097    
0.0086986703    0.0672128550    0.0043299190    
0.0088298788    0.0669115530    0.0043114156    
0.0089610872    0.0617608890    0.0040916147    
0.0090922957    0.0642074170    0.0041197714    
0.0092235041    0.0600023450    0.0040691672    
0.0093547126    0.0594174140    0.0039855040    
0.0094859210    0.0605007930    0.0039690376    
0.0096171294    0.0617592530    0.0039601439    
0.0097483379    0.0516919750    0.0037305470    
0.0098795463    0.0524751910    0.0037689366    
0.0100107550    0.0506339610    0.0036221355    
0.0101419630    0.0536242930    0.0037480289    
0.0102731720    0.0577987770    0.0037834906    
0.0104043800    0.0480431820    0.0034694598    
0.0105355890    0.0486883440    0.0035566083    
0.0106667970    0.0496858400    0.0034997764    
0.0107980050    0.0489089480    0.0034260448    
0.0109292140    0.0442814240    0.0034029091    
0.0110604220    0.0526366980    0.0033636895    
0.0111916310    0.0431391550    0.0032193399    
0.0113228390    0.0493423960    0.0033154973    
0.0114540480    0.0479121860    0.0032337367    
0.0115852560    0.0513058920    0.0032091029    
0.0117164650    0.0437777050    0.0031258816    
0.0118476730    0.0436828690    0.0030384773    
0.0119788820    0.0441748950    0.0030661449    
0.0121100900    0.0447110790    0.0030082531    
0.0122412980    0.0428745430    0.0029231115    
0.0123725070    0.0448307420    0.0029489317    
0.0125037150    0.0402432920    0.0028133609    
0.0126349240    0.0392672330    0.0027342191    
0.0127661320    0.0435216380    0.0027854315    
0.0128973410    0.0427124650    0.0027197635    
0.0130285490    0.0439171130    0.0027398705    
0.0131597580    0.0414164770    0.0026777788    
0.0132909660    0.0404230710    0.0026169073    
0.0134221740    0.0379993830    0.0026029086    
0.0135533830    0.0403495680    0.0026007398    
0.0136845910    0.0396639870    0.0025458217    
0.0138158000    0.0409043890    0.0025597257    
0.0139470080    0.0382277510    0.0025243852    
0.0140782170    0.0354862180    0.0024889447    
0.0142094250    0.0341089960    0.0024410490    
0.0143406340    0.0355009070    0.0024615083    
0.0144718420    0.0382074470    0.0024693688    
0.0146030500    0.0357359340    0.0024012940    
0.0147342590    0.0377671090    0.0024470424    
0.0148654670    0.0362089530    0.0024087854    
0.0149966760    0.0360768500    0.0023686821    
0.0151278840    0.0398340320    0.0024301286    
0.0152590930    0.0340957130    0.0023204857    
0.0153903010    0.0352790970    0.0023435432    
0.0155215100    0.0360988820    0.0023311429    
0.0156527180    0.0368020930    0.0023315922    
0.0157839260    0.0331423970    0.0022802392    
0.0159151350    0.0344814890    0.0022813042    
0.0160463430    0.0346488790    0.0022643544    
0.0161775520    0.0371806970    0.0022986916    
0.0163087600    0.0332207050    0.0022616412    
0.0164399690    0.0350646470    0.0022266014    
0.0165711770    0.0318280680    0.0022140355    
0.0167023860    0.0339001120    0.0021740299    
0.0168335940    0.0353422260    0.0021785328    
0.0169648030    0.0339281450    0.0021550564    
0.0170960110    0.0359318950    0.0021579402    
0.0172272190    0.0329480090    0.0021444800    
0.0173584280    0.0329700780    0.0020993432    
0.0174896360    0.0309022760    0.0021022593    
0.0176208450    0.0316931670    0.0021176294    
0.0177520530    0.0304175720    0.0020468711    
0.0178832620    0.0326707520    0.0020948857    
0.0180144700    0.0354069210    0.0020803867    
0.0181456790    0.0321335510    0.0020490528    
0.0182768870    0.0346055400    0.0020940355    
0.0184080950    0.0332505250    0.0020467922    
0.0185393040    0.0318796260    0.0020210009    
0.0186705120    0.0333374650    0.0020174573    
0.0188017210    0.0335684930    0.0020089355    
0.0189329290    0.0306614520    0.0020102669    
0.0190641380    0.0302326310    0.0019502471    
0.0191953460    0.0314343960    0.0019600814    
0.0193265550    0.0335793310    0.0019759186    
0.0194577630    0.0305324520    0.0019384816    
0.0195889710    0.0330310240    0.0019470230    
0.0197201800    0.0345848330    0.0019891197    
0.0198513880    0.0299430920    0.0018850879    
0.0199825970    0.0299061920    0.0019384258    
0.0201138050    0.0324505150    0.0019187994    
0.0202450140    0.0298496870    0.0018878599    
0.0203762220    0.0294034700    0.0018920823    
0.0205074310    0.0307881480    0.0018836174    
0.0206386390    0.0288439090    0.0018757529    
0.0207698470    0.0308997520    0.0018928444    
0.0209010560    0.0303029250    0.0018422645    
0.0210322640    0.0308646770    0.0018622016    
0.0211634730    0.0291724110    0.0018475394    
0.0212946810    0.0335182920    0.0018678228    
0.0214258900    0.0301678270    0.0018502715    
0.0215570980    0.0315635810    0.0018309615    
0.0216883070    0.0311050920    0.0018299895    
0.0218195150    0.0318805000    0.0018405495    
0.0219507240    0.0332419060    0.0017998357    
0.0220819320    0.0304626980    0.0018268365    
0.0222131400    0.0292506580    0.0018067948    
0.0223443490    0.0295516500    0.0018057764    
0.0224755570    0.0324824840    0.0018282566    
0.0226067660    0.0304562020    0.0017820439    
0.0227379740    0.0291474220    0.0017655953    
0.0228691830    0.0298551450    0.0017978764    
0.0230003910    0.0280673220    0.0017616347    
0.0231316000    0.0293047640    0.0017661368    
0.0232628080    0.0308044860    0.0017664585    
0.0233940160    0.0300896830    0.0017517236    
0.0235252250    0.0314959640    0.0017643320    
0.0236564330    0.0309070540    0.0017388990    
0.0237876420    0.0293946570    0.0017231453    
0.0239188500    0.0304997720    0.0017487960    
0.0240500590    0.0309119050    0.0017147389    
0.0241812670    0.0294451820    0.0017201831    
0.0243124760    0.0302727760    0.0017004926    
0.0244436840    0.0309792590    0.0017319355    
0.0245748920    0.0308098290    0.0017156778    
0.0247061010    0.0291913600    0.0016938166    
0.0248373090    0.0288377940    0.0016801918    
0.0249685180    0.0276010820    0.0016855927    
0.0250997260    0.0320080720    0.0016897267    
0.0252309350    0.0298554590    0.0016970453    
0.0253621430    0.0278824310    0.0016722600    
0.0254933520    0.0294884090    0.0016661176    
0.0256245600    0.0287187880    0.0016724208    
0.0257557680    0.0304463150    0.0016569679    
0.0258869770    0.0329783850    0.0016772942    
0.0260181850    0.0301269760    0.0016703879    
0.0261493940    0.0294523460    0.0016425731    
0.0262806020    0.0285857470    0.0016526634    
0.0264118110    0.0310852450    0.0016497999    
0.0265430190    0.0309475470    0.0016436720    
0.0266742280    0.0297121840    0.0016468671    
0.0268054360    0.0288619650    0.0016212265    
0.0269366450    0.0291983590    0.0016344682    
0.0270678530    0.0278473170    0.0016233708    
0.0271990610    0.0306329540    0.0016134948    
0.0273302700    0.0300242210    0.0016205298    
0.0274614780    0.0291875200    0.0016077927    
0.0275926870    0.0308505400    0.0016170125    
0.0277238950    0.0284356990    0.0016082365    
0.0278551040    0.0303187600    0.0015878221    
0.0279863120    0.0288341390    0.0015823668    
0.0281175210    0.0296624510    0.0015946616    
0.0282487290    0.0277617310    0.0015743843    
0.0283799370    0.0300286620    0.0015747080    
0.0285111460    0.0307794670    0.0015794778    
0.0286423540    0.0284919590    0.0015637636    
0.0287735630    0.0296551260    0.0015839957    
0.0289047710    0.0292586330    0.0015685697    
0.0290359800    0.0298265770    0.0015648654    
0.0291671880    0.0273897910    0.0015481014    
0.0292983970    0.0298650330    0.0015462375    
0.0294296050    0.0294242140    0.0015480977    
0.0295608130    0.0299060070    0.0015568219    
0.0296920220    0.0298886660    0.0015559291    
0.0298232300    0.0306861640    0.0015575950    
0.0299544390    0.0298117740    0.0015282584    
0.0300856470    0.0305377040    0.0015426647    
0.0302168560    0.0286919830    0.0015281338    
0.0303480640    0.0292403390    0.0015179964    
0.0304792730    0.0279718020    0.0015212511    
0.0306104810    0.0282928020    0.0015201354    
0.0307416890    0.0274749170    0.0015030944    
0.0308728980    0.0271050920    0.0015212524    
0.0310041060    0.0294659520    0.0015050359    
0.0311353150    0.0298581350    0.0015191294    
0.0312665230    0.0287062500    0.0015241763    
0.0313977320    0.0285842700    0.0015244378    
0.0315289400    0.0295181960    0.0015335294    
0.0316601490    0.0283061580    0.0015383489    
0.0317913570    0.0308076860    0.0015553232    
0.0319225660    0.0284026240    0.0015615834    
0.0320537740    0.0300154730    0.0015452853    
0.0321849820    0.0303064080    0.0015660380    
0.0323161910    0.0271544460    0.0015427385    
0.0324473990    0.0290152170    0.0015324085    
0.0325786080    0.0282129560    0.0015464950    
0.0327098160    0.0301437240    0.0015554368    
0.0328410250    0.0280094160    0.0015497078    
0.0329722330    0.0284060960    0.0015640443    
0.0331034420    0.0284200240    0.0015279033    
0.0332346500    0.0290185980    0.0015534211    
0.0333658580    0.0303535470    0.0015631731    
0.0334970670    0.0287451170    0.0015379023    
0.0336282750    0.0292809610    0.0015545345    
0.0337594840    0.0289738170    0.0015499648    
0.0338906920    0.0296469220    0.0015522791    
0.0340219010    0.0281333190    0.0015510950    
0.0341531090    0.0257381960    0.0015194945    
0.0342843180    0.0307232620    0.0015560735    
0.0344155260    0.0291087270    0.0015475728    
0.0345467340    0.0294806390    0.0015498988    
0.0346779430    0.0302410780    0.0015595422    
0.0348091510    0.0284301660    0.0015391424    
0.0349403600    0.0295083320    0.0015503269    
0.0350715680    0.0294644970    0.0015637386    
0.0352027770    0.0293523430    0.0015341819    
0.0353339850    0.0303646970    0.0015540608    
0.0354651940    0.0294807040    0.0015351809    
0.0355964020    0.0296403140    0.0015336841    
0.0357276100    0.0289995350    0.0015532002    
0.0358588190    0.0271119560    0.0015125977    
0.0359900270    0.0282966000    0.0015225062    
0.0361212360    0.0292121220    0.0015447774    
0.0362524440    0.0267143650    0.0014865688    
0.0363836530    0.0290567790    0.0014920285    
0.0365148610    0.0294669230    0.0014883031    
0.0366460700    0.0314273620    0.0014960036    
0.0367772780    0.0306024710    0.0015048257    
0.0369084870    0.0289344850    0.0014547113    
0.0370396950    0.0297035460    0.0014629425    
0.0371709030    0.0280049870    0.0014621487    
0.0373021120    0.0274120290    0.0014389435    
0.0374333200    0.0291462980    0.0014407384    
0.0375645290    0.0294299700    0.0014450955    
0.0376957370    0.0282066860    0.0014293396    
0.0378269460    0.0296889300    0.0014456420    
0.0379581540    0.0301780400    0.0014321412    
0.0380893630    0.0280477830    0.0014169220    
0.0382205710    0.0289555450    0.0014224750    
0.0383517790    0.0287847670    0.0014273502    
0.0384829880    0.0293102660    0.0014455936    
0.0386141960    0.0307019630    0.0014660214    
0.0387454050    0.0277637520    0.0014295492    
0.0388766130    0.0278372550    0.0014519469    
0.0390078220    0.0285860020    0.0014418496    
0.0391390300    0.0290212540    0.0014379930    
0.0392702390    0.0283394210    0.0014470479    
0.0394014470    0.0274816980    0.0014302175    
0.0395326550    0.0285923270    0.0014354343    
0.0396638640    0.0277823790    0.0014343739    
0.0397950720    0.0282438900    0.0014287783    
0.0399262810    0.0286115080    0.0014492416    
0.0400574890    0.0285866360    0.0014218234    
0.0401886980    0.0293960440    0.0014480370    
0.0403199060    0.0286050580    0.0014379708    
0.0404511150    0.0296313430    0.0014372960    
0.0405823230    0.0283485580    0.0014372659    
0.0407135310    0.0297678010    0.0014397132    
0.0408447400    0.0286056530    0.0014183515    
0.0409759480    0.0300478960    0.0014481157    
0.0411071570    0.0277339710    0.0014198919    
0.0412383650    0.0276493530    0.0014311307    
0.0413695740    0.0300515460    0.0014383797    
0.0415007820    0.0269760020    0.0014111972    
0.0416319910    0.0282760360    0.0014314381    
0.0417631990    0.0283374980    0.0014267229    
0.0418944080    0.0292153470    0.0014245501    
0.0420256160    0.0280046740    0.0014291777    
0.0421568240    0.0269829870    0.0014080293    
0.0422880330    0.0292309820    0.0014220751    
0.0424192410    0.0269119130    0.0014129165    
0.0425504500    0.0279929410    0.0014086455    
0.0426816580    0.0304656890    0.0014321646    
0.0428128670    0.0293837190    0.0014281927    
0.0429440750    0.0282188360    0.0014100628    
0.0430752840    0.0261874800    0.0014173604    
0.0432064920    0.0273262040    0.0013975886    
0.0433377000    0.0272681740    0.0014117104    
0.0434689090    0.0296527050    0.0014303960    
0.0436001170    0.0292403680    0.0014183111    
0.0437313260    0.0282080060    0.0014155368    
0.0438625340    0.0271884490    0.0014084144    
0.0439937430    0.0280621030    0.0014039809    
0.0441249510    0.0279133660    0.0014115846    
0.0442561600    0.0280966050    0.0014098705    
0.0443873680    0.0290723000    0.0014116895    
0.0445185760    0.0271139210    0.0013983927    
0.0446497850    0.0282398900    0.0013884533    
0.0447809930    0.0281848310    0.0014081353    
0.0449122020    0.0278719030    0.0014089752    
0.0450434100    0.0286247130    0.0014018480    
