# Diamond Light Source Ltd.
# Data extracted from: /dls/b21/data/2026/sm41128-1/processed/b21-472146_ascii/b21-472146_00012.dat
q(1/A)          Column          Error           
0.0045000000    0.4288198500    0.0169904610    
0.0046312084    0.3705528400    0.0161262140    
0.0047624169    0.3259074500    0.0139475280    
0.0048936253    0.3132180000    0.0131538990    
0.0050248338    0.2983291300    0.0128261710    
0.0051560422    0.2529374500    0.0110181280    
0.0052872507    0.2492810600    0.0108689960    
0.0054184591    0.2096351300    0.0098384522    
0.0055496676    0.2181908100    0.0093892941    
0.0056808760    0.1887988100    0.0089596379    
0.0058120845    0.1713973100    0.0081325510    
0.0059432929    0.1782990500    0.0081211437    
0.0060745014    0.1566330400    0.0076887253    
0.0062057098    0.1438764600    0.0069857491    
0.0063369183    0.1290666700    0.0067905146    
0.0064681267    0.1397587500    0.0068738756    
0.0065993352    0.1208488300    0.0061762194    
0.0067305436    0.1171096300    0.0062373962    
0.0068617521    0.1197974000    0.0059715668    
0.0069929605    0.1042467800    0.0056578020    
0.0071241689    0.1069477900    0.0058604756    
0.0072553774    0.0901605510    0.0052386864    
0.0073865858    0.0879801300    0.0052792123    
0.0075177943    0.0809928600    0.0050145854    
0.0076490027    0.0766153000    0.0047372514    
0.0077802112    0.0826209510    0.0049014580    
0.0079114196    0.0832889860    0.0048139339    
0.0080426281    0.0752848130    0.0046178685    
0.0081738365    0.0725696280    0.0045980353    
0.0083050450    0.0695013470    0.0043672634    
0.0084362534    0.0712737530    0.0044692364    
0.0085674619    0.0621556430    0.0043248808    
0.0086986703    0.0575704520    0.0040910836    
0.0088298788    0.0645113910    0.0042468105    
0.0089610872    0.0612213190    0.0040529793    
0.0090922957    0.0634247090    0.0040640913    
0.0092235041    0.0550220880    0.0039287135    
0.0093547126    0.0619202100    0.0039575318    
0.0094859210    0.0638287990    0.0040297982    
0.0096171294    0.0490443520    0.0036653229    
0.0097483379    0.0564774830    0.0038049414    
0.0098795463    0.0498868000    0.0036195554    
0.0100107550    0.0545636920    0.0036330297    
0.0101419630    0.0605378250    0.0037836140    
0.0102731720    0.0516477070    0.0036272106    
0.0104043800    0.0528862420    0.0035242221    
0.0105355890    0.0473823030    0.0034996787    
0.0106667970    0.0487357320    0.0034312812    
0.0107980050    0.0488159910    0.0033759549    
0.0109292140    0.0513189080    0.0035334764    
0.0110604220    0.0452962930    0.0032373744    
0.0111916310    0.0502455040    0.0033239222    
0.0113228390    0.0471935670    0.0032604268    
0.0114540480    0.0462763860    0.0031836982    
0.0115852560    0.0453380730    0.0030765313    
0.0117164650    0.0419553120    0.0030677903    
0.0118476730    0.0390145440    0.0029887462    
0.0119788820    0.0390504000    0.0029773199    
0.0121100900    0.0420503000    0.0029597896    
0.0122412980    0.0409228380    0.0028462681    
0.0123725070    0.0369888610    0.0028273725    
0.0125037150    0.0391485700    0.0027659004    
0.0126349240    0.0393762590    0.0027288774    
0.0127661320    0.0410878440    0.0026822746    
0.0128973410    0.0444931570    0.0026776534    
0.0130285490    0.0389323400    0.0026440319    
0.0131597580    0.0409115970    0.0026233649    
0.0132909660    0.0421427990    0.0025999921    
0.0134221740    0.0390081660    0.0025840451    
0.0135533830    0.0419228600    0.0025648824    
0.0136845910    0.0322960470    0.0024695463    
0.0138158000    0.0389018160    0.0024985265    
0.0139470080    0.0369688460    0.0024936122    
0.0140782170    0.0358480470    0.0024565975    
0.0142094250    0.0374368850    0.0024772636    
0.0143406340    0.0356430280    0.0024220443    
0.0144718420    0.0348093750    0.0024004427    
0.0146030500    0.0362292580    0.0023973528    
0.0147342590    0.0374941870    0.0024262824    
0.0148654670    0.0344966270    0.0023637845    
0.0149966760    0.0368969590    0.0023639118    
0.0151278840    0.0343175920    0.0023079448    
0.0152590930    0.0357850810    0.0023122471    
0.0153903010    0.0328351450    0.0022715129    
0.0155215100    0.0360936890    0.0023272320    
0.0156527180    0.0324187360    0.0022760065    
0.0157839260    0.0369159350    0.0023082241    
0.0159151350    0.0355492570    0.0022761280    
0.0160463430    0.0333997720    0.0022321630    
0.0161775520    0.0358927390    0.0022737363    
0.0163087600    0.0357544570    0.0022415155    
0.0164399690    0.0321573990    0.0021863272    
0.0165711770    0.0357127000    0.0022369914    
0.0167023860    0.0343278530    0.0021570332    
0.0168335940    0.0330899300    0.0021331574    
0.0169648030    0.0316526310    0.0021012485    
0.0170960110    0.0323881610    0.0020954145    
0.0172272190    0.0360467720    0.0021469480    
0.0173584280    0.0357315170    0.0021108078    
0.0174896360    0.0317494710    0.0020553070    
0.0176208450    0.0343128590    0.0021059014    
0.0177520530    0.0303243410    0.0020337919    
0.0178832620    0.0342716660    0.0020767258    
0.0180144700    0.0317007200    0.0020408044    
0.0181456790    0.0299708290    0.0020125803    
0.0182768870    0.0334131540    0.0020554204    
0.0184080950    0.0329803560    0.0020286070    
0.0185393040    0.0332367730    0.0020143499    
0.0186705120    0.0325922750    0.0020214574    
0.0188017210    0.0299482060    0.0019517151    
0.0189329290    0.0327560590    0.0020002764    
0.0190641380    0.0316950770    0.0019460316    
0.0191953460    0.0323738690    0.0019361874    
0.0193265550    0.0335483530    0.0019619921    
0.0194577630    0.0315227280    0.0019148509    
0.0195889710    0.0323205510    0.0019242732    
0.0197201800    0.0304917750    0.0019290715    
0.0198513880    0.0311254210    0.0018772629    
0.0199825970    0.0318754770    0.0019197144    
0.0201138050    0.0318166070    0.0018944720    
0.0202450140    0.0314908450    0.0018778549    
0.0203762220    0.0301875910    0.0018892234    
0.0205074310    0.0319305540    0.0018770654    
0.0206386390    0.0283752820    0.0018352532    
0.0207698470    0.0307592300    0.0018660380    
0.0209010560    0.0305512890    0.0018396300    
